ticker,3445252Q US Equity
2000-05-24,-2.2989
2000-05-25,0.4706
2000-05-26,0.2342
2000-05-30,2.3364
2000-05-31,0.1461
2000-06-01,-0.6912
2000-06-02,0.9281
2000-06-05,-2.5286999999999997
2000-06-06,-0.2358
2000-06-07,0.9456
2000-06-08,-0.2342
2000-06-09,1.6432
2000-06-12,-1.3857
2000-06-13,1.8735
2000-06-14,-1.3793
2000-06-15,3.4965
2000-06-16,0.0
2000-06-19,2.2523
2000-06-20,-1.5419
2000-06-21,-1.3423
2000-06-22,-2.4943
2000-06-23,0.0
2000-06-26,0.9302
2000-06-27,2.9954
2000-06-28,0.2237
2000-06-29,-2.2321
2000-06-30,7.7626
2000-07-03,-4.661
2000-07-05,0.2222
2000-07-06,0.0
2000-07-07,-0.2217
2000-07-10,0.0
2000-07-11,1.7778
2000-07-12,2.6201
2000-07-13,0.0
2000-07-14,-1.2766
2000-07-17,-0.8621
2000-07-18,-1.7391
2000-07-19,-1.1062
2000-07-20,-0.8949
2000-07-21,-1.5800999999999998
2000-07-24,-6.422
2000-07-25,-0.7353
2000-07-26,2.716
2000-07-27,3.125
2000-07-28,-1.1655
2000-07-31,4.717
2000-08-01,-2.2523
2000-08-02,0.9217
2000-08-03,-2.7397
2000-08-04,1.6432
2000-08-07,2.7714
2000-08-08,-0.8989
2000-08-09,-1.5873
2000-08-10,0.2304
2000-08-11,0.0
2000-08-14,1.3793
2000-08-15,-3.1746
2000-08-16,-0.2342
2000-08-17,-0.2347
2000-08-18,-0.7059
2000-08-21,-0.4739
2000-08-22,0.2381
2000-08-23,0.0
2000-08-24,0.9501
2000-08-25,-1.4118
2000-08-28,0.2387
2000-08-29,0.0
2000-08-30,1.1048
2000-08-31,-0.9524
2000-09-01,0.4808
2000-09-05,0.2392
2000-09-06,0.2387
2000-09-07,0.9524
2000-09-08,-0.2358
2000-09-11,-1.6548
2000-09-12,2.1635
2000-09-13,1.6471
2000-09-14,3.0093
2000-09-15,-0.4494
2000-09-18,-4.2889
2000-09-19,0.0
2000-09-20,-0.2358
2000-09-21,0.7092
2000-09-22,1.1737
2000-09-25,-0.464
2000-09-26,-0.2331
2000-09-27,2.5701
2000-09-28,4.1002
2000-09-29,1.3129
2000-10-02,0.6479
2000-10-03,-2.1459
2000-10-04,-1.0965
2000-10-05,-0.6652
2000-10-06,-2.0089
2000-10-09,0.0
2000-10-10,-0.9112
2000-10-11,-2.069
2000-10-12,-0.4695
2000-10-13,0.4717
2000-10-16,-1.8779
2000-10-17,-0.9569
2000-10-18,-3.3816
2000-10-19,0.5
2000-10-20,0.0
2000-10-23,-0.4975
2000-10-24,-0.25
2000-10-25,-1.7544
2000-10-26,-2.551
2000-10-27,0.5236
2000-10-30,-1.0417
2000-10-31,7.6316
2000-11-01,-0.2445
2000-11-02,-0.4902
2000-11-03,3.6946
2000-11-06,0.2375
2000-11-07,0.9479
2000-11-08,0.0
2000-11-09,-0.7042
2000-11-10,-0.7092
2000-11-13,-3.3333
2000-11-14,-0.4926
2000-11-15,1.4851
2000-11-16,0.4878
2000-11-17,-0.9709
2000-11-20,-0.4902
2000-11-21,1.2315
2000-11-22,-1.2165
2000-11-24,0.4926
2000-11-27,-0.9804
2000-11-28,-1.9802
2000-11-29,2.4343
2000-11-30,-0.7481
2000-12-01,3.5176
2000-12-04,-0.7767
2000-12-05,4.0313
2000-12-06,-0.9406
2000-12-07,0.6836
2000-12-08,3.3572
2000-12-11,-2.3723
2000-12-12,-0.1869
2000-12-13,-0.1873
2000-12-14,-2.4015
2000-12-15,-0.4229
2000-12-18,-0.1158
2000-12-19,-3.7495000000000003
2000-12-20,-1.6064
2000-12-21,0.8571
2000-12-22,2.7923999999999998
2000-12-26,5.5118
2000-12-27,-1.791
2000-12-28,3.4954
2000-12-29,-0.2203
2001-01-02,-6.7329
2001-01-03,5.5227
2001-01-04,-2.6168
2001-01-05,-4.2226
2001-01-08,0.3206
2001-01-09,-1.5981
2001-01-10,1.0556
2001-01-11,0.6428
2001-01-12,0.0
2001-01-16,2.5948
2001-01-17,0.0389
2001-01-18,-1.0113
2001-01-19,-0.7466
2001-01-22,0.0
2001-01-23,0.7522
2001-01-24,0.5894
2001-01-25,0.4297
2001-01-26,2.1781
2001-01-29,-1.7891
2001-01-30,0.7752
2001-01-31,0.3846
2001-02-01,5.4406
2001-02-02,4.2151
2001-02-05,1.2204
2001-02-06,-0.2411
2001-02-07,3.2459
2001-02-08,-0.6355
2001-02-09,-0.202
2001-02-12,-0.2361
2001-02-13,-0.4395
2001-02-14,0.1698
2001-02-15,-1.661
2001-02-16,0.1379
2001-02-20,1.3769
2001-02-21,0.3056
2001-02-22,0.1354
2001-02-23,-1.7917999999999998
2001-02-26,1.3769
2001-02-27,1.0187
2001-02-28,1.1429
2001-03-01,-2.1812
2001-03-02,2.5728999999999997
2001-03-05,0.5351
2001-03-06,0.7984
2001-03-07,1.3201
2001-03-08,3.4202
2001-03-09,-0.1575
2001-03-12,-2.2082
2001-03-13,1.3226
2001-03-14,0.6049
2001-03-15,0.9494
2001-03-16,-0.9718
2001-03-19,0.5065
2001-03-20,-1.3858
2001-03-21,-2.5869999999999997
2001-03-22,-3.2459
2001-03-23,2.6771000000000003
2001-03-26,0.165
2001-03-27,0.9885
2001-03-28,-0.9462
2001-03-29,1.581
2001-03-30,3.7613
2001-04-02,-0.6563
2001-04-03,-1.6985999999999999
2001-04-04,-0.608
2001-04-05,0.4507
2001-04-06,-1.2821
2001-04-09,3.2468
2001-04-10,4.4025
2001-04-11,-2.0482
2001-04-12,-0.2153
2001-04-16,0.832
2001-04-17,2.6895
2001-04-18,1.0417
2001-04-19,2.8866
2001-04-20,-1.2883
2001-04-23,-1.1021
2001-04-24,0.7331
2001-04-25,-0.1456
2001-04-26,2.3615
2001-04-27,-0.3703
2001-04-30,-1.5436999999999999
2001-05-01,0.1742
2001-05-02,-1.7971
2001-05-03,-0.2066
2001-05-04,3.3718
2001-05-07,-2.7468
2001-05-08,1.5593
2001-05-09,-0.1738
2001-05-10,-2.2055
2001-05-11,-0.4451
2001-05-14,0.4769
2001-05-15,-0.4746
2001-05-16,1.6692
2001-05-17,0.8502
2001-05-18,-1.1628
2001-05-21,-0.2059
2001-05-22,-0.7368
2001-05-23,0.2078
2001-05-24,-0.4148
2001-05-25,-0.476
2001-05-29,-0.1495
2001-05-30,-0.7485
2001-05-31,-2.7397
2001-06-01,1.0329
2001-06-04,2.5713
2001-06-05,1.933
2001-06-06,0.0
2001-06-07,-0.1185
2001-06-08,-1.6612
2001-06-11,1.0558
2001-06-12,0.4478
2001-06-13,1.0401
2001-06-14,-0.7353
2001-06-15,0.4741
2001-06-18,0.4423
2001-06-19,0.5578
2001-06-20,2.2774
2001-06-21,0.1998
2001-06-22,-1.2251
2001-06-25,-0.2019
2001-06-26,3.9306
2001-06-27,2.5584
2001-06-28,-0.4881
2001-06-29,0.2452
2001-07-02,0.5708
2001-07-03,1.3514
2001-07-05,-0.8
2001-07-06,-0.0538
2001-07-09,0.2959
2001-07-10,-0.7777
2001-07-11,0.0541
2001-07-12,1.5937000000000001
2001-07-13,0.0532
2001-07-16,-0.5049
2001-07-17,1.1752
2001-07-18,-0.924
2001-07-19,-0.2132
2001-07-20,-0.8011
2001-07-23,-1.2113
2001-07-24,-2.5341
2001-07-25,1.901
2001-07-26,1.4815
2001-07-27,0.1892
2001-07-30,-0.027
2001-07-31,-0.5668
2001-08-01,1.7915
2001-08-02,-1.2
2001-08-03,-0.2699
2001-08-06,-1.1637
2001-08-07,1.5882
2001-08-08,-0.2695
2001-08-09,-0.1351
2001-08-10,0.0812
2001-08-13,0.5408
2001-08-14,-0.2152
2001-08-15,-0.3235
2001-08-16,1.4062000000000001
2001-08-17,0.32
2001-08-20,0.5848
2001-08-21,-0.3964
2001-08-22,1.2205
2001-08-23,-0.6029
2001-08-24,0.2373
2001-08-27,-0.2894
2001-08-28,-0.9235
2001-08-29,-1.3316
2001-08-30,0.9447
2001-08-31,0.0
2001-09-04,0.4011
2001-09-05,-0.3995
2001-09-06,-0.3774
2001-09-07,2.1374
2001-09-10,0.0
2001-09-17,-1.8542999999999998
2001-09-18,-0.135
2001-09-19,0.0
2001-09-20,-3.4595000000000002
2001-09-21,-2.1557
2001-09-24,0.8584
2001-09-25,1.2766
2001-09-26,0.7003
2001-09-27,3.0598
2001-09-28,2.5641
2001-10-01,0.5789
2001-10-02,2.0408
2001-10-03,0.5897
2001-10-04,0.9432
2001-10-05,-1.4646
2001-10-08,0.1538
2001-10-09,-0.0768
2001-10-10,1.6644999999999999
2001-10-11,0.5038
2001-10-12,-1.1278
2001-10-15,1.5209000000000001
2001-10-16,-0.8739
2001-10-17,-2.2922000000000002
2001-10-18,-0.464
2001-10-19,-0.1036
2001-10-22,0.5445
2001-10-23,-0.5931
2001-10-24,-0.0519
2001-10-25,0.2855
2001-10-26,-0.3882
2001-10-29,-1.2731
2001-10-30,-3.8158
2001-10-31,-0.2736
2001-11-01,2.0576
2001-11-02,0.3495
2001-11-05,3.8039
2001-11-06,-2.5806
2001-11-07,-0.9272
2001-11-08,0.0535
2001-11-09,-0.3207
2001-11-12,-0.134
2001-11-13,1.6913
2001-11-14,0.132
2001-11-15,-1.1337
2001-11-16,0.48
2001-11-19,0.2123
2001-11-20,-0.3708
2001-11-21,-0.0266
2001-11-23,0.7711
2001-11-26,-0.2902
2001-11-27,0.1588
2001-11-28,-0.6605
2001-11-29,1.383
2001-11-30,-1.2328999999999999
2001-12-03,-0.3453
2001-12-04,1.1994
2001-12-05,-0.316
2001-12-06,-1.2517
2001-12-07,0.0
2001-12-10,-0.6472
2001-12-11,0.0543
2001-12-12,-0.4341
2001-12-13,-0.6812
2001-12-14,0.0
2001-12-17,0.7682
2001-12-18,-0.3539
2001-12-19,0.8743
2001-12-20,-0.5959
2001-12-21,1.3079
2001-12-24,1.2641
2001-12-26,2.3639
2001-12-27,-1.5049000000000001
2001-12-28,-0.4215
2001-12-31,-0.291
2002-01-02,-0.2388
2002-01-03,-0.266
2002-01-04,-1.2267000000000001
2002-01-07,-1.0529
2002-01-08,0.6548
2002-01-09,-0.1898
2002-01-10,0.4345
2002-01-11,-0.5138
2002-01-14,-7.3118
2002-01-15,-0.9384
2002-01-16,0.5921
2002-01-17,2.1189
2002-01-18,-1.1527
2002-01-22,0.0
2002-01-23,0.5248
2002-01-24,0.203
2002-01-25,-1.5051
2002-01-28,-0.6759
2002-01-29,0.355
2002-01-30,2.0047
2002-01-31,0.0
2002-02-01,1.2428
2002-02-04,1.4844
2002-02-05,1.2658
2002-02-06,1.9444
2002-02-07,-0.8174
2002-02-08,0.7692
2002-02-11,1.8266
2002-02-12,0.1339
2002-02-13,1.3369
2002-02-14,-1.3456000000000001
2002-02-15,1.2035
2002-02-19,-2.5899
2002-02-20,2.0347
2002-02-21,-2.4727
2002-02-22,1.5267
2002-02-25,-0.188
2002-02-26,0.4843
2002-02-27,0.8835
2002-02-28,-0.5083
2002-03-01,0.8336
2002-03-04,-0.0267
2002-03-05,0.2934
2002-03-06,0.5053
2002-03-07,-1.4289
2002-03-08,0.1879
2002-03-11,1.6345
2002-03-12,0.58
2002-03-13,1.363
2002-03-14,1.8618999999999999
2002-03-15,0.8378
2002-03-18,-1.1833
2002-03-19,0.6369
2002-03-20,-0.2532
2002-03-21,0.2284
2002-03-22,-1.2408
2002-03-25,-2.9487
2002-03-26,-0.4756
2002-03-27,2.2033
2002-03-28,0.5195
2002-04-01,-0.1292
2002-04-02,1.6818
2002-04-03,-0.6361
2002-04-04,0.5378
2002-04-05,0.1019
2002-04-08,0.1781
2002-04-09,0.1524
2002-04-10,2.384
2002-04-11,-1.1395
2002-04-12,-1.2278
2002-04-15,-1.0654
2002-04-16,3.359
2002-04-17,1.8357999999999999
2002-04-18,-0.3167
2002-04-19,-0.5621
2002-04-22,-0.0983
2002-04-23,-1.353
2002-04-24,-1.5711
2002-04-25,1.0134
2002-04-26,-0.3511
2002-04-29,0.6292
2002-04-30,0.9505
2002-05-01,2.329
2002-05-02,0.339
2002-05-03,1.472
2002-05-06,-2.0214
2002-05-07,-0.267
2002-05-08,-0.2434
2002-05-09,-3.2203
2002-05-10,-2.3695
2002-05-13,0.8262
2002-05-14,2.3303
2002-05-15,0.1001
2002-05-16,-2.975
2002-05-17,0.2319
2002-05-20,1.5681
2002-05-21,-0.2784
2002-05-22,-0.4315
2002-05-23,1.6569
2002-05-24,-1.1284
2002-05-28,-0.2029
2002-05-29,0.1779
2002-05-30,1.3191
2002-05-31,-1.5023
2002-06-03,0.1017
2002-06-04,0.5079
2002-06-05,-0.758
2002-06-06,0.5902
2002-06-07,0.3827
2002-06-10,0.4828
2002-06-11,-0.177
2002-06-12,-0.6841
2002-06-13,-1.5816
2002-06-14,1.6071
2002-06-17,3.3163
2002-06-18,-0.1975
2002-06-19,-0.668
2002-06-20,0.9963
2002-06-21,0.1233
2002-06-24,-0.8374
2002-06-25,-2.9558
2002-06-26,0.2048
2002-06-27,0.1277
2002-06-28,0.8929
2002-07-01,0.0
2002-07-02,-2.9077
2002-07-03,-1.4323000000000001
2002-07-05,1.8758
2002-07-08,-0.0259
2002-07-09,-0.3891
2002-07-10,-2.3177
2002-07-11,-0.9597
2002-07-12,-1.4805
2002-07-15,0.4098
2002-07-16,-1.0612
2002-07-17,-2.6128
2002-07-18,-2.5417
2002-07-19,0.2608
2002-07-22,-2.1676
2002-07-23,-4.1064
2002-07-24,3.512
2002-07-25,-0.506
2002-07-26,1.1367
2002-07-29,7.5717
2002-07-30,-1.0173
2002-07-31,3.0556
2002-08-01,0.5391
2002-08-02,-1.3405
2002-08-05,-3.125
2002-08-06,1.094
2002-08-07,2.8302
2002-08-08,3.1031
2002-08-09,0.4187
2002-08-12,-0.1042
2002-08-13,-0.9914
2002-08-14,2.7931
2002-08-15,0.2307
2002-08-16,0.3325
2002-08-19,2.9059
2002-08-20,-2.1055
2002-08-21,0.3036
2002-08-22,0.8829
2002-08-23,-2.2256
2002-08-26,2.5575
2002-08-27,-1.6209
2002-08-28,-1.1153
2002-08-29,1.4612
2002-08-30,-2.2233
2002-09-03,-1.1886
2002-09-04,2.5366
2002-09-05,-1.5424
2002-09-06,0.5222
2002-09-09,0.7273
2002-09-10,-1.1088
2002-09-11,-1.043
2002-09-12,-0.9223
2002-09-13,0.3723
2002-09-16,-1.7753
2002-09-17,-2.4818
2002-09-18,-0.1107
2002-09-19,-3.7663
2002-09-20,-3.0216
2002-09-23,0.7418
2002-09-24,-1.9146
2002-09-25,-3.5736
2002-09-26,1.8374000000000001
2002-09-27,-3.3639
2002-09-30,2.4051
2002-10-01,2.8121
2002-10-02,-3.2161
2002-10-03,-2.3292
2002-10-04,-3.0207
2002-10-07,-2.623
2002-10-08,2.6936
2002-10-09,-3.3443
2002-10-10,8.8195
2002-10-11,3.8342
2002-10-14,0.06
2002-10-15,4.5605
2002-10-16,-5.5093
2002-10-17,2.9455999999999998
2002-10-18,0.354
2002-10-21,1.3228
2002-10-22,-2.4369
2002-10-23,-2.6167
2002-10-24,-3.7862999999999998
2002-10-25,3.4592
2002-10-28,0.6748
2002-10-29,1.7671999999999999
2002-10-30,0.9281
2002-10-31,1.6019
2002-11-01,1.1679
2002-11-04,-0.3463
2002-11-05,-0.9847
2002-11-06,2.4276
2002-11-07,-1.3992
2002-11-08,1.0426
2002-11-11,0.0287
2002-11-12,-0.0287
2002-11-13,-0.0287
2002-11-14,1.9495
2002-11-15,0.928
2002-11-18,0.7802
2002-11-19,0.3594
2002-11-20,0.551
2002-11-21,0.5479
2002-11-22,-0.545
2002-11-25,0.9589
2002-11-26,-1.0855
2002-11-27,2.3796
2002-11-29,-1.8919000000000001
2002-12-02,0.551
2002-12-03,0.4658
2002-12-04,-0.5727
2002-12-05,-0.9051
2002-12-06,1.1901
2002-12-09,-1.1214
2002-12-10,0.5533
2002-12-11,0.6878
2002-12-12,0.2732
2002-12-13,0.5995
2002-12-16,1.8418
2002-12-17,0.1064
2002-12-18,-0.8236
2002-12-19,0.0536
2002-12-20,1.9009
2002-12-23,1.3136999999999999
2002-12-24,-0.5187
2002-12-26,1.3295
2002-12-27,-1.7237
2002-12-30,-1.7016
2002-12-31,-0.1598
2003-01-02,1.067
2003-01-03,-0.0528
2003-01-06,0.6073
2003-01-07,-1.4961
2003-01-08,-1.1458
2003-01-09,2.2911
2003-01-10,-1.7128
2003-01-13,0.9115
2003-01-14,-1.4878
2003-01-15,-1.6721
2003-01-16,-0.1097
2003-01-17,-0.7688
2003-01-21,-1.0791
2003-01-22,-1.5385
2003-01-23,1.6193
2003-01-24,0.0839
2003-01-27,-1.9553
2003-01-28,1.0256
2003-01-29,0.5358
2003-01-30,-2.6648
2003-01-31,0.0
2003-02-03,-0.8934
2003-02-04,-2.6752000000000002
2003-02-05,1.8822999999999999
2003-02-06,-0.4692
2003-02-07,-0.383
2003-02-10,1.8338
2003-02-11,-0.668
2003-02-12,0.2924
2003-02-13,0.4956
2003-02-14,2.4369
2003-02-18,-0.1699
2003-02-19,-1.8155999999999999
2003-02-20,0.1445
2003-02-21,1.558
2003-02-24,-1.1364
2003-02-25,0.5747
2003-02-26,-2.1429
2003-02-27,1.0018
2003-02-28,-0.7585
2003-03-03,1.9694
2003-03-04,1.0378
2003-03-05,1.3124
2003-03-06,-0.9293
2003-03-07,-0.6538
2003-03-10,-2.7182
2003-03-11,-1.2941
2003-03-12,-3.7545
2003-03-13,3.87
2003-03-14,1.7884
2003-03-17,1.4348
2003-03-18,0.7506
2003-03-19,-0.1433
2003-03-20,0.0
2003-03-21,2.2956
2003-03-24,-2.5526
2003-03-25,0.1727
2003-03-26,-0.977
2003-03-27,-0.2322
2003-03-28,-0.5236
2003-03-31,0.0
2003-04-01,2.3392
2003-04-02,-0.2857
2003-04-03,-1.4327
2003-04-04,2.6744
2003-04-07,0.9343
2003-04-08,0.2525
2003-04-09,-1.2871000000000001
2003-04-10,1.1338
2003-04-11,-1.5975000000000001
2003-04-14,2.9052
2003-04-15,0.3045
2003-04-16,-0.8554
2003-04-17,0.6958
2003-04-21,0.0276
2003-04-22,2.0448
2003-04-23,0.1895
2003-04-24,-1.1622
2003-04-25,-0.4375
2003-04-28,1.0711
2003-04-29,-0.2717
2003-04-30,0.9809
2003-05-01,-0.1889
2003-05-02,1.1084
2003-05-05,-0.6684
2003-05-06,-0.8345
2003-05-07,-0.7058
2003-05-08,-2.8157
2003-05-09,1.9691
2003-05-12,0.0
2003-05-13,-0.4414
2003-05-14,-0.1108
2003-05-15,1.8031000000000001
2003-05-16,-0.7902
2003-05-19,-1.95
2003-05-20,-0.4482
2003-05-21,0.1688
2003-05-22,-0.2809
2003-05-23,1.831
2003-05-27,2.2683
2003-05-28,0.8656
2003-05-29,0.0811
2003-05-30,1.0811
2003-06-02,1.0695000000000001
2003-06-03,-0.9259
2003-06-04,0.4005
2003-06-05,-1.0106
2003-06-06,-0.2687
2003-06-09,-2.4784
2003-06-10,1.0497
2003-06-11,0.3827
2003-06-12,0.5991
2003-06-13,-1.137
2003-06-16,3.368
2003-06-17,-0.2649
2003-06-18,0.0266
2003-06-19,-0.6904
2003-06-20,0.0
2003-06-23,-3.4225
2003-06-24,0.7752
2003-06-25,-0.522
2003-06-26,2.4579
2003-06-27,-1.9407
2003-06-30,-0.4948
2003-07-01,1.1878
2003-07-02,2.9757
2003-07-03,-0.3446
2003-07-07,0.7449
2003-07-08,0.6073
2003-07-09,0.2625
2003-07-10,-1.3089
2003-07-11,1.2467
2003-07-14,0.5764
2003-07-15,0.1563
2003-07-16,1.9766
2003-07-17,-3.29
2003-07-18,1.7141
2003-07-21,-0.7
2003-07-22,0.4961
2003-07-23,-2.3383
2003-07-24,-0.5321
2003-07-25,1.0431
2003-07-28,1.1117
2003-07-29,-2.4346
2003-07-30,0.4025
2003-07-31,1.6836
2003-08-01,-3.6005000000000003
2003-08-04,-0.3272
2003-08-05,-1.395
2003-08-06,2.3024
2003-08-07,-2.6029999999999998
2003-08-08,-0.8073
2003-08-11,-0.4771
2003-08-12,2.3689
2003-08-13,-0.6887
2003-08-14,0.1387
2003-08-15,0.0
2003-08-18,1.0526
2003-08-19,0.5482
2003-08-20,0.5998
2003-08-21,2.168
2003-08-22,-1.2202
2003-08-25,0.2685
2003-08-26,0.0268
2003-08-27,0.4819
2003-08-28,-1.8812
2003-08-29,0.7121
2003-09-02,0.7615
2003-09-03,1.7544
2003-09-04,0.2653
2003-09-05,-0.1323
2003-09-08,0.8212
2003-09-09,-0.289
2003-09-10,-0.7642
2003-09-11,0.3717
2003-09-12,-0.2646
2003-09-15,-0.504
2003-09-16,0.5065
2003-09-17,-0.1326
2003-09-18,0.2922
2003-09-19,0.6356
2003-09-22,0.6579
2003-09-23,2.3268
2003-09-24,-0.6132
2003-09-25,-1.4139
2003-09-26,-0.9126
2003-09-29,0.7105
2003-09-30,-0.81
2003-10-01,3.3193
2003-10-02,-0.051
2003-10-03,0.8418
2003-10-06,1.189
2003-10-07,1.25
2003-10-08,-0.6667
2003-10-09,0.2983
2003-10-10,-0.8922
2003-10-13,0.2251
2003-10-14,1.4222000000000001
2003-10-15,-0.615
2003-10-16,1.3366
2003-10-17,-0.4641
2003-10-20,-0.7362
2003-10-21,0.0
2003-10-22,-2.225
2003-10-23,-0.5815
2003-10-24,-1.0173
2003-10-27,1.2076
2003-10-28,0.9139
2003-10-29,1.6352
2003-10-30,-1.0149
2003-10-31,-0.6002
2003-11-03,0.5031
2003-11-04,1.1014
2003-11-05,0.0248
2003-11-06,0.8663
2003-11-07,-0.6135
2003-11-10,-0.9877
2003-11-11,-0.1247
2003-11-12,2.1223
2003-11-13,-1.0024
2003-11-14,-1.9264000000000001
2003-11-17,0.0504
2003-11-18,-0.9565
2003-11-19,-0.1779
2003-11-20,-1.5274999999999999
2003-11-21,2.2492
2003-11-24,2.048
2003-11-25,-0.6442
2003-11-26,1.0723
2003-11-28,-0.4974
2003-12-01,1.5996000000000001
2003-12-02,0.0246
2003-12-03,-0.8854
2003-12-04,0.3722
2003-12-05,-0.0742
2003-12-08,0.1237
2003-12-09,-1.0131000000000001
2003-12-10,-0.1248
2003-12-11,0.5999
2003-12-12,0.6211
2003-12-15,-1.8519
2003-12-16,0.6289
2003-12-17,-0.575
2003-12-18,-0.0754
2003-12-19,-0.6039
2003-12-22,-0.1266
2003-12-23,0.8619
2003-12-24,-0.2011
2003-12-26,0.2266
2003-12-29,1.1307
2003-12-30,0.472
2003-12-31,-2.3244
2004-01-02,0.0253
2004-01-05,0.6074
2004-01-06,-0.8805
2004-01-07,1.4721
2004-01-08,0.2501
2004-01-09,-0.8234
2004-01-12,1.5849
2004-01-13,0.2972
2004-01-14,-0.4198
2004-01-15,0.9174
2004-01-16,-1.7199
2004-01-20,1.25
2004-01-21,1.1852
2004-01-22,0.2928
2004-01-23,1.1679
2004-01-26,1.2266
2004-01-27,-1.1642000000000001
2004-01-28,-3.6779
2004-01-29,1.7719
2004-01-30,3.6538
2004-02-02,2.7443
2004-02-03,0.5066
2004-02-04,-1.0309
2004-02-05,1.8519
2004-02-06,1.7045
2004-02-09,1.3631
2004-02-10,2.0723
2004-02-11,1.1879
2004-02-12,-1.9637
2004-02-13,-0.8056
2004-02-17,2.2827
2004-02-18,1.1373
2004-02-19,0.0424
2004-02-20,1.1665
2004-02-23,-2.7462999999999997
2004-02-24,0.776
2004-02-25,0.6631
2004-02-26,-0.4462
2004-02-27,-0.0215
2004-03-01,2.1066
2004-03-02,-1.3684
2004-03-03,1.6649
2004-03-04,0.2519
2004-03-05,0.4607
2004-03-08,-1.5426
2004-03-09,0.7411
2004-03-10,-0.2732
2004-03-11,-2.803
2004-03-12,2.4284
2004-03-15,-3.0059
2004-03-16,0.8075
2004-03-17,1.2772999999999999
2004-03-18,-0.2779
2004-03-19,-1.7149
2004-03-22,-0.7634
2004-03-23,0.2198
2004-03-24,0.1096
2004-03-25,2.5629999999999997
2004-03-26,-0.4699
2004-03-29,2.0601
2004-03-30,0.841
2004-03-31,0.0834
2004-04-01,-0.2708
2004-04-02,0.2716
2004-04-05,0.2708
2004-04-06,-2.5140000000000002
2004-04-07,0.9165
2004-04-08,-0.4224
2004-04-12,0.5514
2004-04-13,-1.9194
2004-04-14,-1.0968
2004-04-15,0.174
2004-04-16,0.6512
2004-04-19,0.2804
2004-04-20,0.0
2004-04-21,-0.8817
2004-04-22,0.7811
2004-04-23,-0.4306
2004-04-26,-0.1081
2004-04-27,1.2771
2004-04-28,-0.2137
2004-04-29,0.4284
2004-04-30,-1.5782
2004-05-03,2.1452
2004-05-04,-0.297
2004-05-05,-0.8511
2004-05-06,-0.3648
2004-05-07,-3.8337
2004-05-10,-0.8959
2004-05-11,0.4972
2004-05-12,0.2474
2004-05-13,-0.1795
2004-05-14,-1.0562
2004-05-17,-2.3847
2004-05-18,1.1401
2004-05-19,-0.4831
2004-05-20,1.1327
2004-05-21,0.8229
2004-05-24,0.5441
2004-05-25,1.2627
2004-05-26,0.4676
2004-05-27,0.5541
2004-05-28,0.6217
2004-06-01,1.9417
2004-06-02,-0.4978
2004-06-03,0.0653
2004-06-04,0.1087
2004-06-07,0.8469
