date,return_direction,prediction
2005-01-03,0,0.40510549273207336
2005-01-04,0,0.8901448695390809
2005-01-05,0,0.23969405270397962
2005-01-06,1,0.7823951885525634
2005-01-07,0,0.5879344348441637
2005-01-10,1,0.22462162370407554
2005-01-11,0,0.8886357648478621
2005-01-12,1,0.6707885884737804
2005-01-13,0,0.13748620981201332
2005-01-14,1,0.8405068262627824
2005-01-18,1,0.8651304438245927
2005-01-19,0,0.45040621450501733
2005-01-20,0,0.40030638120310225
2005-01-21,0,0.6493808983955737
2005-01-24,0,0.25726221936222865
2005-01-25,1,0.9371307321745553
2005-01-26,1,0.3753649510851401
2005-01-27,1,0.6520630083476977
2005-01-28,0,0.5962465504815896
2005-01-31,1,0.3032406865582153
2005-02-01,1,0.6643249885604695
2005-02-02,1,0.7359762418891395
2005-02-03,0,0.6887723966297495
2005-02-04,1,0.6591017981426012
2005-02-07,0,0.503594663069653
2005-02-08,1,0.7979120820797634
2005-02-09,0,0.6182751816791415
2005-02-10,1,0.7911963302324942
2005-02-11,1,0.6867592569813619
2005-02-14,1,0.48897055209399737
2005-02-15,0,0.44783124516886685
2005-02-16,1,0.5464983756689585
2005-02-17,0,0.7397932394461442
2005-02-18,0,0.5742467985305205
2005-02-22,0,0.3425537542160188
2005-02-23,1,0.3746834000492952
2005-02-24,1,0.280507616984292
2005-02-25,1,0.4955616658765512
2005-02-28,0,0.841506252384517
2005-03-01,1,0.4632302470040311
2005-03-02,0,0.6721538346414113
2005-03-03,1,0.7591932833655959
2005-03-04,1,0.6021905229103584
2005-03-07,0,0.1248684257244115
2005-03-08,0,0.8421306468010387
2005-03-09,0,0.796479334962337
2005-03-10,0,0.5615099214937307
2005-03-11,0,0.47330906667151434
2005-03-14,1,0.20100098202037328
2005-03-15,0,0.8540784337984709
2005-03-16,0,0.6601891934233858
2005-03-17,1,0.3872650929702611
2005-03-18,0,0.47077098589490485
2005-03-21,0,0.8352740494288203
2005-03-22,0,0.3590450107724132
2005-03-23,0,0.6154555498963272
2005-03-24,1,0.8364290411608962
2005-03-28,0,0.6715315840347497
2005-03-29,0,0.5726298340863369
2005-03-30,1,0.8181680675692945
2005-03-31,1,0.3474244543186638
2005-04-01,0,0.3952117326645302
2005-04-04,1,0.22703080400215592
2005-04-05,1,0.8590954336806532
2005-04-06,1,0.016658954056803427
2005-04-07,1,0.10543932296071547
2005-04-08,0,0.9786157297057174
2005-04-11,0,0.9904142578078661
2005-04-12,1,0.06072956098658193
2005-04-13,0,0.8658519833776295
2005-04-14,0,0.6888960873475856
2005-04-15,0,0.3593963927686273
2005-04-18,1,0.1280709334484921
2005-04-19,1,0.7575105730323815
2005-04-20,0,0.7445783635069265
2005-04-21,1,0.0026538033931673413
2005-04-22,0,0.9960847861079353
2005-04-25,1,0.0809817352483692
2005-04-26,0,0.9575016151128083
2005-04-27,0,0.6927372397649657
2005-04-28,0,0.5177425104930689
2005-04-29,1,0.322591512978327
2005-05-02,1,0.17520475167769523
2005-05-03,0,0.7112040744117658
2005-05-04,1,0.2485487829861132
2005-05-05,1,0.3772725695200088
2005-05-06,1,0.4670683711684339
2005-05-09,1,0.5981618597633406
2005-05-10,0,0.36515477649166134
2005-05-11,1,0.5244927773506923
2005-05-12,0,0.7407399706542296
2005-05-13,0,0.5034995869709924
2005-05-16,1,0.5078273379993998
2005-05-17,1,0.5454718112794686
2005-05-18,1,0.9250456493784853
2005-05-19,1,0.35696886474901046
2005-05-20,0,0.729872008630693
2005-05-23,1,0.5489454815665263
2005-05-24,1,0.29952649447197227
