date,return_direction,prediction
2005-01-03,0,0.4060439022433177
2005-01-04,0,0.8589869742127885
2005-01-05,0,0.21427826936040165
2005-01-06,1,0.7677147902679304
2005-01-07,0,0.26033695410764096
2005-01-10,1,0.2516298746008151
2005-01-11,0,0.9833093864521593
2005-01-12,1,0.42031805386755217
2005-01-13,0,0.2960890385513768
2005-01-14,1,0.6247383496578913
2005-01-18,1,0.6816140878801037
2005-01-19,0,0.6727418418403656
2005-01-20,0,0.5757843750437517
2005-01-21,0,0.48870044191385537
2005-01-24,0,0.4730037153554584
2005-01-25,1,0.7778242125035102
2005-01-26,1,0.4658943538683285
2005-01-27,1,0.7336885976659129
2005-01-28,0,0.14428902933699841
2005-01-31,1,0.4256569829005805
2005-02-01,1,0.8625047253194229
2005-02-02,1,0.47263715328316513
2005-02-03,1,0.8419809179905701
2005-02-04,1,0.3050536842395602
2005-02-07,1,0.4136917879653597
2005-02-08,0,0.8480573895669996
2005-02-09,0,0.8480468173039312
2005-02-10,1,0.5417250552113226
2005-02-11,1,0.7623597594356456
2005-02-14,0,0.7109036009180534
2005-02-15,1,0.3152583448967628
2005-02-16,0,0.698386745722551
2005-02-17,0,0.6454010412023741
2005-02-18,0,0.5887320492169588
2005-02-22,0,0.8227506094990606
2005-02-23,1,0.12468687442065061
2005-02-24,1,0.6195261018721773
2005-02-25,1,0.28713193878327375
2005-02-28,0,0.6898643681903869
2005-03-01,1,0.9676965376880167
2005-03-02,0,0.2968872367270669
2005-03-03,1,0.4353078146241798
2005-03-04,1,0.5483401287536236
2005-03-07,1,0.3887521361793683
2005-03-08,0,0.8171616219696295
2005-03-09,0,0.675854984047811
2005-03-10,0,0.7029952182937305
2005-03-11,1,0.6105582749751991
2005-03-14,1,0.2531407032378043
2005-03-15,0,0.8471132159103228
2005-03-16,0,0.7508931273638493
2005-03-17,0,0.3743560011959023
2005-03-18,0,0.6941433609850381
2005-03-21,0,0.6479514937130689
2005-03-22,0,0.4769428788619347
2005-03-23,0,0.413281132136724
2005-03-24,1,0.45782149429404767
2005-03-28,1,0.8405580723083711
2005-03-29,0,0.9050289596803943
2005-03-30,1,0.5360177572440203
2005-03-31,1,0.6222468925206228
2005-04-01,0,0.5221294272138844
2005-04-04,1,0.5296672308070443
2005-04-05,1,0.8901179618262399
2005-04-06,1,0.08721112636655662
2005-04-07,1,0.31882486410815747
2005-04-08,0,0.976817569284089
2005-04-11,0,0.9734019075655678
2005-04-12,1,0.32993132510606027
2005-04-13,0,0.26802942840148225
2005-04-14,0,0.9246030444032479
2005-04-15,0,0.2265237651882431
2005-04-18,1,0.3987377053201838
2005-04-19,1,0.985380967135013
2005-04-20,0,0.5307381872394575
2005-04-21,1,0.40849279569447244
2005-04-22,0,0.9172419717836585
2005-04-25,1,0.08938521230968666
2005-04-26,0,0.793094092702469
2005-04-27,0,0.8151557760061575
2005-04-28,0,0.468585744282453
2005-04-29,1,0.7762800760008356
2005-05-02,1,0.11861785335556449
2005-05-03,1,0.9793479189384187
2005-05-04,1,0.033560537331930436
2005-05-05,0,0.4788395763624161
2005-05-06,0,0.7779248321797368
2005-05-09,1,0.6806420741760721
2005-05-10,0,0.4715861214569099
2005-05-11,1,0.7791325601284605
2005-05-12,0,0.5160703957547356
2005-05-13,0,0.7534536830057856
2005-05-16,1,0.8045033811812163
2005-05-17,1,0.7951707398691787
2005-05-18,1,0.3321865086734197
2005-05-19,1,0.6041670994114158
2005-05-20,1,0.8700282907896875
2005-05-23,1,0.4188888715798771
2005-05-24,0,0.7146710980798424
2005-05-25,0,0.5687459795476136
2005-05-26,1,0.5457909401975419
2005-05-27,1,0.8116451193825848
2005-05-31,0,0.7214702710140977
2005-06-01,1,0.43509022556552723
2005-06-02,1,0.6522829992394888
2005-06-03,0,0.5228917991312231
2005-06-06,1,0.8680979321218626
2005-06-07,1,0.7899575417916056
2005-06-08,0,0.3160006800111825
2005-06-09,1,0.6450019067779712
2005-06-10,1,0.5541797518509803
2005-06-13,1,0.768264125490881
2005-06-14,1,0.6620840492889678
2005-06-15,1,0.4208218921041217
2005-06-16,1,0.8630301043391495
2005-06-17,1,0.48300575069613755
2005-06-20,0,0.3708347641334292
2005-06-21,1,0.9052559897450704
2005-06-22,0,0.6159481081335184
2005-06-23,0,0.3453636943795138
2005-06-24,0,0.7439437689275603
2005-06-27,0,0.29047411257183114
2005-06-28,1,0.6579021396733862
2005-06-29,0,0.3333057461374592
2005-06-30,0,0.622311085769914
2005-07-01,1,0.912483481174343
2005-07-05,1,0.49598977897290253
2005-07-06,0,0.7278126794310498
2005-07-07,0,0.5657228787139585
2005-07-08,1,0.21477017837614232
2005-07-11,1,0.6122776400937258
2005-07-12,1,0.9307165880774556
2005-07-13,0,0.385073802906391
2005-07-14,1,0.46020890609250686
2005-07-15,1,0.8365104383368999
2005-07-18,1,0.626760531792335
2005-07-19,1,0.8407418525786666
2005-07-20,1,0.5548960152109593
2005-07-21,0,0.7401040762764615
2005-07-22,1,0.6938296946368713
2005-07-25,0,0.2764280360469325
2005-07-26,1,0.9400110549390728
2005-07-27,1,0.5014076363339663
2005-07-28,1,0.38694227338943576
2005-07-29,0,0.6553895567483344
2005-08-01,1,0.606499038378251
2005-08-02,0,0.7786781099692576
2005-08-03,0,0.5732640255477225
2005-08-04,0,0.4562456135697685
2005-08-05,0,0.6891194285470184
2005-08-08,0,0.5945197780440539
2005-08-09,1,0.5699707697343401
2005-08-10,1,0.8269201041480383
2005-08-11,1,0.3220685962924801
2005-08-12,0,0.6607501598201739
2005-08-15,1,0.747188409766542
2005-08-16,0,0.7153178689296983
2005-08-17,1,0.44690795630045127
2005-08-18,0,0.5930976341914564
2005-08-19,0,0.6716697113940627
2005-08-22,0,0.7448013336592499
2005-08-23,0,0.5180465126806219
2005-08-24,0,0.4918254636366713
2005-08-25,1,0.5601095341490258
2005-08-26,0,0.5776220397492837
2005-08-29,1,0.7338269234145327
2005-08-30,0,0.7125212298774616
2005-08-31,1,0.8458518460469272
2005-09-01,0,0.3438778379683141
2005-09-02,0,0.8106227234242981
2005-09-06,1,0.7555853147875933
2005-09-07,1,0.5525438500026145
2005-09-08,0,0.5138718277416705
2005-09-09,1,0.7718136640608091
2005-09-12,1,0.6682889155945981
2005-09-13,0,0.7178937775840744
2005-09-14,0,0.3109888078302394
2005-09-15,0,0.6008763242145535
2005-09-16,1,0.8008875562241394
2005-09-19,0,0.4078169567135674
2005-09-20,0,0.8730444673086636
2005-09-21,0,0.17883025384901163
2005-09-22,1,0.7288069460932914
2005-09-23,1,0.771551976027417
2005-09-26,0,0.4226865610238164
2005-09-27,0,0.8694001920804308
2005-09-28,0,0.424364358441633
2005-09-29,1,0.8053045373059609
2005-09-30,1,0.4909901029471362
2005-10-03,1,0.7462218101661325
2005-10-04,0,0.5388427881235891
2005-10-05,0,0.6738222430292243
2005-10-06,1,0.40909758104514987
2005-10-07,0,0.6386148684957811
2005-10-10,0,0.6850354648823596
2005-10-11,0,0.5322984608748763
2005-10-12,0,0.4883910831737294
2005-10-13,1,0.5401361793874215
2005-10-14,1,0.8354931295965164
2005-10-17,1,0.6796801467742943
2005-10-18,0,0.40952720085740657
