date,return_direction,prediction
2005-01-03,0,0.5233844314577436
2005-01-04,0,0.5991057410498566
2005-01-05,0,0.5279295617947142
2005-01-06,1,0.5836896530374663
2005-01-07,0,0.5006691195796723
2005-01-10,1,0.5722733812494701
2005-01-11,0,0.6567423804688977
2005-01-12,1,0.5546596532691698
2005-01-13,0,0.5067015244614945
2005-01-14,1,0.5156447306247847
2005-01-18,1,0.6071609963214794
2005-01-19,0,0.5548611184915686
2005-01-20,0,0.6109189766782637
2005-01-21,0,0.4733964042223768
2005-01-24,0,0.5029863200648577
2005-01-25,1,0.619517452167915
2005-01-26,1,0.6101822125672316
2005-01-27,1,0.5121980833470197
2005-01-28,0,0.5250261612117765
2005-01-31,1,0.5460078890699771
2005-02-01,1,0.6279913584414384
2005-02-02,1,0.544452528781565
2005-02-03,0,0.564697288411669
2005-02-04,1,0.5588717488883679
2005-02-07,0,0.565736905380116
2005-02-08,1,0.6728886828129447
2005-02-09,0,0.6288411744366266
2005-02-10,1,0.5522328092725965
2005-02-11,1,0.4903168376043604
2005-02-14,1,0.6014383711164375
2005-02-15,0,0.5106165754072436
2005-02-16,1,0.5968807932666624
2005-02-17,0,0.5582671286022324
2005-02-18,0,0.5346151765702613
2005-02-22,0,0.589985391231584
2005-02-23,1,0.5443496554052579
2005-02-24,1,0.6234318053891291
2005-02-25,1,0.4583202927672463
2005-02-28,0,0.5119330712579936
2005-03-01,1,0.6127974721252659
2005-03-02,0,0.5791734846593556
2005-03-03,1,0.5983085407705659
2005-03-04,1,0.5346766165602523
2005-03-07,0,0.5733932112648474
2005-03-08,0,0.6687127357153986
2005-03-09,0,0.5881948047294426
2005-03-10,0,0.6366233659914212
2005-03-11,0,0.5360441527721022
2005-03-14,1,0.5075627776336924
2005-03-15,0,0.6316250537545858
2005-03-16,0,0.5842535041722684
2005-03-17,1,0.5324780195800098
2005-03-18,0,0.4953352073260064
2005-03-21,0,0.6057689176268047
2005-03-22,0,0.5517686180247686
2005-03-23,0,0.6089781674171137
2005-03-24,1,0.5250726973846745
2005-03-28,0,0.5382318411480159
2005-03-29,0,0.6068525575101861
2005-03-30,1,0.5417760478447184
2005-03-31,1,0.556863528345864
2005-04-01,0,0.4668379228891137
2005-04-04,1,0.5281839216557184
2005-04-05,1,0.6122455282567177
2005-04-06,1,0.5366059504253553
2005-04-07,1,0.5254272471447764
2005-04-08,0,0.615079637455868
2005-04-11,0,0.6020953390292072
2005-04-12,1,0.5535990340254318
2005-04-13,0,0.5051866010932027
2005-04-14,0,0.5730571680476312
2005-04-15,0,0.4543945738986856
2005-04-18,1,0.6084141234517578
2005-04-19,1,0.5333660916432589
2005-04-20,0,0.5859962206521349
2005-04-21,1,0.4863298988798046
2005-04-22,0,0.5838051079292087
2005-04-25,1,0.5300808467886342
2005-04-26,0,0.5654076693459513
2005-04-27,0,0.5789580348251575
2005-04-28,0,0.4898593284390691
2005-04-29,1,0.5650085201843661
2005-05-02,1,0.49855068960330157
2005-05-03,0,0.6214673830462908
2005-05-04,1,0.6633456464540388
2005-05-05,1,0.49580513432843076
2005-05-06,1,0.5542813808831449
2005-05-09,1,0.6344899343530088
2005-05-10,0,0.6206919974102607
2005-05-11,1,0.6596752814832497
2005-05-12,0,0.4460907602403697
2005-05-13,0,0.6053688905573952
2005-05-16,1,0.5559796513063717
2005-05-17,1,0.5850426887416352
2005-05-18,1,0.6995006520838691
2005-05-19,1,0.4910653369479169
2005-05-20,0,0.5239472137302196
