date,return_direction,prediction
2005-01-03,0,0.5965315504558332
2005-01-04,0,0.3463008374354422
2005-01-05,0,0.7731531655905528
2005-01-06,0,0.5519945656724589
2005-01-07,1,0.6193881362135507
2005-01-10,0,0.5470152963626871
2005-01-11,0,0.41696112304064875
2005-01-12,1,0.6646597456730363
2005-01-13,0,0.2232571450974354
2005-01-14,1,0.6515367527287345
2005-01-18,1,0.5212712899361719
2005-01-19,0,0.3930037535316219
2005-01-20,0,0.6240962156549597
2005-01-21,0,0.5490583995867652
2005-01-24,0,0.4032560701267821
2005-01-25,1,0.5481904230712779
2005-01-26,1,0.5379661444492391
2005-01-27,1,0.6385311465316221
2005-01-28,0,0.5009007367901859
2005-01-31,1,0.43970356496271057
2005-02-01,1,0.5417386810931569
2005-02-02,1,0.7644330843544851
2005-02-03,0,0.4929184427654073
2005-02-04,1,0.45491852583604164
2005-02-07,0,0.5202593688217086
2005-02-08,1,0.6328195409083699
2005-02-09,0,0.4534351365665187
2005-02-10,1,0.5718346607068742
2005-02-11,1,0.6096387083047955
2005-02-14,1,0.5449841379574999
2005-02-15,1,0.5040223333765858
2005-02-16,0,0.7005502196519772
2005-02-17,0,0.6087437324391595
2005-02-18,1,0.6273389260982625
2005-02-22,0,0.6268083810586429
2005-02-23,0,0.5185235645559384
2005-02-24,1,0.6121674952346472
2005-02-25,1,0.584021818593093
2005-02-28,0,0.5868465213520744
2005-03-01,1,0.5811387950418948
2005-03-02,0,0.49205995202653796
2005-03-03,0,0.4596511206713835
2005-03-04,1,0.5388197660763959
2005-03-07,1,0.49773415814193
2005-03-08,0,0.5814248303646617
2005-03-09,0,0.5687516635972167
2005-03-10,1,0.6576214574850362
2005-03-11,0,0.41738656718682987
2005-03-14,1,0.5482929896081075
2005-03-15,0,0.4391519193915554
2005-03-16,0,0.6567340165697017
2005-03-17,1,0.5678711376280211
2005-03-18,0,0.5059826882664216
2005-03-21,1,0.6320210850589327
2005-03-22,0,0.584914381881345
2005-03-23,1,0.5049058441434291
2005-03-24,0,0.6042569983237578
2005-03-28,0,0.4736289478607814
2005-03-29,0,0.5414503629691084
2005-03-30,1,0.5734260826365054
2005-03-31,0,0.5632136564016604
2005-04-01,0,0.6416451458658531
2005-04-04,1,0.41827675780577844
2005-04-05,0,0.5815109114769365
2005-04-06,0,0.5163558880568928
2005-04-07,1,0.4209336660684947
