date,return_direction,prediction
2005-01-03,0,0.43638287004542375
2005-01-04,0,0.5805841457827607
2005-01-05,0,0.33742527634707453
2005-01-06,0,0.5409457672737226
2005-01-07,0,0.4967006256140226
2005-01-10,1,0.7591128520213014
2005-01-11,0,0.18883676160484686
2005-01-12,1,0.8306830983817173
2005-01-13,0,0.28401934771602627
2005-01-14,1,0.5764748072149221
2005-01-18,1,0.7969539658498871
2005-01-19,0,0.4165173204193125
2005-01-20,0,0.6414390143518215
2005-01-21,0,0.5808439859442505
2005-01-24,0,0.45310928501177355
2005-01-25,1,0.4216230811791881
2005-01-26,1,0.5816065763040683
2005-01-27,1,0.7469459715643577
2005-01-28,0,0.39394749661605405
2005-01-31,1,0.8356195311465332
2005-02-01,1,0.6492155843204964
2005-02-02,1,0.49652897469487817
2005-02-03,0,0.4052830219641334
2005-02-04,1,0.4257904172180987
2005-02-07,0,0.5098839853257904
2005-02-08,1,0.5818428600197225
2005-02-09,0,0.5012924638952646
2005-02-10,1,0.5414871210087606
2005-02-11,1,0.334754229451431
2005-02-14,1,0.6419961964860099
2005-02-15,1,0.39489031775907485
2005-02-16,0,0.3161836068981403
2005-02-17,0,0.5954225139256673
2005-02-18,0,0.531239565346533
2005-02-22,0,0.6303503736992323
2005-02-23,1,0.44594228094799826
2005-02-24,1,0.7360594859465318
2005-02-25,1,0.6706100167460045
2005-02-28,0,0.49713849687434186
2005-03-01,1,0.7148866962244672
2005-03-02,0,0.40468240701388825
2005-03-03,0,0.7779714933479038
2005-03-04,1,0.4641548084171527
2005-03-07,1,0.5173053731160324
2005-03-08,0,0.8399867656083725
2005-03-09,0,0.562436674607638
2005-03-10,0,0.4362132139131788
2005-03-11,0,0.4756778333507874
2005-03-14,1,0.33902682619940483
2005-03-15,0,0.6903934066105261
2005-03-16,0,0.46045369263642
2005-03-17,1,0.37642729784939993
2005-03-18,0,0.5541582206320472
2005-03-21,0,0.5357743906768433
2005-03-22,0,0.4545543252453642
2005-03-23,1,0.31559867238381334
2005-03-24,1,0.7826806846701021
2005-03-28,1,0.5703487662703141
2005-03-29,0,0.7384653685986586
2005-03-30,1,0.35261479993068545
2005-03-31,0,0.43569581753726205
2005-04-01,0,0.05248995813306461
2005-04-04,1,0.9442167265830519
2005-04-05,1,0.90660853220875
2005-04-06,0,0.18935352702149014
2005-04-07,1,0.7022893586884497
2005-04-08,0,0.5661873967570775
2005-04-11,0,0.28932934161850593
2005-04-12,1,0.7149234096432359
2005-04-13,0,0.5841887235925104
2005-04-14,0,0.7530841690557619
2005-04-15,0,0.22683647153411962
2005-04-18,1,0.966041710997111
2005-04-19,1,0.040359530881152225
2005-04-20,0,0.6516903076451509
2005-04-21,1,0.7779480409075247
2005-04-22,0,0.17307187184085204
2005-04-25,1,0.8335637159552228
2005-04-26,0,0.528348751136497
2005-04-27,1,0.3257949277294303
2005-04-28,0,0.45447505116889086
2005-04-29,1,0.8168425196311038
2005-05-02,1,0.38678604943463385
2005-05-03,1,0.5050953265307728
2005-05-04,1,0.698250400486775
