,date,return_direction,prediction
0,2006-01-03,1,0.6395479990627156
1,2006-01-04,1,0.6395479990627156
2,2006-01-05,1,0.6395479990627156
3,2006-01-06,1,0.6395479990627156
4,2006-01-09,1,0.6395479990627156
5,2006-01-10,0,0.6395479990627156
6,2006-01-11,1,0.6395479990627156
7,2006-01-12,0,0.6395479990627156
8,2006-01-13,1,0.6395479990627156
9,2006-01-17,0,0.6395479990627156
10,2006-01-18,0,0.6395479990627156
11,2006-01-19,1,0.6395479990627156
12,2006-01-20,0,0.6395479990627156
13,2006-01-23,1,0.6395479990627156
14,2006-01-24,1,0.6395479990627156
15,2006-01-25,0,0.6395479990627156
16,2006-01-26,1,0.6395479990627156
17,2006-01-27,1,0.6395479990627156
18,2006-01-30,1,0.6395479990627156
19,2006-01-31,0,0.6395479990627156
20,2006-02-01,1,0.6395479990627156
21,2006-02-02,0,0.6395479990627156
22,2006-02-03,0,0.6395479990627156
23,2006-02-06,1,0.6395479990627156
24,2006-02-07,0,0.6395479990627156
25,2006-02-08,1,0.6395479990627156
26,2006-02-09,0,0.6395479990627156
27,2006-02-10,1,0.6395479990627156
28,2006-02-13,0,0.6395479990627156
29,2006-02-14,1,0.6395479990627156
30,2006-02-15,1,0.6395479990627156
31,2006-02-16,1,0.6395479990627156
32,2006-02-17,0,0.6395479990627156
33,2006-02-21,0,0.6395479990627156
34,2006-02-22,1,0.6395479990627156
35,2006-02-23,0,0.6395479990627156
36,2006-02-24,1,0.6395479990627156
37,2006-02-27,1,0.6395479990627156
38,2006-02-28,0,0.6395479990627156
39,2006-03-01,1,0.6395479990627156
40,2006-03-02,0,0.6395479990627156
41,2006-03-03,0,0.6395479990627156
42,2006-03-06,0,0.6395479990627156
43,2006-03-07,0,0.6395479990627156
44,2006-03-08,1,0.6395479990627156
45,2006-03-09,0,0.6395479990627156
46,2006-03-10,1,0.6395479990627156
47,2006-03-13,1,0.6395479990627156
48,2006-03-14,1,0.6395479990627156
49,2006-03-15,1,0.6395479990627156
50,2006-03-16,1,0.6395479990627156
51,2006-03-17,1,0.6395479990627156
52,2006-03-20,0,0.6395479990627156
