,date,return_direction,prediction
0,2006-01-03,1,0.7797819951625269
1,2006-01-04,1,0.7797819951625269
2,2006-01-05,0,0.7797819951625269
3,2006-01-06,1,0.7797819951625269
4,2006-01-09,0,0.7797819951625269
5,2006-01-10,1,0.7797819951625269
6,2006-01-11,0,0.7797819951625269
7,2006-01-12,0,0.7797819951625269
8,2006-01-13,1,0.7797819951625269
9,2006-01-17,1,0.7797819951625269
10,2006-01-18,1,0.7797819951625269
11,2006-01-19,1,0.7797819951625269
12,2006-01-20,0,0.7797819951625269
13,2006-01-23,1,0.7797819951625269
14,2006-01-24,1,0.7797819951625269
15,2006-01-25,0,0.7797819951625269
16,2006-01-26,0,0.7797819951625269
17,2006-01-27,1,0.7797819951625269
18,2006-01-30,0,0.7797819951625269
19,2006-01-31,1,0.7797819951625269
20,2006-02-01,1,0.7797819951625269
21,2006-02-02,0,0.7797819951625269
22,2006-02-03,0,0.7797819951625269
23,2006-02-06,1,0.7797819951625269
24,2006-02-07,0,0.7797819951625269
25,2006-02-08,0,0.7797819951625269
26,2006-02-09,1,0.7797819951625269
27,2006-02-10,0,0.7797819951625269
28,2006-02-13,1,0.7797819951625269
29,2006-02-14,0,0.7797819951625269
30,2006-02-15,1,0.7797819951625269
31,2006-02-16,1,0.7797819951625269
32,2006-02-17,1,0.7797819951625269
33,2006-02-21,1,0.7797819951625269
34,2006-02-22,1,0.7797819951625269
35,2006-02-23,0,0.7797819951625269
36,2006-02-24,1,0.7797819951625269
37,2006-02-27,1,0.7797819951625269
38,2006-02-28,0,0.7797819951625269
39,2006-03-01,0,0.7797819951625269
40,2006-03-02,0,0.7797819951625269
41,2006-03-03,0,0.7797819951625269
42,2006-03-06,0,0.7797819951625269
43,2006-03-07,0,0.7797819951625269
44,2006-03-08,1,0.7797819951625269
45,2006-03-09,0,0.7797819951625269
46,2006-03-10,1,0.7797819951625269
47,2006-03-13,1,0.7797819951625269
48,2006-03-14,1,0.7797819951625269
49,2006-03-15,1,0.7797819951625269
50,2006-03-16,1,0.7797819951625269
51,2006-03-17,0,0.7797819951625269
52,2006-03-20,0,0.7797819951625269
53,2006-03-21,0,0.7797819951625269
54,2006-03-22,1,0.7797819951625269
55,2006-03-23,0,0.7797819951625269
56,2006-03-24,1,0.7797819951625269
57,2006-03-27,0,0.7797819951625269
58,2006-03-28,0,0.7797819951625269
59,2006-03-29,1,0.7797819951625269
60,2006-03-30,0,0.7797819951625269
61,2006-03-31,0,0.7797819951625269
62,2006-04-03,1,0.7797819951625269
63,2006-04-04,1,0.7797819951625269
64,2006-04-05,1,0.7797819951625269
65,2006-04-06,0,0.7797819951625269
66,2006-04-07,0,0.7797819951625269
67,2006-04-10,1,0.7797819951625269
68,2006-04-11,0,0.7797819951625269
69,2006-04-12,1,0.7797819951625269
70,2006-04-13,0,0.7797819951625269
71,2006-04-17,1,0.7797819951625269
72,2006-04-18,1,0.7797819951625269
73,2006-04-19,1,0.7797819951625269
74,2006-04-20,1,0.7797819951625269
75,2006-04-21,1,0.7797819951625269
76,2006-04-24,1,0.7797819951625269
77,2006-04-25,0,0.7797819951625269
78,2006-04-26,0,0.7797819951625269
79,2006-04-27,1,0.7797819951625269
80,2006-04-28,1,0.7797819951625269
81,2006-05-01,0,0.7797819951625269
82,2006-05-02,1,0.7797819951625269
83,2006-05-03,0,0.7797819951625269
84,2006-05-04,1,0.7797819951625269
85,2006-05-05,1,0.7797819951625269
86,2006-05-08,0,0.7797819951625269
87,2006-05-09,0,0.7797819951625269
88,2006-05-10,1,0.7797819951625269
89,2006-05-11,0,0.7797819951625269
90,2006-05-12,0,0.7797819951625269
91,2006-05-15,1,0.7797819951625269
92,2006-05-16,0,0.7797819951625269
93,2006-05-17,0,0.7797819951625269
94,2006-05-18,0,0.7797819951625269
95,2006-05-19,1,0.7797819951625269
96,2006-05-22,1,0.7797819951625269
97,2006-05-23,0,0.7797819951625269
98,2006-05-24,1,0.7797819951625269
99,2006-05-25,1,0.7797819951625269
100,2006-05-26,1,0.7797819951625269
101,2006-05-30,0,0.7797819951625269
102,2006-05-31,1,0.7797819951625269
103,2006-06-01,1,0.7797819951625269
104,2006-06-02,1,0.7797819951625269
105,2006-06-05,0,0.7797819951625269
106,2006-06-06,0,0.7797819951625269
107,2006-06-07,0,0.7797819951625269
108,2006-06-08,1,0.7797819951625269
109,2006-06-09,1,0.7797819951625269
110,2006-06-12,0,0.7797819951625269
111,2006-06-13,0,0.7797819951625269
112,2006-06-14,0,0.7797819951625269
113,2006-06-15,1,0.7797819951625269
114,2006-06-16,1,0.7797819951625269
115,2006-06-19,0,0.7797819951625269
116,2006-06-20,1,0.7797819951625269
117,2006-06-21,1,0.7797819951625269
118,2006-06-22,0,0.7797819951625269
119,2006-06-23,1,0.7797819951625269
120,2006-06-26,1,0.7797819951625269
121,2006-06-27,0,0.7797819951625269
122,2006-06-28,1,0.7797819951625269
123,2006-06-29,1,0.7797819951625269
124,2006-06-30,1,0.7797819951625269
125,2006-07-03,1,0.7797819951625269
126,2006-07-05,0,0.7797819951625269
127,2006-07-06,0,0.7797819951625269
128,2006-07-07,1,0.7797819951625269
129,2006-07-10,1,0.7797819951625269
130,2006-07-11,1,0.7797819951625269
131,2006-07-12,0,0.7797819951625269
132,2006-07-13,0,0.7797819951625269
133,2006-07-14,0,0.7797819951625269
134,2006-07-17,1,0.7797819951625269
135,2006-07-18,1,0.7797819951625269
136,2006-07-19,1,0.7797819951625269
137,2006-07-20,1,0.7797819951625269
138,2006-07-21,1,0.7797819951625269
139,2006-07-24,1,0.7797819951625269
140,2006-07-25,1,0.7797819951625269
141,2006-07-26,1,0.7797819951625269
142,2006-07-27,0,0.7797819951625269
143,2006-07-28,1,0.7797819951625269
144,2006-07-31,0,0.7797819951625269
145,2006-08-01,1,0.7797819951625269
146,2006-08-02,0,0.7797819951625269
147,2006-08-03,0,0.7797819951625269
148,2006-08-04,0,0.7797819951625269
149,2006-08-07,0,0.7797819951625269
150,2006-08-08,1,0.7797819951625269
151,2006-08-09,1,0.7797819951625269
152,2006-08-10,0,0.7797819951625269
153,2006-08-11,0,0.7797819951625269
154,2006-08-14,1,0.7797819951625269
155,2006-08-15,1,0.7797819951625269
156,2006-08-16,0,0.7797819951625269
157,2006-08-17,0,0.7797819951625269
158,2006-08-18,1,0.7797819951625269
159,2006-08-21,0,0.7797819951625269
160,2006-08-22,1,0.7797819951625269
161,2006-08-23,0,0.7797819951625269
162,2006-08-24,1,0.7797819951625269
163,2006-08-25,1,0.7797819951625269
164,2006-08-28,1,0.7797819951625269
165,2006-08-29,1,0.7797819951625269
166,2006-08-30,0,0.7797819951625269
167,2006-08-31,1,0.7797819951625269
168,2006-09-01,0,0.7797819951625269
169,2006-09-05,0,0.7797819951625269
170,2006-09-06,0,0.7797819951625269
171,2006-09-07,0,0.7797819951625269
172,2006-09-08,1,0.7797819951625269
173,2006-09-11,0,0.7797819951625269
174,2006-09-12,0,0.7797819951625269
175,2006-09-13,1,0.7797819951625269
176,2006-09-14,0,0.7797819951625269
177,2006-09-15,1,0.7797819951625269
178,2006-09-18,0,0.7797819951625269
179,2006-09-19,1,0.7797819951625269
180,2006-09-20,0,0.7797819951625269
181,2006-09-21,0,0.7797819951625269
182,2006-09-22,0,0.7797819951625269
183,2006-09-25,1,0.7797819951625269
184,2006-09-26,0,0.7797819951625269
185,2006-09-27,1,0.7797819951625269
186,2006-09-28,0,0.7797819951625269
187,2006-09-29,0,0.7797819951625269
188,2006-10-02,1,0.7797819951625269
189,2006-10-03,1,0.7797819951625269
190,2006-10-04,1,0.7797819951625269
191,2006-10-05,0,0.7797819951625269
192,2006-10-06,0,0.7797819951625269
193,2006-10-09,1,0.7797819951625269
194,2006-10-10,1,0.7797819951625269
195,2006-10-11,1,0.7797819951625269
196,2006-10-12,1,0.7797819951625269
197,2006-10-13,0,0.7797819951625269
198,2006-10-16,1,0.7797819951625269
199,2006-10-17,1,0.7797819951625269
200,2006-10-18,1,0.7797819951625269
201,2006-10-19,1,0.7797819951625269
202,2006-10-20,1,0.7797819951625269
203,2006-10-23,1,0.7797819951625269
204,2006-10-24,1,0.7797819951625269
205,2006-10-25,1,0.7797819951625269
206,2006-10-26,0,0.7797819951625269
207,2006-10-27,0,0.7797819951625269
208,2006-10-30,1,0.7797819951625269
209,2006-10-31,1,0.7797819951625269
210,2006-11-01,1,0.7797819951625269
211,2006-11-02,0,0.7797819951625269
212,2006-11-03,0,0.7797819951625269
213,2006-11-06,1,0.7797819951625269
214,2006-11-07,0,0.7797819951625269
215,2006-11-08,1,0.7797819951625269
216,2006-11-09,0,0.7797819951625269
217,2006-11-10,1,0.7797819951625269
218,2006-11-13,1,0.7797819951625269
219,2006-11-14,1,0.7797819951625269
220,2006-11-15,0,0.7797819951625269
221,2006-11-16,1,0.7797819951625269
222,2006-11-17,1,0.7797819951625269
223,2006-11-20,0,0.7797819951625269
224,2006-11-21,1,0.7797819951625269
225,2006-11-22,1,0.7797819951625269
226,2006-11-24,1,0.7797819951625269
227,2006-11-27,0,0.7797819951625269
228,2006-11-28,1,0.7797819951625269
229,2006-11-29,1,0.7797819951625269
230,2006-11-30,1,0.7797819951625269
231,2006-12-01,1,0.7797819951625269
232,2006-12-04,1,0.7797819951625269
233,2006-12-05,1,0.7797819951625269
234,2006-12-06,0,0.7797819951625269
235,2006-12-07,0,0.7797819951625269
236,2006-12-08,0,0.7797819951625269
237,2006-12-11,1,0.7797819951625269
238,2006-12-12,1,0.7797819951625269
239,2006-12-13,1,0.7797819951625269
240,2006-12-14,1,0.7797819951625269
241,2006-12-15,0,0.7797819951625269
242,2006-12-18,0,0.7797819951625269
243,2006-12-19,1,0.7797819951625269
244,2006-12-20,0,0.7797819951625269
245,2006-12-21,0,0.7797819951625269
246,2006-12-22,0,0.7797819951625269
247,2006-12-26,1,0.7797819951625269
248,2006-12-27,1,0.7797819951625269
249,2006-12-28,0,0.7797819951625269
250,2006-12-29,0,0.7797819951625269
251,2007-01-03,1,0.6649382333465325
252,2007-01-04,0,0.6649382333465325
253,2007-01-05,0,0.6649382333465325
