date,return_direction,prediction
2005-01-03,0,0.49410824761504724
2005-01-04,0,0.4598835213897138
2005-01-05,0,0.6755098454515996
2005-01-06,1,0.4707544997952149
2005-01-07,0,0.7268535455308582
2005-01-10,1,0.3637018626468782
2005-01-11,0,0.5315555572595242
2005-01-12,1,0.690434006276593
2005-01-13,1,0.44121952218998434
2005-01-14,1,0.5409873805815183
2005-01-18,1,0.4981927963903704
2005-01-19,0,0.3141528123706988
2005-01-20,0,0.6425566959659745
2005-01-21,1,0.4585252733435892
2005-01-24,1,0.6122659703028621
2005-01-25,1,0.4325871067341072
2005-01-26,1,0.6785269380976865
2005-01-27,1,0.6299036950839796
2005-01-28,0,0.5324782410622009
2005-01-31,1,0.5618300086377574
2005-02-01,1,0.5541660617437421
2005-02-02,1,0.5567987197000588
2005-02-03,1,0.7538781859231799
2005-02-04,1,0.566771104263197
2005-02-07,0,0.41821996598053446
2005-02-08,1,0.5324830709180347
2005-02-09,0,0.5252329914296694
2005-02-10,1,0.7256644517472988
2005-02-11,1,0.6993853740794086
2005-02-14,0,0.3856382308083475
2005-02-15,1,0.5247155991010145
2005-02-16,1,0.5556959841488746
2005-02-17,0,0.4626505313343364
2005-02-18,1,0.5133933057177773
2005-02-22,0,0.6133955623657356
2005-02-23,1,0.38472231768588316
2005-02-24,1,0.6324479739552145
2005-02-25,1,0.3134755830962076
2005-02-28,0,0.4603606540080416
2005-03-01,0,0.38315102129893097
2005-03-02,1,0.3092747837212244
2005-03-03,1,0.46360225310989067
2005-03-04,1,0.5452714354284773
2005-03-07,0,0.7320150316656947
2005-03-08,0,0.4076096115553831
2005-03-09,0,0.2853917880815776
2005-03-10,0,0.6849950499074505
2005-03-11,1,0.6189705611211426
2005-03-14,1,0.5093189757130261
2005-03-15,0,0.45065267786414426
2005-03-16,1,0.44927441344637675
2005-03-17,1,0.7469787509298813
2005-03-18,1,0.4730494465131006
2005-03-21,0,0.3648846436734523
2005-03-22,0,0.5387659458174408
2005-03-23,0,0.5454397104906796
2005-03-24,1,0.673919120820081
2005-03-28,1,0.4344289414193885
2005-03-29,0,0.4743662600220377
2005-03-30,1,0.46480308271764215
2005-03-31,1,0.7541167426095283
2005-04-01,1,0.6265198257508642
2005-04-04,0,0.5317312637631968
2005-04-05,0,0.2763759502060074
2005-04-06,1,0.453351232660726
2005-04-07,0,0.571431887982474
2005-04-08,0,0.7726111838377142
2005-04-11,1,0.265189353704975
2005-04-12,0,0.46264570807824057
2005-04-13,0,0.5016335669326824
2005-04-14,0,0.5805719860362206
2005-04-15,0,0.45699928121079775
2005-04-18,1,0.46628644312527656
2005-04-19,1,0.5928393402117382
