ticker,1500785D UN Equity
2000-05-24,1.4535
2000-05-25,-1.7191999999999998
2000-05-26,0.0
2000-05-30,-2.0408
2000-05-31,2.0833
2000-06-01,1.4577
2000-06-02,-2.2989
2000-06-05,-4.1176
2000-06-06,2.1471999999999998
2000-06-07,0.0
2000-06-08,-0.6006
2000-06-09,1.5106000000000002
2000-06-12,0.5952
2000-06-13,1.1834
2000-06-14,-3.2164
2000-06-15,2.1148
2000-06-16,-0.8876
2000-06-19,1.4925
2000-06-20,0.2941
2000-06-21,-1.4663
2000-06-22,-1.4881
2000-06-23,1.8127
2000-06-26,-0.5935
2000-06-27,-2.0896
2000-06-28,1.8293
2000-06-29,0.0
2000-06-30,-3.8922
2000-07-03,3.1153
2000-07-05,-0.3021
2000-07-06,0.6061
2000-07-07,1.2048
2000-07-10,1.7856999999999998
2000-07-11,-0.8772
2000-07-12,0.885
2000-07-13,-0.5848
2000-07-14,0.2941
2000-07-17,0.8798
2000-07-18,0.2907
2000-07-19,0.5797
2000-07-20,2.5937
2000-07-21,0.8427
2000-07-24,0.0
2000-07-25,0.5571
2000-07-26,0.0
2000-07-27,0.0
2000-07-28,0.0997
2000-07-31,-1.4045
2000-08-01,2.849
2000-08-02,2.7701000000000002
2000-08-03,3.504
2000-08-04,-1.3021
2000-08-07,2.3747
2000-08-08,1.8041
2000-08-09,-1.5190000000000001
2000-08-10,1.2852999999999999
2000-08-11,3.5533
2000-08-14,-0.4902
2000-08-15,0.4926
2000-08-16,-0.9804
2000-08-17,-0.2475
2000-08-18,0.0
2000-08-21,-0.7444
2000-08-22,-0.5
2000-08-23,0.5025
2000-08-24,-1.0
2000-08-25,-0.7576
2000-08-28,0.5089
2000-08-29,-1.5190000000000001
2000-08-30,0.5141
2000-08-31,0.5115
2000-09-01,0.2545
2000-09-05,3.0457
2000-09-06,0.4926
2000-09-07,0.4902
2000-09-08,2.439
2000-09-11,2.8571
2000-09-12,-0.9259
2000-09-13,1.1682
2000-09-14,-0.6928
2000-09-15,2.3256
2000-09-18,-2.2727
2000-09-19,-3.7209
2000-09-20,-1.2077
2000-09-21,0.489
2000-09-22,1.4599
2000-09-25,2.3981
2000-09-26,0.4684
2000-09-27,1.6317
2000-09-28,2.5229
2000-09-29,2.9083
2000-10-02,-0.2174
2000-10-03,-1.0893
2000-10-04,-1.5419
2000-10-05,-4.4743
2000-10-06,0.4684
2000-10-09,1.6317
2000-10-10,2.0642
2000-10-11,1.3483
2000-10-12,-1.1086
2000-10-13,1.1211
2000-10-16,1.3304
2000-10-17,-0.6565
2000-10-18,-0.8811
2000-10-19,-0.4444
2000-10-20,1.3393
2000-10-23,0.4405
2000-10-24,-2.193
2000-10-25,-1.3453
2000-10-26,-0.4545
2000-10-27,1.3699
2000-10-30,2.3333
2000-10-31,-0.6682
2000-11-01,2.4664
2000-11-02,-0.6565
2000-11-03,-1.9824000000000002
2000-11-06,-0.4494
2000-11-07,-0.6772
2000-11-08,0.9091
2000-11-09,-0.2252
2000-11-10,0.2257
2000-11-13,1.3514
2000-11-14,-1.7778
2000-11-15,2.2624
2000-11-16,2.2124
2000-11-17,2.1645
2000-11-20,1.4830999999999999
2000-11-21,-0.2088
2000-11-22,0.2092
2000-11-24,-0.2088
2000-11-27,0.2092
2000-11-28,-0.8351
2000-11-29,-0.8421
2000-11-30,-0.6369
2000-12-01,1.9231
2000-12-04,0.8386
2000-12-05,-1.2474
2000-12-06,0.4211
2000-12-07,-0.8386
2000-12-08,0.0
2000-12-11,-0.8457
2000-12-12,1.919
2000-12-13,0.2092
2000-12-14,-2.0877
2000-12-15,-0.8529
2000-12-18,3.2258
2000-12-19,1.0417
2000-12-20,2.0619
2000-12-21,2.2222
2000-12-22,0.5929
2000-12-26,3.5362999999999998
2000-12-27,-0.3795
2000-12-28,-0.1905
2000-12-29,-1.145
2001-01-02,-3.8609999999999998
2001-01-03,-2.008
2001-01-04,-8.4016
2001-01-05,1.1186
2001-01-08,1.7699
2001-01-09,-0.4348
2001-01-10,-1.31
2001-01-11,-4.2035
2001-01-12,1.8476
2001-01-16,0.0
2001-01-17,0.2268
2001-01-18,1.5836999999999999
2001-01-19,1.1136
2001-01-22,-1.3216
2001-01-23,1.5625
2001-01-24,1.3187
2001-01-25,0.8677
2001-01-26,-1.9355
2001-01-29,2.0351
2001-01-30,-0.4986
2001-01-31,-0.2098
2001-02-01,-1.0161
2001-02-02,0.0
2001-02-05,-0.177
2001-02-06,0.0709
2001-02-07,0.3544
2001-02-08,0.2119
2001-02-09,2.9951
2001-02-12,-0.7869
2001-02-13,0.5517
2001-02-14,-0.0343
2001-02-15,-0.6861
2001-02-16,1.658
2001-02-20,-1.2912
2001-02-21,1.4114
2001-02-22,0.3055
2001-02-23,-1.8613
2001-02-26,0.0
2001-02-27,-0.6897
2001-02-28,1.3542
2001-03-01,-0.3426
2001-03-02,0.3781
2001-03-05,0.5822
2001-03-06,-1.6684
2001-03-07,-0.9695
2001-03-08,2.3427
2001-03-09,1.9474
2001-03-12,-2.1783
2001-03-13,-0.6852
2001-03-14,-3.3805
2001-03-15,0.8925
2001-03-16,-0.3892
2001-03-19,-0.5684
2001-03-20,-0.0715
2001-03-21,-1.4301
2001-03-22,-3.1556
2001-03-23,-1.1236
2001-03-26,3.0682
2001-03-27,1.029
2001-03-28,1.6733
2001-03-29,4.4723
2001-03-30,2.6027
2001-04-02,0.0334
2001-04-03,-0.3003
2001-04-04,-0.5355
2001-04-05,-0.3028
2001-04-06,-1.4849999999999999
2001-04-09,3.5286
2001-04-10,2.6142
2001-04-11,-0.258
2001-04-12,-0.7759
2001-04-16,0.1303
2001-04-17,2.8637
2001-04-18,0.6011
2001-04-19,-1.4151
2001-04-20,-0.1595
2001-04-23,0.1597
2001-04-24,0.8931
2001-04-25,1.1698
2001-04-26,0.0938
2001-04-27,-0.5776
2001-04-30,1.5556
2001-05-01,-0.125
2001-05-02,-1.4085
2001-05-03,-1.5238
2001-05-04,-1.3216999999999999
2001-05-07,0.2614
2001-05-08,0.391
2001-05-09,0.8439
2001-05-10,-0.2897
2001-05-11,0.226
2001-05-14,1.7069
2001-05-15,-0.1267
2001-05-16,2.2511
2001-05-17,-0.3101
2001-05-18,0.0933
2001-05-21,1.3673
2001-05-22,-0.2452
2001-05-23,-0.1229
2001-05-24,-0.1538
2001-05-25,-1.3559
2001-05-29,-1.3433
2001-05-30,0.475
2001-05-31,1.1661
2001-06-01,-0.2492
2001-06-04,1.1555
2001-06-05,-1.3276
2001-06-06,-2.0651
2001-06-07,0.1597
2001-06-08,-0.0957
2001-06-11,1.4687000000000001
2001-06-12,0.9755
2001-06-13,-1.6827999999999999
2001-06-14,-2.7892
2001-06-15,1.5977000000000001
2001-06-18,-0.3209
2001-06-19,0.7727
2001-06-20,1.4377
2001-06-21,-2.3622
2001-06-22,0.0
2001-06-25,-1.0968
2001-06-26,-1.0111
2001-06-27,1.1203
2001-06-28,-0.9449
2001-06-29,0.3289
2001-07-02,1.1148
2001-07-03,-0.3243
2001-07-05,0.5205
2001-07-06,0.1618
2001-07-09,-0.1616
2001-07-10,1.4239
2001-07-11,-2.3612
2001-07-12,-0.1634
2001-07-13,-0.1637
2001-07-16,-0.8197
2001-07-17,0.5289
2001-07-18,-0.3617
2001-07-19,-0.7921
2001-07-20,-0.8649
2001-07-23,-3.8255
2001-07-24,-2.5471
2001-07-25,0.7519
2001-07-26,-0.3198
2001-07-27,0.1783
2001-07-30,1.2989
2001-07-31,1.6002999999999998
2001-08-01,0.84
2001-08-02,0.7636
2001-08-03,2.1013
2001-08-06,-2.834
2001-08-07,1.6319
2001-08-08,-1.4349
2001-08-09,0.3813
2001-08-10,0.8633
2001-08-13,-0.9243
2001-08-14,-0.0346
2001-08-15,-0.1037
2001-08-16,0.7612
2001-08-17,-0.0687
2001-08-20,-0.2062
2001-08-21,-0.792
2001-08-22,1.1801
2001-08-23,-0.8919
2001-08-24,0.3115
2001-08-27,0.1725
2001-08-28,0.2411
2001-08-29,-0.378
2001-08-30,-1.0348
2001-08-31,0.0
2001-09-04,1.2896
2001-09-05,-0.585
2001-09-06,0.1731
2001-09-07,-0.2073
2001-09-10,-1.9391
2001-09-17,-0.4237
2001-09-18,-0.0709
2001-09-19,-0.4613
2001-09-20,-2.6738
2001-09-21,-2.1978
2001-09-24,-0.9363
2001-09-25,0.5293
2001-09-26,-2.5949999999999998
2001-09-27,-0.9653
2001-09-28,5.6530000000000005
2001-10-01,0.0369
2001-10-02,3.7993
2001-10-03,0.3909
2001-10-04,-4.354
2001-10-05,3.6269
2001-10-08,-0.3571
2001-10-09,-3.9427
2001-10-10,-2.2388
2001-10-11,-0.1908
2001-10-12,0.1147
2001-10-15,-0.1146
2001-10-16,2.1033
2001-10-17,-0.1498
2001-10-18,-1.2378
2001-10-19,0.9875
2001-10-22,0.2256
2001-10-23,-3.3396
2001-10-24,-0.0776
2001-10-25,1.2044
2001-10-26,0.2303
2001-10-29,0.6128
2001-10-30,-0.4378
2001-10-31,-0.2325
2001-11-01,0.9709
2001-11-02,-0.1538
2001-11-05,1.4253
2001-11-06,1.2153
2001-11-07,0.2251
2001-11-08,2.0217
2001-11-09,0.8073
2001-11-12,-0.2912
2001-11-13,0.5111
2001-11-14,-2.8333
2001-11-15,-0.6355
2001-11-16,-0.0376
2001-11-19,-0.0753
2001-11-20,1.0923
2001-11-21,-1.1177
2001-11-23,0.9797
2001-11-26,0.0746
2001-11-27,0.0746
2001-11-28,-1.9001000000000001
2001-11-29,0.8355
2001-11-30,-0.5273
2001-12-03,-0.2651
2001-12-04,1.063
2001-12-05,-0.3381
2001-12-06,-1.3193
2001-12-07,0.2292
2001-12-10,-1.0671
2001-12-11,-2.735
2001-12-12,-0.6733
2001-12-13,0.638
2001-12-14,0.0
2001-12-17,-1.1886
2001-12-18,3.4483
2001-12-19,2.2868
2001-12-20,-0.4168
2001-12-21,-3.1583
2001-12-24,1.1002
2001-12-26,0.1166
2001-12-27,0.6211
2001-12-28,1.1574
2001-12-31,0.0763
2002-01-02,1.6387
2002-01-03,-1.1623999999999999
2002-01-04,0.3414
2002-01-07,0.6427
2002-01-08,-0.9767
2002-01-09,-0.2656
2002-01-10,-5.2872
2002-01-11,-0.0402
2002-01-14,0.0
2002-01-15,0.4821
2002-01-16,0.04
2002-01-17,-0.1599
2002-01-18,0.1201
2002-01-22,-0.6397
2002-01-23,0.7646
2002-01-24,-1.0383
2002-01-25,-1.4123999999999999
2002-01-28,-0.1228
2002-01-29,-1.5574
2002-01-30,1.1865
2002-01-31,0.8765
2002-02-01,-0.0827
2002-02-04,-0.0828
2002-02-05,-0.2901
2002-02-06,-0.0416
2002-02-07,0.4158
2002-02-08,0.7453
2002-02-11,0.7398
2002-02-12,0.5712
2002-02-13,0.6897
2002-02-14,-0.2015
2002-02-15,-0.4441
2002-02-19,0.1622
2002-02-20,-0.2429
2002-02-21,-0.487
2002-02-22,0.8564
2002-02-25,-0.2831
2002-02-26,0.2028
2002-02-27,0.6475
2002-02-28,0.4423
2002-03-01,0.0801
2002-03-04,2.64
2002-03-05,1.3639999999999999
2002-03-06,1.9992
2002-03-07,0.0
2002-03-08,0.1131
2002-03-11,0.6777
2002-03-12,-0.187
2002-03-13,-1.0116
2002-03-14,-0.3785
2002-03-15,-0.4559
2002-03-18,1.5649
2002-03-19,1.2401
2002-03-20,0.5197
2002-03-21,1.8094999999999999
2002-03-22,0.2539
2002-03-25,1.7004000000000001
2002-03-26,-0.1067
2002-03-27,2.1368
2002-03-28,-0.1743
2002-04-01,-1.2924
2002-04-02,-0.9554
2002-04-03,-0.786
2002-04-04,0.2881
2002-04-05,-0.9336
2002-04-08,0.5437
2002-04-09,-0.5407
2002-04-10,1.3411
2002-04-11,-1.3591
2002-04-12,-0.2901
2002-04-15,-0.5091
2002-04-16,0.9137
2002-04-17,1.3763
2002-04-18,1.2862
2002-04-19,-0.7407
2002-04-22,0.7463
2002-04-23,1.3051
2002-04-24,-0.6616
2002-04-25,-1.1567
2002-04-26,-0.6028
2002-04-29,0.1605
2002-04-30,0.4329
2002-05-01,-0.3233
2002-05-02,0.4324
2002-05-03,0.3588
2002-05-06,-0.9653
2002-05-07,-1.4079
2002-05-08,0.3295
2002-05-09,-0.438
2002-05-10,-1.063
2002-05-13,0.0
2002-05-14,0.5928
2002-05-15,-0.5893
2002-05-16,-3.0011
2002-05-17,-4.5073
2002-05-20,1.28
2002-05-21,0.3555
2002-05-22,3.109
2002-05-23,1.0305
2002-05-24,-0.2645
2002-05-28,-0.1515
2002-05-29,-1.8968
2002-05-30,-1.0054
2002-05-31,-2.7344
2002-06-03,-4.498
2002-06-04,-1.5139
2002-06-05,-0.2989
2002-06-06,-2.0128
2002-06-07,1.3549
2002-06-10,0.6468
2002-06-11,0.1714
2002-06-12,0.6416
2002-06-13,1.53
2002-06-14,-0.9209
2002-06-17,1.5209000000000001
2002-06-18,1.8727
2002-06-19,-2.0833
2002-06-20,-0.8761
2002-06-21,2.0623
2002-06-24,-1.3608
2002-06-25,0.1254
2002-06-26,-0.8351
2002-06-27,0.4211
2002-06-28,3.7736
2002-07-01,-0.4848
2002-07-02,-3.2481
2002-07-03,-0.5875
2002-07-05,0.8442
2002-07-08,0.4186
2002-07-09,-3.6265
2002-07-10,-4.3685
2002-07-11,2.2162
2002-07-12,-2.6549
2002-07-15,1.8182
2002-07-16,-4.0179
2002-07-17,-1.5349
2002-07-18,-0.2834
2002-07-19,-3.9318
2002-07-22,-0.789
2002-07-23,-5.4672
2002-07-24,6.204
2002-07-25,4.2574
2002-07-26,-1.7094
2002-07-29,5.6039
2002-07-30,7.1592
2002-07-31,0.13
2002-08-01,-2.3810000000000002
2002-08-02,-2.2616
2002-08-05,0.2269
2002-08-06,3.0783
2002-08-07,2.5472
2002-08-08,0.6424
2002-08-09,-0.3404
2002-08-12,3.6294
2002-08-13,-9.7651
2002-08-14,-5.9817
2002-08-15,1.5542
2002-08-16,-4.2085
2002-08-19,4.5931
2002-08-20,-0.716
2002-08-21,1.5385
2002-08-22,3.1723
2002-08-23,-4.7269
2002-08-26,0.4335
2002-08-27,-0.4317
2002-08-28,0.578
2002-08-29,-4.023
2002-08-30,-1.4471
2002-09-03,-18.0759
2002-09-04,-2.1014
2002-09-05,2.5884
2002-09-06,0.4923
2002-09-09,-5.4501
2002-09-10,5.2461
2002-09-11,1.9691999999999998
2002-09-12,-3.2589
2002-09-13,1.0605
2002-09-16,-1.9136
2002-09-17,-3.3984
2002-09-18,-0.2606
2002-09-19,-0.5225
2002-09-20,-0.9849
2002-09-23,-0.6631
2002-09-24,-3.6048
2002-09-25,11.9114
2002-09-26,0.9282
2002-09-27,-3.0043
2002-09-30,0.3793
2002-10-01,2.8338
2002-10-02,-2.327
2002-10-03,-3.511
2002-10-04,-5.1332
2002-10-07,-1.2328999999999999
2002-10-08,-9.57
2002-10-09,-7.8988
2002-10-10,-5.4122
2002-10-11,4.6655
2002-10-14,-5.8032
2002-10-15,0.2679
2002-10-16,-0.9795
2002-10-17,1.3489
2002-10-18,5.4126
2002-10-21,9.596
2002-10-22,-0.4608
2002-10-23,3.7809
2002-10-24,1.3383
2002-10-25,1.4674
2002-10-28,5.7844999999999995
2002-10-29,-0.3418
2002-10-30,3.5322
2002-10-31,0.4071
2002-11-01,0.3378
2002-11-04,4.3771
2002-11-05,-0.4516
2002-11-06,5.1847
2002-11-07,-16.8207
2002-11-08,-22.2963
2002-11-11,23.4509
2002-11-12,-6.1004
2002-11-13,4.1118
2002-11-14,4.3444
2002-11-15,4.1635
2002-11-18,-0.8721
2002-11-19,-1.2463
2002-11-20,0.2227
2002-11-21,1.5556
2002-11-22,7.5857
2002-11-25,2.9153000000000002
2002-11-26,-2.8327
2002-11-27,1.0169
2002-11-29,-1.0738
2002-12-02,-0.2035
2002-12-03,-0.6798
2002-12-04,-4.8597
2002-12-05,1.7266
2002-12-06,0.7779
2002-12-09,-0.6316
2002-12-10,-0.0706
2002-12-11,-1.7668
2002-12-12,3.6691000000000003
2002-12-13,0.6246
2002-12-16,1.5171999999999999
2002-12-17,5.9103
2002-12-18,0.1283
2002-12-19,-1.1531
2002-12-20,-0.8425
2002-12-23,2.2876
2002-12-24,-2.492
2002-12-26,1.4417
2002-12-27,-1.8088
2002-12-30,3.4211
2002-12-31,-1.5903
2003-01-02,4.5249
2003-01-03,2.1645
2003-01-06,2.5423999999999998
2003-01-07,-0.9445
2003-01-08,-1.7282
2003-01-09,-0.3639
2003-01-10,-0.8521
2003-01-13,-2.5783
2003-01-14,0.4411
2003-01-15,0.3137
2003-01-16,-0.9381
2003-01-17,-2.1465
2003-01-21,-2.3226
2003-01-22,-4.7556
2003-01-23,3.4674
2003-01-24,-4.4906
2003-01-27,-3.9298
2003-01-28,-0.2922
2003-01-29,1.2454
2003-01-30,-0.1447
2003-01-31,0.2174
2003-02-03,2.6029999999999998
2003-02-04,-8.809
2003-02-05,-1.4297
2003-02-06,-3.7096999999999998
2003-02-07,0.0838
2003-02-10,-0.1674
2003-02-11,-2.7661
2003-02-12,-3.9655
2003-02-13,0.3591
2003-02-14,1.3417
2003-02-18,3.707
2003-02-19,0.4255
2003-02-20,-0.7627
2003-02-21,-1.7079
2003-02-24,-2.3458
2003-02-25,0.4448
2003-02-26,-4.8716
2003-02-27,3.2588
2003-02-28,-0.0902
2003-03-03,-1.6245
2003-03-04,-3.1193
2003-03-05,-1.7992
2003-03-06,0.4822
2003-03-07,-2.5911999999999997
2003-03-10,-0.5911
2003-03-11,0.6938
2003-03-12,5.4134
2003-03-13,-7.4697
2003-03-14,-0.3027
2003-03-17,4.1498
2003-03-18,0.4859
2003-03-19,-0.0967
2003-03-20,1.8393000000000002
2003-03-21,4.0875
2003-03-24,-4.2009
2003-03-25,1.9066
2003-03-26,0.5613
2003-03-27,1.3953
2003-03-28,-1.5596
2003-03-31,-0.932
2003-04-01,-0.0941
2003-04-02,-0.3766
2003-04-03,-3.8752
2003-04-04,0.1967
2003-04-07,-0.3925
2003-04-08,1.4778
2003-04-09,2.7184
2003-04-10,-2.2684
2003-04-11,5.6093
2003-04-14,-2.1978
2003-04-15,1.4045
2003-04-16,-0.0923
2003-04-17,3.6044
2003-04-21,-2.4978
2003-04-22,-1.1894
2003-04-23,-0.8333
2003-04-24,-0.1867
2003-04-25,-0.6548
2003-04-28,3.3898
2003-04-29,-0.6375
2003-04-30,0.653
2003-05-01,-1.4828999999999999
2003-05-02,2.1637
2003-05-05,0.3683
2003-05-06,0.0
2003-05-07,-1.7431
2003-05-08,1.3072
2003-05-09,0.4608
2003-05-12,0.7339
2003-05-13,-0.1821
2003-05-14,6.2044
2003-05-15,2.3196
2003-05-16,4.534
2003-05-19,-2.8112
2003-05-20,-0.8264
2003-05-21,-0.1667
2003-05-22,3.2554
2003-05-23,6.3056
2003-05-27,1.749
2003-05-28,-2.6158
2003-05-29,-2.5326
2003-05-30,1.811
2003-06-02,0.8507
2003-06-03,1.0735999999999999
2003-06-04,1.5933000000000002
2003-06-05,-0.224
2003-06-06,-1.5718999999999999
2003-06-09,-0.7605
2003-06-10,-0.8429
2003-06-11,0.2318
2003-06-12,-0.1542
2003-06-13,-1.8533
2003-06-16,2.1243
2003-06-17,0.8475
2003-06-18,0.7639
2003-06-19,0.5307
2003-06-20,2.2624
2003-06-23,-1.1799
2003-06-24,-3.4328
2003-06-25,-1.4683
2003-06-26,0.3137
2003-06-27,-3.362
2003-06-30,-2.9935
2003-07-01,-1.4178
2003-07-02,2.1997
2003-07-03,-0.4139
2003-07-07,0.1663
2003-07-08,-0.8299
2003-07-09,0.0
2003-07-10,-2.6778
2003-07-11,0.8598
2003-07-14,0.7673
2003-07-15,0.0846
2003-07-16,2.7895
2003-07-17,0.0
2003-07-18,-0.2467
2003-07-21,-1.8961000000000001
2003-07-22,2.1008
2003-07-23,0.6584
2003-07-24,2.8618
2003-07-25,-0.8744
2003-07-28,1.9245999999999999
2003-07-29,-1.1015
2003-07-30,0.716
2003-07-31,-0.5613
2003-08-01,-1.0484
2003-08-04,-1.7930000000000001
2003-08-05,-2.4896
2003-08-06,0.8511
2003-08-07,1.0127
2003-08-08,-0.5013
2003-08-11,-1.0915
2003-08-12,0.764
2003-08-13,-0.9267
2003-08-14,-0.8503
2003-08-15,1.0292
2003-08-18,-0.6791
2003-08-19,-0.3419
2003-08-20,2.4871
2003-08-21,-0.4184
2003-08-22,-1.5126
2003-08-25,0.6826
2003-08-26,0.0
2003-08-27,-0.2542
2003-08-28,0.6797
2003-08-29,-0.1688
2003-09-02,2.2823
2003-09-03,-0.9917
2003-09-04,1.3356
2003-09-05,-1.0708
2003-09-08,2.3314
2003-09-09,-0.3255
2003-09-10,0.898
2003-09-11,5.7443
2003-09-12,2.1423
2003-09-15,-1.573
2003-09-16,0.9893
2003-09-17,-1.6579000000000002
2003-09-18,-1.5326
2003-09-19,1.323
2003-09-22,-1.7665
2003-09-23,-0.1564
2003-09-24,6.1081
2003-09-25,0.2952
2003-09-26,1.9868000000000001
2003-09-29,0.7215
2003-09-30,-1.0029
2003-10-01,0.9407
2003-10-02,1.5771
2003-10-03,2.3289
2003-10-06,0.8276
2003-10-07,0.342
2003-10-08,-0.2045
2003-10-09,0.4781
2003-10-10,-3.0591
2003-10-13,0.4208
2003-10-14,-1.5363
2003-10-15,-1.2766
2003-10-16,0.5029
2003-10-17,-0.8578
2003-10-20,1.2978
2003-10-21,-1.3523
2003-10-22,0.8658
2003-10-23,-10.515
2003-10-24,0.9592
2003-10-27,7.0467
2003-10-28,0.3698
2003-10-29,-1.8423
2003-10-30,-0.0751
2003-10-31,-1.3524
2003-11-03,1.4471
2003-11-04,-1.6517
2003-11-05,0.1549
2003-11-06,-0.0773
2003-11-07,-2.0898
2003-11-10,0.3162
2003-11-11,-0.3152
2003-11-12,0.7115
2003-11-13,2.5118
2003-11-14,-1.3783
2003-11-17,-2.1739
2003-11-18,-1.1111
2003-11-19,1.5249000000000001
2003-11-20,-0.7115
2003-11-21,0.7166
2003-11-24,2.1344
2003-11-25,1.2384
2003-11-26,-0.4587
2003-11-28,-0.3072
2003-12-01,0.2311
2003-12-02,-0.7686
2003-12-03,-0.2324
2003-12-04,0.1553
2003-12-05,0.6977
2003-12-08,0.077
2003-12-09,-0.9231
2003-12-10,0.5435
2003-12-11,1.2355
2003-12-12,0.3814
2003-12-15,-1.1398
2003-12-16,1.153
2003-12-17,4.4073
2003-12-18,2.329
2003-12-19,0.9246
2003-12-22,-1.4094
2003-12-23,1.5011
2003-12-24,-0.3521
2003-12-26,-0.424
2003-12-29,0.9936
2003-12-30,1.1244
2003-12-31,0.139
2004-01-02,-0.1388
2004-01-05,1.2509000000000001
2004-01-06,0.0686
2004-01-07,0.4115
2004-01-08,0.9563
2004-01-09,0.406
2004-01-12,-1.9542000000000002
2004-01-13,-0.6186
2004-01-14,-1.1065
2004-01-15,0.4196
2004-01-16,-0.1393
2004-01-20,0.1395
2004-01-21,1.2535
2004-01-22,-0.4814
2004-01-23,-0.622
2004-01-26,-1.9471
2004-01-27,0.2837
2004-01-28,1.1315
2004-01-29,0.6993
2004-01-30,-0.9028
2004-02-02,-0.0701
2004-02-03,-0.4909
2004-02-04,-0.0714
2004-02-05,2.5733
2004-02-06,3.6237
2004-02-09,-0.4035
2004-02-10,-0.2026
2004-02-11,0.2706
2004-02-12,0.7422
2004-02-13,-0.9377
2004-02-17,1.8932
2004-02-18,1.858
2004-02-19,-2.215
2004-02-20,-1.2658
2004-02-23,-0.135
2004-02-24,-0.4054
2004-02-25,0.0678
2004-02-26,0.6102
2004-02-27,1.5499
2004-03-01,0.1991
2004-03-02,-0.3311
2004-03-03,0.3987
2004-03-04,-0.3971
2004-03-05,-0.0664
2004-03-08,-0.1995
2004-03-09,-0.1999
2004-03-10,-1.3351
2004-03-11,-0.4736
2004-03-12,0.4759
2004-03-15,-0.8796
2004-03-16,1.0922
2004-03-17,1.688
2004-03-18,-1.5272000000000001
2004-03-19,-0.6069
2004-03-22,-2.9172000000000002
2004-03-23,0.2096
2004-03-24,-0.1395
2004-03-25,1.5363
2004-03-26,-1.1004
2004-03-29,-0.2782
2004-03-30,1.1158
2004-03-31,0.8966
2004-04-01,-0.8886
2004-04-02,-0.2759
2004-04-05,-0.4149
2004-04-06,-0.0694
2004-04-07,-1.1118999999999999
2004-04-08,-0.9136
2004-04-12,-1.1348
2004-04-13,-3.0846
2004-04-14,2.2206
2004-04-15,-0.2172
2004-04-16,0.7983
2004-04-19,-0.36
2004-04-20,-3.1792
2004-04-21,0.8209
2004-04-22,0.5181
2004-04-23,-0.2209
2004-04-26,-0.2214
2004-04-27,-0.8136
2004-04-28,-4.9216999999999995
2004-04-29,-0.0784
2004-04-30,-0.0785
2004-05-03,0.0786
2004-05-04,1.0204
2004-05-05,1.8927
2004-05-06,-2.0898
2004-05-07,-4.1107
2004-05-10,-1.0717
2004-05-11,1.75
2004-05-12,-0.7371
2004-05-13,-1.6502
2004-05-14,-1.0067
2004-05-17,-1.2711999999999999
2004-05-18,-0.0858
2004-05-19,1.4605000000000001
2004-05-20,1.0161
2004-05-21,-0.922
2004-05-24,-0.7614
2004-05-25,1.7903
2004-05-26,0.2513
