ticker,0203524D UN Equity
2000-05-22,-3.0822
2000-05-23,-5.7715
2000-05-24,0.0
2000-05-25,-1.625
2000-05-26,0.8895
2000-05-30,6.801
2000-05-31,1.4151
2000-06-01,10.2326
2000-06-02,10.9705
2000-06-05,1.5209000000000001
2000-06-06,-3.3708
2000-06-07,-0.7752
2000-06-08,-1.5625
2000-06-09,4.1667
2000-06-12,-4.381
2000-06-13,-2.1912
2000-06-14,-3.055
2000-06-15,-2.521
2000-06-16,6.1422
2000-06-19,9.2386
2000-06-20,6.8773
2000-06-21,-1.0435
2000-06-22,-3.9543
2000-06-23,0.183
2000-06-26,-1.0046
2000-06-27,-6.4576
2000-06-28,-2.1696
2000-06-29,-6.25
2000-06-30,-2.3656
2000-07-03,2.4229
2000-07-05,-14.086
2000-07-06,-1.3767
2000-07-07,9.6447
2000-07-10,-1.9676
2000-07-11,-7.2019
2000-07-12,5.7252
2000-07-13,4.5728
2000-07-14,-1.8412
2000-07-17,5.51
2000-07-18,-6.3333
2000-07-19,-7.1174
2000-07-20,-8.1737
2000-07-21,-5.7024
2000-07-24,0.295
2000-07-25,2.6471
2000-07-26,-8.596
2000-07-27,-11.598700000000001
2000-07-28,0.7092
2000-07-31,1.9365999999999999
2000-08-01,-4.8359
2000-08-02,-2.5408
2000-08-03,0.3724
2000-08-04,0.7421
2000-08-07,0.1842
2000-08-08,-2.9412000000000003
2000-08-09,7.0076
2000-08-10,2.1239
2000-08-11,-0.5199
2000-08-14,5.2265
2000-08-15,5.9603
2000-08-16,5.3125
2000-08-17,-0.1484
2000-08-18,8.0238
2000-08-21,-4.2641
2000-08-22,2.8736
2000-08-23,0.2793
2000-08-24,-1.3928
2000-08-25,-3.6723
2000-08-28,-4.8387
2000-08-29,-0.4622
2000-08-30,6.192
2000-08-31,3.7901
2000-09-01,-0.8427
2000-09-05,4.8159
2000-09-06,-4.4595
2000-09-07,5.9406
2000-09-08,-3.2043
2000-09-11,0.5517
2000-09-12,-4.6639
2000-09-13,-0.4317
2000-09-14,2.1676
2000-09-15,-2.1216
2000-09-18,-3.6127000000000002
2000-09-19,6.7466
2000-09-20,-0.1404
2000-09-21,-3.3755
2000-09-22,-3.3479
2000-09-25,-3.012
2000-09-26,1.8634
2000-09-27,-2.1341
2000-09-28,3.4268
2000-09-29,-3.012
2000-10-02,-4.1925
2000-10-03,-3.0794
2000-10-04,4.6823
2000-10-05,-5.7508
2000-10-06,-4.4068
2000-10-09,5.3191
2000-10-10,-6.9024
2000-10-11,-1.085
2000-10-12,-3.1079
2000-10-13,10.1887
2000-10-16,-3.5959
2000-10-17,-7.6377
2000-10-18,-2.6923
2000-10-19,14.0316
2000-10-20,0.3466
2000-10-23,2.0725
2000-10-24,-34.1794
2000-10-25,-6.1697
2000-10-26,0.0
2000-10-27,-2.1918
2000-10-30,7.8431
2000-10-31,8.0519
2000-11-01,-3.6058
2000-11-02,-1.2469000000000001
2000-11-03,-1.7677
2000-11-06,-1.0283
2000-11-07,-4.4156
2000-11-08,-4.0761
2000-11-09,-0.8499
2000-11-10,-6.2857
2000-11-13,2.439
2000-11-14,1.1905000000000001
2000-11-15,10.0
2000-11-16,-4.8128
2000-11-17,1.1236
2000-11-20,-1.6667
2000-11-21,-1.9774
2000-11-22,-3.4582
2000-11-24,6.5672
2000-11-27,-2.521
2000-11-28,-9.4828
2000-11-29,1.2698
2000-11-30,-6.8966
2000-12-01,-3.0303
2000-12-04,9.7222
2000-12-05,11.3924
2000-12-06,-9.0909
2000-12-07,-5.625
2000-12-08,19.2053
2000-12-11,10.8333
2000-12-12,-5.7644
2000-12-13,-5.0532
2000-12-14,0.5602
2000-12-15,-3.8997
2000-12-18,-5.5072
2000-12-19,4.2945
2000-12-20,-5.2941
2000-12-21,-4.3478
2000-12-22,3.2468
2000-12-26,2.2013
2000-12-27,-0.3077
2000-12-28,0.0
2000-12-29,-0.6173
2001-01-02,-0.3106
2001-01-03,13.3956
2001-01-04,11.2637
2001-01-05,-4.6914
2001-01-08,-2.5907
2001-01-09,4.5213
2001-01-10,1.0178
2001-01-11,8.8161
2001-01-12,-2.7778
2001-01-16,-3.8095
2001-01-17,8.1683
2001-01-18,5.7208
2001-01-19,-3.2468
2001-01-22,-1.1186
2001-01-23,2.0362
2001-01-24,-2.8825
2001-01-25,-5.2511
2001-01-26,0.9639
2001-01-29,3.1408
2001-01-30,3.7023
2001-01-31,2.4634
2001-02-01,-4.8431999999999995
2001-02-02,-9.3739
2001-02-05,-5.9798
2001-02-06,2.7503
2001-02-07,-3.7641
2001-02-08,1.5211000000000001
2001-02-09,-2.1832
2001-02-12,4.814
2001-02-13,-1.6701000000000001
2001-02-14,5.0106
2001-02-15,7.3999
2001-02-16,-9.262
2001-02-20,-7.8838
2001-02-21,-0.2252
2001-02-22,2.4379
2001-02-23,0.4848
2001-02-26,-1.3158
2001-02-27,-4.6667
2001-02-28,-4.8019
2001-03-01,6.3173
2001-03-02,5.0668
2001-03-05,3.025
2001-03-06,6.766
2001-03-07,-0.9964
2001-03-08,1.6505999999999998
2001-03-09,-7.6436
2001-03-12,-0.3002
2001-03-13,6.8817
2001-03-14,0.0
2001-03-15,-2.8169
2001-03-16,-2.6087
2001-03-19,6.25
2001-03-20,0.7203
2001-03-21,0.5562
2001-03-22,11.8135
2001-03-23,4.7703
2001-03-26,-2.597
2001-03-27,0.0693
2001-03-28,-10.0346
2001-03-29,7.8846
2001-03-30,-4.6346
2001-04-02,-9.3084
2001-04-03,-0.2473
2001-04-04,-8.3884
2001-04-05,10.2842
2001-04-06,-8.6299
2001-04-09,-2.2381
2001-04-10,7.1429
2001-04-11,7.906
2001-04-12,5.9406
2001-04-16,-2.0561
2001-04-17,-0.8779
2001-04-18,11.8598
2001-04-19,1.5491000000000001
2001-04-20,-0.678
2001-04-23,-5.5973
2001-04-24,-4.013
2001-04-25,5.9887
2001-04-26,-4.9396
2001-04-27,5.1963
2001-04-30,2.3454
2001-05-01,-1.0417
2001-05-02,-0.2456
2001-05-03,-3.1657
2001-05-04,-3.7414
2001-05-07,-1.1698
2001-05-08,-4.5437
2001-05-09,0.0
2001-05-10,2.08
2001-05-11,-2.0376
2001-05-14,-5.08
2001-05-15,0.6321
2001-05-16,4.4807
2001-05-17,4.2084
2001-05-18,0.4231
2001-05-21,9.1919
2001-05-22,1.6836
2001-05-23,-2.5526
2001-05-24,0.354
2001-05-25,-0.8113
2001-05-29,-2.2048
2001-05-30,-6.8727
2001-05-31,3.5533
2001-06-01,1.4329
2001-06-04,-0.1859
2001-06-05,6.8901
2001-06-06,-2.5436
2001-06-07,10.975999999999999
2001-06-08,-6.1534
2001-06-11,-4.1195
2001-06-12,-0.1074
2001-06-13,-4.1219
2001-06-14,-0.9346
2001-06-15,1.5472000000000001
2001-06-18,-1.6351
2001-06-19,-1.2467
2001-06-20,0.6121
2001-06-21,-1.1787
2001-06-22,-0.5771
2001-06-25,3.483
2001-06-26,0.7105
2001-06-27,-0.1857
2001-06-28,2.8646000000000003
2001-06-29,5.3165
2001-07-02,-0.5838
2001-07-03,1.8998
2001-07-05,-2.2712
2001-07-06,-8.7756
2001-07-09,-0.5323
2001-07-10,-3.3257
2001-07-11,2.2539
2001-07-12,6.9219
2001-07-13,1.302
2001-07-16,-3.106
2001-07-17,2.7634
2001-07-18,-4.5177
2001-07-19,5.5201
2001-07-20,-1.1388
2001-07-23,-3.2037
2001-07-24,-0.8925
2001-07-25,0.9381
2001-07-26,11.8216
2001-07-27,1.9282
2001-07-30,0.4566
2001-07-31,4.0584
2001-08-01,5.3042
2001-08-02,3.4963
2001-08-03,-3.235
2001-08-06,-0.2959
2001-08-07,-1.1869
2001-08-08,-5.2553
2001-08-09,2.3455
2001-08-10,0.031
2001-08-13,1.1146
2001-08-14,2.2964
2001-08-15,-4.2802
2001-08-16,1.2508
2001-08-17,-5.3737
2001-08-20,4.047
2001-08-21,-5.5207
2001-08-22,6.3413
2001-08-23,-1.0303
2001-08-24,6.0568
2001-08-27,3.956
2001-08-28,-3.9771
2001-08-29,-3.0989
2001-08-30,-0.8918
2001-08-31,2.5442
2001-09-04,-4.1452
2001-09-05,-4.6086
2001-09-06,0.9927
2001-09-07,3.5714
2001-09-10,-1.7715999999999998
2001-09-17,-9.693999999999999
2001-09-18,-5.3138
2001-09-19,-0.226
2001-09-20,-9.3998
2001-09-21,-6.25
2001-09-24,8.8889
2001-09-25,1.8367
2001-09-26,-8.3768
2001-09-27,-9.755
2001-09-28,6.8832
2001-10-01,-4.8526
2001-10-02,-0.6196
2001-10-03,10.3118
2001-10-04,8.1739
2001-10-05,-3.9389
2001-10-08,4.9372
2001-10-09,-5.7815
2001-10-10,8.5485
2001-10-11,10.6043
2001-10-12,-2.0444
2001-10-15,-2.8787000000000003
2001-10-16,1.3338
2001-10-17,-5.0823
2001-10-18,-1.5408
2001-10-19,2.7387
2001-10-22,3.6177
2001-10-23,-0.441
2001-10-24,2.99
2001-10-25,3.3692
2001-10-26,-1.2829
2001-10-29,-8.6407
2001-10-30,-3.8830999999999998
2001-10-31,3.92
2001-11-01,5.6582
2001-11-02,2.9144
2001-11-05,3.7168
2001-11-06,2.7304
2001-11-07,0.0332
2001-11-08,-1.9595
2001-11-09,-0.5759
2001-11-12,2.1465
2001-11-13,4.9033
2001-11-14,3.2114
2001-11-15,1.9100000000000001
2001-11-16,-0.6953
2001-11-19,-2.2831
2001-11-20,-4.486
2001-11-21,-0.8154
2001-11-23,2.3348
2001-11-26,2.5064
2001-11-27,-1.1285
2001-11-28,-3.6462
2001-11-29,4.4752
2001-11-30,-5.1024
2001-12-03,-2.4228
2001-12-04,6.6327
2001-12-05,4.051
2001-12-06,6.0699
2001-12-07,-2.052
2001-12-10,-3.0688
2001-12-11,1.1872
2001-12-12,2.136
2001-12-13,-3.9764
2001-12-14,1.9939
2001-12-17,1.3233
2001-12-18,0.6233
2001-12-19,-8.1121
2001-12-20,-4.1734
2001-12-21,1.072
2001-12-24,-1.3921000000000001
2001-12-26,2.0168
2001-12-27,3.0643
2001-12-28,1.055
2001-12-31,-2.5941
2002-01-02,3.7025
2002-01-03,8.3307
2002-01-04,-1.7924
2002-01-07,-2.5022
2002-01-08,-0.3623
2002-01-09,-0.9091
2002-01-10,-2.1407
2002-01-11,-2.7188
2002-01-14,-2.7305
2002-01-15,-0.9247
2002-01-16,-3.0
2002-01-17,-0.2749
2002-01-18,-3.6871
2002-01-22,-6.5832
2002-01-23,0.9192
2002-01-24,5.8824
2002-01-25,-0.0358
2002-01-28,1.9003
2002-01-29,-2.3927
2002-01-30,3.4607
2002-01-31,-1.7073
2002-02-01,-2.4459
2002-02-04,-1.5988
2002-02-05,-1.3663
2002-02-06,-2.6582
2002-02-07,-2.3077
2002-02-08,3.4646
2002-02-11,3.3105
2002-02-12,-0.3683
2002-02-13,3.8447
2002-02-14,0.9256
2002-02-15,-3.8095
2002-02-19,-3.777
2002-02-20,0.8003
2002-02-21,-5.293
2002-02-22,0.6387
2002-02-25,5.712
2002-02-26,-2.7392
2002-02-27,0.6559
2002-02-28,-3.6029
2002-03-01,13.161
2002-03-04,9.6275
2002-03-05,2.7564
2002-03-06,-1.4036
2002-03-07,4.2708
2002-03-08,5.7949
2002-03-11,-1.9214
2002-03-12,-2.0468
2002-03-13,-5.0746
2002-03-14,1.5093999999999999
2002-03-15,2.1066
2002-03-18,2.0631
2002-03-19,1.962
2002-03-20,-1.6035
2002-03-21,1.2741
2002-03-22,-0.5266
2002-03-25,-4.0588
2002-03-26,1.962
2002-03-27,-1.0824
2002-03-28,2.4012000000000002
2002-04-01,1.6622
2002-04-02,-3.708
2002-04-03,-3.6082
2002-04-04,2.1390000000000002
2002-04-05,-0.6468
2002-04-08,-0.031
2002-04-09,-2.2636
2002-04-10,2.0305
2002-04-11,-1.8657
2002-04-12,3.3587
2002-04-15,2.3912
2002-04-16,8.503
2002-04-17,0.6347
2002-04-18,-3.0436
2002-04-19,-1.3009
2002-04-22,-3.4384
2002-04-23,-3.6795
2002-04-24,-4.0357
2002-04-25,3.0498
2002-04-26,-3.3645
2002-04-29,-0.9349
2002-04-30,2.5708
2002-05-01,1.967
2002-05-02,-4.3559
2002-05-03,-5.9857
2002-05-06,-3.5294
2002-05-07,1.0043
2002-05-08,11.3281
2002-05-09,-3.7002
2002-05-10,-4.5711
2002-05-13,4.5817
2002-05-14,9.2931
2002-05-15,1.3058
2002-05-16,-1.5887
2002-05-17,1.3707
2002-05-20,1.863
2002-05-21,-1.9468999999999999
2002-05-22,-0.0602
2002-05-23,-0.9934
2002-05-24,-2.3106999999999998
2002-05-28,-0.4669
2002-05-29,-2.9081
2002-05-30,-1.0306
2002-05-31,-0.0976
2002-06-03,-4.1693999999999996
2002-06-04,3.3311
2002-06-05,0.8553
2002-06-06,0.7175
2002-06-07,0.1619
2002-06-10,0.7759
2002-06-11,-3.5611
2002-06-12,3.6593
2002-06-13,-0.5135
2002-06-14,-1.7742
2002-06-17,6.0755
2002-06-18,0.9288
2002-06-19,-5.2147
2002-06-20,-3.1068
2002-06-21,-5.6446
2002-06-24,3.1858
2002-06-25,-6.6895
2002-06-26,3.0515
2002-06-27,5.4940999999999995
2002-06-28,-1.3527
2002-07-01,-6.3079
2002-07-02,-16.7581
2002-07-03,4.1758
2002-07-05,5.4852
2002-07-08,-5.04
2002-07-09,-4.2544
2002-07-10,-4.7514
2002-07-11,5.0808
2002-07-12,2.1538
2002-07-15,4.346
2002-07-16,-1.5258
2002-07-17,-2.2613
2002-07-18,-3.0848
2002-07-19,-2.9619999999999997
2002-07-22,-4.328
2002-07-23,-2.9048
2002-07-24,2.7464
2002-07-25,-10.4057
2002-07-26,-1.5983
2002-07-29,5.4142
2002-07-30,2.2599
2002-07-31,-9.0407
2002-08-01,-5.4114
2002-08-02,-1.4594
2002-08-05,-6.5166
2002-08-06,4.6895
2002-08-07,1.5133
2002-08-08,5.486
2002-08-09,-1.5828
2002-08-12,-5.112
2002-08-13,-3.6925
2002-08-14,5.7197
2002-08-15,5.2318999999999996
2002-08-16,6.9492
2002-08-19,1.8489
2002-08-20,-5.5498
2002-08-21,3.24
2002-08-22,-0.7447
2002-08-23,-7.5563
2002-08-26,2.8406000000000002
2002-08-27,-6.1443
2002-08-28,-3.4835
2002-08-29,1.6801
2002-08-30,-2.142
2002-09-03,-6.379
2002-09-04,1.5364
2002-09-05,-11.1842
2002-09-06,-0.4444
2002-09-09,0.0744
2002-09-10,4.3123000000000005
2002-09-11,0.4989
2002-09-12,-3.4043
2002-09-13,-3.1571
2002-09-16,-5.6103
2002-09-17,-0.8032
2002-09-18,-3.4008
2002-09-19,-0.2515
2002-09-20,2.1008
2002-09-23,-3.786
2002-09-24,0.4277
2002-09-25,4.5145
2002-09-26,-2.2005
2002-09-27,0.6667
2002-09-30,-1.1589
2002-10-01,1.2563
2002-10-02,0.3309
2002-10-03,-5.1937
2002-10-04,-3.0435
2002-10-07,-4.9327
2002-10-08,-0.8491
2002-10-09,1.0466
2002-10-10,0.1883
2002-10-11,12.594
2002-10-14,0.9182
2002-10-15,10.8354
2002-10-16,-9.8507
2002-10-17,6.7881
2002-10-18,0.7752
2002-10-21,4.6154
2002-10-22,-7.3529
2002-10-23,7.2222
2002-10-24,-1.1843
2002-10-25,3.8202
2002-10-28,-3.1025
2002-10-29,-3.2762000000000002
2002-10-30,7.7752
2002-10-31,-5.1429
2002-11-01,9.1867
2002-11-04,3.4483
2002-11-05,-1.6667
2002-11-06,4.4068
2002-11-07,-10.0649
2002-11-08,-2.5271
2002-11-11,-0.1481
2002-11-12,5.8605
2002-11-13,4.8353
2002-11-14,9.0909
2002-11-15,0.4902
2002-11-18,3.5976
2002-11-19,-2.5898
2002-11-20,7.9758
2002-11-21,6.3234
2002-11-22,-0.9474
2002-11-25,4.3571
2002-11-26,-3.666
2002-11-27,11.2579
2002-11-29,-3.5629
2002-12-02,0.2463
2002-12-03,-5.7494
2002-12-04,-8.7591
2002-12-05,0.8571
2002-12-06,-0.1133
2002-12-09,-9.6427
2002-12-10,7.2191
2002-12-11,0.8782
2002-12-12,-2.0313
2002-12-13,-3.1398
2002-12-16,5.5657
2002-12-17,-0.927
2002-12-18,-7.8947
2002-12-19,0.8254
2002-12-20,-0.6927
2002-12-23,1.2048
2002-12-24,-1.5664
2002-12-26,-0.7002
2002-12-27,-2.5641
2002-12-30,-1.6447
2002-12-31,0.4013
2003-01-02,1.932
2003-01-03,2.1569
2003-01-06,3.8388
2003-01-07,1.3555
2003-01-08,-4.1945
2003-01-09,3.5533
2003-01-10,1.8382
2003-01-13,0.2407
2003-01-14,1.2005
2003-01-15,-4.9229
2003-01-16,-1.3724
2003-01-17,-6.4516
2003-01-21,-3.7862999999999998
2003-01-22,-3.0218
2003-01-23,6.2318999999999996
2003-01-24,-3.6153
2003-01-27,0.0
2003-01-28,0.4954
2003-01-29,0.7746
2003-01-30,-6.3592
2003-01-31,-1.4925
2003-02-03,0.9848
2003-02-04,-0.5251
2003-02-05,0.4525
2003-02-06,-2.1772
2003-02-07,-1.4582
2003-02-10,2.0249
2003-02-11,0.229
2003-02-12,-1.904
2003-02-13,-0.3106
2003-02-14,9.3458
2003-02-18,6.1966
2003-02-19,-3.5547
2003-02-20,6.7455
2003-02-21,1.5635
2003-02-24,5.0032
2003-02-25,1.8937
2003-02-26,-3.3573
2003-02-27,3.4739
2003-02-28,2.6978
2003-03-03,-5.1372
2003-03-04,-1.7846
2003-03-05,1.3158
2003-03-06,2.6592000000000002
2003-03-07,4.3373
2003-03-10,-4.0993
2003-03-11,0.4816
2003-03-12,2.2768
2003-03-13,8.0844
2003-03-14,-3.252
2003-03-17,5.3221
2003-03-18,1.9149
2003-03-19,-0.7829
2003-03-20,-0.4734
2003-03-21,1.0042
2003-03-24,-5.7561
2003-03-25,1.6101999999999999
2003-03-26,-0.2186
2003-03-27,-1.7525
2003-03-28,-1.0591
2003-03-31,-4.0
2003-04-01,3.2864
2003-04-02,6.25
2003-04-03,-0.5348
2003-04-04,-4.3011
2003-04-07,2.191
2003-04-08,-6.3222
2003-04-09,-1.7019
2003-04-10,1.2537
2003-04-11,-1.533
2003-04-14,1.1976
2003-04-15,0.355
2003-04-16,3.4198
2003-04-17,7.8677
2003-04-21,-2.2727
2003-04-22,5.0838
2003-04-23,-0.5147
2003-04-24,-0.8795
2003-04-25,-4.071
2003-04-28,2.3939
2003-04-29,1.0627
2003-04-30,-1.5247000000000002
2003-05-01,-0.5339
2003-05-02,6.1728
2003-05-05,3.3872999999999998
2003-05-06,1.6625999999999999
2003-05-07,-1.5392000000000001
2003-05-08,-1.2213
2003-05-09,7.814
2003-05-12,5.4587
2003-05-13,4.5672
2003-05-14,-2.1215
2003-05-15,2.6349
2003-05-16,-0.6211
2003-05-19,-6.9167
2003-05-20,2.8648
2003-05-21,0.3916
2003-05-22,-3.8145
2003-05-23,1.0816
2003-05-27,4.8149999999999995
2003-05-28,-3.3177
2003-05-29,5.1914
2003-05-30,4.3915
2003-06-02,-5.7292
2003-06-03,0.2125
2003-06-04,4.7498000000000005
2003-06-05,-1.5789
2003-06-06,-4.8128
2003-06-09,-3.8462
2003-06-10,2.2472
2003-06-11,-0.7033
2003-06-12,-2.0362999999999998
2003-06-13,-2.8016
2003-06-16,0.9298
2003-06-17,-0.737
2003-06-18,1.2529
2003-06-19,-0.275
2003-06-20,-1.1949
2003-06-23,-3.5814
2003-06-24,-1.206
2003-06-25,-3.0273
2003-06-26,3.1219
2003-06-27,-2.1484
2003-06-30,-1.5968
2003-07-01,0.2535
2003-07-02,2.175
2003-07-03,-3.0693
2003-07-07,6.0266
2003-07-08,0.1445
2003-07-09,12.6984
2003-07-10,-3.9693
2003-07-11,0.0889
2003-07-14,2.6199
2003-07-15,-2.2068
2003-07-16,-0.1327
2003-07-17,-7.1777
2003-07-18,-0.1909
2003-07-21,-1.9607999999999999
2003-07-22,3.0244
2003-07-23,0.8523
2003-07-24,-1.0798
2003-07-25,3.085
2003-07-28,0.5064
2003-07-29,-3.115
2003-07-30,-1.8439999999999999
2003-07-31,7.659
2003-08-01,1.8792
2003-08-04,-0.9662
2003-08-05,-0.0887
2003-08-06,1.9529999999999998
2003-08-07,-0.1306
2003-08-08,-4.5336
2003-08-11,4.3379
2003-08-12,3.1947
2003-08-13,2.1204
2003-08-14,-0.4153
2003-08-15,0.5421
2003-08-18,4.1891
2003-08-19,6.4092
2003-08-20,-1.1597
2003-08-21,4.9962
2003-08-22,1.4059
2003-08-25,-3.4838
2003-08-26,0.0737
2003-08-27,5.7783999999999995
2003-08-28,-0.3479
2003-08-29,1.7458
2003-09-02,1.0638
2003-09-03,-2.1391999999999998
2003-09-04,10.9993
2003-09-05,4.1575
2003-09-08,0.7803
2003-09-09,0.6552
2003-09-10,-4.645
2003-09-11,2.6063
2003-09-12,3.417
2003-09-15,-2.0175
2003-09-16,2.2381
2003-09-17,2.5102
2003-09-18,1.2528000000000001
2003-09-19,0.9561
2003-09-22,-3.0919
2003-09-23,3.1618
2003-09-24,-3.9008000000000003
2003-09-25,-0.7828
2003-09-26,-2.3086
2003-09-29,-0.6282
2003-09-30,-2.7995
2003-10-01,3.6544
2003-10-02,1.5238
2003-10-03,5.1501
2003-10-06,0.6997
2003-10-07,2.8349
2003-10-08,-1.5676
2003-10-09,2.4712
2003-10-10,2.492
2003-10-13,-0.8889
2003-10-14,2.5059
2003-10-15,-3.2167
2003-10-16,3.6958
2003-10-17,-3.4615
2003-10-20,2.4436
2003-10-21,1.8408
2003-10-22,-3.1568
2003-10-23,-3.7066
2003-10-24,0.5733
2003-10-27,2.6873
2003-10-28,4.6788
2003-10-29,3.5101
2003-10-30,1.049
2003-10-31,-1.9073
2003-11-03,5.3901
2003-11-04,-0.9575
2003-11-05,3.9613
2003-11-06,-0.0907
2003-11-07,-0.7264
2003-11-10,-3.3158
2003-11-11,-0.5913
2003-11-12,3.783
2003-11-13,-2.3384
2003-11-14,-3.3568
2003-11-17,-2.5018000000000002
2003-11-18,-0.9716
2003-11-19,2.3145
2003-11-20,-2.3359
2003-11-21,0.4532
2003-11-24,6.3158
2003-11-25,1.1787
2003-11-26,1.561
2003-11-28,2.5923
2003-12-01,0.4919
2003-12-02,-1.4241
2003-12-03,-1.8058999999999998
2003-12-04,-3.908
2003-12-05,-1.5789
2003-12-08,-0.5834
2003-12-09,-5.379
2003-12-10,-0.9819
2003-12-11,4.2537
2003-12-12,-0.9512
2003-12-15,-3.9677
2003-12-16,-0.7105
2003-12-17,0.6096
2003-12-18,3.7408
2003-12-19,-1.5744
2003-12-22,-0.5676
2003-12-23,3.2693
2003-12-24,-1.1307
2003-12-26,0.3304
2003-12-29,1.3171
2003-12-30,-0.5
2003-12-31,-0.9799
2004-01-02,-1.9538
2004-01-05,3.6749
2004-01-06,1.7473999999999998
2004-01-07,-1.4966
2004-01-08,4.6077
2004-01-09,-0.8333
2004-01-12,3.4814
2004-01-13,-3.2019
2004-01-14,-2.3011
2004-01-15,1.0059
2004-01-16,1.3359
2004-01-20,-1.6779
2004-01-21,-3.2667
2004-01-22,-4.3599
2004-01-23,0.0264
2004-01-26,0.8957
2004-01-27,-4.0992
2004-01-28,1.2252
2004-01-29,-0.7262
2004-01-30,4.1723
2004-02-02,-2.2107
2004-02-03,0.6117
2004-02-04,-3.1985
2004-02-05,2.2665
2004-02-06,4.4593
2004-02-09,-1.5593
2004-02-10,-0.831
2004-02-11,2.9589
2004-02-12,-2.0092
2004-02-13,1.0901
2004-02-17,2.8241
2004-02-18,0.6242
2004-02-19,-3.7717
2004-02-20,-1.0057
2004-02-23,-2.9695
2004-02-24,0.6174
2004-02-25,3.0683
2004-02-26,2.7699
2004-02-27,-0.8564
2004-03-01,3.8364000000000003
2004-03-02,-0.3425
2004-03-03,-2.6762
2004-03-04,1.7911000000000001
2004-03-05,1.2887
2004-03-08,-4.4287
2004-03-09,-0.4096
2004-03-10,-1.7995
2004-03-11,2.3037
2004-03-12,3.5568
2004-03-15,-2.1745
2004-03-16,2.0712
2004-03-17,3.8852
2004-03-18,-0.8814
2004-03-19,-5.912
2004-03-22,0.2554
2004-03-23,-0.4586
2004-03-24,3.3018
2004-03-25,7.2844
2004-03-26,-1.5011999999999999
2004-03-29,2.8136
2004-03-30,1.3227
2004-03-31,0.0
2004-04-01,2.3183
2004-04-02,3.9154999999999998
2004-04-05,0.5292
2004-04-06,-0.8212
2004-04-07,0.2123
2004-04-08,2.1186
2004-04-12,0.7054
2004-04-13,-2.2662
2004-04-14,-0.9907
2004-04-15,-4.4071
2004-04-16,-0.7572
2004-04-19,2.4237
2004-04-20,-2.8265000000000002
2004-04-21,1.7362
2004-04-22,-0.2881
2004-04-23,2.7117
2004-04-26,-5.0206
2004-04-27,-2.529
2004-04-28,0.3974
2004-04-29,-3.8417
2004-04-30,-1.2349
2004-05-03,-3.1871
2004-05-04,2.5323
2004-05-05,1.9017
2004-05-06,-0.0969
2004-05-07,1.2858
2004-05-10,-0.479
2004-05-11,2.9362
2004-05-12,-1.4029
2004-05-13,-0.6403
2004-05-14,-2.5776
2004-05-17,-0.5879
2004-05-18,2.07
2004-05-19,0.6277
2004-05-20,-2.3033
2004-05-21,-0.1965
