ticker,1431816D UN Equity
2000-05-22,-2.7027
2000-05-23,-4.4444
2000-05-24,6.1047
2000-05-25,4.1096
2000-05-26,-3.1579
2000-05-30,12.7717
2000-05-31,1.5663
2000-06-01,11.032
2000-06-02,6.9444
2000-06-05,2.1978
2000-06-06,-6.6471
2000-06-07,2.4084
2000-06-08,3.1697
2000-06-09,-1.6848
2000-06-12,-5.2419
2000-06-13,1.7021
2000-06-14,-4.6025
2000-06-15,6.3596
2000-06-16,-1.0309
2000-06-19,11.7708
2000-06-20,4.4734
2000-06-21,-1.5165
2000-06-22,-7.2464
2000-06-23,2.7344
2000-06-26,-2.6616
2000-06-27,-4.6875
2000-06-28,-5.123
2000-06-29,-7.1274
2000-06-30,0.6977
2000-07-03,5.8891
2000-07-05,-11.7775
2000-07-06,4.2027
2000-07-07,6.7616
2000-07-10,-2.6667
2000-07-11,-6.7352
2000-07-12,2.0808
2000-07-13,7.3141
2000-07-14,5.5866
2000-07-17,1.2698
2000-07-18,-6.6876
2000-07-19,-6.383
2000-07-20,-4.067
2000-07-21,-4.7382
2000-07-24,-4.3194
2000-07-25,6.8399
2000-07-26,-32.9065
2000-07-27,3.8167999999999997
2000-07-28,-2.5735
2000-07-31,2.2641999999999998
2000-08-01,-4.059
2000-08-02,-1.5385
2000-08-03,-3.3203
2000-08-04,0.8081
2000-08-07,3.006
2000-08-08,-0.5837
2000-08-09,3.7182
2000-08-10,-0.3774
2000-08-11,1.3258
2000-08-14,6.9159
2000-08-15,3.1469
2000-08-16,8.6441
2000-08-17,-2.3401
2000-08-18,2.5559
2000-08-21,-1.0903
2000-08-22,-2.9920999999999998
2000-08-23,2.2727
2000-08-24,-1.2698
2000-08-25,-3.0547
2000-08-28,0.6633
2000-08-29,-1.1532
2000-08-30,-3.1667
2000-08-31,-1.0327
2000-09-01,0.5217
2000-09-05,2.0761
2000-09-06,-2.8814
2000-09-07,4.712
2000-09-08,-5.6667
2000-09-11,-1.7668
2000-09-12,-2.3381
2000-09-13,-1.105
2000-09-14,3.1657
2000-09-15,-2.8881
2000-09-18,-4.461
2000-09-19,11.284
2000-09-20,0.8741
2000-09-21,1.2132
2000-09-22,-8.2192
2000-09-25,-1.306
2000-09-26,-3.2136
2000-09-27,-10.5469
2000-09-28,5.6769
2000-09-29,-3.3058
2000-10-02,-4.9145
2000-10-03,1.573
2000-10-04,4.646
2000-10-05,-6.1311
2000-10-06,-4.2793
2000-10-09,5.4118
2000-10-10,-8.0357
2000-10-11,2.6699
2000-10-12,-1.182
2000-10-13,12.4402
2000-10-16,-6.5957
2000-10-17,-7.0615
2000-10-18,-9.3137
2000-10-19,22.973
2000-10-20,6.3736
2000-10-23,5.9917
2000-10-24,-11.1111
2000-10-25,-1.7544
2000-10-26,7.5893
2000-10-27,-1.4523
2000-10-30,4.2105
2000-10-31,6.2626
2000-11-01,-5.5133
2000-11-02,2.6157
2000-11-03,-0.5882
2000-11-06,-0.5917
2000-11-07,-3.9683
2000-11-08,-6.6116
2000-11-09,-5.0885
2000-11-10,-4.662
2000-11-13,7.335
2000-11-14,5.0114
2000-11-15,9.9783
2000-11-16,-7.6923
2000-11-17,-0.4274
2000-11-20,-1.2876
2000-11-21,-20.2174
2000-11-22,-4.6322
2000-11-24,2.5714
2000-11-27,-6.1281
2000-11-28,-2.0772
2000-11-29,-6.0606
2000-11-30,-7.0968
2000-12-01,-1.0417
2000-12-04,2.1193
2000-12-05,14.3485
2000-12-06,-3.8462
2000-12-07,-2.5
2000-12-08,11.0256
2000-12-11,6.9746
2000-12-12,-4.7064
2000-12-13,-2.0843
2000-12-14,-3.1004
2000-12-15,-3.6772
2000-12-18,-2.826
2000-12-19,-0.5102
2000-12-20,-4.1538
2000-12-21,-12.092
2000-12-22,10.4078
2000-12-26,-0.3859
2000-12-27,2.8777
2000-12-28,-4.3034
2000-12-29,-3.9348
2001-01-02,1.931
2001-01-03,15.901299999999999
2001-01-04,2.1298
2001-01-05,-4.4132
2001-01-08,-0.0507
2001-01-09,1.9797
2001-01-10,5.1269
2001-01-11,2.9356
2001-01-12,2.8519
2001-01-16,-4.9642
2001-01-17,7.5765
2001-01-18,9.2301
2001-01-19,0.0801
2001-01-22,-0.2401
2001-01-23,-3.7304
2001-01-24,-5.8333
2001-01-25,-0.177
2001-01-26,1.0638
2001-01-29,2.9825
2001-01-30,0.4685
2001-01-31,5.0869
2001-02-01,-4.639
2001-02-02,-2.4958
2001-02-05,-5.6399
2001-02-06,-0.2299
2001-02-07,-5.53
2001-02-08,-1.4634
2001-02-09,-2.1287
2001-02-12,2.9843
2001-02-13,-1.5226
2001-02-14,3.4913
2001-02-15,7.8554
2001-02-16,-8.311
2001-02-20,-6.7251
2001-02-21,-3.0303
2001-02-22,-1.5086
2001-02-23,2.2976
2001-02-26,0.7487
2001-02-27,-3.2909
2001-02-28,-11.5807
2001-03-01,-1.3035
2001-03-02,2.5786
2001-03-05,3.1269
2001-03-06,7.9073
2001-03-07,-0.3857
2001-03-08,-0.719
2001-03-09,-6.6852
2001-03-12,-2.9851
2001-03-13,9.538499999999999
2001-03-14,-2.4157
2001-03-15,-2.4755
2001-03-16,-4.1913
2001-03-19,5.114
2001-03-20,4.9824
2001-03-21,1.8425
2001-03-22,9.6491
2001-03-23,3.45
2001-03-26,-12.8081
2001-03-27,1.0532
2001-03-28,-8.4476
2001-03-29,-1.438
2001-03-30,-4.3769
2001-04-02,-5.0223
2001-04-03,-3.9491
2001-04-04,-2.6481
2001-04-05,16.3207
2001-04-06,-5.9692
2001-04-09,-2.356
2001-04-10,11.9973
2001-04-11,5.9844
2001-04-12,4.6866
2001-04-16,-4.6386
2001-04-17,0.6787
2001-04-18,16.4045
2001-04-19,0.2413
2001-04-20,4.1887
2001-04-23,-8.0407
2001-04-24,-2.0101
2001-04-25,4.7692
2001-04-26,-4.3563
2001-04-27,1.5865
2001-04-30,3.1234
2001-05-01,1.4167
2001-05-02,2.7938
2001-05-03,-1.9681
2001-05-04,1.0038
2001-05-07,-2.6976
2001-05-08,0.2918
2001-05-09,-3.7342
2001-05-10,0.7557
2001-05-11,-1.05
2001-05-14,-0.9601
2001-05-15,2.0408
2001-05-16,2.2
2001-05-17,1.1742
2001-05-18,-2.4662
2001-05-21,6.594
2001-05-22,0.0465
2001-05-23,-4.556
2001-05-24,-3.02
2001-05-25,-0.6027
2001-05-29,-4.2951
2001-05-30,-6.547
2001-05-31,3.4463
2001-06-01,4.3146
2001-06-04,-0.5759
2001-06-05,6.8984
2001-06-06,2.2167
2001-06-07,9.6867
2001-06-08,-2.6362
2001-06-11,-4.3321
2001-06-12,-1.5093999999999999
2001-06-13,-3.2567
2001-06-14,-5.396
2001-06-15,-0.6803
2001-06-18,-2.6344
2001-06-19,-0.5952
2001-06-20,-1.6331
2001-06-21,-0.3874
2001-06-22,-2.3333
2001-06-25,1.0808
2001-06-26,-0.1125
2001-06-27,0.7324
2001-06-28,4.5861
2001-06-29,0.5348
2001-07-02,6.6489
2001-07-03,-0.6983
2001-07-05,-2.3104
2001-07-06,-6.4781
2001-07-09,0.2749
2001-07-10,-4.6601
2001-07-11,0.6901
2001-07-12,11.3649
2001-07-13,-1.5897000000000001
2001-07-16,-3.4914
2001-07-17,3.4017
2001-07-18,-5.1175
2001-07-19,4.4579
2001-07-20,-2.0548
2001-07-23,-1.9365
2001-07-24,-2.0296
2001-07-25,2.0717
2001-07-26,5.0466
2001-07-27,8.8773
2001-07-30,2.9257
2001-07-31,1.4910999999999999
2001-08-01,9.045
2001-08-02,4.4632
2001-08-03,-3.3454
2001-08-06,-3.5029
2001-08-07,-4.0622
2001-08-08,-3.4685
2001-08-09,-1.4932
2001-08-10,4.216
2001-08-13,3.0
2001-08-14,1.4563
2001-08-15,-5.6546
2001-08-16,3.1351
2001-08-17,-5.409
2001-08-20,0.2836
2001-08-21,-6.5033
2001-08-22,5.7964
2001-08-23,0.7146
2001-08-24,5.2034
2001-08-27,1.7086000000000001
2001-08-28,-4.3324
2001-08-29,-0.1848
2001-08-30,-3.9352
2001-08-31,-2.4096
2001-09-04,-5.4321
2001-09-05,-1.8277
2001-09-06,-5.3723
2001-09-07,0.0
2001-09-10,-0.6745
2001-09-17,-7.1873
2001-09-18,-13.7195
2001-09-19,-10.53
2001-09-20,-5.2923
2001-09-21,-6.1718
2001-09-24,8.3556
2001-09-25,0.1641
2001-09-26,-9.9099
2001-09-27,-1.8182
2001-09-28,8.7963
2001-10-01,-2.5532
2001-10-02,-2.2707
2001-10-03,9.919599999999999
2001-10-04,7.0732
2001-10-05,-2.2779
2001-10-08,2.9526
2001-10-09,-4.6792
2001-10-10,13.2225
2001-10-11,14.8951
2001-10-12,-0.5478
2001-10-15,-3.3048
2001-10-16,5.1899
2001-10-17,-4.0915
2001-10-18,-1.5056
2001-10-19,1.5287
2001-10-22,5.5834
2001-10-23,4.6346
2001-10-24,6.0761
2001-10-25,-3.7473
2001-10-26,-1.5573000000000001
2001-10-29,-5.5931999999999995
2001-10-30,-3.5308
2001-10-31,5.1489
2001-11-01,4.7198
2001-11-02,1.6901000000000002
2001-11-05,2.6593
2001-11-06,2.8063000000000002
2001-11-07,-1.2073
2001-11-08,-2.0191
2001-11-09,0.0542
2001-11-12,1.5718
2001-11-13,2.6681
2001-11-14,-0.2079
2001-11-15,-2.6562
2001-11-16,0.4815
2001-11-19,-8.2535
2001-11-20,-6.094
2001-11-21,-0.4944
2001-11-23,3.1677
2001-11-26,0.9031
2001-11-27,-0.895
2001-11-28,-6.1409
2001-11-29,5.0032
2001-11-30,-0.733
2001-12-03,-2.4
2001-12-04,4.9811
2001-12-05,7.9879999999999995
2001-12-06,-2.3915
2001-12-07,-3.1339
2001-12-10,-1.7647
2001-12-11,-2.0958
2001-12-12,0.8563
2001-12-13,-7.4591
2001-12-14,2.3590999999999998
2001-12-17,6.7222
2001-12-18,-1.2597
2001-12-19,-4.5565
2001-12-20,-4.5194
2001-12-21,2.9333
2001-12-24,-1.101
2001-12-26,1.5716999999999999
2001-12-27,1.4184
2001-12-28,1.6529
2001-12-31,-1.3133
2002-01-02,1.3308
2002-01-03,6.6917
2002-01-04,1.1137
2002-01-07,-2.8406000000000002
2002-01-08,-3.2816
2002-01-09,2.7761
2002-01-10,-4.8619
2002-01-11,0.0631
2002-01-14,-2.9004
2002-01-15,0.6494
2002-01-16,-0.6452
2002-01-17,-0.5844
2002-01-18,-3.3965
2002-01-22,-5.6795
2002-01-23,2.5806
2002-01-24,8.9448
2002-01-25,0.1924
2002-01-28,3.6492
2002-01-29,0.8647
2002-01-30,-0.2449
2002-01-31,1.7802
2002-02-01,-1.8094000000000001
2002-02-04,-2.027
2002-02-05,-1.3793
2002-02-06,-0.0636
2002-02-07,-0.7634
2002-02-08,-0.4487
2002-02-11,5.924
2002-02-12,-0.2432
2002-02-13,4.2048
2002-02-14,-3.5088
2002-02-15,0.0606
2002-02-19,-3.6342
2002-02-20,0.5028
2002-02-21,-6.1288
2002-02-22,0.3331
2002-02-25,6.1089
2002-02-26,-2.378
2002-02-27,-1.3462
2002-02-28,-2.5991
2002-03-01,8.8059
2002-03-04,5.702
2002-03-05,2.0882
2002-03-06,0.6818
2002-03-07,1.0158
2002-03-08,3.7989
2002-03-11,-3.7675
2002-03-12,-3.3557
2002-03-13,-2.1991
2002-03-14,0.2959
2002-03-15,0.177
2002-03-18,1.4723
2002-03-19,1.567
2002-03-20,-3.6571
2002-03-21,3.2622
2002-03-22,-1.5508
2002-03-25,-3.6756
2002-03-26,2.2411
2002-03-27,0.1185
2002-03-28,0.5917
2002-04-01,2.0588
2002-04-02,-3.9193
2002-04-03,-4.0192
2002-04-04,0.125
2002-04-05,-1.0612
2002-04-08,-0.9464
2002-04-09,-2.7389
2002-04-10,1.5062
2002-04-11,-2.7096999999999998
2002-04-12,1.4588999999999999
2002-04-15,3.6601
2002-04-16,5.3594
2002-04-17,0.7181
2002-04-18,-2.555
2002-04-19,-1.0366
2002-04-22,-2.403
2002-04-23,-4.4192
2002-04-24,-0.1321
2002-04-25,-7.2751
2002-04-26,-7.632
2002-04-29,-1.1583
2002-04-30,0.3906
2002-05-01,-0.3891
2002-05-02,-2.3438
2002-05-03,-7.12
2002-05-06,-4.3928
2002-05-07,-3.1532
2002-05-08,16.093
2002-05-09,-2.2436
2002-05-10,-5.4918
2002-05-13,7.9792
2002-05-14,4.8193
2002-05-15,-3.4483
2002-05-16,-0.7937
2002-05-17,3.68
2002-05-20,-1.3117
2002-05-21,-2.9711
2002-05-22,-2.2561999999999998
2002-05-23,3.6273999999999997
2002-05-24,-4.1368
2002-05-28,-0.6639
2002-05-29,-4.6784
2002-05-30,0.9641
2002-05-31,-1.0417
2002-06-03,-4.9123
2002-06-04,1.476
2002-06-05,-1.0
2002-06-06,-2.6630000000000003
2002-06-07,-2.7358000000000002
2002-06-10,1.3578999999999999
2002-06-11,-4.689
2002-06-12,-2.1084
2002-06-13,-4.6154
2002-06-14,0.2151
2002-06-17,5.7940000000000005
2002-06-18,-0.6085
2002-06-19,-5.102
2002-06-20,-6.5591
2002-06-21,-3.2221
2002-06-24,1.1891
2002-06-25,-7.2855
2002-06-26,5.7034
2002-06-27,7.0743
2002-06-28,-2.0157
2002-07-01,-8.5714
2002-07-02,-6.25
2002-07-03,1.3333
2002-07-05,10.6579
2002-07-08,-6.1831
2002-07-09,-2.5349
2002-07-10,-4.2913
2002-07-11,-2.1739
2002-07-12,2.9167
2002-07-15,3.5088
2002-07-16,4.3025
2002-07-17,-2.0
2002-07-18,-3.699
2002-07-19,-2.7815
2002-07-22,-4.9046
2002-07-23,-2.7221
2002-07-24,-0.5891
2002-07-25,-0.7407
2002-07-26,4.4776
2002-07-29,7.5714
2002-07-30,4.1169
2002-07-31,-0.5102
2002-08-01,0.641
2002-08-02,-9.4268
2002-08-05,-10.1266
2002-08-06,4.0689
2002-08-07,-0.1504
2002-08-08,5.4217
2002-08-09,-1.5714000000000001
2002-08-12,-2.7576
2002-08-13,-6.5672
2002-08-14,18.2109
2002-08-15,5.4054
2002-08-16,5.8974
2002-08-19,5.569
2002-08-20,-3.8991
2002-08-21,4.4153
2002-08-22,-2.9714
2002-08-23,-5.0648
2002-08-26,1.1166
2002-08-27,-2.5766999999999998
2002-08-28,-6.6751000000000005
2002-08-29,-0.6748
2002-08-30,-0.4076
2002-09-03,-5.0477
2002-09-04,10.6322
2002-09-05,-4.4156
2002-09-06,5.163
2002-09-09,0.7752
2002-09-10,2.4359
2002-09-11,3.6295
2002-09-12,-5.1932
2002-09-13,-2.8025
2002-09-16,-4.9803
2002-09-17,-2.069
2002-09-18,-0.7042
2002-09-19,-5.2482
2002-09-20,-0.4491
2002-09-23,-4.5113
2002-09-24,-1.8898000000000001
2002-09-25,6.4205
2002-09-26,-1.6591
2002-09-27,-0.1534
2002-09-30,-2.4577999999999998
2002-10-01,4.7244
2002-10-02,-5.2632
2002-10-03,-5.3968
2002-10-04,-5.2013
2002-10-07,-7.4336
2002-10-08,-15.87
2002-10-09,-5.4545
2002-10-10,-0.2404
2002-10-11,0.7229
2002-10-14,-0.9569
2002-10-15,20.7729
2002-10-16,-13.0
2002-10-17,8.046
2002-10-18,-4.4681
2002-10-21,11.3586
2002-10-22,-8.4
2002-10-23,10.0437
2002-10-24,15.2778
2002-10-25,1.7212
2002-10-28,1.5228000000000002
2002-10-29,-5.8333
2002-10-30,7.7876
2002-10-31,-3.1199
2002-11-01,9.661
2002-11-04,3.7094
2002-11-05,-1.7884
2002-11-06,9.2564
2002-11-07,-12.5
2002-11-08,2.3810000000000002
2002-11-11,-6.8217
2002-11-12,2.6622
2002-11-13,-0.8104
2002-11-14,10.1307
2002-11-15,-4.1543
2002-11-18,1.3932
2002-11-19,-6.7176
2002-11-20,11.293
2002-11-21,10.2941
2002-11-22,2.0
2002-11-25,4.7059
2002-11-26,-5.1186
2002-11-27,5.2632
2002-11-29,3.625
2002-12-02,-3.1363
2002-12-03,-5.8530999999999995
2002-12-04,-6.6138
2002-12-05,-2.9745
2002-12-06,-2.0438
2002-12-09,-10.4322
2002-12-10,6.3228
2002-12-11,1.4085
2002-12-12,-0.9259
2002-12-13,-3.7382999999999997
2002-12-16,3.5599
2002-12-17,-3.2813
2002-12-18,-6.9467
2002-12-19,-1.0417
2002-12-20,0.8772
2002-12-23,1.7391
2002-12-24,-2.5641
2002-12-26,1.5789
2002-12-27,0.1727
2002-12-30,-5.6897
2002-12-31,5.4845
2003-01-02,5.026
2003-01-03,-1.9802
2003-01-06,0.3367
2003-01-07,4.8658
2003-01-08,-3.84
2003-01-09,-0.1664
2003-01-10,2.5
2003-01-13,2.7641999999999998
2003-01-14,0.1582
2003-01-15,-1.1058
2003-01-16,-1.1182
2003-01-17,-2.2617
2003-01-21,-3.9669
2003-01-22,1.5491000000000001
2003-01-23,-17.2881
2003-01-24,-1.4344000000000001
2003-01-27,-5.1975
2003-01-28,7.2368
2003-01-29,-3.0675
2003-01-30,-6.3291
2003-01-31,-0.6757
2003-02-03,-1.8141
2003-02-04,-1.1547
2003-02-05,-2.3364
2003-02-06,-1.1962
2003-02-07,-3.1477
2003-02-10,3.75
2003-02-11,-2.4096
2003-02-12,-1.9752999999999998
2003-02-13,1.5112999999999999
2003-02-14,5.7072
2003-02-18,7.5117
2003-02-19,-3.7118
2003-02-20,-2.0408
2003-02-21,-1.6204
2003-02-24,1.6471
2003-02-25,2.5463
2003-02-26,-2.2573
2003-02-27,-0.4619
2003-02-28,3.0162
2003-03-03,-2.2523
2003-03-04,0.0
2003-03-05,-0.2304
2003-03-06,-3.0023
2003-03-07,-0.4762
2003-03-10,-1.6745999999999999
2003-03-11,-1.2165
2003-03-12,2.2167
2003-03-13,7.2289
2003-03-14,-4.4944
2003-03-17,11.7647
2003-03-18,5.2632
2003-03-19,-1.4
2003-03-20,2.6369
2003-03-21,4.1502
2003-03-24,-7.0209
2003-03-25,2.2449
2003-03-26,-4.1916
2003-03-27,-1.6667
2003-03-28,-0.6356
2003-03-31,-3.6247
2003-04-01,1.5487
2003-04-02,5.4466
2003-04-03,-1.2397
2003-04-04,-2.9289
2003-04-07,2.8017
2003-04-08,-3.1447
2003-04-09,-2.1645
2003-04-10,0.6637
2003-04-11,-2.4176
2003-04-14,0.9009
2003-04-15,3.125
2003-04-16,0.8658
2003-04-17,5.5794
2003-04-21,1.8293
2003-04-22,3.3932
2003-04-23,4.4402
2003-04-24,-1.6636
2003-04-25,-4.8872
2003-04-28,1.3834
2003-04-29,4.8733
2003-04-30,-0.3717
2003-05-01,1.6791
2003-05-02,-1.1009
2003-05-05,0.0
2003-05-06,-2.0408
2003-05-07,-2.6515
2003-05-08,0.0
2003-05-09,7.0039
2003-05-12,3.8182
2003-05-13,-2.2767
2003-05-14,0.5376
2003-05-15,4.0998
2003-05-16,0.1712
2003-05-19,-4.7863
2003-05-20,-1.7953000000000001
2003-05-21,-0.5484
2003-05-22,4.5956
2003-05-23,0.5272
2003-05-27,4.8951
2003-05-28,0.5
2003-05-29,2.6534
2003-05-30,3.3926
2003-06-02,-2.6563
2003-06-03,3.2103
2003-06-04,5.2877
2003-06-05,2.9542
2003-06-06,-5.165
2003-06-09,-0.6051
2003-06-10,2.5875
2003-06-11,6.0831
2003-06-12,1.6783000000000001
2003-06-13,-3.8514
2003-06-16,2.0029
2003-06-17,3.0856
2003-06-18,3.9455999999999998
2003-06-19,0.6545
2003-06-20,0.6502
2003-06-23,-5.9432
2003-06-24,-4.533
2003-06-25,0.7194
2003-06-26,3.4286
2003-06-27,-2.3481
2003-06-30,0.1414
2003-07-01,5.3672
2003-07-02,5.8981
2003-07-03,-0.6329
2003-07-07,7.5159
2003-07-08,3.91
2003-07-09,-0.7982
2003-07-10,-4.9425
2003-07-11,2.7811
2003-07-14,3.8824
2003-07-15,-0.7928
2003-07-16,-2.8539
2003-07-17,-7.4031
2003-07-18,2.9188
2003-07-21,-2.7127
2003-07-22,6.4639
2003-07-23,3.8095
2003-07-24,3.555
2003-07-25,0.1107
2003-07-28,5.3097
2003-07-29,-1.3655
2003-07-30,-3.0884
2003-07-31,2.3077
2003-08-01,1.5038
2003-08-04,-0.3175
2003-08-05,-3.3970000000000002
2003-08-06,1.5385
2003-08-07,-2.0563
2003-08-08,-3.9779
2003-08-11,2.4166
2003-08-12,2.9213
2003-08-13,3.2751
2003-08-14,0.3171
2003-08-15,1.0537
2003-08-18,7.0907
2003-08-19,1.7527
2003-08-20,3.445
2003-08-21,4.1628
2003-08-22,0.7993
2003-08-25,-2.3789
2003-08-26,-0.722
2003-08-27,3.2727
2003-08-28,1.6724999999999999
2003-08-29,-0.0866
2003-09-02,-2.4263
2003-09-03,-2.2202
2003-09-04,0.6358
2003-09-05,1.6245
2003-09-08,3.0195
2003-09-09,0.3448
2003-09-10,-5.4124
2003-09-11,1.0899
2003-09-12,1.4376
2003-09-15,-0.7972
2003-09-16,3.125
2003-09-17,0.0866
2003-09-18,1.6436
2003-09-19,1.7872
2003-09-22,-4.6823
2003-09-23,-0.0877
2003-09-24,-5.0044
2003-09-25,-5.1756
2003-09-26,-4.8733
2003-09-29,1.0246
2003-09-30,-8.8235
2003-10-01,-0.1112
2003-10-02,0.1114
2003-10-03,3.6707
2003-10-06,1.2876
2003-10-07,0.6356
2003-10-08,-1.6842000000000001
2003-10-09,0.8565
2003-10-10,-0.9554
2003-10-13,0.9646
2003-10-14,4.1401
2003-10-15,0.0
2003-10-16,-1.1213
2003-10-17,-2.9897
2003-10-20,0.0
2003-10-21,2.763
2003-10-22,-7.0321
2003-10-23,-4.4494
2003-10-24,-1.0477
2003-10-27,2.1176
2003-10-28,5.9908
2003-10-29,0.5435
2003-10-30,1.7297
2003-10-31,-1.8066
2003-11-03,2.7056
2003-11-04,-0.1054
2003-11-05,-0.4219
2003-11-06,0.5297
2003-11-07,-1.0537
2003-11-10,-4.1534
2003-11-11,-1.6667
2003-11-12,4.2938
2003-11-13,9.8592
2003-11-14,-3.3531
2003-11-17,-2.0408
2003-11-18,-3.5417
2003-11-19,0.7559
2003-11-20,-2.1436
2003-11-21,-1.5333999999999999
2003-11-24,3.1146
2003-11-25,1.2945
2003-11-26,-0.426
2003-11-28,0.2139
2003-12-01,0.5336
2003-12-02,-0.9554
2003-12-03,-3.3226
2003-12-04,-0.2217
2003-12-05,-2.7778
2003-12-08,-1.1429
2003-12-09,-3.0058
2003-12-10,-1.0727
2003-12-11,5.3012
2003-12-12,-0.5721
2003-12-15,0.6904
2003-12-16,-4.3429
2003-12-17,0.0
2003-12-18,3.2258
2003-12-19,0.0
2003-12-22,-1.0417
2003-12-23,2.807
2003-12-24,-0.3413
2003-12-26,0.1142
2003-12-29,1.2543
2003-12-30,0.1126
2003-12-31,-0.225
2004-01-02,0.9019
2004-01-05,5.5866
2004-01-06,1.164
2004-01-07,2.0921
2004-01-08,8.1967
2004-01-09,-1.2311
2004-01-12,4.5062
2004-01-13,-3.3028
2004-01-14,-1.0436
2004-01-15,3.3557
2004-01-16,4.8237
2004-01-20,1.3274
2004-01-21,-2.6201
2004-01-22,-4.4843
2004-01-23,-0.939
2004-01-26,2.3697
2004-01-27,-2.7778
2004-01-28,1.619
2004-01-29,-4.4986
2004-01-30,0.9814
2004-02-02,0.0
2004-02-03,0.7775
2004-02-04,-3.3750999999999998
2004-02-05,0.5988
2004-02-06,5.9524
2004-02-09,-0.5618
2004-02-10,0.565
2004-02-11,2.3407999999999998
2004-02-12,-2.1043
2004-02-13,-1.7757
2004-02-17,1.9029
2004-02-18,-0.6536
2004-02-19,-1.6917
2004-02-20,-0.3824
2004-02-23,-2.6871
2004-02-24,-0.3945
2004-02-25,1.9802
2004-02-26,-0.0971
2004-02-27,-1.8465
2004-03-01,3.8614
2004-03-02,-0.7626
2004-03-03,-1.2488
2004-03-04,0.5837
2004-03-05,-0.4836
2004-03-08,-4.276
2004-03-09,-1.1168
2004-03-10,-3.5934
2004-03-11,-0.9585
2004-03-12,1.5053999999999998
2004-03-15,-2.5423999999999998
2004-03-16,-1.1957
2004-03-17,2.8603
2004-03-18,-2.7807
2004-03-19,-1.8702
2004-03-22,-3.1390000000000002
2004-03-23,2.0833
2004-03-24,2.7211
2004-03-25,5.4084
2004-03-26,-0.9424
2004-03-29,1.6913
2004-03-30,-1.7671999999999999
2004-03-31,-1.164
2004-04-01,1.2848
2004-04-02,4.0169
2004-04-05,0.7114
2004-04-06,-1.6145
2004-04-07,0.2051
2004-04-08,-0.1024
2004-04-12,0.1025
2004-04-13,-3.5824
2004-04-14,-0.3185
2004-04-15,-3.9404
2004-04-16,-1.8847
2004-04-19,1.4689
2004-04-20,-4.2316
2004-04-21,1.9767000000000001
2004-04-22,-1.3683
2004-04-23,3.815
2004-04-26,0.6682
2004-04-27,-2.323
2004-04-28,-4.6433
2004-04-29,-10.095
2004-04-30,-1.7173
2004-05-03,-1.0753
2004-05-04,3.2609
2004-05-05,0.9211
2004-05-06,-2.3468
2004-05-07,-0.267
2004-05-10,-1.7403
2004-05-11,2.8609999999999998
2004-05-12,-0.2649
2004-05-13,-1.7264
2004-05-14,-0.9459
2004-05-17,-2.4557
2004-05-18,0.979
2004-05-19,3.6010999999999997
2004-05-20,-1.0695000000000001
