test_year,feature_names,importance
2005,case_19,0.11694386125230428
2005,chance_2,0.016283849973836348
2005,crisis_1,0.03510507381625287
2005,default_1,0.07280995252076393
2005,default_10,0.03490379872593824
2005,default_16,0.047378121473279036
2005,default_20,0.039076840410667
2005,fond_8,0.010207625839392859
2005,headlines_10,0.00885748733712832
2005,hedge_15,0.03389331671455983
2005,invest_8,0.04251862888420322
2005,investment_3,0.05626300581333206
2005,minister_4,0.018876520191175975
2005,nasdaq_12,0.025859066452780362
2005,oil_19,0.05003049467252581
2005,opportunity_2,0.03430488442289442
2005,portfolio_13,0.023727213272209852
2005,present_16,0.013249159560295085
2005,profit_1,0.02618612677280464
2005,returns_7,0.03516294553286976
2005,rich_8,0.05718080444947809
2005,risk_6,0.032605821115386284
2005,seats_14,0.04817594471869213
2005,served_11,0.021740943453030282
2005,served_8,0.023463329456310213
2005,success_6,0.014593307102199495
2005,trader_2,0.03290591430790299
2005,unemployment_8,0.027695961757786568
2006,case_19,0.092665209458151
2006,chance_2,0.017040343996980244
2006,crisis_1,0.033226135253196835
2006,default_1,0.05173881197327297
2006,default_10,0.030031269086124277
2006,default_16,0.04563206238110022
2006,default_20,0.04119682867969082
2006,fond_8,0.02090087046369365
2006,headlines_10,0.017931525497789317
2006,hedge_15,0.04248831071560824
2006,invest_8,0.031226816728656896
2006,investment_3,0.04843919646518205
2006,minister_4,0.02404950636225374
2006,nasdaq_12,0.035161768669903504
2006,oil_19,0.05017494218135112
2006,opportunity_2,0.0275757679211589
2006,portfolio_13,0.02912451827513769
2006,present_16,0.02286605970981276
2006,profit_1,0.027530859430531764
2006,returns_7,0.02660455173285514
2006,rich_8,0.053430083857377235
2006,risk_6,0.0353373180723752
2006,seats_14,0.03536919092674276
2006,served_11,0.018084053041005358
2006,served_8,0.017493645556378914
2006,success_6,0.03325945638147516
2006,trader_2,0.05105475722115932
2006,unemployment_8,0.040366139961035045
2007,case_19,0.0641076721832697
2007,chance_2,0.021913786059312566
2007,crisis_1,0.030279052355336164
2007,default_1,0.04269976027223423
2007,default_10,0.04267570240140761
2007,default_16,0.03737811941305929
2007,default_20,0.04061558582405063
2007,fond_8,0.022923838984135542
2007,headlines_10,0.03395998400862478
2007,hedge_15,0.032641646402023286
2007,invest_8,0.02589800948687405
2007,investment_3,0.048250798304697806
2007,minister_4,0.02402480879263049
2007,nasdaq_12,0.03244585560871
2007,oil_19,0.05062952592615116
2007,opportunity_2,0.04005923237183511
2007,portfolio_13,0.02827968712914197
2007,present_16,0.023996928814721173
2007,profit_1,0.03046858479983952
2007,returns_7,0.03474526202745474
2007,rich_8,0.04284806943800056
2007,risk_6,0.041859759234949265
2007,seats_14,0.03874581048916592
2007,served_11,0.023418554011377768
2007,served_8,0.02501757819725387
2007,success_6,0.02857085585520452
2007,trader_2,0.05087669240753023
2007,unemployment_8,0.04066883920100801
2008,case_19,0.05877580986562179
2008,chance_2,0.023503210687949073
2008,crisis_1,0.030741133288289743
2008,default_1,0.046149056879300494
2008,default_10,0.04196223466879961
2008,default_16,0.041078945258457934
2008,default_20,0.044843349468775016
2008,fond_8,0.024260468878569648
2008,headlines_10,0.028672838844074948
2008,hedge_15,0.03010514847870081
2008,invest_8,0.02376352132965527
2008,investment_3,0.04989918107609789
2008,minister_4,0.02167481176550904
2008,nasdaq_12,0.02708447799095181
2008,oil_19,0.05718842290658527
2008,opportunity_2,0.03180055759360505
2008,portfolio_13,0.02659533592279268
2008,present_16,0.024800688642854365
2008,profit_1,0.03141841321286356
2008,returns_7,0.039181267148092246
2008,rich_8,0.04174960043692746
2008,risk_6,0.03709522493934452
2008,seats_14,0.035825840201788965
2008,served_11,0.02512916771459133
2008,served_8,0.02572606912524623
2008,success_6,0.03210568373017827
2008,trader_2,0.056922961942236394
2008,unemployment_8,0.0419465780021405
2009,case_19,0.06208323796480916
2009,chance_2,0.02501656775165923
2009,crisis_1,0.03348279502251035
2009,default_1,0.050542163233884246
2009,default_10,0.03857855434169445
2009,default_16,0.0344493402561113
2009,default_20,0.048561803729531644
2009,fond_8,0.02125569476936756
2009,headlines_10,0.04672747753248418
2009,hedge_15,0.033283737783386176
2009,invest_8,0.021419851818356886
2009,investment_3,0.04136594374857356
2009,minister_4,0.018233531811998282
2009,nasdaq_12,0.02861962692823751
2009,oil_19,0.0570171991052954
2009,opportunity_2,0.04126914520097778
2009,portfolio_13,0.03527315154979823
2009,present_16,0.026346668371586352
2009,profit_1,0.03318518366632423
2009,returns_7,0.03893946412677117
2009,rich_8,0.044257426815341436
2009,risk_6,0.036008723814256315
2009,seats_14,0.0282462641394376
2009,served_11,0.029267959644952022
2009,served_8,0.01817117262643899
2009,success_6,0.024972714640159543
2009,trader_2,0.04325128777607614
2009,unemployment_8,0.0401733118299804
2010,case_19,0.05952499507036272
2010,chance_2,0.033046061434041596
2010,crisis_1,0.03458902981672672
2010,default_1,0.04245444444040454
2010,default_10,0.03799799806849584
2010,default_16,0.041039708777480664
2010,default_20,0.04551184129629953
2010,fond_8,0.024361389586800945
2010,headlines_10,0.033328102776668304
2010,hedge_15,0.02458537878467218
2010,invest_8,0.02281750401435398
2010,investment_3,0.045311723356810225
2010,minister_4,0.025887805669082588
2010,nasdaq_12,0.026277970189965572
2010,oil_19,0.05746361244335042
2010,opportunity_2,0.028732033262490547
2010,portfolio_13,0.032468768790037225
2010,present_16,0.02501189374055061
2010,profit_1,0.02963091423012363
2010,returns_7,0.03510612840207959
2010,rich_8,0.039602545264194745
2010,risk_6,0.03958850259014393
2010,seats_14,0.03449069555551039
2010,served_11,0.027991003216908856
2010,served_8,0.026133608146841125
2010,success_6,0.029064088871141126
2010,trader_2,0.04481035927113128
2010,unemployment_8,0.05317189293333125
2011,case_19,0.06076086670018973
2011,chance_2,0.027339843788108845
2011,crisis_1,0.028549950108350552
2011,default_1,0.041056401337953005
2011,default_10,0.04212440717155967
2011,default_16,0.039987583573036264
2011,default_20,0.03797274734055897
