test_year,feature_names,importance
2005,banking_2,0.04087029057332287
2005,case_19,0.08397384274097013
2005,consumption_16,0.035903184810572274
2005,court_16,0.05814526724226162
2005,credit_16,0.06012103230596074
2005,default_1,0.06975254608636973
2005,earnings_17,0.03197171165027384
2005,fed_20,0.0476972932909459
2005,fine_14,0.04488435422437939
2005,fond_8,0.025935557280836838
2005,hedge_12,0.03647571299190966
2005,kitchen_17,0.0895636930576396
2005,metals_9,0.029226111196830686
2005,portfolio_14,0.0360024996532681
2005,profit_1,0.04230548312044239
2005,representatives_15,0.03750028629203538
2005,risk_20,0.05163728279518443
2005,seats_10,0.06558991424892287
2005,sell_3,0.04600623327873388
2005,success_13,0.06643770315913963
2006,banking_2,0.04830539760472113
2006,case_19,0.077678207074281
2006,consumption_16,0.03780139799126459
2006,court_16,0.06776610797067993
2006,credit_16,0.09398404740033205
2006,default_1,0.05887400052756406
2006,earnings_17,0.030419453983531512
2006,fed_20,0.053581758019989593
2006,fine_14,0.048001832438834706
2006,fond_8,0.027895603666402518
2006,hedge_12,0.04265745685098953
2006,kitchen_17,0.06354481597503617
2006,metals_9,0.029652815234706382
2006,portfolio_14,0.03556011587583288
2006,profit_1,0.04484604710957076
2006,representatives_15,0.03965668107857138
2006,risk_20,0.04908240638243487
2006,seats_10,0.05120476464769114
2006,sell_3,0.04815671147077594
2006,success_13,0.05133037869678979
2007,banking_2,0.04544654887843639
2007,case_19,0.07005386522530216
2007,consumption_16,0.045979887233299474
2007,court_16,0.08195718561973431
2007,credit_16,0.0940708599999524
2007,default_1,0.04893108068085174
2007,earnings_17,0.027850200185359303
2007,fed_20,0.059112125671852596
2007,fine_14,0.04664873292324096
2007,fond_8,0.026765004759579922
2007,hedge_12,0.0422297977419954
2007,kitchen_17,0.06547490413415685
2007,metals_9,0.03109580423845642
2007,portfolio_14,0.03593877527617971
2007,profit_1,0.04637459414076094
2007,representatives_15,0.035645950022427375
2007,risk_20,0.05358579722145939
2007,seats_10,0.048232729705632596
2007,sell_3,0.047607827644754956
2007,success_13,0.046998328696567
2008,banking_2,0.04809387818991334
2008,case_19,0.06237067412899053
2008,consumption_16,0.03666241069432307
2008,court_16,0.07598665945960545
2008,credit_16,0.09947070416302535
2008,default_1,0.05485700189020414
2008,earnings_17,0.02826220685279258
2008,fed_20,0.06717797043104184
2008,fine_14,0.04960307390546166
2008,fond_8,0.030463437841438748
2008,hedge_12,0.03974973289202486
