test_year,feature_names,importance
2005,default_1,0.14908102404507695
2005,dividend_9,0.05566390757675534
2005,dow_jones_16,0.056576677939528905
2005,dow_jones_4,0.07446561832065508
2005,invest_8,0.06182614220719586
2005,markets_2,0.145964950941848
2005,million_13,0.12602835449306568
2005,movement_11,0.09703488510819891
2005,representatives_17,0.0962634755186895
2005,served_6,0.07691767651403006
2005,served_8,0.06017728733495573
2006,default_1,0.1298554480524503
2006,dividend_9,0.06336466269125039
2006,dow_jones_16,0.07212709868652722
2006,dow_jones_4,0.07269054584521759
2006,invest_8,0.07252312431102477
2006,markets_2,0.09785639142755002
2006,million_13,0.14442739595008058
2006,movement_11,0.11614133017000894
2006,representatives_17,0.09083541595315124
2006,served_6,0.07642741353751459
2006,served_8,0.06375117337522439
2007,default_1,0.13262589579506506
2007,dividend_9,0.0701359783132862
2007,dow_jones_16,0.07731349336714244
2007,dow_jones_4,0.0644898553448204
2007,invest_8,0.059594710226258965
2007,markets_2,0.10326989414439039
2007,million_13,0.14688462854790466
2007,movement_11,0.11193287420204835
2007,representatives_17,0.09608049378056814
2007,served_6,0.07469857642050254
2007,served_8,0.0629735998580128
2008,default_1,0.16545951021980695
2008,dividend_9,0.05626117451136934
2008,dow_jones_16,0.09160506823613963
2008,dow_jones_4,0.049537303567632966
2008,invest_8,0.07486795805789793
2008,markets_2,0.08754694846339672
2008,million_13,0.1237750156924109
2008,movement_11,0.15590891477070476
2008,representatives_17,0.04242376762931344
2008,served_6,0.07956378645179037
2008,served_8,0.07305055239953696
2009,default_1,0.12329911529989776
2009,dividend_9,0.06845886428204118
2009,dow_jones_16,0.08557717616883928
2009,dow_jones_4,0.07583007196579344
2009,invest_8,0.06484188351603612
2009,markets_2,0.09536918882324404
2009,million_13,0.12915351506220615
2009,movement_11,0.11552105925400348
2009,representatives_17,0.0846032437558527
2009,served_6,0.07859923835831588
2009,served_8,0.07874664351376996
2010,default_1,0.12435405647677866
2010,dividend_9,0.06720283962427955
2010,dow_jones_16,0.09820160364820249
2010,dow_jones_4,0.08342655500654367
2010,invest_8,0.058882869922040684
2010,markets_2,0.11049255751509482
2010,million_13,0.11837463951648478
2010,movement_11,0.11345181039743028
2010,representatives_17,0.07674289886391268
2010,served_6,0.06911232032336675
2010,served_8,0.07975784870586573
2011,default_1,0.12119655308371335
2011,dividend_9,0.07327198109714833
2011,dow_jones_16,0.09172615533113145
2011,dow_jones_4,0.08353138515433814
2011,invest_8,0.06867906467781179
2011,markets_2,0.0897895834777584
2011,million_13,0.12436687011037713
2011,movement_11,0.10684024990541521
2011,representatives_17,0.09234579604714428
2011,served_6,0.07270762530619608
2011,served_8,0.07554473580896572
2012,default_1,0.11622542434363327
2012,dividend_9,0.0800270665260672
2012,dow_jones_16,0.09761588392117931
2012,dow_jones_4,0.08251822571621317
2012,invest_8,0.062006231277716234
2012,markets_2,0.09165744564597716
2012,million_13,0.12052821134319945
2012,movement_11,0.10273068760672506
2012,representatives_17,0.10345771893684054
2012,served_6,0.07371189754761986
2012,served_8,0.06952120713482873
2013,default_1,0.1187447385414964
2013,dividend_9,0.08342798771346105
2013,dow_jones_16,0.08822728926917414
2013,dow_jones_4,0.07740472075475044
2013,invest_8,0.064888251842008
2013,markets_2,0.09197671124787643
2013,million_13,0.12100779752450193
2013,movement_11,0.10960476163866822
2013,representatives_17,0.09632579605959976
