date,return_direction,prediction
2005-01-03,0,0.00013585072023014229
2005-01-04,0,0.5178714315350169
2005-01-05,0,2.847155588612666e-05
2005-01-06,1,0.41757003311105084
2005-01-07,0,0.43210922031693483
2005-01-10,1,0.06824758117387365
2005-01-11,0,0.9999519528516644
2005-01-12,1,0.004372786176415437
2005-01-13,1,0.1292362381441152
2005-01-14,1,0.9557420465244392
2005-01-18,1,0.09025979645560336
2005-01-19,0,0.07545775894851593
2005-01-20,0,0.0011975038282256787
2005-01-21,1,0.15929038364639156
2005-01-24,1,0.9323068091061658
2005-01-25,1,0.45742365119906464
2005-01-26,1,0.007399520876848066
2005-01-27,1,0.98203573783054
2005-01-28,0,0.7621309164407223
2005-01-31,1,0.14306028045389177
2005-02-01,1,0.9938688061747742
2005-02-02,1,4.0506793911083035e-05
2005-02-03,1,0.21148690803028375
2005-02-04,1,0.9877156339273394
2005-02-07,0,0.65652965544781
2005-02-08,1,0.5425189660630948
2005-02-09,0,0.512549488030952
2005-02-10,1,0.13121623460034731
2005-02-11,1,0.9968265860157177
2005-02-14,0,0.2788596001753824
2005-02-15,1,0.01746088994239342
2005-02-16,1,0.6657619246765513
2005-02-17,0,0.09222140122069529
2005-02-18,1,0.9647069828270531
2005-02-22,0,0.9314286014449776
2005-02-23,1,0.0030694088343699907
2005-02-24,1,0.0007299262068844118
2005-02-25,1,0.43763761360952996
2005-02-28,0,0.07088173439761353
2005-03-01,0,0.05949224536776679
2005-03-02,1,0.004915348677515728
2005-03-03,1,0.9422778585184074
2005-03-04,1,0.9982618161399612
2005-03-07,0,0.9578621390903583
2005-03-08,0,0.21178775407906972
2005-03-09,0,0.0009476577121116782
2005-03-10,0,0.5064473491938231
2005-03-11,1,0.7273384032737059
2005-03-14,1,0.740255715044984
2005-03-15,0,0.9972412216600196
2005-03-16,1,0.0001492996135737171
2005-03-17,1,0.8172950007994675
2005-03-18,1,0.952989822369539
2005-03-21,0,0.1807607585171909
2005-03-22,0,0.05205261796932209
2005-03-23,0,0.0037660319171276273
2005-03-24,1,0.9097441292178008
2005-03-28,1,0.6099209529424371
2005-03-29,0,0.13596541569986542
2005-03-30,1,0.9060015914257573
2005-03-31,1,0.29304460045683023
2005-04-01,1,0.8209947988872706
2005-04-04,0,0.8734095972377086
2005-04-05,0,0.880107818210849
2005-04-06,1,3.4120592343995185e-09
2005-04-07,0,0.9663512070002047
2005-04-08,0,0.9869028991908674
2005-04-11,1,0.9949698852439284
2005-04-12,0,0.9994717721550511
2005-04-13,0,0.008957871426972488
2005-04-14,0,0.9830446763298478
2005-04-15,0,0.9804764117743505
2005-04-18,1,0.29600259099789444
2005-04-19,1,0.018064012719427574
2005-04-20,0,0.030152336924616007
2005-04-21,1,0.7701210226133193
2005-04-22,0,0.9942752146237579
2005-04-25,1,0.9557045133326614
2005-04-26,0,0.08142742235659593
2005-04-27,0,0.04529336811532383
2005-04-28,0,0.16527779329009798
2005-04-29,1,0.003998168103299057
2005-05-02,1,0.06571283067510053
2005-05-03,0,0.7643669073540668
2005-05-04,1,0.9416787956921899
2005-05-05,1,0.15184973081397124
2005-05-06,1,0.9935853199241345
2005-05-09,1,0.04662616850252692
2005-05-10,0,0.01480551043330671
2005-05-11,1,0.2628321858973748
2005-05-12,0,0.08035667874471009
2005-05-13,0,0.9975818530690673
2005-05-16,0,0.9626538245789189
2005-05-17,1,0.7526817002922978
2005-05-18,1,0.20961327548067324
2005-05-19,1,0.07637805934246031
2005-05-20,0,0.9677081010658349
2005-05-23,1,0.020335619595557654
2005-05-24,1,0.5441481240865604
2005-05-25,1,0.022445840427061665
2005-05-26,1,0.11652460808601989
2005-05-27,1,0.9218106853526559
2005-05-31,0,0.8802287060247209
2005-06-01,1,0.9729313121543449
2005-06-02,1,0.0018006262348498393
2005-06-03,1,0.6949372932351846
2005-06-06,1,0.9853244633725471
2005-06-07,0,0.997095396777262
2005-06-08,1,0.019184543708515522
2005-06-09,1,0.9216769074196576
2005-06-10,1,0.9179968451814378
2005-06-13,1,0.14847398931742115
2005-06-14,1,0.534921041982599
2005-06-15,1,0.0024797431870867605
2005-06-16,1,0.5867487949897562
2005-06-17,1,0.9983728765450748
2005-06-20,0,0.04648850198756325
2005-06-21,0,0.9850603135777386
2005-06-22,1,0.08089847509680304
2005-06-23,1,0.07914011187057388
2005-06-24,0,0.9955985765956052
2005-06-27,1,0.023434449730327166
2005-06-28,0,0.06555461686996814
2005-06-29,1,0.002901514488451926
2005-06-30,0,0.14516315237372676
2005-07-01,1,0.5674585524503386
2005-07-05,1,0.11445243096129205
2005-07-06,0,0.9441284798764076
2005-07-07,1,0.01211067642927419
2005-07-08,0,0.09331577220580185
2005-07-11,1,0.15256900567062487
2005-07-12,1,0.7864221328508233
2005-07-13,0,0.007727736904495553
2005-07-14,0,0.0036292562722842155
2005-07-15,0,0.9621884211250803
2005-07-18,0,0.035145083692041834
2005-07-19,1,0.600915128888577
2005-07-20,1,0.055570959321470305
2005-07-21,0,0.13661675649425484
2005-07-22,1,0.4115352962492779
2005-07-25,1,0.2614078602171679
2005-07-26,1,0.31185490848424713
2005-07-27,1,0.012158274432670388
