date,return,prediction
2005-01-03,-0.010705,-0.0029478956160218913
2005-01-04,-0.020573,0.004947592330408097
2005-01-05,-0.007873,-0.004920818300510639
2005-01-06,-0.0005870000000000001,0.007654881073099275
2005-01-07,-0.000663,0.0008749225346979299
2005-01-10,0.004037,-0.005172640645056615
2005-01-11,-0.008304,0.005977403988030221
2005-01-12,0.0062450000000000006,-0.0005444086777501363
2005-01-13,-0.010498,0.0006304207815154679
2005-01-14,0.00838,-0.0015329005987749218
2005-01-18,0.008683999999999999,0.0003095520901983355
2005-01-19,-0.015403,0.0038700856383919627
2005-01-20,-0.01336,-0.001865260464810517
2005-01-21,-0.005671000000000001,0.005529746183158071
2005-01-24,-0.012570000000000001,-0.0021219834540807496
2005-01-25,0.005601,0.006121172674658705
2005-01-26,0.012957000000000002,-0.0077780803002370485
2005-01-27,0.000544,0.003942291174606691
2005-01-28,-0.005492,0.001647800461252549
2005-01-31,0.013057000000000001,-0.0027345765339818386
2005-02-01,0.0030559999999999997,0.009624132827853168
2005-02-02,0.003108,-0.005409431661111648
2005-02-03,-0.008198,-0.0002471568273855128
2005-02-04,0.014144999999999998,0.00015374494994913442
2005-02-07,-0.002206,0.00012651467442785215
2005-02-08,0.002245,0.004722609332743765
2005-02-09,-0.016343999999999997,0.0007284651731844212
2005-02-10,0.000288,-0.002341692621594668
2005-02-11,0.011492,0.0032142689695902394
2005-02-14,0.0030159999999999996,-0.003917000683458735
2005-02-15,0.0032990000000000003,0.0011697183811105792
2005-02-16,-0.000824,0.004622989055785854
2005-02-17,-0.012485,0.005260734149779358
2005-02-18,-0.0013189999999999999,-0.0029997517428914143
2005-02-22,-0.01374,-0.0023929070879489906
2005-02-23,0.0005340000000000001,-0.0027202218301950257
2005-02-24,0.010096,0.0027268724075916483
2005-02-25,0.006745999999999999,-0.0023469361918057176
2005-02-28,-0.00661,0.003108821792557546
2005-03-01,0.009519999999999999,0.004088664691518664
2005-03-02,-0.001792,0.0005383262971876406
2005-03-03,-0.004397,0.0019396610736592088
2005-03-04,0.005943,-0.0016262736303203971
2005-03-07,0.009472000000000001,-0.001670918979351902
2005-03-08,-0.007949000000000001,0.0003329371376898654
2005-03-09,-0.005867,-0.003855733564207478
2005-03-10,-0.00074,0.003320916606273574
2005-03-11,-0.008753,-0.00039099232885620865
2005-03-14,0.004642,0.004422857261282999
2005-03-15,-0.007804,0.003387950698502674
2005-03-16,-0.009438,0.002194338654948986
2005-03-17,0.00043999999999999996,-0.0025137470879728462
2005-03-18,-0.004272000000000001,-0.003315217142544672
2005-03-21,-0.000139,0.004957932342233508
2005-03-22,-0.008992,0.0016228342420006624
2005-03-23,0.000487,0.005925725909515483
2005-03-24,0.000423,0.0016053013747675104
2005-03-28,0.000739,-0.0032579137273526814
2005-03-29,-0.009248,0.0007411747266238072
2005-03-30,0.016123,0.0017525301524741175
2005-03-31,-0.0032029999999999997,0.0004773679879026461
2005-04-01,-0.007209,-0.0009520883487512148
2005-04-04,0.003162,0.0013670115118302173
2005-04-05,0.004149,0.0038737768160027317
2005-04-06,-7.7e-05,-0.013539117616734457
2005-04-07,0.009854,0.00444451216437546
2005-04-08,-0.009627,-0.0016458503658510013
2005-04-11,-0.0035930000000000003,0.006157845526270422
2005-04-12,0.006666999999999999,0.003058416099136207
2005-04-13,-0.015434000000000002,-0.004059281235372906
2005-04-14,-0.014006000000000001,0.002200634469608198
2005-04-15,-0.019803,0.005135289466212673
2005-04-18,0.002516,-0.0016945370134103304
2005-04-19,0.010162,0.00041083578953857424
2005-04-20,-0.009597,-0.006614827528561836
2005-04-21,0.025427999999999996,-0.00142034164623069
2005-04-22,-0.015399000000000001,0.006228859523516216
2005-04-25,0.009622,-0.0021592563210566843
2005-04-26,-0.01196,0.011348557483647945
2005-04-27,0.00159,-0.0023403132433064073
2005-04-28,-0.013547,-0.006939491595220946
2005-04-29,0.009177,0.007381676132258523
2005-05-02,0.003646,-0.012491830810875354
2005-05-03,0.002296,0.009248698264897081
2005-05-04,0.015318,-0.002122393036899108
2005-05-05,-0.000185,-0.00033420373617705626
2005-05-06,0.002845,-0.004667574235484058
2005-05-09,0.006279,0.0036826896758486846
2005-05-10,-0.008531,0.007665227924344026
2005-05-11,0.004503,0.001289070674069078
2005-05-12,-0.003836,-0.000778875967540168
2005-05-13,0.006575,0.0004350514604808777
2005-05-16,0.009248,0.00022042814878430342
2005-05-17,0.004897,0.005960683949583762
2005-05-18,0.013228,0.005237865010219395
2005-05-19,0.005886,-0.002686763291360884
2005-05-20,0.0018809999999999999,0.004554555891462793
2005-05-23,0.005024999999999999,-0.0017511957282486342
2005-05-24,0.002418,0.0018291976521064312
2005-05-25,-0.005523,0.003898429291026809
2005-05-26,0.010327,-0.0013689758688329758
2005-05-27,0.002199,0.0022367504906404293
2005-05-31,-0.0036170000000000004,-0.0029650078320516715
2005-06-01,0.009519,0.00419298595981158
2005-06-02,0.004779,0.006851108570412851
2005-06-03,-0.012554000000000001,-0.0027473741307903533
2005-06-06,0.002207,0.00495865317614899
2005-06-07,-0.00414,0.002536575589597341
2005-06-08,-0.0033239999999999997,4.9625632909008595e-06
2005-06-09,0.008125,0.002455917455305479
2005-06-10,-0.006694,-0.0005737883579577912
2005-06-13,0.0030380000000000003,-0.0025787969241077746
2005-06-14,7.900000000000001e-05,0.00808135387792742
2005-06-15,0.002863,-0.003916545886715218
2005-06-16,0.006864,0.004018388773579895
2005-06-17,0.00046100000000000004,-0.001046294970519873
2005-06-20,-0.000946,-0.0025265820876862947
2005-06-21,0.0014080000000000002,0.007660205726362679
2005-06-22,0.000498,-0.0064371443589088
2005-06-23,-0.010208,0.0025847906450160506
2005-06-24,-0.008395,-0.0006336601018441719
2005-06-27,-0.003921,-0.004799655669332234
2005-06-28,0.012177,-0.002319332240071432
2005-06-29,-0.00046499999999999997,0.0018577314913319283
2005-06-30,-0.005757,-0.00013031678548671121
2005-07-01,0.000207,0.002650844226600705
2005-07-05,0.010394,0.00018705683807519318
2005-07-06,-0.00484,0.00021595865508758602
2005-07-07,0.0033929999999999997,0.008872969518957462
