date,return_direction,prediction
2005-01-03,0,0.05100697071277198
2005-01-04,0,0.7079862793519701
2005-01-05,0,0.2131001238714082
2005-01-06,0,0.9915429040942145
2005-01-07,1,0.7900847100712312
2005-01-10,0,0.9169024035028512
2005-01-11,0,0.181915976500201
2005-01-12,1,0.9861817313712126
2005-01-13,0,0.8417108203298759
2005-01-14,1,0.9987785134814077
2005-01-18,1,0.20286509332009806
2005-01-19,0,0.8946291188143569
2005-01-20,0,0.9613307888963504
2005-01-21,0,0.622516970322954
2005-01-24,0,0.976974651053713
2005-01-25,1,0.3708711101331157
2005-01-26,1,0.31072518334042576
2005-01-27,1,0.9971102430424872
2005-01-28,0,0.22595432066571677
2005-01-31,1,0.9686821612251746
2005-02-01,1,0.7104531852422188
2005-02-02,1,0.062115677787584464
2005-02-03,0,0.995608714879764
2005-02-04,1,0.5430529328393299
2005-02-07,0,0.3952884576771575
2005-02-08,1,0.9982489077181405
2005-02-09,0,0.9201052724767903
2005-02-10,1,0.7477511946586667
2005-02-11,1,0.9944563313200601
2005-02-14,1,0.6325843017039188
2005-02-15,1,0.1642617839424143
2005-02-16,0,0.9887322915136246
2005-02-17,0,0.0899834099142762
2005-02-18,1,0.9512153106494453
2005-02-22,0,0.11521355302937336
2005-02-23,0,0.04469493050016471
2005-02-24,1,0.8085821545689557
2005-02-25,1,0.5940865127670267
2005-02-28,0,0.7932579690239064
2005-03-01,1,0.9470112555411513
2005-03-02,0,0.24237484525551956
2005-03-03,0,0.9978409869675793
2005-03-04,1,0.9715722217519469
2005-03-07,1,0.9735674610475356
2005-03-08,0,0.9136544170997215
2005-03-09,0,0.01456505852281304
2005-03-10,1,0.9994083050805564
2005-03-11,0,0.5011401173312912
2005-03-14,1,0.1664755066211635
2005-03-15,0,0.9995851415189132
2005-03-16,0,0.07682016133884774
2005-03-17,1,0.9920150155018741
2005-03-18,0,0.2109030791475891
2005-03-21,1,0.9839785756989738
2005-03-22,0,0.49903403051055767
2005-03-23,1,0.5465327373254009
2005-03-24,0,0.8556359956526907
2005-03-28,0,0.25087320907432753
2005-03-29,0,0.999731508114452
2005-03-30,1,0.05741674256925829
