date,return,prediction
2005-01-03,-0.014871296703296706,0.06982853518364797
2005-01-04,-0.018511043956043957,-0.0010676655207937993
2005-01-05,-0.010477934065934065,-0.02215546871097018
2005-01-06,0.0008854945054945054,-0.036754617646624174
2005-01-07,-0.002716,0.14780425356741705
2005-01-10,0.004326879120879121,0.09450485751696311
2005-01-11,-0.0057086043956043955,-0.3221656700316812
2005-01-12,0.004327945054945054,0.06973505669379783
2005-01-13,-0.004402241758241758,-0.06790551786617079
2005-01-14,0.00915686956521739,0.22225629424150115
2005-01-18,0.005347571428571428,-0.07685252633430437
2005-01-19,-0.009414560439560443,-0.15422942321844285
2005-01-20,-0.009164263736263735,0.05111888164953414
2005-01-21,-0.005153417582417583,-0.06293617393422349
2005-01-24,-0.008628054945054942,-0.15127067702431948
2005-01-25,0.007744703296703298,0.04033372323808611
2005-01-26,0.008297197802197804,0.05782946072441712
2005-01-27,0.0076795274725274705,0.1068815566322565
2005-01-28,-0.0036645054945054945,-0.035339311786385524
2005-01-31,0.015363384615384614,0.04643836144647068
2005-02-01,0.006809021978021978,-0.12460014084873332
2005-02-02,0.0026082307692307694,0.12272014056901281
2005-02-03,-0.0015376813186813185,0.11674110301772203
2005-02-04,0.01332154945054945,0.09619334695559562
2005-02-07,0.0013013736263736263,-0.0698098460189617
2005-02-08,0.005243516483516485,-0.0675978275411966
2005-02-09,-0.014191241758241758,0.021964843919554777
2005-02-10,5.30659340659341e-05,0.12369004059771052
2005-02-11,0.01063835164835165,0.029587813847230256
2005-02-14,-0.0008074615384615387,0.08780966222435857
2005-02-15,0.001808483516483517,0.04974020806830935
2005-02-16,0.0021103516483516483,-0.10695720005049207
2005-02-17,-0.00795078021978022,0.08482501247954219
2005-02-18,6.492307692307704e-05,0.17317886293779333
2005-02-22,-0.019636395604395604,0.012462587347226524
2005-02-23,0.0052695054945054946,0.0010893214999231592
2005-02-24,0.012974373626373626,0.07491168325159084
2005-02-25,0.012095461538461538,-0.08608630391459406
2005-02-28,-0.003839695652173914,-0.010970430702783411
2005-03-01,0.008189032967032968,-0.014549173477481695
2005-03-02,-0.0031344615384615382,-0.22826650382630723
