date,return_direction,prediction
2005-01-03,0,0.2074763106142898
2005-01-04,0,0.8129542301479824
2005-01-05,0,0.43365374839280485
2005-01-06,1,0.39613853330462734
2005-01-07,0,0.7397723487878873
2005-01-10,1,0.39457985245350674
2005-01-11,0,0.7054996846999166
2005-01-12,1,0.6590589528751737
2005-01-13,0,0.5094018277593055
2005-01-14,1,0.3861896447742701
2005-01-18,1,0.4368405810943871
2005-01-19,0,0.20418704873028487
2005-01-20,0,0.7519773932052777
2005-01-21,0,0.5260941862790559
2005-01-24,0,0.5821018414210422
2005-01-25,1,0.4772950752266327
2005-01-26,1,0.3016340615694123
2005-01-27,1,0.4324033399505529
2005-01-28,0,0.7808647413953332
2005-01-31,1,0.287232056961752
2005-02-01,1,0.6485112770812773
2005-02-02,1,0.5195275900057108
2005-02-03,0,0.5802044853268457
2005-02-04,1,0.5283201671145705
2005-02-07,0,0.2817848405502212
2005-02-08,0,0.6428399272096387
2005-02-09,0,0.6638071711785188
2005-02-10,1,0.6474888336520419
2005-02-11,1,0.6503274656526465
2005-02-14,1,0.16321510815524123
2005-02-15,1,0.6403660305091556
2005-02-16,0,0.1771879296086928
2005-02-17,0,0.7971514685305449
2005-02-18,0,0.39378984214892865
2005-02-22,0,0.3792106337598087
2005-02-23,1,0.5358519531853555
2005-02-24,1,0.6431846057366606
2005-02-25,1,0.473274057138724
2005-02-28,0,0.330720040739871
2005-03-01,1,0.6481418425436994
2005-03-02,1,0.5955686381226564
2005-03-03,0,0.5319596232646492
2005-03-04,1,0.5222933665957424
2005-03-07,1,0.448399884445453
2005-03-08,0,0.5101927397647018
2005-03-09,0,0.15365115647065725
2005-03-10,1,0.896431053365277
2005-03-11,0,0.47762485565782076
2005-03-14,1,0.4851714628547555
2005-03-15,0,0.4215756621760986
2005-03-16,0,0.8110907379668364
2005-03-17,1,0.32742990863984656
2005-03-18,0,0.28486321583392726
2005-03-21,0,0.5564040508297071
2005-03-22,0,0.5568202724240042
2005-03-23,1,0.7979729771185913
2005-03-24,1,0.5025863684642633
2005-03-28,0,0.42315627397959316
2005-03-29,0,0.5787076617843696
2005-03-30,1,0.6132785063342172
2005-03-31,0,0.6767463490070881
2005-04-01,0,0.7628919620643253
2005-04-04,1,0.3559177654219908
2005-04-05,1,0.48360037595792615
2005-04-06,1,0.2743089061629664
2005-04-07,1,0.9676290976294594
2005-04-08,0,0.144816307950445
2005-04-11,1,0.8173912433269992
2005-04-12,1,0.5361520161196358
2005-04-13,0,0.37843997262644047
2005-04-14,0,0.5767145505999466
2005-04-15,0,0.2061099635227472
2005-04-18,0,0.842618216550585
2005-04-19,1,0.7938403117125112
2005-04-20,0,0.6078311350227878
2005-04-21,1,0.5082900944181673
2005-04-22,0,0.569393097954582
2005-04-25,1,0.38942578665525757
2005-04-26,0,0.6453842436188447
2005-04-27,1,0.6751426874851452
2005-04-28,0,0.42923698880622263
2005-04-29,1,0.5455531567429401
2005-05-02,1,0.5140245109188726
2005-05-03,1,0.6667933561111352
2005-05-04,1,0.47950813467266923
2005-05-05,1,0.3437900040584717
2005-05-06,1,0.7037433963804247
2005-05-09,1,0.5331996515991737
2005-05-10,0,0.5184757451189583
2005-05-11,1,0.3133560460528758
2005-05-12,0,0.4960714280388198
2005-05-13,0,0.6533481113850749
2005-05-16,1,0.6521276844716513
2005-05-17,1,0.3620301982137742
2005-05-18,1,0.7601557780411728
2005-05-19,1,0.6266059499232111
2005-05-20,0,0.3729783080528822
2005-05-23,1,0.4111749606191043
2005-05-24,0,0.5066626171983677
2005-05-25,0,0.6142103479041595
2005-05-26,1,0.41218990368481395
2005-05-27,1,0.5686478643933345
2005-05-31,0,0.43793707792375913
2005-06-01,1,0.4869148595914581
2005-06-02,1,0.4360713647040703
2005-06-03,0,0.5626685994558862
2005-06-06,1,0.6451742087492751
2005-06-07,1,0.7575951089628657
2005-06-08,0,0.40779795793887524
2005-06-09,1,0.7102594053918354
2005-06-10,0,0.49336463197901004
2005-06-13,1,0.24408116000128102
2005-06-14,1,0.5598163085824744
2005-06-15,0,0.3556771036097499
2005-06-16,1,0.4643811368070917
2005-06-17,1,0.6003134234058182
2005-06-20,1,0.5976857040822723
2005-06-21,0,0.4296715303096062
2005-06-22,0,0.5421677713644745
2005-06-23,0,0.6295794220584968
2005-06-24,0,0.28341423199678845
2005-06-27,0,0.4208387852409655
2005-06-28,1,0.6744227983617761
2005-06-29,0,0.4757281698586184
2005-06-30,0,0.5029163011967713
2005-07-01,1,0.6438993338396968
2005-07-05,1,0.38310413638876983
2005-07-06,0,0.5920685149328431
2005-07-07,1,0.43504297242763573
2005-07-08,1,0.5330303834254448
2005-07-11,1,0.6827480453127814
2005-07-12,0,0.2890039240914963
2005-07-13,0,0.40900535727314774
2005-07-14,1,0.5143424611590227
2005-07-15,1,0.68532115807629
2005-07-18,0,0.36330534996765135
2005-07-19,1,0.7959545129750684
2005-07-20,1,0.6031756484904496
2005-07-21,0,0.5637488645674521
2005-07-22,1,0.49077583264827773
2005-07-25,0,0.2741382897763919
2005-07-26,1,0.7639242402255518
2005-07-27,1,0.539157596549828
2005-07-28,1,0.5572161611724338
2005-07-29,0,0.549525375015188
2005-08-01,1,0.39784132794947547
2005-08-02,1,0.41248747497423766
2005-08-03,1,0.4574132079627363
2005-08-04,0,0.6967812974123329
2005-08-05,0,0.44843518730596577
2005-08-08,0,0.4613236014438476
2005-08-09,1,0.7396023471051344
2005-08-10,0,0.36199271653896264
2005-08-11,1,0.659028071829964
2005-08-12,0,0.4693431718508359
2005-08-15,1,0.5041878048581059
2005-08-16,0,0.32914154379711635
2005-08-17,1,0.8045421451464162
2005-08-18,0,0.14819626948323217
2005-08-19,1,0.8330187123397883
2005-08-22,1,0.2821529466808849
2005-08-23,0,0.7559629971386347
2005-08-24,0,0.5603717301612889
2005-08-25,1,0.4397275478119092
2005-08-26,0,0.24779509348450965
2005-08-29,1,0.5987073675211286
2005-08-30,0,0.3673357326493715
2005-08-31,1,0.6374215212187042
2005-09-01,1,0.6827092478554916
2005-09-02,0,0.3065083768149216
2005-09-06,1,0.5434751193236685
2005-09-07,1,0.7922341426217483
2005-09-08,0,0.596477409192248
2005-09-09,1,0.5453095088504473
2005-09-12,1,0.4172155250391673
2005-09-13,0,0.46084936765667917
2005-09-14,0,0.34286383262489256
2005-09-15,1,0.860644237312672
2005-09-16,1,0.5244202769540779
2005-09-19,0,0.41005506209486764
2005-09-20,0,0.44814392382195295
2005-09-21,0,0.4327461668596782
2005-09-22,1,0.5017512932359258
2005-09-23,1,0.49440873635424176
2005-09-26,1,0.5997796214394664
2005-09-27,1,0.6748686333325338
2005-09-28,0,0.366856973238983
2005-09-29,1,0.6241723009539323
2005-09-30,1,0.48769454834822246
2005-10-03,1,0.26173982315070093
2005-10-04,0,0.37653805828133147
2005-10-05,0,0.7871454872488208
2005-10-06,0,0.20606890913179035
2005-10-07,1,0.8072223626534206
2005-10-10,0,0.46722176025817147
2005-10-11,0,0.5194525241234091
2005-10-12,0,0.5827122937825698
2005-10-13,1,0.6634352252559947
2005-10-14,1,0.403232794562285
2005-10-17,1,0.3065961863554568
2005-10-18,0,0.6206490352905896
2005-10-19,1,0.6977116824930988
2005-10-20,0,0.335483443293443
2005-10-21,1,0.5589165272817403
2005-10-24,1,0.7202408070564335
2005-10-25,0,0.5592595027596008
2005-10-26,0,0.466529444385862
2005-10-27,0,0.6777759972792781
2005-10-28,1,0.4742116825889404
2005-10-31,1,0.11059532556311519
2005-11-01,0,0.5123050156810474
2005-11-02,1,0.37206485131896666
2005-11-03,1,0.6470469188417342
2005-11-04,1,0.31855491425399884
2005-11-07,1,0.6787808498584985
2005-11-08,0,0.36824331193763793
2005-11-09,1,0.7339546777002222
2005-11-10,1,0.3668478604332646
2005-11-11,1,0.5930066048083945
2005-11-14,0,0.2948909732139866
2005-11-15,0,0.8104554381504707
2005-11-16,0,0.6324692244021117
2005-11-17,1,0.4078446937640147
2005-11-18,1,0.6967840391034044
2005-11-21,1,0.7479208339637439
2005-11-22,0,0.27466490286147005
2005-11-23,0,0.45033249788197527
2005-11-25,1,0.4493139728028367
2005-11-28,0,0.6762786498469902
2005-11-29,1,0.5561862997176791
2005-11-30,0,0.6618432164592695
2005-12-01,1,0.45923854250331053
2005-12-02,1,0.36972013828570705
2005-12-05,0,0.36020136373931333
2005-12-06,0,0.5636193024697412
2005-12-07,0,0.6932822927064068
2005-12-08,1,0.6834605379943375
2005-12-09,1,0.2303383441951162
2005-12-12,1,0.6143062755735675
2005-12-13,1,0.5433956338458167
2005-12-14,1,0.5342265699987837
2005-12-15,0,0.6104763735460446
2005-12-16,0,0.28734706656656717
2005-12-19,0,0.7332021698926886
2005-12-20,0,0.3142676955062325
2005-12-21,1,0.7284191898823793
2005-12-22,1,0.5247425025557538
2005-12-23,1,0.6112726035922157
2005-12-27,0,0.12115830908438754
2005-12-28,1,0.604274868755182
2005-12-29,0,0.4355415265932381
2005-12-30,0,0.705331962933378
2006-01-03,1,0.3571787479843782
2006-01-04,1,0.5768774505991854
2006-01-05,1,0.5078780477481166
2006-01-06,1,0.6206812191737472
2006-01-09,1,0.44714508934684005
2006-01-10,0,0.5538911258566518
2006-01-11,0,0.6273379334964224
2006-01-12,0,0.40552291655391487
2006-01-13,1,0.6603141239988275
2006-01-17,0,0.4428804826232956
2006-01-18,1,0.4773117699610377
2006-01-19,1,0.6120737207570366
2006-01-20,0,0.3418997675030012
2006-01-23,0,0.6870794539736627
2006-01-24,1,0.4980780241917385
2006-01-25,0,0.5090649192746186
2006-01-26,1,0.5005232274858558
2006-01-27,1,0.6547940918444299
2006-01-30,0,0.43330058725581155
2006-01-31,1,0.5358465088486627
2006-02-01,1,0.6810554503958209
2006-02-02,0,0.3795566777659616
2006-02-03,0,0.616139163104204
2006-02-06,0,0.4723352110531598
2006-02-07,0,0.5405560645061375
2006-02-08,1,0.7404189962837693
2006-02-09,1,0.5429160733285758
2006-02-10,1,0.5381886275340945
2006-02-13,0,0.44509870351459496
2006-02-14,1,0.4615376023933568
2006-02-15,1,0.5774544842613507
2006-02-16,1,0.6932888399533461
2006-02-17,0,0.45071021787982757
2006-02-21,0,0.49173744642998596
2006-02-22,1,0.4422535885683277
2006-02-23,1,0.5061091507997447
2006-02-24,1,0.5404067625717127
2006-02-27,1,0.6712377316101935
2006-02-28,0,0.39507673118625114
2006-03-01,1,0.5900068222132534
2006-03-02,0,0.5910396679585482
2006-03-03,0,0.4573886221679229
2006-03-06,0,0.5595640847638306
2006-03-07,0,0.7408112494497071
2006-03-08,1,0.5090214170969233
2006-03-09,0,0.36738385860604084
2006-03-10,1,0.5608086752421878
2006-03-13,1,0.5788743551167389
2006-03-14,1,0.4976372479897585
2006-03-15,1,0.7207558147450385
2006-03-16,1,0.41698763608644884
2006-03-17,1,0.604637406918804
2006-03-20,0,0.359199902391363
2006-03-21,0,0.4148776360274086
2006-03-22,1,0.6489084021168667
2006-03-23,0,0.5762490825157529
2006-03-24,1,0.3912241735003781
2006-03-27,0,0.784886991501141
2006-03-28,0,0.3544354633654695
2006-03-29,1,0.7788298132767001
2006-03-30,0,0.6184135912064678
2006-03-31,0,0.45015298780887103
2006-04-03,0,0.22508527882051574
2006-04-04,1,0.7569136630550428
2006-04-05,0,0.5733401696104016
2006-04-06,0,0.5197844169658792
2006-04-07,0,0.4319847569850252
2006-04-10,0,0.6613598465136361
2006-04-11,0,0.43142721170296205
2006-04-12,1,0.5749649285455178
2006-04-13,1,0.5280533927615287
2006-04-17,0,0.5666878900151976
2006-04-18,1,0.4985526103615334
2006-04-19,1,0.6297840533071003
2006-04-20,1,0.5649245371935697
2006-04-21,0,0.42085798856297935
2006-04-24,1,0.6752128583465817
2006-04-25,0,0.4682559776728154
2006-04-26,1,0.4901368751093658
2006-04-27,0,0.6972556249169997
2006-04-28,1,0.7247621508668958
2006-05-01,0,0.6589647943641801
2006-05-02,1,0.5012225549448411
2006-05-03,0,0.6451246236892144
2006-05-04,1,0.5402087789116728
2006-05-05,1,0.5934395686230661
2006-05-08,1,0.6020629702055226
2006-05-09,0,0.33648460149206694
2006-05-10,1,0.7290350378366565
2006-05-11,0,0.4782167121747373
2006-05-12,0,0.5799804720589063
2006-05-15,1,0.4832079108110503
2006-05-16,1,0.5163641012178336
2006-05-17,0,0.6869162298968706
2006-05-18,0,0.5196269766841426
2006-05-19,1,0.6344614815730166
2006-05-22,0,0.5871335091285671
