date,return_direction,prediction
2005-01-03,0,0.02279135108926923
2005-01-04,0,0.3643909615578519
2005-01-05,0,0.5238099187435734
2005-01-06,0,0.8368886323803009
2005-01-07,0,0.9745235777584336
2005-01-10,1,0.6586049760668301
2005-01-11,0,0.35695594411785636
2005-01-12,1,0.7793831140022357
2005-01-13,0,0.20664891512306058
2005-01-14,1,0.19473037692362027
2005-01-18,1,0.5887546892284146
2005-01-19,0,0.40141969385872317
2005-01-20,0,0.5328427923430398
2005-01-21,0,0.8299357665763845
2005-01-24,0,0.31575397988970894
2005-01-25,0,0.3497838773862874
2005-01-26,1,0.731415188939336
2005-01-27,0,0.5876093193021525
2005-01-28,0,0.7944551350164991
2005-01-31,1,0.3530934344154229
2005-02-01,0,0.5145195589436878
2005-02-02,1,0.6198260170413123
2005-02-03,0,0.25157277492786234
2005-02-04,1,0.2962840602918426
2005-02-07,0,0.08022967045873634
2005-02-08,1,0.9799726012787501
2005-02-09,0,0.16135393181963048
2005-02-10,0,0.7810602092799149
2005-02-11,1,0.687236353572227
2005-02-14,1,0.2899100167506969
2005-02-15,1,0.8021270679118276
2005-02-16,0,0.7810066902291602
2005-02-17,0,0.2102018176727687
2005-02-18,1,0.38687468330140773
2005-02-22,0,0.4230322962479052
2005-02-23,1,0.7557542007889926
2005-02-24,1,0.3536608650766782
2005-02-25,0,0.6727721042204454
2005-02-28,0,0.33718845613897724
2005-03-01,1,0.6622533576277156
2005-03-02,1,0.8638882461719551
2005-03-03,0,0.7160914560958762
2005-03-04,1,0.560453232501782
2005-03-07,1,0.31718672593755004
2005-03-08,0,0.30616519247895196
2005-03-09,0,0.2951082178105397
2005-03-10,0,0.7097119349718385
2005-03-11,0,0.4541190600328371
2005-03-14,1,0.9090565041742732
2005-03-15,0,0.22330595363331088
2005-03-16,0,0.7258690008736872
2005-03-17,1,0.82450827403373
2005-03-18,0,0.26781910902257094
2005-03-21,0,0.77248485558853
2005-03-22,0,0.09927922162856706
2005-03-23,1,0.6447003610608415
2005-03-24,0,0.5590432865181909
2005-03-28,1,0.7664998605791944
2005-03-29,0,0.27035157725708087
2005-03-30,1,0.27136147450891235
2005-03-31,1,0.9629704316819431
2005-04-01,0,0.017867620972192817
2005-04-04,1,0.672150266336748
2005-04-05,1,0.9052657519569303
2005-04-06,0,0.09032175354328961
2005-04-07,1,0.8986316914767774
2005-04-08,0,0.37242688414884684
2005-04-11,0,0.11530679089570077
2005-04-12,1,0.6105129050109952
2005-04-13,0,0.8608050868042537
2005-04-14,0,0.7396455710941263
2005-04-15,0,0.24439373684869298
2005-04-18,1,0.9026631830635724
2005-04-19,1,0.6138677092410646
2005-04-20,0,0.030812802984452575
2005-04-21,1,0.7543048469711513
2005-04-22,0,0.37759084936576737
2005-04-25,1,0.7831884977973349
2005-04-26,0,0.5715870227995957
2005-04-27,1,0.6669689283617467
2005-04-28,0,0.5266324386324646
2005-04-29,1,0.9497184240374398
2005-05-02,0,0.2182646926447862
2005-05-03,1,0.13597233092716024
2005-05-04,1,0.6948359951279461
2005-05-05,0,0.08672464809515025
2005-05-06,1,0.8360528917432165
2005-05-09,1,0.7398999500383912
2005-05-10,0,0.6221990221148914
2005-05-11,1,0.6098795470721757
2005-05-12,0,0.3242889147645504
2005-05-13,1,0.8260378568843466
2005-05-16,1,0.6430325458270394
2005-05-17,1,0.3640483449595036
2005-05-18,1,0.6070421549704614
2005-05-19,1,0.686658818100993
2005-05-20,0,0.7244322618284786
2005-05-23,1,0.3444694470419714
2005-05-24,1,0.8277453390772107
2005-05-25,0,0.5518138385850686
2005-05-26,1,0.45962698117345374
2005-05-27,1,0.6688666661167795
2005-05-31,0,0.21483892477790822
2005-06-01,1,0.9094851320096323
2005-06-02,1,0.6927479233104191
2005-06-03,0,0.36670448435971165
2005-06-06,0,0.5154459197298927
2005-06-07,0,0.415767043781071
2005-06-08,0,0.5393075905770157
2005-06-09,1,0.8546628675423558
2005-06-10,0,0.4151124009458441
2005-06-13,1,0.943720479100863
2005-06-14,0,0.455810849609492
2005-06-15,0,0.29284810433725056
2005-06-16,1,0.7950197446330995
2005-06-17,1,0.24506020174189933
2005-06-20,1,0.669222361636161
2005-06-21,1,0.42569244181644106
2005-06-22,1,0.9440364525875669
2005-06-23,0,0.655298603217394
2005-06-24,0,0.45143084405172745
2005-06-27,0,0.25181101406269707
2005-06-28,1,0.6839853414804293
2005-06-29,1,0.6491925856314739
2005-06-30,0,0.37194220740203493
2005-07-01,0,0.2341295859832555
2005-07-05,1,0.5951290375122927
2005-07-06,0,0.5548053467669141
2005-07-07,1,0.8012235506654118
2005-07-08,1,0.5859213447470701
2005-07-11,1,0.5032154511495185
2005-07-12,1,0.6773741179367074
2005-07-13,1,0.5177587970703811
2005-07-14,1,0.7914365694480455
2005-07-15,0,0.48722135618446205
2005-07-18,0,0.5638818479007666
2005-07-19,1,0.7716382598728966
2005-07-20,0,0.3330936160979575
2005-07-21,0,0.8513754871248359
2005-07-22,1,0.31262426224512735
2005-07-25,0,0.49155397699061887
2005-07-26,1,0.6851533337593296
2005-07-27,1,0.7717335810562271
2005-07-28,1,0.43975811459367936
2005-07-29,0,0.6965599116985066
2005-08-01,1,0.8073082123626023
2005-08-02,1,0.30210639541037176
2005-08-03,1,0.8259915496380611
2005-08-04,0,0.5101185334410893
2005-08-05,0,0.7298133437093376
2005-08-08,0,0.2641507969993708
2005-08-09,1,0.5127706390876781
2005-08-10,0,0.8128737381073812
2005-08-11,1,0.5235941061909306
2005-08-12,0,0.34481731964939344
2005-08-15,1,0.36156818896736426
2005-08-16,0,0.771637024849293
2005-08-17,1,0.6511690122417868
2005-08-18,0,0.27940324274005107
2005-08-19,1,0.797014718354725
2005-08-22,1,0.4457158025972403
2005-08-23,0,0.32893642127387374
2005-08-24,0,0.6732085837759847
2005-08-25,0,0.8329403488082621
