feature,feature_score
ceo_4,0.01807904749094319
ceo_13,0.013362842048605545
ceo_20,0.0056763469071281205
crash_11,0.01567392434993519
fed_5,0.034966927437839274
fed_13,0.019163746241121604
markets_4,0.0012096380731711136
revenue_11,
world_5,
nasdaq_11,
default_16,
car,
marketing_7,
chance,
firm_4,
return,
nasdaq_1,
fun,
risk,
industry,
nasdaq_14,
dividend_16,
marketing_1,
revenue_5,
secretary,
world_20,
kentucky_19,
opportunity,
ceo_6,
labor_20,
federal_15,
world_11,
headlines,
business,
governor,
kentucky_9,
kentucky_4,
finance,
nasdaq_2,
rich_9,
revenue_2,
world_6,
fed_7,
firm_11,
revenue_20,
revenue_10,
kitchen_12,
firm_2,
nasdaq_15,
food_15,
revenue_4,
rich_12,
labor_2,
district,
dividend_1,
dividend_4,
voters,
marketing_6,
kitchen_17,
markets_8,
ceo_10,
fed,
world_4,
kitchen_5,
dividend_20,
technology,
revenue_16,
labor_10,
dividend_18,
fond,
fed_18,
ceo_17,
world_17,
kentucky_14,
target_return,
fed_9,
nasdaq,
tennessee,
virginia,
kitchen_20,
rich_16,
legal,
nasdaq_16,
ministry,
york,
marketing_15,
nasdaq_12,
markets_17,
court,
fed_15,
marketing_8,
nasdaq_10,
growth,
hedge,
BUY AND HOLD,
ceo,
nasdaq_13,
food_20,
ohio,
color,
revenue_19,
marketing_5,
kentucky_5,
labor_18,
ceo_11,
firm_3,
default_11,
oil,
global,
gold_11,
kentucky_1,
government,
fed_12,
markets_1,
elected,
firm,
gold_2,
federal_4,
police,
food_18,
million,
gold_13,
markets_14,
kitchen_2,
minister,
crash_13,
kentucky_10,
gold,
revenue_1,
world_19,
food_5,
gold_19,
revenue_18,
sell,
ceo_2,
default_15,
nasdaq_5,
union,
food_9,
marketing_9,
food_6,
world_2,
marketing_17,
labor_11,
default_2,
development,
products,
elections,
labor_4,
food,
fed_17,
kentucky_13,
fed_10,
markets_6,
unemployment,
world_1,
kitchen_8,
served,
food_11,
culture,
food_13,
earnings,
vermont,
economy,
firm_18,
missouri,
democratic,
food_16,
gold_4,
greed,
kentucky_6,
blacklist,
dividend_3,
party,
federal_20,
gold_16,
kentucky_7,
carolina,
money,
marketing_13,
firm_8,
kentucky_17,
law,
community,
ceo_1,
dividend_10,
nasdaq_6,
firm_15,
stock market,
food_7,
food_8,
crash_6,
default_19,
financial markets,
media,
labor_7,
dividend_13,
kentucky_18,
happy,
default_3,
firm_5,
marketing_10,
ceo_18,
kentucky_8,
ceo_9,
case,
marketing_11,
health,
judge,
metals,
train,
firm_14,
gold_8,
wisconsin,
nasdaq_18,
lifestyle,
default_14,
economic,
revenue_7,
rich,
dividend_6,
election,
republican,
crash_4,
world_10,
rights,
market,
rich_6,
kentucky_15,
labor_8,
markets_5,
fed_19,
markets_16,
federal,
revenue_6,
movement,
service,
war,
labor_19,
federal_17,
representatives,
water,
illinois,
votes,
revenue_3,
county,
default_20,
food_10,
dividend,
revenue_12,
gold_12,
food_4,
crash_20,
dividend_9,
kitchen_13,
texas,
banking,
conflict,
consumption,
labor_6,
derivatives,
nasdaq_3,
marketing,
ceo_3,
firm_6,
default_6,
stats,
markets_9,
markets_19,
short sell,
rich_14,
profit,
revenue_9,
forex,
default_5,
markets_10,
crash_12,
dividend_5,
kitchen_9,
marketing_3,
nasdaq_9,
firm_7,
project,
default_8,
cancer,
kitchen,
marketing_18,
college,
rich_8,
default,
rich_2,
markets_3,
world,
markets_20,
firm_9,
holiday,
marriage,
labor_15,
inflation,
labor_14,
bonds,
environment,
food_2,
ring,
washington,
trader,
federal_1,
marketing_14,
rich_3,
gain,
labor_1,
firm_13,
world_14,
investment,
kitchen_19,
dividend_12,
bubble,
marketing_12,
gold_15,
federal_9,
gold_1,
federal_3,
kentucky_2,
georgia,
marketing_16,
kitchen_4,
debt,
firm_16,
credit,
security,
labor_5,
portfolio,
kitchen_3,
firm_1,
kitchen_7,
loss,
food_14,
crash_14,
markets_13,
crash_18,
members,
firm_17,
rich_11,
ceo_7,
home,
kitchen_14,
nasdaq_7,
fed_1,
council,
crash_15,
tourism,
management,
gold_17,
justice,
default_12,
fed_16,
kitchen_15,
dividend_8,
labor,
fed_14,
fed_3,
gold_20,
fed_6,
crash_8,
federal_2,
revenue_14,
crash_7,
companies,
seats,
rich_10,
firm_10,
default_9,
default_4,
rich_7,
markets_2,
massachusetts,
world_15,
senate,
firm_19,
federal_6,
markets_11,
gold_3,
nasdaq_17,
economics,
house,
politics,
travel,
inc,
present,
food_3,
federal_8,
fine,
returns,
crash_9,
housing,
default_17,
gold_5,
rich_17,
rich_18,
revenue,
ore,
crisis,
default_13,
world_9,
gold_10,
gold_18,
world_18,
society,
labor_3,
services,
kitchen_1,
rare earths,
kitchen_11,
marketing_19,
invest,
fed_4,
ceo_12,
food_1,
stocks,
fed_8,
federal_13,
world_12,
default_18,
federal_14,
dividend_14,
gold_14,
cash,
religion,
nasdaq_19,
rich_15,
federal_10,
kentucky_16,
committee,
federal_12,
ceo_19,
leverage,
labor_17,
kentucky_11,
world_3,
buy,
dow jones,
nyse,
firm_12,
fed_11,
kentucky_20,
short selling,
world_7,
dividend_15,
revenue_13,
crash_5,
labor_13,
markets,
world_8,
default_1,
corporation,
federal_19,
energy,
william,
kitchen_10,
financial,
federal_16,
default_7,
transaction,
labor_12,
dividend_11,
kitchen_18,
revenue_17,
kitchen_16,
fed_2,
president,
office,
crash_2,
food_12,
markets_15,
movie,
ceo_14,
pennsylvania,
revenue_8,
restaurant,
success,
markets_12,
nasdaq_4,
DOW JONES,
dividend_19,
firm_20,
gold_7,
rich_1,
rich_13,
dividend_17,
rich_19,
marketing_20,
kentucky_3,
crash_17,
crash,
crash_3,
ceo_8,
dividend_7,
ceo_5,
food_19,
default_10,
arts,
federal_18,
kentucky_12,
ceo_16,
food_17,
gold_9,
political,
crash_10,
federal_11,
rich_4,
world_16,
rich_5,
consume,
nasdaq_20,
nasdaq_8,
revenue_15,
ceo_15,
garden,
bank,
crash_16,
markets_18,
dividend_2,
founded,
world_13,
crash_19,
kentucky,
markets_7,
act,
social,
marketing_4,
gold_6,
crash_1,
federal_7,
labor_9,
marketing_2,
gains,
kitchen_6,
labor_16,
federal_5,
