date,return_direction,prediction
2005-01-03,0,0.5024776121700867
2005-01-04,0,0.47336643200485373
2005-01-05,0,0.4316838817483109
2005-01-06,0,0.6315029148824898
2005-01-07,0,0.5359423183588125
2005-01-10,1,0.45984989552639116
2005-01-11,0,0.6155014286415238
2005-01-12,1,0.4561770028328319
2005-01-13,0,0.5844207229858315
2005-01-14,1,0.44841798856482185
2005-01-18,1,0.579464254565999
2005-01-19,0,0.516733732924917
2005-01-20,0,0.4947484593701999
2005-01-21,0,0.5563717294198165
2005-01-24,0,0.5329884146127579
2005-01-25,0,0.5808074951679244
2005-01-26,1,0.488121563126119
2005-01-27,0,0.5855959562081922
2005-01-28,0,0.4935410993806631
2005-01-31,1,0.4261481826095021
2005-02-01,0,0.5969673146249045
2005-02-02,1,0.4514170151147445
2005-02-03,0,0.6221541776203914
2005-02-04,1,0.5225560503844492
2005-02-07,0,0.5740796753460888
2005-02-08,1,0.6649259242796094
2005-02-09,0,0.4948091931789293
2005-02-10,0,0.5895042789990883
2005-02-11,1,0.43881559040431906
2005-02-14,1,0.5576313232119451
2005-02-15,1,0.44915148971383045
2005-02-16,0,0.6338721579313001
2005-02-17,0,0.5319212247957347
2005-02-18,1,0.6204316457114196
2005-02-22,0,0.5727756383642596
2005-02-23,1,0.43665717958415573
2005-02-24,1,0.6312920485500266
2005-02-25,0,0.44680186791392545
2005-02-28,0,0.47985017647578426
2005-03-01,1,0.6216149305454852
2005-03-02,1,0.46730826922093605
2005-03-03,0,0.5329387818428915
2005-03-04,1,0.516690263772574
2005-03-07,1,0.5278510803371191
2005-03-08,0,0.4997779461059221
2005-03-09,0,0.45883892356357064
2005-03-10,0,0.6211558110101456
2005-03-11,0,0.4948939675578239
2005-03-14,1,0.5417818699290491
2005-03-15,0,0.5886008402175887
2005-03-16,0,0.5039069403465382
2005-03-17,1,0.6751012751671356
2005-03-18,0,0.500781717798965
2005-03-21,0,0.5090838985490501
2005-03-22,0,0.48642408107905705
2005-03-23,1,0.6712085397923601
2005-03-24,0,0.5919791285380454
2005-03-28,1,0.6456412924587277
2005-03-29,0,0.4604730428534865
2005-03-30,1,0.57152527075702
2005-03-31,1,0.6413764132809157
2005-04-01,0,0.49002891699147233
2005-04-04,1,0.5624913649402495
2005-04-05,1,0.5669523459711983
2005-04-06,0,0.36394903675945434
2005-04-07,1,0.5261868784289666
2005-04-08,0,0.40426053472484735
2005-04-11,0,0.609356633791555
2005-04-12,1,0.5395599899880718
2005-04-13,0,0.5179531825203596
2005-04-14,0,0.6578367328735638
2005-04-15,0,0.4120491581986886
2005-04-18,1,0.6112008403513263
2005-04-19,1,0.30254891851046956
2005-04-20,0,0.5060517438143083
2005-04-21,1,0.539766357549194
2005-04-22,0,0.6051024931252306
2005-04-25,1,0.5359739895172413
2005-04-26,0,0.5454877248327723
2005-04-27,1,0.7000909504342973
2005-04-28,0,0.4340075806781894
2005-04-29,1,0.6174739465133561
2005-05-02,0,0.34657679339285913
2005-05-03,1,0.4761151359263139
2005-05-04,1,0.5555643196676842
2005-05-05,0,0.5434308838725613
2005-05-06,1,0.5067890994416162
2005-05-09,1,0.516540387949513
2005-05-10,0,0.42534334464313406
2005-05-11,1,0.6263533223183037
2005-05-12,0,0.5221109917805165
2005-05-13,1,0.6241449069623612
2005-05-16,1,0.5559293390206547
2005-05-17,1,0.5225498557228785
2005-05-18,1,0.6133291013379798
2005-05-19,1,0.5772328482748326
2005-05-20,0,0.5716325483042338
2005-05-23,1,0.5916068956031788
2005-05-24,1,0.46879245869274133
2005-05-25,0,0.6408964841734182
2005-05-26,1,0.5049609644456005
2005-05-27,1,0.5171420355530962
2005-05-31,0,0.5208071250390605
2005-06-01,1,0.46778038241876463
2005-06-02,1,0.6609857824854123
2005-06-03,0,0.5326532998515999
2005-06-06,0,0.561103067152988
2005-06-07,0,0.4922272515897325
2005-06-08,0,0.45066700135041693
2005-06-09,1,0.7540162390906711
2005-06-10,0,0.4987409233067949
2005-06-13,1,0.5101346238499956
2005-06-14,0,0.595497572530973
2005-06-15,0,0.3665659722811846
2005-06-16,1,0.6261062452771289
2005-06-17,1,0.5072289753226535
2005-06-20,1,0.44731482634811826
2005-06-21,1,0.6065236758205664
2005-06-22,1,0.4426361185930892
2005-06-23,0,0.54926546124815
2005-06-24,0,0.4378134896857985
2005-06-27,0,0.4678562588090297
2005-06-28,1,0.4389291021696069
2005-06-29,1,0.571112008987091
2005-06-30,0,0.5658184511702715
2005-07-01,0,0.444115863678886
2005-07-05,1,0.6096399410414987
2005-07-06,0,0.4196619508879809
2005-07-07,1,0.5590851295363622
