date,return_direction,prediction
2005-01-03,0,0.5041656512404352
2005-01-04,0,0.45472324611920983
2005-01-05,0,0.6516932409777958
2005-01-06,1,0.46709067947695815
2005-01-07,0,0.5349343531938673
2005-01-10,1,0.45469733834164444
2005-01-11,0,0.6235595878962271
2005-01-12,1,0.6681011951696171
2005-01-13,0,0.4598317468595473
2005-01-14,1,0.4562412611153078
2005-01-18,1,0.6148411246281873
2005-01-19,0,0.5548341095417718
2005-01-20,0,0.6041153899513286
2005-01-21,0,0.4064159275517963
2005-01-24,0,0.5026623576058533
2005-01-25,1,0.5665242586368758
2005-01-26,1,0.7228253291223738
2005-01-27,1,0.4973092343581122
2005-01-28,0,0.5240121033880084
2005-01-31,1,0.4486095863352617
2005-02-01,1,0.6953590860053388
2005-02-02,1,0.7155832276656499
2005-02-03,0,0.34737591810087626
2005-02-04,1,0.6478704439959685
2005-02-07,0,0.4448882278771148
2005-02-08,1,0.5950702841498966
2005-02-09,0,0.6069680076288131
2005-02-10,1,0.42218793305156654
2005-02-11,1,0.5977244134494141
2005-02-14,1,0.44062028517465707
2005-02-15,0,0.5387753676817244
2005-02-16,1,0.6079429130954069
2005-02-17,0,0.4206570150129326
2005-02-18,0,0.4788693060291881
2005-02-22,0,0.5713592955595765
2005-02-23,1,0.4924162786477003
2005-02-24,1,0.5821610654867782
2005-02-25,1,0.3633932393549409
2005-02-28,0,0.5626033224275903
2005-03-01,1,0.5950730700423755
2005-03-02,0,0.5533604570350403
2005-03-03,1,0.48035134154785925
2005-03-04,1,0.5773512887622928
2005-03-07,0,0.5597736230214738
2005-03-08,0,0.6158461515711889
2005-03-09,0,0.647437473145815
2005-03-10,0,0.4691769620140695
2005-03-11,0,0.5174727105390954
2005-03-14,1,0.5600849213111744
2005-03-15,0,0.5837469298273475
2005-03-16,0,0.6389310369081826
2005-03-17,1,0.44447388555767514
2005-03-18,0,0.4713408991494866
2005-03-21,0,0.46462922743756463
2005-03-22,0,0.6187496134617114
2005-03-23,0,0.6999552160986654
2005-03-24,1,0.4529183256384115
2005-03-28,0,0.40574082736480965
2005-03-29,0,0.6579639815456692
2005-03-30,1,0.5981715877111066
2005-03-31,1,0.5096717350836364
2005-04-01,0,0.5659933682533306
2005-04-04,1,0.4135622383745749
2005-04-05,1,0.6423264458837351
2005-04-06,1,0.4912065799116213
2005-04-07,1,0.47002544762089243
2005-04-08,0,0.6822154765097508
2005-04-11,0,0.6026802214724322
2005-04-12,1,0.5010945801865353
2005-04-13,0,0.5776111097258069
2005-04-14,0,0.5859344429329777
2005-04-15,0,0.3823136374473692
2005-04-18,1,0.6124149392123006
2005-04-19,1,0.6532722806192991
2005-04-20,0,0.6881111462631156
2005-04-21,1,0.3515707269741813
2005-04-22,0,0.4787767970876089
2005-04-25,1,0.5357414253313131
2005-04-26,0,0.5782847123512901
2005-04-27,0,0.575282631869792
2005-04-28,0,0.40855438412298
2005-04-29,1,0.5397114349988976
2005-05-02,1,0.5881456982821543
2005-05-03,0,0.6170479173627579
2005-05-04,1,0.7276931417032672
2005-05-05,1,0.36583544500309156
2005-05-06,1,0.6114712994207883
2005-05-09,1,0.4940171515676779
2005-05-10,0,0.6012235061921611
2005-05-11,1,0.6488746394339179
2005-05-12,0,0.3581099517592951
2005-05-13,0,0.42121138588667345
2005-05-16,1,0.6078181538925235
2005-05-17,1,0.5247153483731486
2005-05-18,1,0.7332565621434937
2005-05-19,1,0.4574487377866572
2005-05-20,0,0.5640724403942048
2005-05-23,1,0.4180405208038004
