date,return_direction,prediction
2005-01-03,0,0.5816208364598797
2005-01-04,0,0.4978793997966305
2005-01-05,0,0.5913767661658254
2005-01-06,1,0.5242777006257519
2005-01-07,0,0.6590513941926263
2005-01-10,1,0.5567996393831196
2005-01-11,0,0.5260192127462746
2005-01-12,1,0.5645981544101034
2005-01-13,1,0.5215666401119775
2005-01-14,1,0.6467344684145343
2005-01-18,1,0.49567484966603204
2005-01-19,0,0.5446509762811975
2005-01-20,0,0.5706036501265606
2005-01-21,1,0.5351917391980612
2005-01-24,1,0.5534061100116724
2005-01-25,1,0.5845609466002771
2005-01-26,1,0.5186699591216681
2005-01-27,1,0.5353799283859972
2005-01-28,0,0.5667380557474113
2005-01-31,1,0.5121478431664351
2005-02-01,1,0.5222595028506424
2005-02-02,1,0.526937416838504
2005-02-03,1,0.5686811809999331
2005-02-04,1,0.5962448413381864
2005-02-07,0,0.546044111532186
2005-02-08,1,0.5216923694255764
2005-02-09,0,0.5138582312110889
2005-02-10,1,0.5484283645848548
2005-02-11,1,0.6304390184719934
2005-02-14,0,0.5195880115928172
2005-02-15,1,0.47728428051214405
2005-02-16,1,0.5588806041037717
2005-02-17,0,0.5651690323177883
2005-02-18,1,0.6170110548997506
2005-02-22,0,0.5279839657305859
2005-02-23,1,0.5234657992964008
2005-02-24,1,0.5289412984230252
2005-02-25,1,0.4945310017108173
2005-02-28,0,0.6327561374761226
2005-03-01,0,0.5042389880976113
2005-03-02,1,0.5773271315491997
2005-03-03,1,0.5170521332063003
2005-03-04,1,0.5577231892157756
2005-03-07,0,0.5765824718645562
2005-03-08,0,0.5128607379420306
2005-03-09,0,0.5382683363193036
2005-03-10,0,0.5671439228809309
2005-03-11,1,0.5824114981392866
2005-03-14,1,0.5003696745933087
2005-03-15,0,0.5728554899084731
2005-03-16,1,0.5470775111260063
2005-03-17,1,0.5994411942227472
2005-03-18,1,0.5680129559964182
2005-03-21,0,0.5043586928595039
2005-03-22,0,0.5581558728866755
2005-03-23,0,0.5640585910894046
2005-03-24,1,0.5765950890195302
2005-03-28,1,0.5796034769768261
2005-03-29,0,0.5062408966086691
2005-03-30,1,0.5299776319141509
2005-03-31,1,0.5594908236243982
2005-04-01,1,0.5891564316319857
2005-04-04,0,0.5588660713788597
2005-04-05,0,0.5085671630959533
2005-04-06,1,0.5562854693013352
2005-04-07,0,0.438129063822185
2005-04-08,0,0.5701213782955024
2005-04-11,1,0.5518426318513581
2005-04-12,0,0.5632891024662227
2005-04-13,0,0.5020542752191672
2005-04-14,0,0.5842139815234254
2005-04-15,0,0.5671318287976947
2005-04-18,1,0.48062236197441943
2005-04-19,1,0.5543365329416903
2005-04-20,0,0.5615900977802042
2005-04-21,1,0.5690582972544092
2005-04-22,0,0.6041091922915213
2005-04-25,1,0.5396237974026163
2005-04-26,0,0.5455924067053045
2005-04-27,0,0.5060139815799263
2005-04-28,0,0.5388019562322108
2005-04-29,1,0.5964208523329387
2005-05-02,1,0.5125151816531714
2005-05-03,0,0.5584857241361426
2005-05-04,1,0.5127503995643173
2005-05-05,1,0.5813658557335118
2005-05-06,1,0.5896336293557107
2005-05-09,1,0.4919578361135649
2005-05-10,0,0.5263950031779655
