date,return_direction,prediction
2005-01-03,0,0.5293040837606539
2005-01-04,0,0.5496487652099936
2005-01-05,0,0.5247655764132136
2005-01-06,1,0.5728333473457429
2005-01-07,0,0.5545849563797678
2005-01-10,1,0.4630848094052152
2005-01-11,0,0.5672399597462404
2005-01-12,1,0.4943749227095543
2005-01-13,0,0.5358807324820298
2005-01-14,1,0.5268510870802312
2005-01-18,1,0.5515241854977446
2005-01-19,0,0.5271475995992475
2005-01-20,0,0.48466694493991114
2005-01-21,0,0.5172403136420554
2005-01-24,0,0.5827801650210813
2005-01-25,1,0.5375305456018772
2005-01-26,1,0.6149193302649635
2005-01-27,1,0.5250009083828616
2005-01-28,0,0.5458019427581018
2005-01-31,1,0.532306688302345
2005-02-01,1,0.5670821247018686
2005-02-02,1,0.5803572187331564
2005-02-03,0,0.5028923708395626
2005-02-04,1,0.5866295219491477
2005-02-07,0,0.5533629690398432
2005-02-08,0,0.5908022899481176
2005-02-09,0,0.5240911163177508
2005-02-10,1,0.4755202718680902
2005-02-11,1,0.6099006495553606
2005-02-14,1,0.5713638340890238
2005-02-15,1,0.5055764972022986
2005-02-16,0,0.4990560280722618
2005-02-17,0,0.5617263735360468
2005-02-18,0,0.49134294123278216
2005-02-22,0,0.5329249345153497
2005-02-23,1,0.5198140683285836
2005-02-24,1,0.5324590515044837
2005-02-25,1,0.5031398290123366
2005-02-28,0,0.5246751324267562
2005-03-01,1,0.5415399783231419
2005-03-02,1,0.501947709787081
2005-03-03,0,0.47866926997374204
2005-03-04,1,0.5841214177555812
2005-03-07,1,0.4492616131955626
2005-03-08,0,0.5601828094081756
2005-03-09,0,0.5470652442798174
2005-03-10,1,0.47484707276982846
2005-03-11,0,0.5562214592679651
2005-03-14,1,0.5382324857277088
2005-03-15,0,0.5294051518812165
2005-03-16,0,0.521361069329748
2005-03-17,1,0.5157917304432397
2005-03-18,0,0.5509312642520129
2005-03-21,0,0.6141313913885111
2005-03-22,0,0.4960882307389971
2005-03-23,1,0.6517812180187446
2005-03-24,1,0.5564425550541631
2005-03-28,0,0.4949713431801228
2005-03-29,0,0.6960860642028871
2005-03-30,1,0.557989211566287
2005-03-31,0,0.4841502378336291
2005-04-01,0,0.5841196390236104
2005-04-04,1,0.525007455130424
2005-04-05,1,0.6119625200268325
2005-04-06,1,0.47586414399763427
2005-04-07,1,0.5423053663182114
2005-04-08,0,0.5557206208030288
2005-04-11,1,0.579469559407749
2005-04-12,1,0.6396889169734346
2005-04-13,0,0.5185166494515603
2005-04-14,0,0.5209147329938273
2005-04-15,0,0.5928857850423918
2005-04-18,0,0.5423645822642127
2005-04-19,1,0.5618287801220165
2005-04-20,0,0.44365640719040333
2005-04-21,1,0.5745716242713375
2005-04-22,0,0.5422702581963522
2005-04-25,1,0.5657950087911975
2005-04-26,0,0.48312427932508345
2005-04-27,1,0.6148763216070708
2005-04-28,0,0.6348768460328167
2005-04-29,1,0.5385193751787163
2005-05-02,1,0.558710174358758
2005-05-03,1,0.5673778322369823
2005-05-04,1,0.5397819397198486
2005-05-05,1,0.5080531827967327
2005-05-06,1,0.5405008913338717
2005-05-09,1,0.5748738179396432
2005-05-10,0,0.5876006232053407
2005-05-11,1,0.52762124482257
2005-05-12,0,0.5622284499334471
2005-05-13,0,0.49431551574186305
2005-05-16,1,0.660873962099172
2005-05-17,1,0.6072786590823763
2005-05-18,1,0.49218429632776334
2005-05-19,1,0.6047513559612098
2005-05-20,0,0.58654391044715
2005-05-23,1,0.5583339637164588
2005-05-24,0,0.5618256015931752
2005-05-25,0,0.5473433124055777
2005-05-26,1,0.5040621917763192
2005-05-27,1,0.5622308591729774
2005-05-31,0,0.5676664750101055
2005-06-01,1,0.5372599011067182
2005-06-02,1,0.6126609626372197
2005-06-03,0,0.4873976488690627
2005-06-06,1,0.6127953903592046
2005-06-07,1,0.6413563383726392
2005-06-08,0,0.5477174311230587
2005-06-09,1,0.5885499358261487
2005-06-10,0,0.6116600351699469
2005-06-13,1,0.511162363672322
2005-06-14,1,0.5689520102271436
2005-06-15,0,0.6003272180482734
2005-06-16,1,0.530068104398477
2005-06-17,1,0.5227743647093904
2005-06-20,1,0.5255048700966775
2005-06-21,0,0.5981517430834609
2005-06-22,0,0.565821286595718
2005-06-23,0,0.478627162660345
2005-06-24,0,0.47411365047123777
2005-06-27,0,0.5517931386604902
2005-06-28,1,0.593408410637848
2005-06-29,0,0.5439071817491699
2005-06-30,0,0.49595072311372174
2005-07-01,1,0.5020887547017691
2005-07-05,1,0.5435677066124144
2005-07-06,0,0.6332341172430728
2005-07-07,1,0.533303561715994
2005-07-08,1,0.5080987299431842
2005-07-11,1,0.5033355228848301
2005-07-12,0,0.6126307382981433
2005-07-13,0,0.5460819400231525
2005-07-14,1,0.508048569834462
2005-07-15,1,0.5718501938759326
2005-07-18,0,0.6431892808990937
2005-07-19,1,0.564104772883322
2005-07-20,1,0.5751330139625801
2005-07-21,0,0.4818221415843665
2005-07-22,1,0.5686897638251052
2005-07-25,0,0.5713548136117569
2005-07-26,1,0.5307700435983521
2005-07-27,1,0.4847102097597284
2005-07-28,1,0.5540426265971061
2005-07-29,0,0.5132454353942679
2005-08-01,1,0.5451724451540919
2005-08-02,1,0.5553214173682968
2005-08-03,1,0.5529031792258927
2005-08-04,0,0.5064145764259464
2005-08-05,0,0.5535943429574156
2005-08-08,0,0.5632004925239985
2005-08-09,1,0.5198677580871116
2005-08-10,0,0.5209896390448774
2005-08-11,1,0.5662251666330546
2005-08-12,0,0.5468471875406581
2005-08-15,1,0.5813741219443561
2005-08-16,0,0.4983595631425152
2005-08-17,1,0.5630281392700204
2005-08-18,0,0.5021285025906871
2005-08-19,1,0.5782024132270008
2005-08-22,1,0.595213245594217
2005-08-23,0,0.5316479807565327
2005-08-24,0,0.5273648420334235
2005-08-25,1,0.5197752717838907
2005-08-26,0,0.5340331435142213
2005-08-29,1,0.5668670876736533
2005-08-30,0,0.5409497698521972
2005-08-31,1,0.47669150614252825
2005-09-01,1,0.5362542197774322
2005-09-02,0,0.6104059307582472
2005-09-06,1,0.5462230886863508
2005-09-07,1,0.5283523711582271
2005-09-08,0,0.5386484337887347
2005-09-09,1,0.5372560967153127
2005-09-12,1,0.5267205289846636
2005-09-13,0,0.5340629360299662
2005-09-14,0,0.5530271852192293
2005-09-15,1,0.5252435577283038
2005-09-16,1,0.5269583470693557
2005-09-19,0,0.5180494057876636
2005-09-20,0,0.5957834957412302
2005-09-21,0,0.48990462504634835
2005-09-22,1,0.48860089504717324
2005-09-23,1,0.5370186220136728
2005-09-26,1,0.5975506059793404
2005-09-27,1,0.5954495299522169
2005-09-28,0,0.4940407759237895
2005-09-29,1,0.5281275944015402
2005-09-30,1,0.5259000380184964
2005-10-03,1,0.5878395051118108
2005-10-04,0,0.5304050043747232
2005-10-05,0,0.47567042581012636
2005-10-06,0,0.5371003046735007
2005-10-07,1,0.5522323924213229
2005-10-10,0,0.5838530661148426
2005-10-11,0,0.5121033466004099
2005-10-12,0,0.5116051580519224
2005-10-13,1,0.5323454851284214
2005-10-14,1,0.5661148246119797
2005-10-17,1,0.5709355771454174
2005-10-18,0,0.5097804418668073
2005-10-19,1,0.5109156115176418
2005-10-20,0,0.5301864648116628
2005-10-21,1,0.5384838658814995
2005-10-24,1,0.541968996474641
2005-10-25,0,0.48986314619695365
2005-10-26,0,0.5468796314159834
2005-10-27,0,0.5688937567738603
2005-10-28,1,0.5779790191508096
2005-10-31,1,0.5825128562303881
2005-11-01,0,0.5176936399065765
2005-11-02,1,0.5374823252617906
2005-11-03,1,0.5231166314762488
2005-11-04,1,0.5601695158666159
2005-11-07,1,0.5319604733144727
2005-11-08,0,0.5491651938883193
2005-11-09,1,0.5427365252483279
2005-11-10,1,0.5221075224870062
2005-11-11,1,0.539458723454283
2005-11-14,0,0.5449248489029153
2005-11-15,0,0.5107999415281679
2005-11-16,0,0.5337006936568118
2005-11-17,1,0.5088137947588894
2005-11-18,1,0.572134722294755
2005-11-21,1,0.5459925010514227
2005-11-22,0,0.5053746806141737
2005-11-23,0,0.5004206642430483
2005-11-25,1,0.5221805654820932
2005-11-28,0,0.5587141537074294
2005-11-29,1,0.5998226368769146
2005-11-30,0,0.500561293213142
2005-12-01,1,0.5602601955332729
2005-12-02,1,0.5302432528999981
2005-12-05,0,0.5218974980156457
2005-12-06,0,0.5734613674548034
2005-12-07,0,0.49264157985235923
2005-12-08,1,0.5147578162944373
2005-12-09,1,0.56308484330774
2005-12-12,1,0.5277340557188671
2005-12-13,1,0.5823548953969884
2005-12-14,1,0.5754459471140619
2005-12-15,0,0.5069061079741564
2005-12-16,0,0.5765145596003477
2005-12-19,0,0.5314531125537196
2005-12-20,0,0.5555918220095278
2005-12-21,1,0.5177152008975505
2005-12-22,1,0.5288299456748995
2005-12-23,1,0.5867317757414686
2005-12-27,0,0.5447914403966171
2005-12-28,1,0.5512634334538091
2005-12-29,0,0.5073995803801673
2005-12-30,0,0.5861476835640068
2006-01-03,1,0.5298700547625703
2006-01-04,1,0.5757517580083975
2006-01-05,1,0.5207849064279594
2006-01-06,1,0.5344897639529299
2006-01-09,1,0.531882642286816
2006-01-10,0,0.56216624548987
2006-01-11,0,0.5759284447396952
2006-01-12,0,0.5737079004508612
2006-01-13,1,0.576712782656699
2006-01-17,0,0.6341028212105534
2006-01-18,1,0.5265373328256664
2006-01-19,1,0.5520663017961764
2006-01-20,0,0.5598146610687194
2006-01-23,0,0.5836227354869181
2006-01-24,1,0.6142260533272869
2006-01-25,0,0.6056633947103293
2006-01-26,1,0.5671126138598844
2006-01-27,1,0.5641959504428232
2006-01-30,0,0.528121100702989
2006-01-31,1,0.5847852082590909
2006-02-01,1,0.505302500737527
2006-02-02,0,0.5358164220676782
2006-02-03,0,0.5566891343752954
2006-02-06,0,0.5314510586325523
2006-02-07,0,0.5561491778678048
2006-02-08,1,0.4915235659141532
2006-02-09,1,0.5454159213734386
2006-02-10,1,0.547453204217131
2006-02-13,0,0.5665478936167785
2006-02-14,1,0.564403034282817
2006-02-15,1,0.45223743626511403
2006-02-16,1,0.5474306604665428
2006-02-17,0,0.6217539922262403
2006-02-21,0,0.4592738723677662
2006-02-22,1,0.5455205948937368
2006-02-23,1,0.4797330549899059
2006-02-24,1,0.596078660444027
2006-02-27,1,0.5577514643631944
2006-02-28,0,0.5910029697526407
2006-03-01,1,0.47812553697380206
2006-03-02,0,0.6114408261379963
2006-03-03,0,0.5748622750290823
2006-03-06,0,0.5353084389306642
2006-03-07,0,0.5772123962586095
2006-03-08,1,0.5159596561397171
2006-03-09,0,0.532440398420273
2006-03-10,1,0.5303335964481923
2006-03-13,1,0.4916133816551215
2006-03-14,1,0.5524126169620395
2006-03-15,1,0.6077927256235524
2006-03-16,1,0.47184343133814577
2006-03-17,1,0.6239408998046727
2006-03-20,0,0.5305821816008846
2006-03-21,0,0.50187345416118
2006-03-22,1,0.5377921956034778
2006-03-23,0,0.524581364921161
2006-03-24,1,0.593218035235817
2006-03-27,0,0.4864323102149682
2006-03-28,0,0.5568296706637786
2006-03-29,1,0.5180793599055694
2006-03-30,0,0.5814638492969205
2006-03-31,0,0.5345119326412219
2006-04-03,0,0.5800256377066022
2006-04-04,1,0.5393860140296269
2006-04-05,0,0.46797983077455324
2006-04-06,0,0.5442779486584906
2006-04-07,0,0.5955950008666391
2006-04-10,0,0.5263613804813594
2006-04-11,0,0.5375198117550937
2006-04-12,1,0.5377921956034778
2006-04-13,1,0.6039494134230725
2006-04-17,0,0.44338301800788704
2006-04-18,1,0.5813153495015999
2006-04-19,1,0.48318793599861687
2006-04-20,1,0.5889673918431056
2006-04-21,0,0.4911331690877925
2006-04-24,1,0.6396487985940168
2006-04-25,0,0.5339539425405243
2006-04-26,1,0.512750053995322
2006-04-27,0,0.46918564732160983
2006-04-28,1,0.6112733587082108
2006-05-01,0,0.5401277178984095
2006-05-02,1,0.6699978046937393
2006-05-03,0,0.4742866856523689
2006-05-04,1,0.5903575007035166
2006-05-05,1,0.4538184401350959
2006-05-08,1,0.54804927843661
2006-05-09,0,0.5136059484580521
2006-05-10,1,0.5326063103590021
2006-05-11,0,0.5208755448821684
2006-05-12,0,0.5302009839261754
2006-05-15,1,0.5511908228023086
