date,return_direction,prediction
2007-04-30,1,0.5176870748299319
2007-05-07,1,0.5819395391006644
2007-05-14,0,0.7940601128338831
2007-05-21,1,0.8958333333333334
2007-05-28,0,0.6645697262553991
2007-06-04,1,0.38461694742027114
2007-06-11,0,0.5103125453034855
2007-06-18,1,0.5614332138539959
2007-06-25,0,0.8049089497806885
2007-07-02,1,0.5942959001782532
2007-07-09,1,0.6429761904761905
2007-07-16,1,0.6878290158053705
2007-07-23,0,0.6052536493712964
2007-07-30,0,0.38552371541501973
2007-08-06,0,0.5899810892918034
2007-08-13,0,0.32393162393162395
2007-08-20,0,0.47996071388928535
2007-08-27,1,0.34122722515579657
2007-09-03,1,0.6103089887277835
2007-09-10,0,0.8940407653642947
2007-09-17,1,0.5510651798598227
2007-09-24,1,0.6943476823927952
2007-10-01,1,0.5993853422014341
2007-10-08,1,0.6700343334050674
2007-10-15,0,0.7895575654504227
2007-10-22,0,0.6060048946418032
2007-10-29,1,0.4430366555366556
2007-11-05,0,0.3413993334251954
2007-11-12,0,0.7430425579322638
2007-11-19,0,0.5581532367246653
2007-11-26,0,0.33172331250223824
2007-12-03,1,0.1615186615186615
2007-12-10,1,0.42087610961449967
2007-12-17,0,0.5313135938135938
2007-12-24,1,0.4051785661500335
2007-12-31,0,0.5
2008-01-07,0,0.5052083333333333
2008-01-14,1,0.4414414414414415
2008-01-21,0,0.45476383076287163
2008-01-28,1,0.49359635331409946
2008-02-04,1,0.5215873015873016
2008-02-11,0,0.33153361003270704
2008-02-18,1,0.6142688242815012
2008-02-25,1,0.771164021164021
2008-03-03,0,0.5663187799265521
2008-03-10,0,0.2654744180517939
2008-03-17,1,0.3992531542531543
2008-03-24,1,0.41756301627214737
2008-03-31,0,0.5422667245035665
2008-04-07,1,0.422471961757676
2008-04-14,0,0.7166666666666667
2008-04-21,1,0.37596153846153846
2008-04-28,1,0.7007936507936509
2008-05-05,1,0.48634843417452117
2008-05-12,0,0.7383690790660363
2008-05-19,1,0.5516436222318576
2008-05-26,0,0.5023814114806762
2008-06-02,1,0.3542494570356803
2008-06-09,0,0.3847935880544576
2008-06-16,0,0.4347188097188098
2008-06-23,0,0.3395688383913336
2008-06-30,0,0.2421035636476813
2008-07-07,0,0.29789711218463744
2008-07-14,0,0.26035645389093665
2008-07-21,1,0.3792162704317196
2008-07-28,0,0.6626639457442828
2008-08-04,1,0.5321273964131107
2008-08-11,1,0.3728929341133005
2008-08-18,0,0.5063528755983998
2008-08-25,0,0.63249306999307
2008-09-01,1,0.3876984126984127
2008-09-08,0,0.5201909822633507
2008-09-15,0,0.35107250954072905
2008-09-22,1,0.45720783678879173
2008-09-29,0,0.5133490410873778
2008-10-06,0,0.3289441745185549
2008-10-13,0,0.3213421658986175
2008-10-20,0,0.4495396064796082
2008-10-27,0,0.22952365240968178
2008-11-03,1,0.4582756972559604
2008-11-10,0,0.36468900966183576
2008-11-17,0,0.14928854753777354
2008-11-24,1,0.16051736751816398
2008-12-01,0,0.4719616360948992
2008-12-08,1,0.15955831559858408
2008-12-15,0,0.3814000979179551
2008-12-22,1,0.45957671957671953
2008-12-29,0,0.5548625548625549
2009-01-05,1,0.7656487836637338
2009-01-12,0,0.6084979997929773
2009-01-19,0,0.533585107236105
2009-01-26,0,0.3747474580807914
2009-02-02,0,0.5551826994780015
2009-02-09,1,0.6869111280875987
2009-02-16,0,0.7275941334764865
2009-02-23,0,0.5789930542454349
2009-03-02,0,0.5528882515951482
2009-03-09,0,0.279538309118754
2009-03-16,1,0.4831212053662711
2009-03-23,1,0.5079031047952787
2009-03-30,0,0.6226341831435679
2009-04-06,1,0.6037229923140799
2009-04-13,1,0.6360608300559281
2009-04-20,0,0.660568220031644
2009-04-27,1,0.5511521806657045
2009-05-04,1,0.6729190988929151
2009-05-11,1,0.6679918578628159
2009-05-18,1,0.7408786980544618
2009-05-25,0,0.7166047662001285
2009-06-01,1,0.7466031488352917
