date,return_direction,prediction
2005-01-03,0,0.17686990072497735
2005-01-04,0,0.1581382300667642
2005-01-05,0,0.49203978682630745
2005-01-06,1,0.32082703373133986
2005-01-07,0,0.3995435795791626
2005-01-10,1,0.9395248596697484
2005-01-11,0,0.5002824849028095
2005-01-12,0,0.5496679063489485
2005-01-13,0,0.765614074739571
2005-01-14,1,0.45928403503310805
2005-01-18,1,0.028861348809852614
2005-01-19,0,0.43491843874465436
2005-01-20,0,0.7914749973215278
2005-01-21,0,0.48131325128345726
2005-01-24,0,0.12788494378785903
2005-01-25,0,0.9175687633142836
2005-01-26,1,0.5950705536808768
2005-01-27,0,0.8964492118338175
2005-01-28,0,0.6074515788074504
2005-01-31,1,0.5223997590662526
2005-02-01,1,0.2144520109505354
2005-02-02,1,0.8295899818667032
2005-02-03,0,0.531899963245939
2005-02-04,1,0.6587785327743261
2005-02-07,0,0.4109656988273988
2005-02-08,0,0.6318166315755104
2005-02-09,0,0.6562384856982212
2005-02-10,1,0.8735625364535915
2005-02-11,1,0.21570375031245403
2005-02-14,1,0.6546807605990417
2005-02-15,1,0.12729130270028166
2005-02-16,0,0.985436952587938
2005-02-17,0,0.16526068307239564
2005-02-18,0,0.7529888292855884
2005-02-22,0,0.28461158680121157
2005-02-23,1,0.5327955817350796
2005-02-24,1,0.7064029220770246
2005-02-25,1,0.6205788201324243
2005-02-28,0,0.38370538372650187
2005-03-01,1,0.8400526540882323
2005-03-02,0,0.20265466449031502
2005-03-03,0,0.8627874917565952
2005-03-04,1,0.5695959609257358
2005-03-07,1,0.7781819694182103
2005-03-08,0,0.4203376094925227
2005-03-09,0,0.6303191417897641
2005-03-10,1,0.9218133936955418
2005-03-11,0,0.3770701663244589
2005-03-14,1,0.5890818529098046
2005-03-15,0,0.5542330105302016
2005-03-16,0,0.17353052471141928
2005-03-17,1,0.7504713473420304
2005-03-18,0,0.6058990173124965
2005-03-21,0,0.3527241204269827
2005-03-22,0,0.21661268289851937
2005-03-23,0,0.9758645908859667
2005-03-24,0,0.19337351272223588
2005-03-28,1,0.675137601019505
2005-03-29,0,0.4251724069041455
2005-03-30,1,0.7424745735827201
2005-03-31,0,0.9119337722766542
2005-04-01,0,0.5175808425527747
2005-04-04,1,0.70263841571094
2005-04-05,1,0.7007943337504515
2005-04-06,1,0.48268143443241573
2005-04-07,1,0.905522469985717
2005-04-08,0,0.5260943585130864
2005-04-11,0,0.42539482957031816
2005-04-12,1,0.8622755936381914
2005-04-13,0,0.4551965650882151
2005-04-14,0,0.829261563416918
2005-04-15,0,0.5799706701872092
2005-04-18,1,0.11528599468831778
2005-04-19,1,0.9775624380300838
2005-04-20,0,0.6011366621785506
2005-04-21,1,0.11842863133508373
2005-04-22,1,0.45720270455635215
2005-04-25,1,0.7942892163387223
2005-04-26,0,0.6808639944627521
2005-04-27,1,0.8714232249167264
2005-04-28,0,0.7518451614590465
2005-04-29,1,0.10691172137046083
2005-05-02,1,0.3716546893143366
2005-05-03,0,0.3295051180682018
2005-05-04,1,0.9948938990096359
2005-05-05,0,0.6156471946433226
2005-05-06,0,0.14334299808551126
2005-05-09,1,0.39887494780032345
2005-05-10,0,0.7541617150791624
2005-05-11,1,0.49396126380265926
2005-05-12,0,0.8535032030394917
2005-05-13,0,0.4202939801876394
2005-05-16,1,0.5204808919745751
2005-05-17,1,0.796823163354735
2005-05-18,1,0.40676169804148904
2005-05-19,1,0.8863452500215333
2005-05-20,0,0.1466432294275985
2005-05-23,1,0.7579233316154801
2005-05-24,0,0.6311499659380195
2005-05-25,0,0.8923403662770701
2005-05-26,1,0.6755857512205019
2005-05-27,1,0.7777762567747752
2005-05-31,1,0.5705440024418559
2005-06-01,1,0.8092514507705617
2005-06-02,0,0.4611981491843627
2005-06-03,0,0.2283643582103723
2005-06-06,1,0.8561748834695851
2005-06-07,1,0.4623527251576275
2005-06-08,0,0.175108387595873
2005-06-09,1,0.9518522451772963
2005-06-10,0,0.5992681753768492
2005-06-13,1,0.226315200379373
2005-06-14,1,0.9075380529522962
2005-06-15,1,0.24464889606946802
2005-06-16,1,0.19710515200231182
2005-06-17,1,0.4982699126308904
2005-06-20,0,0.28475529883193845
2005-06-21,0,0.8041907385978899
2005-06-22,1,0.4555542432169619
2005-06-23,0,0.5697345738556489
2005-06-24,1,0.47697158063110306
2005-06-27,1,0.23571231821387137
2005-06-28,1,0.8234363547247181
2005-06-29,1,0.6353140805939462
2005-06-30,0,0.5788287906712114
2005-07-01,1,0.9304066914580972
2005-07-05,1,0.7054274635400098
2005-07-06,0,0.5299300315392407
2005-07-07,1,0.6322984594411246
2005-07-08,1,0.25660198187385785
2005-07-11,1,0.4890930575855053
2005-07-12,1,0.9531918195322999
2005-07-13,1,0.10625727067982428
2005-07-14,0,0.4844828756095377
2005-07-15,1,0.8856736345424006
2005-07-18,0,0.7373100450046356
2005-07-19,1,0.5349808004670754
2005-07-20,1,0.9191304812368866
2005-07-21,0,0.18897739393849106
2005-07-22,1,0.3868114829116181
2005-07-25,0,0.5387273470756555
2005-07-26,1,0.7618371265501712
2005-07-27,1,0.4309303621139342
2005-07-28,1,0.36886875575620437
2005-07-29,0,0.5515016080602456
2005-08-01,0,0.4008953912195001
2005-08-02,1,0.7132672251192208
2005-08-03,1,0.5945254822268282
2005-08-04,0,0.4698326689614118
2005-08-05,0,0.4589642176162477
2005-08-08,0,0.5025416040088843
2005-08-09,1,0.5635522698898996
2005-08-10,1,0.7780594127155189
2005-08-11,1,0.5784593412535125
2005-08-12,0,0.5277237867135194
2005-08-15,1,0.42751251269465346
2005-08-16,0,0.6812599299484459
2005-08-17,0,0.2952123527984804
2005-08-18,0,0.38869381424021227
2005-08-19,1,0.9024950575791645
2005-08-22,1,0.3646740816199815
2005-08-23,0,0.49082160120051116
2005-08-24,0,0.4092873575861141
2005-08-25,1,0.44173977698666483
2005-08-26,0,0.39537918328033816
2005-08-29,1,0.47376087491640895
2005-08-30,0,0.6703089616088962
2005-08-31,1,0.45497483120331245
2005-09-01,1,0.38872204775754393
2005-09-02,0,0.7828838159817485
2005-09-06,1,0.4371577794706896
2005-09-07,0,0.4501363002278103
2005-09-08,0,0.7411878776622639
2005-09-09,1,0.713753252695607
2005-09-12,1,0.3421858818242015
2005-09-13,0,0.5734013774050708
2005-09-14,0,0.5790151764292149
2005-09-15,1,0.35475582414204154
2005-09-16,1,0.5966661742979185
2005-09-19,0,0.5967203934994296
2005-09-20,0,0.2533050419012943
2005-09-21,0,0.7477938452835851
2005-09-22,1,0.32653338223609674
2005-09-23,1,0.8439754601232762
2005-09-26,0,0.19351446691261653
2005-09-27,0,0.8136014268771171
2005-09-28,0,0.6404836420654219
2005-09-29,1,0.4221730934393913
2005-09-30,1,0.4863460946654154
2005-10-03,1,0.45035822700316497
2005-10-04,0,0.6851923531838429
2005-10-05,0,0.772102594776041
2005-10-06,0,0.3639173738280462
2005-10-07,0,0.6725950087379217
2005-10-10,0,0.5104767167138674
2005-10-11,0,0.24788036786557086
2005-10-12,0,0.683954129169019
2005-10-13,1,0.28685627167548716
2005-10-14,1,0.6204865883331766
2005-10-17,1,0.7589430440994112
2005-10-18,0,0.5880236464882409
2005-10-19,1,0.6884510289875273
2005-10-20,0,0.46922174961432156
2005-10-21,1,0.2917797966818421
2005-10-24,1,0.6896905793058542
2005-10-25,0,0.6243313592007125
2005-10-26,0,0.633638998622685
2005-10-27,0,0.2914515406648165
2005-10-28,1,0.5782240582944163
2005-10-31,1,0.6502256940770903
2005-11-01,0,0.22739077371877342
2005-11-02,1,0.6422041574892727
2005-11-03,0,0.24412923676671586
2005-11-04,1,0.7161731254112356
2005-11-07,1,0.3426738868526346
2005-11-08,0,0.8388448677218739
2005-11-09,1,0.40460169685862496
2005-11-10,1,0.6199164179258303
2005-11-11,1,0.5618574346901036
2005-11-14,0,0.4494133561499888
2005-11-15,0,0.5348445507502074
2005-11-16,0,0.4396141415621945
2005-11-17,1,0.8121073052863514
2005-11-18,1,0.4801604174550851
2005-11-21,1,0.8128470419916637
