date,return_direction,prediction
2006-01-03,1.0,0.2667762490205994
2006-01-04,1.0,0.9209172093860828
2006-01-05,1.0,0.6871003387513334
2006-01-06,1.0,0.06564715335865831
2006-01-09,1.0,0.9160880453836616
2006-01-10,1.0,0.03795564798432709
2006-01-11,1.0,0.8900009225800299
2006-01-12,0.0,0.2931066886283876
2006-01-13,1.0,0.26159046609700504
2006-01-17,0.0,0.4470580951097316
2006-01-18,0.0,0.7880250786080027
2006-01-19,1.0,0.3801752803458422
2006-01-20,0.0,0.5391463562968458
2006-01-23,1.0,0.6126954441690942
2006-01-24,1.0,0.4963059814109525
2006-01-25,1.0,0.999416712509048
2006-01-26,1.0,0.8118168984097792
2006-01-27,1.0,0.4212390119913951
2006-01-30,0.0,0.35285408010623137
2006-01-31,0.0,0.9096537880625518
2006-02-01,1.0,0.13489179239872773
2006-02-02,0.0,0.5442911175614851
2006-02-03,0.0,0.9713067721882532
2006-02-06,0.0,0.5370781745142288
2006-02-07,0.0,0.06587232422583496
2006-02-08,1.0,0.8349052256108651
2006-02-09,0.0,0.5298127013190019
2006-02-10,1.0,0.35430348543616097
2006-02-13,0.0,0.4248413660086112
2006-02-14,1.0,0.7078609892311559
2006-02-15,1.0,0.8797190654883817
2006-02-16,1.0,0.17791721916332515
2006-02-17,0.0,0.626845428230006
2006-02-21,0.0,0.5506707424767198
2006-02-22,1.0,0.82451050780307
2006-02-23,0.0,0.4318970805452064
2006-02-24,1.0,0.12061829590195396
2006-02-27,1.0,0.5477156851033832
2006-02-28,0.0,0.13833179858307146
2006-03-01,1.0,0.9188830057027784
2006-03-02,1.0,0.9571795773650208
2006-03-03,1.0,0.11999524408069878
2006-03-06,0.0,0.2337746461054127
2006-03-07,0.0,0.8263494337150721
2006-03-08,0.0,0.423635323379613
2006-03-09,0.0,0.4854023197554104
2006-03-10,1.0,0.4928493829799611
2006-03-13,1.0,0.5777523101575114
2006-03-14,1.0,0.9027308897531604
2006-03-15,1.0,0.8759648824520618
