date,target_return,prediction,type
2004-04-02,0.030174,-0.0004869147124572874,train
2004-04-05,0.018876,0.0018113074946988772,train
2004-04-06,-0.011073,-0.005069136088447923,train
2004-04-07,-0.012705,0.0017924678871271487,train
2004-04-08,0.049073000000000006,0.009977477195881851,train
2004-04-12,-0.0029110000000000004,-0.0027906737120893805,train
2004-04-13,-0.028773999999999997,-0.004095203336805002,train
2004-04-14,0.004508,0.006259837526100312,train
2004-04-15,0.004274,-0.0017393404530066236,train
2004-04-16,-0.031709,-0.002376863243562969,train
2004-04-19,0.035385,0.012687581196389389,train
2004-04-20,-0.040542999999999996,-0.006702325881699745,train
2004-04-21,0.011504,-0.005102379526268588,train
2004-04-22,0.06867899999999999,0.023415364245662415,train
2004-04-23,-0.052599,-0.0109378011549948,train
2004-04-26,0.020739,-0.006887350726307672,train
2004-04-27,0.015872999999999998,-0.0009074066909720466,train
2004-04-28,-0.021457999999999998,-0.0007139653463429627,train
2004-04-29,-0.016606,0.0006265947609135497,train
2004-04-30,-0.056073000000000005,-0.009511491726718535,train
2004-05-03,0.018578,0.001941531827641499,train
2004-05-04,-0.010358000000000001,0.002428278783709525,train
2004-05-05,0.007053,0.000398628577815293,train
2004-05-06,-0.025305,-0.0041327615632013185,train
2004-05-07,-0.028744000000000002,-0.006804140265989858,train
2004-05-10,-0.015274000000000001,0.0002358269228297379,train
2004-05-11,0.034901,0.006153482048377582,train
2004-05-12,0.007494,0.009667527033616176,train
2004-05-13,0.013715,0.002840196535846841,train
2004-05-14,-0.012841,0.0015660308622903478,train
2004-05-17,-0.022532,0.001593607885529135,train
2004-05-18,-0.0021390000000000003,0.008334084078927714,train
2004-05-19,-0.007145,-0.00020610104674731054,train
2004-05-20,-0.01703,-9.77743116414347e-05,train
2004-05-21,0.004636,-0.0033239917323100456,train
2004-05-24,0.011172999999999999,0.003981261950771622,train
2004-05-25,0.047802,0.0031762203255934138,train
2004-05-26,0.02453,-0.0035166192059634515,train
2004-05-27,0.065563,0.01025014553717754,train
2004-05-28,0.01848,0.0016336698213492967,train
2004-06-01,0.03567,0.0028524870871313806,train
2004-06-02,0.002389,0.008652631207720123,train
2004-06-03,-0.018868,-0.0025633287678487873,train
2004-06-04,0.031377,0.00230274102867812,train
2004-06-07,0.015898,0.0005913634324179782,train
2004-06-08,0.003478,0.0037207029003178535,train
2004-06-09,-0.03273,-0.00015353263109824244,train
2004-06-10,-0.005971,0.001599483613136314,train
2004-06-14,-0.013817,0.001750402927395794,train
2004-06-15,0.017462,0.0020196135836044733,train
2004-06-16,0.00918,-0.0013470409510187907,train
2004-06-17,-0.015819999999999997,-0.0002460253937636066,train
2004-06-18,-0.003416,-0.00022074576355224202,train
2004-06-21,0.003427,-0.0019723774193994878,train
2004-06-22,-0.015470999999999999,-0.00024364107547679523,train
2004-06-23,0.036939,0.003978624483992325,train
2004-06-24,0.004133,0.0014493823699362589,train
2004-06-25,0.015288,0.0017258777477268251,train
2004-06-28,0.030695,0.0035380901106367565,train
2004-06-29,0.005994,0.0003232213479682308,train
2004-06-30,0.012846999999999999,-4.373232572553665e-05,train
2004-07-01,-0.033824,-0.0023106883978584046,train
2004-07-02,0.000571,-0.001145387182688381,train
2004-07-06,-0.025670000000000002,-0.0034931631783491814,train
2004-07-07,-0.004684,0.000746121638587501,train
2004-07-08,-0.029412000000000004,-0.0006428721334307188,train
2004-07-09,-0.023837999999999998,-0.002265784228912359,train
2004-07-12,0.015108000000000002,0.002651193547457805,train
2004-07-13,0.011212999999999999,0.003097850135816489,train
2004-07-14,-0.002016,0.003143121483219228,train
2004-07-15,-0.016768,-0.007841070413170169,train
2004-07-16,-0.032258,-0.001911356334281042,train
2004-07-19,-0.022930000000000002,-0.0010380090187385642,train
2004-07-20,0.021078,-0.001844183615298781,train
2004-07-21,-0.047457,-0.00477671160708732,train
2004-07-22,0.023681999999999998,0.001528139974421624,train
2004-07-23,-0.12745499999999998,-0.059660226492389445,train
2004-07-26,-0.030015,-0.004175606435570173,train
2004-07-27,0.00851,0.005011331723974593,train
2004-07-28,-0.029149,-0.007266456603072254,train
2004-07-29,0.016065,0.015356443478738241,train
2004-07-30,0.008813,0.00047106317348203584,train
2004-08-02,-0.01593,-0.002838596903825306,train
2004-08-03,-0.018016,0.0012708214593108143,train
2004-08-04,-0.013028,-0.0017040001854578212,train
2004-08-05,-0.040679,-0.002178262860706064,train
2004-08-06,-0.00337,-0.0010082685725325772,train
2004-08-09,-0.00479,0.0020577055975011375,train
2004-08-10,0.050396,0.010999471011931267,train
2004-08-11,-0.014555,-0.00037553478214739894,train
2004-08-12,-0.007385,0.0014204755949852519,train
2004-08-13,-0.004409,-0.00010601817531968244,train
2004-08-16,0.050374,0.010686173274190688,train
2004-08-17,0.007378,-0.009475183377221329,train
2004-08-18,0.029558,-0.003218036168547941,train
2004-08-19,-0.018547,-0.0035524482441629465,train
2004-08-20,0.02278,0.001579158794438861,train
2004-08-23,-0.0015190000000000002,0.002400956645082978,train
2004-08-24,-0.010139,-0.0013674922731569295,train
2004-08-25,0.032010000000000004,0.004356259188744635,train
2004-08-26,-0.0027300000000000002,-0.004810304697024662,train
2004-08-27,-0.007216,0.0015509281348317463,train
2004-08-30,-0.03985,-0.0044631002758305565,train
2004-08-31,-0.004437,0.0010344301280613278,train
2004-09-01,0.0026219999999999998,0.0006527524659240535,train
2004-09-02,0.024582000000000003,0.0018438367169653753,train
2004-09-03,-0.01123,0.0014596990665111545,train
2004-09-07,-0.0059370000000000004,0.002778299761271615,train
2004-09-08,-0.012984,0.0005232193925513691,train
2004-09-09,0.001579,0.002558357883513656,train
2004-09-10,0.013134000000000002,0.0009414876307919871,train
2004-09-13,0.037335,-0.00038197942808145414,train
2004-09-14,0.066483,0.01500797469121045,train
2004-09-15,-0.010780000000000001,-0.000201920359487951,train
2004-09-16,0.008529,0.001783050790764089,train
2004-09-17,0.009161,5.8098265090346415e-05,train
2004-09-20,0.007216,-0.00030376836267719475,train
2004-09-21,0.0005319999999999999,-0.0011952401359500496,train
2004-09-22,-0.044187000000000004,-0.0032475986772407873,train
2004-09-23,0.010875,-5.603281902988082e-05,train
2004-09-24,-0.021277,0.001016275834159944,train
2004-09-27,-0.02467,-0.005858353003128414,train
2004-09-28,-0.012522,-0.0012225166161410404,train
2004-09-29,0.03576,0.0036825472837660597,train
2004-09-30,0.00049,0.0005391791238845876,train
2004-10-01,-0.009545,-0.00027934758502514746,train
2004-10-04,0.013343,0.0011514298955080308,train
2004-10-05,-0.001219,0.0025739045248183248,train
2004-10-06,0.009766,-0.0033086515161443964,train
2004-10-07,-0.005077000000000001,0.0009221935986583749,train
2004-10-08,-0.027946999999999996,-0.0017078936996789596,train
2004-10-11,0.00375,0.0036286294300430064,train
2004-10-12,0.0017430000000000002,0.002475799271899273,train
2004-10-13,-0.005967,-0.003858144149409289,train
2004-10-14,-0.022011,0.00017149586137028868,train
2004-10-15,-0.014066,0.000324024581099369,train
2004-10-18,0.018677000000000003,0.002712154830034477,train
2004-10-19,-0.023937,0.0023066548272450815,train
2004-10-20,0.000522,0.000674047981749016,train
2004-10-21,0.029205000000000002,-0.002543091519342845,train
2004-10-22,-0.123385,-0.06704963672775047,train
2004-10-25,-0.018208,0.001678600875307883,train
2004-10-26,-0.0041210000000000005,-0.000916352295019423,train
2004-10-27,0.011824,0.0013529758799975917,train
2004-10-28,0.006427,0.0004443772953475805,train
2004-10-29,-0.009288999999999999,0.0018207236020596003,train
2004-11-01,0.028421,0.012795297611154147,train
2004-11-02,0.032479,0.003397079382414051,train
2004-11-03,-0.00883,-0.0029004831672102774,train
2004-11-04,0.027561,0.001969337238736868,train
2004-11-05,-0.009483,-0.002065743601104876,train
2004-11-08,0.020788,0.005305725198634362,train
2004-11-09,0.002144,0.0001049998254383169,train
2004-11-10,0.018449,-0.006504344097710136,train
2004-11-11,0.019428,0.005319018268707725,train
2004-11-12,0.041978,0.0038234049283551166,train
2004-11-15,0.010628,0.010812236108331815,train
2004-11-16,-0.020054,0.001048030600679631,train
2004-11-17,-0.004243,-0.01260785250833393,train
2004-11-18,0.011779,0.0007915825084727533,train
2004-11-19,-0.045083000000000005,-0.005512132619083654,train
2004-11-22,-0.012969999999999999,0.0028389281570993133,train
2004-11-23,0.0068330000000000005,-0.0027365876326460358,train
2004-11-24,0.011485,-0.00018039002009414035,train
2004-11-26,0.008773999999999999,0.0010964391110021116,train
2004-11-29,-0.0038369999999999997,-0.0004123582836960867,train
2004-11-30,0.019004,0.00660250971142341,train
2004-12-01,0.00756,0.010940182278514333,train
2004-12-02,0.004752,0.0009577538946692651,train
2004-12-03,-0.001992,0.002632192138772906,train
2004-12-06,-0.014966,-0.0030573830921687625,train
2004-12-07,-0.032666,-0.004701529352426829,train
2004-12-08,0.013613,0.0026851956003424485,train
2004-12-09,0.028409,0.009056613459355295,train
2004-12-10,-0.019337,-0.002196212035497416,train
2004-12-13,0.019974,0.004079765223226289,train
2004-12-14,0.015314999999999999,0.0030290098900901796,train
2004-12-15,0.013848000000000001,0.0008913588079549357,train
2004-12-16,-0.023171,-0.00022004354816835243,train
2004-12-17,-0.000999,0.0007876450692941039,train
2004-12-20,-0.026493000000000003,-0.008689669745541037,train
2004-12-21,0.011297,0.004251248512830826,train
2004-12-22,0.0033,0.0014251486152466182,train
2004-12-23,-0.014929000000000001,0.0011738546374722978,train
2004-12-27,0.085281,0.009950391651563171,train
2004-12-28,0.056331,0.009900613902388878,train
2004-12-29,0.004257,-0.0007233875021101336,train
2004-12-30,0.003347,0.0004065991620715846,train
2004-12-31,-0.015121,-0.0066261915340426695,train
2005-01-03,0.005193,0.0008028941436144571,train
2005-01-04,-0.053459000000000007,-0.004077096442029996,train
2005-01-05,-0.00878,-0.0004853788871492397,train
2005-01-06,-0.017237,-0.00019741085377543896,train
2005-01-07,0.030938,-1.2907609913023056e-05,train
2005-01-10,-0.011342000000000001,0.0014270450204446217,train
2005-01-11,-0.0047799999999999995,-0.0011260102027480438,train
2005-01-12,0.01585,0.0003693812749494582,train
2005-01-13,0.007092,0.0018819842707104757,train
2005-01-14,0.045774999999999996,0.0034516859103764595,train
2005-01-18,0.000673,0.0017884446066949533,train
2005-01-19,-0.013908,0.002262874151844286,train
2005-01-20,-0.036397,-0.0006859036400665306,train
2005-01-21,-0.028329,-0.0006806748161653272,train
2005-01-24,-0.01895,0.0004466191404113375,train
2005-01-25,0.013868,0.0022964740989758867,train
2005-01-26,0.00977,0.0006363548218853395,train
2005-01-27,0.023464,0.002523189662360911,train
2005-01-28,-0.002127,-0.0020372171596801728,train
2005-01-31,0.023685,0.0022310145615098906,train
2005-02-01,-0.017122000000000002,-0.0037035062932262563,train
2005-02-02,-0.014124,0.00024193660631946544,train
2005-02-03,-0.146371,-0.04154678856712436,train
2005-02-04,-0.000839,0.000895701390394093,train
2005-02-07,-0.00084,0.002424118736100318,train
2005-02-08,0.017092,0.0015522808233982153,train
2005-02-09,-0.011295,-0.0050199263629167185,train
2005-02-10,-0.003065,0.00044384490519412147,train
2005-02-11,0.0,0.002446206980041682,train
2005-02-14,0.006987,0.0018863611073547122,train
2005-02-15,0.003053,0.0015869488359221977,train
2005-02-16,-0.013282,0.0008825925771099041,train
2005-02-17,0.000841,0.0011226747838038176,train
2005-02-18,-0.010647,4.81502220902939e-05,train
2005-02-22,-0.016709,0.006551186895700258,train
2005-02-23,-0.016705,0.0011524499151141286,train
2005-02-24,0.01611,0.0008251496081351259,train
2005-02-25,0.008648,-0.0005926828724556047,train
2005-02-28,0.005430000000000001,0.0036218084965059373,train
2005-03-01,0.0059689999999999995,0.0017485671111130792,train
2005-03-02,0.003108,0.0016647143055440639,train
2005-03-03,0.004225,-0.005841242008406297,train
2005-03-04,0.00561,-0.0005303416215507124,train
2005-03-07,0.01311,0.00044443038111578915,train
2005-03-08,-0.013491,0.0014330010250066727,train
2005-03-09,-0.012029000000000001,-0.00013137480087268324,train
2005-03-10,-0.013814,0.0006183113157291279,train
2005-03-11,-0.004583,0.0003370144815561912,train
2005-03-14,-0.004317,-0.005272796771839846,train
2005-03-15,-0.012139,0.0023578470665421834,train
2005-03-16,-0.00907,0.00019814000808298269,train
2005-03-17,0.002952,0.0030918437877473486,train
2005-03-18,0.005593,0.0006369577654396335,train
2005-03-21,-0.014344,0.0001003545626073828,train
2005-03-22,-0.015444,0.00027498735394516997,train
2005-03-23,0.000905,2.812713493182152e-05,train
2005-03-24,-0.009042,0.001932442704153768,train
2005-03-28,0.015510999999999999,0.0010499457350936563,train
2005-03-29,0.001198,0.0012549704271969705,train
2005-03-30,0.026623,0.002497167215337095,train
2005-03-31,-0.001457,-0.0003552996075541921,train
2005-04-01,-0.007587,-2.43068703394689e-05,train
2005-04-04,0.029109,0.002993228572614467,train
2005-04-05,0.008,0.0013372039530155644,train
2005-04-06,-0.013039,0.00014291740715773597,train
2005-04-07,0.002298,-0.001187490106192623,train
2005-04-08,-0.008596,-0.004628453973101291,train
2005-04-11,0.0,0.0011290307567019156,train
2005-04-12,0.000867,0.0022506742916538216,train
2005-04-13,-0.009529,0.002548036501614667,train
2005-04-14,-0.009621,0.0018571820639759669,train
2005-04-15,-0.027965999999999998,-0.004827627261346612,train
2005-04-18,-0.000606,0.0010972445090639276,train
2005-04-19,-0.006666999999999999,0.00032650037564653,train
2005-04-20,0.014338,-0.004380680514577806,train
2005-04-21,0.014436,0.005663506379990886,train
2005-04-22,-0.020457,-0.000597856737907349,train
2005-04-25,0.014830999999999999,0.002727559464019755,train
2005-04-26,-0.024456,0.0005313154776696875,train
2005-04-27,-0.030266,-0.003246937968199637,train
2005-04-28,0.025221,0.001055922407663668,train
2005-04-29,-0.00492,0.0002788692718203793,train
2005-05-02,0.022868,0.0029286766676279927,train
2005-05-03,0.003323,-0.0022603216668756246,train
2005-05-04,0.022584,0.007246673711380096,train
2005-05-05,0.0,0.0005273505714034292,train
2005-05-06,0.01649,0.0007554177113988,train
2005-05-09,0.0034760000000000004,0.003965936918254783,train
2005-05-10,-0.011836,0.00046761097376421117,train
2005-05-11,-0.011977999999999999,0.00010808373586032398,train
2005-05-12,0.000887,0.0025325391686104905,train
2005-05-13,0.001477,0.0019272689571673783,train
2005-05-16,0.018879,0.0015866916546058481,train
2005-05-17,0.005501000000000001,1.5349787036335312e-05,train
2005-05-18,0.017276,0.0007091672831196894,train
2005-05-19,0.007359,0.0015738561852974983,train
2005-05-20,-0.002529,4.860875532178665e-05,train
2005-05-23,0.00507,0.002983119871642229,train
2005-05-24,-0.003924,0.0015814583465503067,train
2005-05-25,-0.008159999999999999,0.001310409061671876,train
2005-05-26,0.005674,0.0007607544323104983,train
2005-05-27,0.0014099999999999998,0.0007522266801746853,train
2005-05-31,0.00028199999999999997,0.0029121847111605575,train
2005-06-01,0.031821999999999996,0.002769316267751687,train
2005-06-02,-0.0062770000000000005,0.0011622887497511737,train
2005-06-03,-0.022521,-0.00024959195787862144,train
2005-06-06,0.005058,0.0017260912602413052,train
2005-06-07,-0.011741999999999999,-0.0020459584191176924,train
2005-06-08,-0.01471,0.0016378936262995414,train
2005-06-09,0.010623,0.002528977920539823,train
2005-06-10,-0.007102000000000001,-0.00025303172963391424,train
2005-06-13,-0.002289,0.0010863787777102383,train
2005-06-14,0.004875,0.0050124448230143915,train
2005-06-15,0.0057079999999999995,0.0010852591535768794,train
2005-06-16,0.009648,0.0010042397253129493,train
2005-06-17,-0.007589,0.000833956228252958,train
2005-06-20,0.010762,0.0020202525534174457,train
2005-06-21,-0.008686000000000001,0.0011198314838967605,train
2005-06-22,-0.004522,0.00146716154505684,train
2005-06-23,0.005963,0.0007070902784204845,train
2005-06-24,-0.011572,-0.0011790043671169304,train
2005-06-27,-0.014849000000000001,-0.0002466747582255061,train
2005-06-28,-0.022899,0.001301281316099998,train
2005-06-29,-0.010679000000000001,-0.0022134908298006304,train
2005-06-30,-0.007796,0.00032926933148823663,train
2005-07-01,-0.00544,-0.00045795621731097903,train
2005-07-05,0.035552,0.0024002783654446533,train
2005-07-06,-0.0005870000000000001,0.001776459620635673,train
2005-07-07,-0.0029360000000000002,-0.002798198457362208,train
2005-07-08,0.022968000000000002,-8.944129733330536e-05,train
2005-07-11,0.024467,0.001610381264603426,train
2005-07-12,0.02023,0.0028946396992754293,train
2005-07-13,0.005508,0.0014006877802552936,train
2005-07-14,0.018625,0.0017886674112316096,train
2005-07-15,-0.001076,0.0004031865703073043,train
2005-07-18,0.001077,-0.0001485376707534667,train
2005-07-19,0.026351,0.00410074321141118,train
2005-07-20,0.0,0.0016075601240126934,train
2005-07-21,-0.005764,-5.700717065886014e-05,train
2005-07-22,0.0,0.0030163851414727262,train
2005-07-25,0.0,-0.005253980411162477,train
2005-07-26,-0.005534,0.0024274573806039286,train
2005-07-27,0.15659800000000001,0.022635087048114434,train
2005-07-28,0.046506,0.002612196187619529,train
2005-07-29,-0.011602000000000001,-0.00018056683416717222,train
2005-08-01,-0.004873,-0.0008022504016766744,train
2005-08-02,0.035166,0.0028900006025133406,train
2005-08-03,-0.0086,0.0011333216949025306,train
2005-08-04,-0.014097,0.0006161364756359185,train
2005-08-05,-0.0041789999999999996,0.0009988054011911115,train
2005-08-08,0.008615000000000001,0.0019419430479375882,train
2005-08-09,0.005913000000000001,0.0013819283635335589,train
2005-08-10,-0.025474,-0.0008938569378766437,train
2005-08-11,0.010054,0.0009519656350695394,train
2005-08-12,-0.02234,0.0009944129160826024,train
2005-08-15,0.019005,0.002141376147410449,train
2005-08-16,-0.017096,0.001130600985592175,train
2005-08-17,-0.003388,0.0005172186785677399,train
2005-08-18,-0.00884,4.7944631496498716e-05,train
2005-08-19,-0.000229,-0.00043168008857390975,train
2005-08-22,0.001144,0.0031714626545013068,train
2005-08-23,-0.007996,0.0008609059724062109,train
2005-08-24,-0.024182000000000002,0.00013313225380984215,train
2005-08-25,-0.001416,8.637384377300848e-05,train
2005-08-26,0.001418,0.0005765805850443299,train
2005-08-29,0.009913,0.0030397070369185515,train
2005-08-30,-0.007011,0.0007254508424370633,train
2005-08-31,0.004941999999999999,0.0017346966651724494,train
2005-09-01,-0.020141,-0.0003158352166167032,train
2005-09-02,-0.007887,0.0012839379094138758,train
2005-09-06,0.050831,0.0020298148012392807,train
2005-09-07,0.002522,0.0021240866169360676,train
2005-09-08,-0.017608000000000002,0.0003543984364932019,train
2005-09-09,-0.00023300000000000003,0.0002691578899938368,train
2005-09-12,0.036088,0.001902815849512196,train
2005-09-13,-0.012809,0.0014042664700434032,train
2005-09-14,-0.018894,0.0010972759723404633,train
2005-09-15,-0.009049,0.0004760639699801316,train
2005-09-16,0.002107,0.0008656933481974394,train
2005-09-19,-0.001168,0.0003732704458742192,train
2005-09-20,-0.020585,0.0017836337656417615,train
2005-09-21,-0.014807999999999998,-0.004855790408240294,train
2005-09-22,0.020121000000000003,0.00021221845073939253,train
2005-09-23,0.002614,9.228768790156844e-05,train
2005-09-26,0.027258,0.0010075320457549435,train
2005-09-27,-0.0041530000000000004,0.0016113584737215082,train
2005-09-28,0.004866,0.003116973042452939,train
2005-09-29,0.032742,0.000869046560229389,train
2005-09-30,0.011386,0.00011408138613162047,train
2005-10-03,0.015673,0.001813732259128092,train
2005-10-04,-0.023473,0.002297207698824313,train
2005-10-05,-0.009793,0.00015729972610733044,train
2005-10-06,-0.010789,0.0003567478658979175,train
2005-10-07,-0.006589,0.001327305735723544,train
2005-10-10,0.000915,0.002849879602670651,train
2005-10-11,-0.008227,0.0016070997673719744,train
2005-10-12,-0.019584999999999998,0.0009028053110424412,train
2005-10-13,0.001645,0.0006790244524274251,train
2005-10-14,0.027452,0.0012501133125073088,train
2005-10-17,0.028089,0.003253349693794255,train
2005-10-18,-0.008218999999999999,0.0015129671877148647,train
2005-10-19,0.0271,-0.0005347265916406462,train
2005-10-20,-0.018535,0.0003534516177449099,train
2005-10-21,0.020884,0.0008840009291077319,train
2005-10-24,0.021328,0.0014352399584809607,train
2005-10-25,-0.016194,0.0011252297762100957,train
2005-10-26,-0.139051,-0.012326183664500058,train
2005-10-27,-0.017358,0.000549155944503214,train
2005-10-28,-0.0028160000000000004,0.0015397253115671074,train
2005-10-31,0.023363000000000002,0.001916445755092798,train
2005-11-01,0.012795,0.001346984643107807,train
2005-11-02,0.009413,0.0008000025082283841,train
2005-11-03,0.019877,0.0016178936662295355,train
2005-11-04,-0.011309,5.530410644710497e-05,train
2005-11-07,0.007300999999999999,0.001764593771005934,train
2005-11-08,0.01353,0.0007401817115500563,train
2005-11-09,-0.013111,-0.0007470252149774249,train
2005-11-10,0.018841,0.0070456441973752535,train
2005-11-11,0.011854,0.0017657683918816658,train
2005-11-14,-0.003515,0.0008049555042090495,train
2005-11-15,0.045145,0.0024177948167180005,train
2005-11-16,0.019123,0.0023469707827784504,train
2005-11-17,0.031788,0.0026251656386043535,train
2005-11-18,0.02653,0.0033470416496697696,train
2005-11-21,0.000208,0.001815605122318255,train
2005-11-22,0.017920000000000002,0.0025998473684982573,train
2005-11-23,-0.012487,0.0001754683097336493,train
2005-11-25,-0.003731,8.319959265200786e-05,train
2005-11-28,0.006034,-0.0004978302525163342,train
2005-11-29,0.004137,0.0005342392078509766,train
2005-11-30,-0.0018540000000000002,0.0017444238999112203,train
2005-12-01,0.011143,0.0008259503781488284,train
2005-12-02,0.001224,0.00027871920638030236,train
2005-12-05,-0.004688,0.0006561237184580278,train
2005-12-06,0.008806000000000001,0.0013834674292859072,train
2005-12-07,-0.008729,0.0012876902582180864,train
2005-12-08,-0.00983,-0.001892339666009379,train
2005-12-09,0.008066,0.0011256587883571483,train
2005-12-12,0.006771,0.0008622384101761491,train
2005-12-13,0.008763,0.002639710848794932,train
2005-12-14,-0.001818,0.0008867968913832968,train
2005-12-15,0.0014169999999999999,0.0015548433252100993,train
2005-12-16,-0.005457,-0.0021123039034702134,train
2005-12-19,-0.01707,-0.0004971642360334365,train
2005-12-20,-0.004755,0.0019705729523655166,train
2005-12-21,0.017241,-0.0003873989242766077,train
2005-12-22,0.005104999999999999,0.001263184763022254,train
2005-12-23,0.0,0.0012258882733109009,train
2005-12-27,-0.013408999999999999,0.005673018247328784,train
2005-12-28,-0.010297,0.002595146601632518,train
2005-12-29,-0.001457,0.0025500434361648947,train
2005-12-30,-0.017504,0.0005357349074721548,train
2006-01-03,0.00912,0.00048735198475200397,train
2006-01-04,-0.006936,0.0016911643472956928,train
2006-01-05,0.008466,0.0022425198220148205,train
2006-01-06,0.004617,0.00048073863530824376,train
2006-01-09,-0.016503,-0.0008744675357306184,train
2006-01-10,-0.030352999999999998,-0.0006283320933365733,train
2006-01-11,-0.015794000000000002,0.0011379162987130147,train
2006-01-12,-0.012686,0.0009621492524116745,train
2006-01-13,0.000902,0.0011353081451457958,train
2006-01-17,-0.009009,0.000732058275761414,train
2006-01-18,0.007272999999999999,0.0017425777187131852,train
2006-01-19,0.002933,0.0008126102467406091,train
2006-01-20,-0.011923999999999999,-0.005500290882114283,train
2006-01-23,-0.004326,0.0011490988184923424,train
2006-01-24,0.006632,0.0011816866266717238,train
2006-01-25,-0.009541,7.12904831253899e-05,train
2006-01-26,0.024771,0.0037113385441583245,train
2006-01-27,0.012086000000000001,0.0005939271706155651,train
2006-01-30,-0.00575,-0.00010348508210925443,train
2006-01-31,-0.003114,0.0013191886887914837,train
2006-02-01,-0.018742,0.002260849470825819,train
2006-02-02,-0.028195,0.00045046221371292984,train
2006-02-03,-0.103182,-0.008641103570571311,train
2006-02-06,-0.009914,0.0009276325146741204,train
2006-02-07,-0.011331,0.0017097890828291385,train
2006-02-08,0.017324000000000003,0.0005680994005215756,train
2006-02-09,-0.004716000000000001,0.001084837902370892,train
2006-02-10,0.013951,0.001374914023657848,train
2006-02-13,-0.017134,-0.0007558813913512899,train
2006-02-14,0.010301,0.0022335405141040055,train
2006-02-15,0.026404999999999998,0.0014593247790137746,train
2006-02-16,-0.0028020000000000002,0.0007979744705098614,train
2006-02-17,0.001022,-0.0009786143967511756,train
2006-02-21,-0.022965,0.00211055942226657,train
2006-02-22,0.01123,0.0012614593635784015,train
2006-02-23,-0.021178,0.0019509078157597737,train
2006-02-24,0.011873,0.0013508316845566946,train
2006-02-27,-0.008866,0.0006192293789935637,train
2006-02-28,-0.014996,0.0007480822331985746,train
2006-03-01,-0.008547,0.001346247462865394,train
2006-03-02,-0.0064659999999999995,0.001175933229164621,train
2006-03-03,0.008948000000000001,0.001383139803345129,train
2006-03-06,-0.009406,0.0004987202754834683,train
2006-03-07,0.001899,0.0024700501700612295,train
2006-03-08,-0.003249,0.0008451497670671728,train
