date,return_direction,prediction
2006-01-03,1,1.0
2006-01-04,1,1.0
2006-01-05,0,1.0
2006-01-06,1,1.0
2006-01-09,0,1.0
2006-01-10,1,1.0
2006-01-11,0,1.0
2006-01-12,0,1.0
2006-01-13,1,1.0
2006-01-17,1,1.0
2006-01-18,1,1.0
2006-01-19,1,1.0
2006-01-20,0,1.0
2006-01-23,1,1.0
2006-01-24,1,1.0
2006-01-25,0,1.0
2006-01-26,0,1.0
2006-01-27,1,1.0
2006-01-30,0,1.0
2006-01-31,1,1.0
2006-02-01,1,1.0
2006-02-02,0,1.0
2006-02-03,0,1.0
2006-02-06,1,1.0
2006-02-07,0,1.0
2006-02-08,0,1.0
2006-02-09,1,1.0
2006-02-10,0,1.0
2006-02-13,1,1.0
2006-02-14,0,1.0
2006-02-15,1,1.0
2006-02-16,1,1.0
2006-02-17,1,1.0
2006-02-21,1,1.0
2006-02-22,1,1.0
2006-02-23,0,1.0
2006-02-24,1,1.0
2006-02-27,1,1.0
2006-02-28,0,1.0
2006-03-01,0,1.0
2006-03-02,0,1.0
2006-03-03,0,1.0
2006-03-06,0,1.0
2006-03-07,0,1.0
2006-03-08,1,1.0
2006-03-09,0,1.0
2006-03-10,1,1.0
2006-03-13,1,1.0
2006-03-14,1,1.0
2006-03-15,1,1.0
2006-03-16,1,1.0
2006-03-17,0,1.0
2006-03-20,0,1.0
2006-03-21,0,1.0
2006-03-22,1,1.0
2006-03-23,0,1.0
2006-03-24,1,1.0
2006-03-27,0,1.0
2006-03-28,0,1.0
2006-03-29,1,1.0
2006-03-30,0,1.0
2006-03-31,0,1.0
2006-04-03,1,1.0
2006-04-04,1,1.0
2006-04-05,1,1.0
2006-04-06,0,1.0
2006-04-07,0,1.0
2006-04-10,1,1.0
2006-04-11,0,1.0
2006-04-12,1,1.0
2006-04-13,0,1.0
2006-04-17,1,1.0
2006-04-18,1,1.0
2006-04-19,1,1.0
2006-04-20,1,1.0
2006-04-21,1,1.0
2006-04-24,1,1.0
2006-04-25,0,1.0
2006-04-26,0,1.0
2006-04-27,1,1.0
2006-04-28,1,1.0
2006-05-01,0,1.0
2006-05-02,1,1.0
2006-05-03,0,1.0
2006-05-04,1,1.0
2006-05-05,1,1.0
2006-05-08,0,1.0
2006-05-09,0,1.0
2006-05-10,1,1.0
2006-05-11,0,1.0
2006-05-12,0,1.0
2006-05-15,1,1.0
2006-05-16,0,1.0
2006-05-17,0,1.0
2006-05-18,0,1.0
2006-05-19,1,1.0
2006-05-22,1,1.0
2006-05-23,0,1.0
2006-05-24,1,1.0
2006-05-25,1,1.0
2006-05-26,1,1.0
2006-05-30,0,1.0
2006-05-31,1,1.0
2006-06-01,1,1.0
2006-06-02,1,1.0
2006-06-05,0,1.0
2006-06-06,0,1.0
2006-06-07,0,1.0
2006-06-08,1,1.0
2006-06-09,1,1.0
2006-06-12,0,1.0
2006-06-13,0,1.0
2006-06-14,0,1.0
2006-06-15,1,1.0
2006-06-16,1,1.0
2006-06-19,0,1.0
2006-06-20,1,1.0
2006-06-21,1,1.0
2006-06-22,0,1.0
2006-06-23,1,1.0
2006-06-26,1,1.0
2006-06-27,0,1.0
2006-06-28,1,1.0
2006-06-29,1,1.0
2006-06-30,1,1.0
2006-07-03,1,1.0
2006-07-05,0,1.0
2006-07-06,0,1.0
2006-07-07,1,1.0
2006-07-10,1,1.0
2006-07-11,1,1.0
2006-07-12,0,1.0
2006-07-13,0,1.0
2006-07-14,0,1.0
2006-07-17,1,1.0
2006-07-18,1,1.0
2006-07-19,1,1.0
2006-07-20,1,1.0
2006-07-21,1,1.0
2006-07-24,1,1.0
2006-07-25,1,1.0
2006-07-26,1,1.0
2006-07-27,0,1.0
2006-07-28,1,1.0
2006-07-31,0,1.0
2006-08-01,1,1.0
2006-08-02,0,1.0
2006-08-03,0,1.0
2006-08-04,0,1.0
2006-08-07,0,1.0
2006-08-08,1,1.0
2006-08-09,1,1.0
2006-08-10,0,1.0
2006-08-11,0,1.0
2006-08-14,1,1.0
2006-08-15,1,1.0
2006-08-16,0,1.0
2006-08-17,0,1.0
2006-08-18,1,1.0
2006-08-21,0,1.0
2006-08-22,1,1.0
2006-08-23,0,1.0
2006-08-24,1,1.0
2006-08-25,1,1.0
2006-08-28,1,1.0
2006-08-29,1,1.0
2006-08-30,0,1.0
2006-08-31,1,1.0
2006-09-01,0,1.0
2006-09-05,0,1.0
2006-09-06,0,1.0
2006-09-07,0,1.0
2006-09-08,1,1.0
2006-09-11,0,1.0
2006-09-12,0,1.0
2006-09-13,1,1.0
2006-09-14,0,1.0
2006-09-15,1,1.0
2006-09-18,0,1.0
2006-09-19,1,1.0
2006-09-20,0,1.0
2006-09-21,0,1.0
2006-09-22,0,1.0
2006-09-25,1,1.0
2006-09-26,0,1.0
2006-09-27,1,1.0
2006-09-28,0,1.0
2006-09-29,0,1.0
2006-10-02,1,1.0
2006-10-03,1,1.0
2006-10-04,1,1.0
2006-10-05,0,1.0
2006-10-06,0,1.0
2006-10-09,1,1.0
2006-10-10,1,1.0
2006-10-11,1,1.0
2006-10-12,1,1.0
2006-10-13,0,1.0
2006-10-16,1,1.0
2006-10-17,1,1.0
2006-10-18,1,1.0
2006-10-19,1,1.0
2006-10-20,1,1.0
2006-10-23,1,1.0
2006-10-24,1,1.0
2006-10-25,1,1.0
2006-10-26,0,1.0
2006-10-27,0,1.0
2006-10-30,1,1.0
2006-10-31,1,1.0
2006-11-01,1,1.0
2006-11-02,0,1.0
2006-11-03,0,1.0
2006-11-06,1,1.0
2006-11-07,0,1.0
2006-11-08,1,1.0
2006-11-09,0,1.0
2006-11-10,1,1.0
2006-11-13,1,1.0
2006-11-14,1,1.0
2006-11-15,0,1.0
2006-11-16,1,1.0
2006-11-17,1,1.0
2006-11-20,0,1.0
2006-11-21,1,1.0
2006-11-22,1,1.0
2006-11-24,1,1.0
2006-11-27,0,1.0
2006-11-28,1,1.0
2006-11-29,1,1.0
2006-11-30,1,1.0
2006-12-01,1,1.0
2006-12-04,1,1.0
2006-12-05,1,1.0
2006-12-06,0,1.0
2006-12-07,0,1.0
2006-12-08,0,1.0
2006-12-11,1,1.0
2006-12-12,1,1.0
2006-12-13,1,1.0
2006-12-14,1,1.0
2006-12-15,0,1.0
2006-12-18,0,1.0
2006-12-19,1,1.0
2006-12-20,0,1.0
2006-12-21,0,1.0
2006-12-22,0,1.0
2006-12-26,1,1.0
2006-12-27,1,1.0
2006-12-28,0,1.0
2006-12-29,0,1.0
2007-01-03,1,0.6153182902330453
2007-01-04,0,0.6219917635998932
2007-01-05,0,0.6292811449263892
2007-01-08,0,0.6115508957175707
2007-01-09,1,0.6146988065257005
2007-01-10,1,0.6812444154262177
2007-01-11,1,0.6462298281682024
2007-01-12,0,0.6175042771056978
2007-01-16,1,0.638709672053888
2007-01-17,0,0.6142591927385732
2007-01-18,0,0.6592053492851574
2007-01-19,1,0.636577243429222
2007-01-22,0,0.619716696774221
2007-01-23,1,0.6202632331457189
2007-01-24,1,0.6614978165737293
2007-01-25,0,0.6731077672031681
2007-01-26,1,0.6162730789532044
2007-01-29,1,0.6650535985185962
2007-01-30,1,0.619782834779401
2007-01-31,1,0.6601287702562543
2007-02-01,1,0.6171841934292349
2007-02-02,1,0.6488846300276545
2007-02-05,1,0.6631423344722082
2007-02-06,1,0.6169751803474655
2007-02-07,1,0.6354517555292023
2007-02-08,1,0.6313627884955907
2007-02-09,0,0.6944341768986375
2007-02-12,0,0.6213282751940438
2007-02-13,1,0.6268616422694776
2007-02-14,1,0.6229442972311485
2007-02-15,0,0.6402458388872769
2007-02-16,1,0.6157407828446755
2007-02-20,1,0.6699098176180197
2007-02-21,0,0.6297175316045586
2007-02-22,1,0.611807919407911
2007-02-23,1,0.6465423087660214
2007-02-26,1,0.6376819964850194
2007-02-27,0,0.6529330558898037
2007-02-28,1,0.6787188510362057
2007-03-01,1,0.6118460774382029
2007-03-02,0,0.6480932492414038
2007-03-05,0,0.635187456819836
2007-03-06,1,0.6123242006988061
2007-03-07,1,0.6725870701223476
2007-03-08,1,0.6573397384774414
2007-03-09,1,0.6564733301981471
2007-03-12,1,0.6140965896686179
2007-03-13,0,0.6186175476369025
2007-03-14,1,0.6227976542572456
2007-03-15,1,0.633677320906502
2007-03-16,0,0.6590285013512754
2007-03-19,1,0.6541752760131773
2007-03-20,1,0.6695988212976274
2007-03-21,1,0.6339751687923053
2007-03-22,0,0.6480613767945271
2007-03-23,1,0.6649165839495002
2007-03-26,1,0.6169099498512896
2007-03-27,1,0.6758143693063251
2007-03-28,0,0.6258855446647487
2007-03-29,1,0.6612351054908236
2007-03-30,0,0.6213862950935721
2007-04-02,1,0.6372823264618076
2007-04-03,1,0.6162664873705264
2007-04-04,0,0.6149741780735488
2007-04-05,1,0.6623001336299496
2007-04-09,1,0.63083021714391
2007-04-10,1,0.6198634216516962
2007-04-11,0,0.6318427904030838
2007-04-12,0,0.6206248501689985
2007-04-13,0,0.6349415430793691
2007-04-16,1,0.615069040704963
2007-04-17,1,0.6714955780775517
2007-04-18,1,0.6358153238639528
2007-04-19,0,0.612669600409666
2007-04-20,1,0.6178213612637845
2007-04-23,1,0.6172213774437298
2007-04-24,1,0.6488620465167477
2007-04-25,1,0.637441240678638
2007-04-26,0,0.6119366632151519
2007-04-27,0,0.6846586575883159
2007-04-30,0,0.6160932515883583
2007-05-01,1,0.6136862825166015
2007-05-02,1,0.6152204357620761
2007-05-03,0,0.6860173691433049
2007-05-04,1,0.675377270320025
2007-05-07,1,0.6143226558323623
2007-05-08,0,0.6853673785280305
2007-05-09,1,0.6128764776101154
2007-05-10,0,0.6896184375892894
2007-05-11,1,0.619021309607045
2007-05-14,1,0.6484818078432975
2007-05-15,1,0.6582605256460183
2007-05-16,1,0.6239761107951212
2007-05-17,0,0.6219309692830447
2007-05-18,1,0.6433838791202702
2007-05-21,1,0.6263589485350637
2007-05-22,0,0.6107758164049256
2007-05-23,0,0.624102770784935
2007-05-24,0,0.6415220061766846
2007-05-25,0,0.621555580036128
2007-05-29,1,0.6215148906321101
2007-05-30,1,0.6131847177962063
2007-05-31,1,0.658580726677518
2007-06-01,0,0.6129727657110103
2007-06-04,0,0.6801533646859859
2007-06-05,0,0.6135237056633231
2007-06-06,0,0.6481568315472371
2007-06-07,0,0.6159502197504185
2007-06-08,1,0.6332808014338493
2007-06-11,1,0.6775243908285778
2007-06-12,0,0.6115672262306093
2007-06-13,1,0.6665455752909062
2007-06-14,1,0.620105099323123
2007-06-15,1,0.6202358035469797
2007-06-18,0,0.62140693651621
2007-06-19,1,0.6333779085195029
2007-06-20,0,0.6143890329425695
2007-06-21,1,0.6751227584965195
2007-06-22,0,0.6532536753384186
2007-06-25,1,0.6552469801802165
2007-06-26,0,0.6128544751318576
2007-06-27,1,0.6694617087974538
2007-06-28,0,0.6784261985454368
2007-06-29,1,0.6136879811973888
2007-07-02,1,0.6547863512508273
2007-07-03,1,0.6120729856644012
2007-07-05,0,0.6144180313192694
2007-07-06,0,0.6255656863685484
2007-07-09,1,0.6795725041054984
2007-07-10,0,0.6164219360606148
2007-07-11,1,0.6687684878052584
2007-07-12,1,0.6467609985597194
2007-07-13,1,0.6348003245526516
2007-07-16,0,0.6793602296952759
2007-07-17,0,0.6116751093332014
2007-07-18,1,0.6722279594955389
2007-07-19,1,0.6353958699695622
2007-07-20,0,0.6159295117369465
2007-07-23,1,0.6447041177916233
2007-07-24,0,0.6140633619880443
2007-07-25,1,0.6732359543850205
2007-07-26,0,0.6658116958194484
2007-07-27,0,0.6530499872509801
2007-07-30,1,0.6550588760557535
2007-07-31,0,0.6237935120539831
2007-08-01,1,0.6151372537454135
2007-08-02,1,0.6312811737157623
2007-08-03,0,0.6400517214471727
2007-08-06,1,0.6154845664025596
2007-08-07,1,0.6146575872705391
2007-08-08,1,0.6296937334484456
2007-08-09,0,0.6323799885250828
2007-08-10,1,0.6248004539510422
2007-08-13,1,0.6742937308154081
2007-08-14,0,0.6139359957351131
2007-08-15,0,0.6305181970512156
2007-08-16,1,0.6717481806972845
2007-08-17,1,0.6621506929012041
2007-08-20,0,0.6311615909891537
2007-08-21,1,0.616653612135393
2007-08-22,1,0.6828865778589682
2007-08-23,1,0.6363096242269649
2007-08-24,1,0.619376617209354
2007-08-27,0,0.6721775298287882
2007-08-28,0,0.6149325958915606
2007-08-29,1,0.6523374381372695
2007-08-30,0,0.6459398860818968
2007-08-31,1,0.6517192205606526
2007-09-04,1,0.6193129099082925
2007-09-05,0,0.6214833308915646
2007-09-06,1,0.675894368355412
2007-09-07,0,0.6264447856443959
2007-09-10,1,0.6824015881404313
2007-09-11,1,0.6201812701645363
2007-09-12,1,0.6200437081080908
2007-09-13,0,0.6380075826425586
