,date,return_direction,prediction
0,2006-01-03,1,0.5432077851164944
1,2006-01-04,1,0.5494219294856197
2,2006-01-05,1,0.5494219294856197
3,2006-01-06,1,0.5432077851164944
4,2006-01-09,1,0.5432077851164944
5,2006-01-10,1,0.5432077851164944
6,2006-01-11,1,0.5432077851164944
7,2006-01-12,0,0.5494219294856197
8,2006-01-13,0,0.5432077851164944
9,2006-01-17,0,0.5494219294856197
10,2006-01-18,0,0.5432077851164944
11,2006-01-19,1,0.5494219294856197
12,2006-01-20,0,0.5494219294856197
13,2006-01-23,1,0.5494219294856197
14,2006-01-24,1,0.5494219294856197
15,2006-01-25,1,0.5494219294856197
16,2006-01-26,1,0.5494219294856197
17,2006-01-27,1,0.5432077851164944
18,2006-01-30,0,0.5494219294856197
19,2006-01-31,0,0.5494219294856197
20,2006-02-01,1,0.5494219294856197
21,2006-02-02,0,0.5432077851164944
22,2006-02-03,0,0.5432077851164944
23,2006-02-06,1,0.5494219294856197
24,2006-02-07,0,0.5494219294856197
25,2006-02-08,1,0.5494219294856197
26,2006-02-09,0,0.5432077851164944
27,2006-02-10,1,0.5494219294856197
28,2006-02-13,0,0.5494219294856197
29,2006-02-14,1,0.5494219294856197
30,2006-02-15,1,0.5432077851164944
31,2006-02-16,1,0.5494219294856197
32,2006-02-17,0,0.5432077851164944
33,2006-02-21,0,0.5432077851164944
34,2006-02-22,1,0.5494219294856197
35,2006-02-23,0,0.5432077851164944
36,2006-02-24,1,0.5494219294856197
37,2006-02-27,1,0.5494219294856197
38,2006-02-28,0,0.5494219294856197
39,2006-03-01,1,0.5494219294856197
40,2006-03-02,0,0.5494219294856197
41,2006-03-03,0,0.5432077851164944
42,2006-03-06,1,0.5432077851164944
43,2006-03-07,0,0.5494219294856197
44,2006-03-08,1,0.5494219294856197
45,2006-03-09,0,0.5432077851164944
46,2006-03-10,1,0.5432077851164944
47,2006-03-13,1,0.5494219294856197
48,2006-03-14,1,0.5494219294856197
49,2006-03-15,1,0.5494219294856197
50,2006-03-16,1,0.5494219294856197
51,2006-03-17,1,0.5432077851164944
52,2006-03-20,0,0.5494219294856197
53,2006-03-21,0,0.5432077851164944
54,2006-03-22,1,0.5432077851164944
55,2006-03-23,0,0.5432077851164944
56,2006-03-24,0,0.5432077851164944
57,2006-03-27,0,0.5494219294856197
58,2006-03-28,0,0.5494219294856197
59,2006-03-29,1,0.5494219294856197
60,2006-03-30,0,0.5432077851164944
61,2006-03-31,1,0.5432077851164944
62,2006-04-03,0,0.5432077851164944
63,2006-04-04,1,0.5494219294856197
64,2006-04-05,1,0.5494219294856197
65,2006-04-06,0,0.5494219294856197
66,2006-04-07,0,0.5432077851164944
67,2006-04-10,0,0.5432077851164944
68,2006-04-11,0,0.5494219294856197
69,2006-04-12,1,0.5432077851164944
70,2006-04-13,0,0.5494219294856197
71,2006-04-17,0,0.5432077851164944
72,2006-04-18,1,0.5432077851164944
73,2006-04-19,1,0.5494219294856197
74,2006-04-20,1,0.5432077851164944
75,2006-04-21,0,0.5494219294856197
76,2006-04-24,0,0.5432077851164944
77,2006-04-25,0,0.5494219294856197
78,2006-04-26,1,0.5432077851164944
79,2006-04-27,1,0.5494219294856197
80,2006-04-28,1,0.5432077851164944
81,2006-05-01,0,0.5494219294856197
82,2006-05-02,1,0.5432077851164944
83,2006-05-03,0,0.5494219294856197
84,2006-05-04,1,0.5432077851164944
85,2006-05-05,1,0.5494219294856197
86,2006-05-08,1,0.5494219294856197
87,2006-05-09,0,0.5432077851164944
88,2006-05-10,1,0.5494219294856197
89,2006-05-11,0,0.5432077851164944
90,2006-05-12,0,0.5494219294856197
91,2006-05-15,1,0.5432077851164944
92,2006-05-16,0,0.5432077851164944
93,2006-05-17,0,0.5432077851164944
94,2006-05-18,0,0.5494219294856197
95,2006-05-19,1,0.5494219294856197
96,2006-05-22,0,0.5432077851164944
97,2006-05-23,0,0.5494219294856197
98,2006-05-24,0,0.5494219294856197
99,2006-05-25,1,0.5432077851164944
100,2006-05-26,1,0.5432077851164944
101,2006-05-30,0,0.5432077851164944
102,2006-05-31,1,0.5494219294856197
103,2006-06-01,1,0.5432077851164944
104,2006-06-02,1,0.5494219294856197
105,2006-06-05,0,0.5432077851164944
106,2006-06-06,0,0.5494219294856197
107,2006-06-07,1,0.5432077851164944
108,2006-06-08,1,0.5494219294856197
109,2006-06-09,1,0.5432077851164944
110,2006-06-12,0,0.5432077851164944
111,2006-06-13,0,0.5432077851164944
112,2006-06-14,0,0.5494219294856197
113,2006-06-15,1,0.5494219294856197
114,2006-06-16,0,0.5494219294856197
115,2006-06-19,0,0.5432077851164944
116,2006-06-20,0,0.5494219294856197
117,2006-06-21,1,0.5494219294856197
118,2006-06-22,0,0.5494219294856197
119,2006-06-23,0,0.5432077851164944
120,2006-06-26,1,0.5432077851164944
121,2006-06-27,0,0.5432077851164944
122,2006-06-28,1,0.5432077851164944
123,2006-06-29,1,0.5494219294856197
124,2006-06-30,1,0.5432077851164944
125,2006-07-03,1,0.5494219294856197
126,2006-07-05,0,0.5494219294856197
127,2006-07-06,1,0.5432077851164944
128,2006-07-07,0,0.5432077851164944
129,2006-07-10,1,0.5494219294856197
130,2006-07-11,1,0.5432077851164944
131,2006-07-12,0,0.5494219294856197
132,2006-07-13,0,0.5494219294856197
133,2006-07-14,0,0.5494219294856197
134,2006-07-17,1,0.5432077851164944
135,2006-07-18,1,0.5432077851164944
136,2006-07-19,1,0.5494219294856197
137,2006-07-20,0,0.5432077851164944
138,2006-07-21,0,0.5432077851164944
139,2006-07-24,1,0.5432077851164944
140,2006-07-25,1,0.5494219294856197
141,2006-07-26,1,0.5432077851164944
142,2006-07-27,0,0.5494219294856197
143,2006-07-28,1,0.5494219294856197
144,2006-07-31,0,0.5432077851164944
145,2006-08-01,0,0.5494219294856197
146,2006-08-02,1,0.5432077851164944
147,2006-08-03,1,0.5432077851164944
148,2006-08-04,1,0.5494219294856197
149,2006-08-07,0,0.5432077851164944
150,2006-08-08,0,0.5432077851164944
151,2006-08-09,0,0.5432077851164944
152,2006-08-10,1,0.5432077851164944
153,2006-08-11,0,0.5432077851164944
154,2006-08-14,1,0.5432077851164944
155,2006-08-15,1,0.5494219294856197
156,2006-08-16,1,0.5432077851164944
157,2006-08-17,1,0.5494219294856197
158,2006-08-18,1,0.5494219294856197
159,2006-08-21,0,0.5494219294856197
160,2006-08-22,1,0.5494219294856197
161,2006-08-23,0,0.5432077851164944
162,2006-08-24,1,0.5494219294856197
163,2006-08-25,0,0.5432077851164944
164,2006-08-28,1,0.5494219294856197
165,2006-08-29,0,0.5494219294856197
166,2006-08-30,1,0.5494219294856197
167,2006-08-31,1,0.5494219294856197
168,2006-09-01,1,0.5432077851164944
169,2006-09-05,1,0.5432077851164944
170,2006-09-06,0,0.5494219294856197
171,2006-09-07,0,0.5494219294856197
172,2006-09-08,1,0.5494219294856197
173,2006-09-11,1,0.5494219294856197
174,2006-09-12,1,0.5432077851164944
175,2006-09-13,1,0.5432077851164944
176,2006-09-14,0,0.5432077851164944
177,2006-09-15,1,0.5432077851164944
178,2006-09-18,0,0.5432077851164944
