,date,return_direction,prediction
0,2006-01-03,1,0.9317369090616561
1,2006-01-04,1,0.9317369090616561
2,2006-01-05,1,0.9317369090616561
3,2006-01-06,1,0.9317369090616561
4,2006-01-09,1,0.9317369090616561
5,2006-01-10,1,0.9317369090616561
6,2006-01-11,1,0.9317369090616561
7,2006-01-12,0,0.9317369090616561
8,2006-01-13,1,0.9317369090616561
9,2006-01-17,0,0.9317369090616561
10,2006-01-18,0,0.9317369090616561
11,2006-01-19,1,0.9317369090616561
12,2006-01-20,0,0.9317369090616561
13,2006-01-23,1,0.9317369090616561
14,2006-01-24,1,0.9317369090616561
15,2006-01-25,1,0.9317369090616561
16,2006-01-26,1,0.9317369090616561
17,2006-01-27,1,0.9317369090616561
18,2006-01-30,0,0.9317369090616561
19,2006-01-31,0,0.9317369090616561
20,2006-02-01,1,0.9317369090616561
21,2006-02-02,0,0.9317369090616561
22,2006-02-03,0,0.9317369090616561
23,2006-02-06,0,0.9317369090616561
24,2006-02-07,0,0.9317369090616561
25,2006-02-08,1,0.9317369090616561
26,2006-02-09,0,0.9317369090616561
27,2006-02-10,1,0.9317369090616561
28,2006-02-13,0,0.9317369090616561
29,2006-02-14,1,0.9317369090616561
30,2006-02-15,1,0.9317369090616561
31,2006-02-16,1,0.9317369090616561
32,2006-02-17,0,0.9317369090616561
33,2006-02-21,0,0.9317369090616561
34,2006-02-22,1,0.9317369090616561
35,2006-02-23,0,0.9317369090616561
36,2006-02-24,1,0.9317369090616561
37,2006-02-27,1,0.9317369090616561
38,2006-02-28,0,0.9317369090616561
39,2006-03-01,1,0.9317369090616561
40,2006-03-02,1,0.9317369090616561
41,2006-03-03,1,0.9317369090616561
42,2006-03-06,0,0.9317369090616561
43,2006-03-07,0,0.9317369090616561
44,2006-03-08,0,0.9317369090616561
45,2006-03-09,0,0.9317369090616561
46,2006-03-10,1,0.9317369090616561
47,2006-03-13,1,0.9317369090616561
48,2006-03-14,1,0.9317369090616561
49,2006-03-15,1,0.9317369090616561
50,2006-03-16,0,0.9317369090616561
51,2006-03-17,0,0.9317369090616561
52,2006-03-20,0,0.9317369090616561
53,2006-03-21,0,0.9317369090616561
54,2006-03-22,1,0.9317369090616561
55,2006-03-23,1,0.9317369090616561
56,2006-03-24,1,0.9317369090616561
57,2006-03-27,0,0.9317369090616561
58,2006-03-28,0,0.9317369090616561
59,2006-03-29,1,0.9317369090616561
60,2006-03-30,0,0.9317369090616561
61,2006-03-31,0,0.9317369090616561
62,2006-04-03,0,0.9317369090616561
63,2006-04-04,0,0.9317369090616561
64,2006-04-05,1,0.9317369090616561
65,2006-04-06,1,0.9317369090616561
66,2006-04-07,0,0.9317369090616561
67,2006-04-10,0,0.9317369090616561
68,2006-04-11,0,0.9317369090616561
69,2006-04-12,1,0.9317369090616561
70,2006-04-13,1,0.9317369090616561
71,2006-04-17,0,0.9317369090616561
72,2006-04-18,1,0.9317369090616561
73,2006-04-19,1,0.9317369090616561
74,2006-04-20,0,0.9317369090616561
75,2006-04-21,0,0.9317369090616561
76,2006-04-24,0,0.9317369090616561
77,2006-04-25,0,0.9317369090616561
78,2006-04-26,1,0.9317369090616561
79,2006-04-27,1,0.9317369090616561
80,2006-04-28,0,0.9317369090616561
81,2006-05-01,0,0.9317369090616561
82,2006-05-02,1,0.9317369090616561
83,2006-05-03,1,0.9317369090616561
84,2006-05-04,1,0.9317369090616561
85,2006-05-05,1,0.9317369090616561
86,2006-05-08,1,0.9317369090616561
87,2006-05-09,0,0.9317369090616561
88,2006-05-10,0,0.9317369090616561
89,2006-05-11,0,0.9317369090616561
90,2006-05-12,0,0.9317369090616561
91,2006-05-15,0,0.9317369090616561
92,2006-05-16,0,0.9317369090616561
93,2006-05-17,0,0.9317369090616561
94,2006-05-18,0,0.9317369090616561
95,2006-05-19,1,0.9317369090616561
96,2006-05-22,0,0.9317369090616561
97,2006-05-23,0,0.9317369090616561
98,2006-05-24,1,0.9317369090616561
99,2006-05-25,1,0.9317369090616561
100,2006-05-26,1,0.9317369090616561
101,2006-05-30,0,0.9317369090616561
102,2006-05-31,1,0.9317369090616561
103,2006-06-01,1,0.9317369090616561
104,2006-06-02,0,0.9317369090616561
105,2006-06-05,0,0.9317369090616561
