,date,return_direction,prediction
0,2006-01-03,1,0.8199468890403911
1,2006-01-04,1,0.8199468890403911
2,2006-01-05,1,0.8199468890403911
3,2006-01-06,1,0.8199468890403911
4,2006-01-09,1,0.8199468890403911
5,2006-01-10,0,0.8199468890403911
6,2006-01-11,0,0.8199468890403911
7,2006-01-12,0,0.8199468890403911
8,2006-01-13,1,0.8199468890403911
9,2006-01-17,0,0.8199468890403911
10,2006-01-18,1,0.8199468890403911
11,2006-01-19,1,0.8199468890403911
12,2006-01-20,0,0.8199468890403911
13,2006-01-23,0,0.8199468890403911
14,2006-01-24,1,0.8199468890403911
15,2006-01-25,0,0.8199468890403911
16,2006-01-26,1,0.8199468890403911
17,2006-01-27,1,0.8199468890403911
18,2006-01-30,0,0.8199468890403911
19,2006-01-31,1,0.8199468890403911
20,2006-02-01,1,0.8199468890403911
21,2006-02-02,0,0.8199468890403911
22,2006-02-03,0,0.8199468890403911
23,2006-02-06,0,0.8199468890403911
24,2006-02-07,0,0.8199468890403911
25,2006-02-08,1,0.8199468890403911
26,2006-02-09,1,0.8199468890403911
27,2006-02-10,1,0.8199468890403911
28,2006-02-13,0,0.8199468890403911
29,2006-02-14,1,0.8199468890403911
30,2006-02-15,1,0.8199468890403911
31,2006-02-16,1,0.8199468890403911
32,2006-02-17,0,0.8199468890403911
33,2006-02-21,0,0.8199468890403911
34,2006-02-22,1,0.8199468890403911
35,2006-02-23,1,0.8199468890403911
36,2006-02-24,1,0.8199468890403911
37,2006-02-27,1,0.8199468890403911
38,2006-02-28,0,0.8199468890403911
39,2006-03-01,1,0.8199468890403911
40,2006-03-02,0,0.8199468890403911
41,2006-03-03,0,0.8199468890403911
42,2006-03-06,0,0.8199468890403911
43,2006-03-07,0,0.8199468890403911
44,2006-03-08,1,0.8199468890403911
45,2006-03-09,0,0.8199468890403911
46,2006-03-10,1,0.8199468890403911
47,2006-03-13,1,0.8199468890403911
48,2006-03-14,1,0.8199468890403911
49,2006-03-15,1,0.8199468890403911
50,2006-03-16,1,0.8199468890403911
51,2006-03-17,1,0.8199468890403911
52,2006-03-20,0,0.8199468890403911
53,2006-03-21,0,0.8199468890403911
54,2006-03-22,1,0.8199468890403911
55,2006-03-23,0,0.8199468890403911
56,2006-03-24,1,0.8199468890403911
57,2006-03-27,0,0.8199468890403911
58,2006-03-28,0,0.8199468890403911
59,2006-03-29,1,0.8199468890403911
60,2006-03-30,0,0.8199468890403911
61,2006-03-31,0,0.8199468890403911
62,2006-04-03,0,0.8199468890403911
63,2006-04-04,1,0.8199468890403911
64,2006-04-05,0,0.8199468890403911
65,2006-04-06,0,0.8199468890403911
66,2006-04-07,0,0.8199468890403911
67,2006-04-10,0,0.8199468890403911
68,2006-04-11,0,0.8199468890403911
69,2006-04-12,1,0.8199468890403911
70,2006-04-13,1,0.8199468890403911
71,2006-04-17,0,0.8199468890403911
72,2006-04-18,1,0.8199468890403911
73,2006-04-19,1,0.8199468890403911
74,2006-04-20,1,0.8199468890403911
75,2006-04-21,0,0.8199468890403911
76,2006-04-24,1,0.8199468890403911
77,2006-04-25,0,0.8199468890403911
78,2006-04-26,1,0.8199468890403911
79,2006-04-27,0,0.8199468890403911
80,2006-04-28,1,0.8199468890403911
81,2006-05-01,0,0.8199468890403911
82,2006-05-02,1,0.8199468890403911
83,2006-05-03,0,0.8199468890403911
84,2006-05-04,1,0.8199468890403911
85,2006-05-05,1,0.8199468890403911
86,2006-05-08,1,0.8199468890403911
87,2006-05-09,0,0.8199468890403911
88,2006-05-10,1,0.8199468890403911
89,2006-05-11,0,0.8199468890403911
90,2006-05-12,0,0.8199468890403911
91,2006-05-15,1,0.8199468890403911
92,2006-05-16,1,0.8199468890403911
93,2006-05-17,0,0.8199468890403911
94,2006-05-18,0,0.8199468890403911
95,2006-05-19,1,0.8199468890403911
96,2006-05-22,0,0.8199468890403911
