,date,return_direction,prediction
0,2006-01-03,1,0.5012040593926549
1,2006-01-04,1,0.5012040593926549
2,2006-01-05,1,0.041109077380791295
3,2006-01-06,1,0.5012040593926549
4,2006-01-09,1,0.5012040593926549
5,2006-01-10,1,0.31723803304041287
6,2006-01-11,1,0.5012040593926549
7,2006-01-12,0,0.06213683785076865
8,2006-01-13,0,0.5012040593926549
9,2006-01-17,0,0.2623256199370792
10,2006-01-18,1,0.14135045798454682
11,2006-01-19,1,0.5012040593926549
12,2006-01-20,0,0.11500265337136152
13,2006-01-23,1,0.13907581285390122
14,2006-01-24,1,0.155830129081253
15,2006-01-25,1,0.053426198014355775
16,2006-01-26,1,0.5012040593926549
17,2006-01-27,1,0.37097368649128015
18,2006-01-30,1,0.15363423532623358
19,2006-01-31,0,0.5012040593926549
20,2006-02-01,1,0.5012040593926549
21,2006-02-02,0,0.054038144105840534
22,2006-02-03,0,0.5012040593926549
23,2006-02-06,0,0.01738023005797158
24,2006-02-07,0,0.5012040593926549
25,2006-02-08,1,0.3659980852066396
26,2006-02-09,1,0.13387014866154553
27,2006-02-10,1,0.29330492833079697
28,2006-02-13,0,0.5012040593926549
29,2006-02-14,1,0.06415753006979595
30,2006-02-15,1,0.5012040593926549
31,2006-02-16,1,0.03098961109067776
32,2006-02-17,0,0.5012040593926549
33,2006-02-21,0,0.34321418596057
34,2006-02-22,1,0.012191910792823538
35,2006-02-23,0,0.5012040593926549
36,2006-02-24,0,0.1505809684929074
37,2006-02-27,1,0.5012040593926549
38,2006-02-28,0,0.5012040593926549
39,2006-03-01,1,0.38607765712123987
40,2006-03-02,0,0.11388624679732286
41,2006-03-03,0,0.35619423597125877
42,2006-03-06,0,0.5012040593926549
43,2006-03-07,0,0.4338480365797873
44,2006-03-08,1,0.06450766131904237
45,2006-03-09,0,0.5012040593926549
46,2006-03-10,1,0.5012040593926549
47,2006-03-13,1,0.5012040593926549
48,2006-03-14,1,0.5012040593926549
49,2006-03-15,1,0.5012040593926549
50,2006-03-16,1,0.26130749609651543
51,2006-03-17,1,0.5012040593926549
52,2006-03-20,1,0.027287361234500904
53,2006-03-21,0,0.20452292719880766
54,2006-03-22,1,0.07738193508397494
55,2006-03-23,0,0.1803694482852919
56,2006-03-24,1,0.5012040593926549
57,2006-03-27,1,0.5012040593926549
58,2006-03-28,0,0.5012040593926549
59,2006-03-29,1,0.061806850643720566
60,2006-03-30,0,0.5012040593926549
61,2006-03-31,0,0.5012040593926549
