ticker,723588Q UN Equity
2000-05-22,0.6536
2000-05-23,1.2987
2000-05-24,-2.5641
2000-05-25,-1.3158
2000-05-26,0.4444
2000-05-30,3.0973
2000-05-31,-4.721
2000-06-01,0.6757
2000-06-02,2.2371
2000-06-05,-0.4376
2000-06-06,-0.6593
2000-06-07,-0.4425
2000-06-08,3.1111
2000-06-09,0.0
2000-06-12,-0.2155
2000-06-13,0.0
2000-06-14,3.2397
2000-06-15,-1.6736
2000-06-16,-0.8511
2000-06-19,0.2146
2000-06-20,-2.5696
2000-06-21,-0.2198
2000-06-22,-1.7621
2000-06-23,0.2242
2000-06-26,0.0
2000-06-27,6.264
2000-06-28,1.7431999999999999
2000-06-29,6.2241
2000-06-30,-1.5625
2000-07-03,1.1905000000000001
2000-07-05,0.5882
2000-07-06,0.1949
2000-07-07,-0.3891
2000-07-10,2.3437
2000-07-11,0.3817
2000-07-12,-2.2814
2000-07-13,0.5837
2000-07-14,-0.9671
2000-07-17,-2.5391
2000-07-18,-0.8016
2000-07-19,-1.4141
2000-07-20,-3.6885
2000-07-21,-0.4255
2000-07-24,0.0
2000-07-25,-0.4274
2000-07-26,-1.5021
2000-07-27,2.3965
2000-07-28,-0.4255
2000-07-31,0.4274
2000-08-01,0.2128
2000-08-02,0.8493
2000-08-03,-0.6316
2000-08-04,1.2711999999999999
2000-08-07,1.046
2000-08-08,0.0
2000-08-09,0.0
2000-08-10,-1.2422
2000-08-11,6.0797
2000-08-14,-0.3953
2000-08-15,-0.1984
2000-08-16,1.9881
2000-08-17,0.3899
2000-08-18,0.1942
2000-08-21,0.5814
2000-08-22,2.3121
2000-08-23,-2.4482
2000-08-24,-0.7722
2000-08-25,-1.5564
2000-08-28,-0.3953
2000-08-29,3.7698
2000-08-30,0.0
2000-08-31,3.2505
2000-09-01,-2.7778
2000-09-05,0.7619
2000-09-06,0.7561
2000-09-07,-3.3771
2000-09-08,-1.7476
2000-09-11,0.9881
2000-09-12,0.0
2000-09-13,0.5871
2000-09-14,0.0
2000-09-15,-5.4475
2000-09-18,0.2058
2000-09-19,-1.6427
2000-09-20,-3.5491
2000-09-21,-1.5152
2000-09-22,-0.6593
2000-09-25,-2.6549
2000-09-26,-3.1818
2000-09-27,4.5258
2000-09-28,4.0541
2000-09-29,1.5152
2000-10-02,-1.2793
2000-10-03,3.4557
2000-10-04,1.4614
2000-10-05,-2.2634
2000-10-06,-0.2105
2000-10-09,1.4768
2000-10-10,0.2079
2000-10-11,-1.0373
2000-10-12,-1.4675
2000-10-13,-1.0638
2000-10-16,2.5806
2000-10-17,-3.3543
2000-10-18,0.2169
2000-10-19,-0.6494
2000-10-20,-0.4357
2000-10-23,-0.2188
2000-10-24,3.0702
2000-10-25,-1.0638
2000-10-26,3.0108
2000-10-27,1.0438
2000-10-30,6.8182
2000-10-31,3.2882
2000-11-01,-2.2472
2000-11-02,0.7663
2000-11-03,0.5703
2000-11-06,-0.7561
2000-11-07,1.7143000000000002
2000-11-08,1.3109
2000-11-09,-1.8484
2000-11-10,-0.7533
2000-11-13,1.7078
2000-11-14,1.306
2000-11-15,1.6575
2000-11-16,-3.9855
2000-11-17,0.0
2000-11-20,-0.566
2000-11-21,0.5693
2000-11-22,-0.1887
2000-11-24,1.3233
2000-11-27,-0.7463
2000-11-28,0.9398
2000-11-29,3.352
2000-11-30,0.7207
2000-12-01,1.0733
2000-12-04,2.1239
2000-12-05,3.1196
2000-12-06,-1.3445
2000-12-07,-1.5332
2000-12-08,2.0761
2000-12-11,-1.1864
2000-12-12,-1.2006999999999999
2000-12-13,0.0
2000-12-14,-0.3472
2000-12-15,-2.439
2000-12-18,2.3214
2000-12-19,2.4433
2000-12-20,-2.2147
2000-12-21,3.1359
2000-12-22,2.1959
2000-12-26,0.0
2000-12-27,3.5174
2000-12-28,-0.32
2000-12-29,-4.4944
2001-01-02,-2.521
2001-01-03,0.1724
2001-01-04,2.2375
2001-01-05,-3.1987
2001-01-08,0.8696
2001-01-09,-0.8621
2001-01-10,-0.3478
2001-01-11,-1.5707
2001-01-12,-1.2411
2001-01-16,3.0521
2001-01-17,-2.6132
2001-01-18,-0.7156
2001-01-19,-2.5225
2001-01-22,-0.9242
2001-01-23,-0.1866
2001-01-24,-0.5607
2001-01-25,1.3158
2001-01-26,-3.8961
2001-01-29,2.332
2001-01-30,3.3806
2001-01-31,-1.3139
2001-02-01,0.4438
2001-02-02,-0.324
2001-02-05,1.0638
2001-02-06,-0.4971
2001-02-07,-0.0882
2001-02-08,-0.7353
2001-02-09,-1.8074
2001-02-12,0.7846
2001-02-13,0.5988
2001-02-14,0.6548
2001-02-15,0.8575
2001-02-16,-1.6417000000000002
2001-02-20,0.0
2001-02-21,-1.9374
2001-02-22,-0.9422
2001-02-23,-0.4603
2001-02-26,2.9901
2001-02-27,-0.6585
2001-02-28,-0.241
2001-03-01,-0.2416
2001-03-02,0.1514
2001-03-05,1.5114999999999998
2001-03-06,0.8041
2001-03-07,1.5362
2001-03-08,1.0765
2001-03-09,-1.7847
2001-03-12,-2.6671
2001-03-13,-1.4453
2001-03-14,-2.6887
2001-03-15,-0.3454
2001-03-16,-1.5753
2001-03-19,0.7682
2001-03-20,0.8895
2001-03-21,-1.2594
2001-03-22,-4.7194
2001-03-23,1.4391
2001-03-26,1.7156
2001-03-27,2.0759
2001-03-28,-1.843
2001-03-29,-0.5193
2001-03-30,0.2936
2001-04-02,0.1952
2001-04-03,-2.2078
2001-04-04,2.2908
2001-04-05,2.2395
2001-04-06,-1.3016
2001-04-09,1.1258
2001-04-10,3.5305
2001-04-11,-2.427
2001-04-12,0.0315
2001-04-16,0.8184
2001-04-17,-0.0624
2001-04-18,2.6242
2001-04-19,-0.3349
2001-04-20,-1.1301
2001-04-23,-1.4211
2001-04-24,1.6609
2001-04-25,-0.2774
2001-04-26,2.9057
2001-04-27,0.3304
2001-04-30,-5.8982
2001-05-01,1.5590000000000002
2001-05-02,0.2506
2001-05-03,-0.3125
2001-05-04,2.1317
2001-05-07,-1.0129
2001-05-08,0.4031
2001-05-09,0.3706
2001-05-10,1.0462
2001-05-11,-0.7613
2001-05-14,-0.0614
2001-05-15,1.1667
2001-05-16,3.3687
2001-05-17,1.3799000000000001
2001-05-18,-0.5213
2001-05-21,0.4658
2001-05-22,-1.3909
2001-05-23,-1.2342
2001-05-24,-1.2496
2001-05-25,0.0904
2001-05-29,3.1607
2001-05-30,-1.4006
2001-05-31,1.3613
2001-06-01,-0.9927
2001-06-04,1.563
2001-06-05,-0.1161
2001-06-06,-1.5407
2001-06-07,-0.2067
2001-06-08,-0.7101
2001-06-11,-0.6853
2001-06-12,-0.15
2001-06-13,0.1202
2001-06-14,-1.0804
2001-06-15,-2.7913
2001-06-18,-0.4994
2001-06-19,-0.0627
2001-06-20,0.6591
2001-06-21,-0.9978
2001-06-22,-2.8346
2001-06-25,-2.4959
2001-06-26,0.8976
2001-06-27,1.8451
2001-06-28,1.4272
2001-06-29,-1.3431
2001-07-02,0.778
2001-07-03,-0.1287
2001-07-05,0.9662
2001-07-06,-2.6156
2001-07-09,1.2119
2001-07-10,0.1294
2001-07-11,1.4867
2001-07-12,1.3057
2001-07-13,-5.6899999999999995
2001-07-16,-2.0333
2001-07-17,-0.034
2001-07-18,1.1232
2001-07-19,1.1107
2001-07-20,-1.7309999999999999
2001-07-23,-2.2019
2001-07-24,-3.9141
2001-07-25,1.1896
2001-07-26,0.8906
2001-07-27,-0.8121
2001-07-30,0.0712
2001-07-31,0.9961
2001-08-01,-0.4579
2001-08-02,0.3892
2001-08-03,-1.3747
2001-08-06,-0.4289
2001-08-07,-1.687
2001-08-08,-0.8032
2001-08-09,-0.9937
2001-08-10,0.0
2001-08-13,-0.0743
2001-08-14,0.372
2001-08-15,-0.7784
2001-08-16,0.0374
2001-08-17,0.2987
2001-08-20,-3.1273
2001-08-21,0.4612
2001-08-22,-1.8745
2001-08-23,-0.8577
2001-08-24,2.0842
2001-08-27,-0.1156
2001-08-28,-0.8484
2001-08-29,-2.8783
2001-08-30,-1.3216
2001-08-31,1.2581
2001-09-04,1.2024
2001-09-05,0.5941
2001-09-06,-0.9843
2001-09-07,-3.1809
2001-09-10,-0.616
2001-09-17,-8.1818
2001-09-18,1.2601
2001-09-19,-1.0667
2001-09-20,-5.6604
2001-09-21,0.9524
2001-09-24,6.2264
2001-09-25,-5.1066
2001-09-26,-1.2635
2001-09-27,3.981
2001-09-28,1.0979
2001-10-01,-1.8552
2001-10-02,1.4753
2001-10-03,0.318
2001-10-04,-1.6757
2001-10-05,0.6909
2001-10-08,-1.2351
2001-10-09,0.2779
2001-10-10,1.709
2001-10-11,5.1771
2001-10-12,-0.9067
2001-10-15,-1.7865
2001-10-16,0.2662
2001-10-17,-2.9646
2001-10-18,-0.7296
2001-10-19,-1.9293
2001-10-22,3.6066000000000003
2001-10-23,-1.4466999999999999
2001-10-24,-2.7064
2001-10-25,-0.5186
2001-10-26,1.6114000000000002
2001-10-29,-1.3526
2001-10-30,-0.9456
2001-10-31,1.2411
2001-11-01,1.5087000000000002
2001-11-02,0.7896
2001-11-05,0.9217
2001-11-06,1.5525
2001-11-07,0.5845
2001-11-08,-0.447
2001-11-09,0.8532
2001-11-12,-1.3357
2001-11-13,3.4295999999999998
2001-11-14,3.4031000000000002
2001-11-15,0.9705
2001-11-16,-0.9611
2001-11-19,5.5274
2001-11-20,-0.6797
2001-11-21,-1.087
2001-11-23,1.7501
2001-11-26,-0.88
2001-11-27,0.0807
2001-11-28,-1.371
2001-11-29,-0.4088
2001-11-30,0.2463
2001-12-03,-1.7609
2001-12-04,-0.0834
2001-12-05,1.7522
2001-12-06,0.861
2001-12-07,-1.5041
2001-12-10,-1.4858
2001-12-11,0.6703
2001-12-12,-0.6658
2001-12-13,-1.7595
2001-12-14,0.597
2001-12-17,0.9326
2001-12-18,3.1079
2001-12-19,-2.2403
2001-12-20,0.7917
2001-12-21,-2.0256
2001-12-24,1.6456
2001-12-26,1.0378
2001-12-27,-0.5341
2001-12-28,1.5748
2001-12-31,-0.9384
2002-01-02,-1.1944
2002-01-03,1.9175
2002-01-04,2.4949
2002-01-07,1.0375
2002-01-08,-1.0664
2002-01-09,-0.4391
2002-01-10,-1.3232
2002-01-11,0.4063
2002-01-14,-3.6018
2002-01-15,-0.6717
2002-01-16,-4.776
2002-01-17,-0.2219
2002-01-18,0.3114
2002-01-22,-1.6408
2002-01-23,1.037
2002-01-24,2.3204000000000002
2002-01-25,0.9594
2002-01-28,0.8639
2002-01-29,-3.0407
2002-01-30,1.3251
2002-01-31,0.5231
2002-02-01,-0.6938
2002-02-04,-1.179
2002-02-05,-1.1489
2002-02-06,-1.4752
2002-02-07,-0.9528
2002-02-08,0.7787
2002-02-11,3.2727
2002-02-12,-2.0246
2002-02-13,-0.7188
2002-02-14,-0.5882
2002-02-15,0.6372
2002-02-19,-1.1759
2002-02-20,2.1053
2002-02-21,-0.1345
2002-02-22,0.8528
2002-02-25,1.4686
2002-02-26,1.0088
2002-02-27,1.1724
2002-02-28,1.073
2002-03-01,3.9066
2002-03-04,4.291
2002-03-05,-2.6646
2002-03-06,2.3752
2002-03-07,0.5899
2002-03-08,-1.0946
2002-03-11,1.1858
2002-03-12,1.3281
2002-03-13,-1.7732999999999999
2002-03-14,1.5699
2002-03-15,3.5162
2002-03-18,1.5304
2002-03-19,2.0221
2002-03-20,1.5495
2002-03-21,-0.9936
2002-03-22,-0.2509
2002-03-25,-0.7186
2002-03-26,0.7239
2002-03-27,2.1559
2002-03-28,-0.5999
2002-04-01,-1.4554
2002-04-02,-1.1167
2002-04-03,-1.6393
2002-04-04,-0.7407
2002-04-05,0.7463
2002-04-08,-0.5556
2002-04-09,0.5587
2002-04-10,1.4815
2002-04-11,-0.7664
2002-04-12,-0.4413
2002-04-15,-0.4433
2002-04-16,1.5584
2002-04-17,-0.8769
2002-04-18,-1.0689
2002-04-19,-0.7824
2002-04-22,-2.3658
2002-04-23,-1.2692
2002-04-24,-0.5454
2002-04-25,-0.3134
2002-04-26,0.6287
2002-04-29,-0.4295
2002-04-30,0.9412
2002-05-01,0.3497
2002-05-02,1.3937
2002-05-03,-0.8018
2002-05-06,-0.5389
2002-05-07,0.1548
2002-05-08,1.5070000000000001
2002-05-09,0.4949
2002-05-10,-0.4545
2002-05-13,0.3044
2002-05-14,1.2898
2002-05-15,0.6367
2002-05-16,-0.2977
2002-05-17,-0.224
2002-05-20,-0.2619
2002-05-21,0.4876
2002-05-22,-1.3811
2002-05-23,0.3028
2002-05-24,-1.0189
2002-05-28,-1.4106
2002-05-29,-2.1655
2002-05-30,-0.4743
2002-05-31,0.9531
2002-06-03,-2.7537000000000003
2002-06-04,0.7282
2002-06-05,1.4458
2002-06-06,-1.346
2002-06-07,0.5618
2002-06-10,1.237
2002-06-11,-1.7737
2002-06-12,0.321
2002-06-13,-1.6
2002-06-14,-1.9106
2002-06-17,2.4036
2002-06-18,2.1854
2002-06-19,0.4356
2002-06-20,2.0505
2002-06-21,-1.5070000000000001
2002-06-24,0.7846
2002-06-25,-0.2336
2002-06-26,0.4292
2002-06-27,0.3885
2002-06-28,2.8339
2002-07-01,-1.1325
2002-07-02,-2.8637
2002-07-03,-0.7469
2002-07-05,4.4356
2002-07-08,-0.6068
2002-07-09,-1.2591
2002-07-10,-3.4389
2002-07-11,-1.7207
2002-07-12,-1.0586
2002-07-15,-1.2346
2002-07-16,-2.875
2002-07-17,2.7885
2002-07-18,-1.3356
2002-07-19,-5.4569
2002-07-22,-3.132
2002-07-23,-0.0462
2002-07-24,13.0776
2002-07-25,1.5529
2002-07-26,-4.3863
2002-07-29,8.2912
2002-07-30,-4.3529
2002-07-31,2.113
2002-08-01,1.2734
2002-08-02,-3.4971
2002-08-05,-1.7508
2002-08-06,4.7244
2002-08-07,3.5220000000000002
2002-08-08,3.2492
2002-08-09,0.1481
2002-08-12,0.4806
2002-08-13,-1.766
2002-08-14,2.4718999999999998
2002-08-15,0.0365
2002-08-16,0.6211
2002-08-19,2.4328
2002-08-20,-0.6735
2002-08-21,1.3562
2002-08-22,1.338
2002-08-23,-1.6678
2002-08-26,1.0247
2002-08-27,0.5247
2002-08-28,-1.009
2002-08-29,0.5975
2002-08-30,0.4892
2002-09-03,-3.7204
2002-09-04,1.6974
2002-09-05,-0.1776
2002-09-06,1.921
2002-09-09,0.9424
2002-09-10,0.2766
2002-09-11,-1.069
2002-09-12,-1.0108
2002-09-13,-0.6338
2002-09-16,-0.9922
2002-09-17,-2.0401
2002-09-18,-2.7037
2002-09-19,-3.0417
2002-09-20,0.7746
2002-09-23,-1.6141
2002-09-24,-4.2578
2002-09-25,2.2848
2002-09-26,2.5927
2002-09-27,-5.21
2002-09-30,-1.1522999999999999
2002-10-01,6.5362
2002-10-02,-6.0961
2002-10-03,0.9155
2002-10-04,-2.3093
2002-10-07,-2.6170999999999998
2002-10-08,3.7278000000000002
2002-10-09,-4.8057
2002-10-10,6.4969
2002-10-11,2.061
2002-10-14,-1.0097
2002-10-15,6.8951
2002-10-16,-2.6336
2002-10-17,4.6648
2002-10-18,-1.6479
2002-10-21,0.4189
2002-10-22,-2.1995
2002-10-23,1.3571
2002-10-24,-5.7001
2002-10-25,4.7465
2002-10-28,-4.4926
2002-10-29,-2.7575
2002-10-30,1.1676
2002-10-31,0.2473
2002-11-01,3.2484
2002-11-04,-2.9869
2002-11-05,1.601
2002-11-06,2.9899
2002-11-07,-3.06
2002-11-08,-2.7115
2002-11-11,-1.5391
2002-11-12,1.6054
2002-11-13,-0.2079
2002-11-14,2.875
2002-11-15,-1.4581
2002-11-18,-1.8907
2002-11-19,0.0838
2002-11-20,0.0837
2002-11-21,2.6767
2002-11-22,-1.3442
2002-11-25,1.2386
2002-11-26,-3.1403
2002-11-27,5.4737
2002-11-29,0.1996
2002-12-02,-0.7968
2002-12-03,-1.0843
2002-12-04,-1.218
2002-12-05,-1.3564
2002-12-06,1.4583
2002-12-09,-2.7926
2002-12-10,2.4926
2002-12-11,1.8136999999999999
2002-12-12,-0.3239
2002-12-13,-1.9903
2002-12-16,3.9370000000000003
2002-12-17,-1.1562999999999999
2002-12-18,-1.9363000000000001
2002-12-19,-1.2752
2002-12-20,2.0
2002-12-23,0.817
2002-12-24,-0.6888
2002-12-26,0.9384
2002-12-27,-3.6378
2002-12-30,0.0842
2002-12-31,0.4628
2003-01-02,3.5595
2003-01-03,-0.8087
2003-01-06,2.9759
2003-01-07,-1.5835
2003-01-08,-2.7755
2003-01-09,2.4824
2003-01-10,-1.5745
2003-01-13,-0.2461
2003-01-14,0.3701
2003-01-15,-2.7857
2003-01-16,1.7278
2003-01-17,-1.6156000000000001
2003-01-21,-1.6421000000000001
2003-01-22,-1.8408
2003-01-23,0.8286
2003-01-24,-2.6817
2003-01-27,-2.6667
2003-01-28,2.1918
2003-01-29,-0.2234
2003-01-30,-1.8809
2003-01-31,1.4605000000000001
2003-02-03,-0.4049
2003-02-04,-0.271
2003-02-05,-0.6793
2003-02-06,-0.8208
2003-02-07,-1.0115
2003-02-10,0.418
2003-02-11,-1.5726
2003-02-12,-1.3158
2003-02-13,0.0
2003-02-14,1.0
2003-02-18,2.4045
2003-02-19,-1.7495
2003-02-20,-1.8276
2003-02-21,1.0979
2003-02-24,-2.4079
2003-02-25,0.6289
2003-02-26,-0.4327
2003-02-27,1.014
2003-02-28,0.8126
2003-03-03,-0.4742
2003-03-04,-1.858
2003-03-05,1.9903
2003-03-06,3.3793
2003-03-07,0.7366
2003-03-10,-2.1938
2003-03-11,-0.4673
2003-03-12,0.3286
2003-03-13,5.241
2003-03-14,-0.2223
2003-03-17,3.5205
2003-03-18,0.7749
2003-03-19,0.4699
2003-03-20,0.3401
2003-03-21,4.0678
2003-03-24,-4.0309
2003-03-25,0.7637
2003-03-26,-1.4316
2003-03-27,-0.8543
2003-03-28,-1.1633
2003-03-31,-2.8446
2003-04-01,1.982
2003-04-02,2.5177
2003-04-03,-1.4649
2003-04-04,0.1312
2003-04-07,-0.0437
2003-04-08,0.1311
2003-04-09,-2.2688
2003-04-10,0.8036
2003-04-11,0.4429
2003-04-14,2.7778
2003-04-15,1.3728
2003-04-16,-0.7617
2003-04-17,2.5586
2003-04-21,0.1247
2003-04-22,2.2841
2003-04-23,-0.8932
2003-04-24,-0.6964
2003-04-25,-2.6403
2003-04-28,3.3051
2003-04-29,0.1231
2003-04-30,0.6145
2003-05-01,-1.5472000000000001
2003-05-02,2.4814
2003-05-05,-1.937
2003-05-06,0.535
2003-05-07,-2.0467
2003-05-08,-0.4597
2003-05-09,2.0991
2003-05-12,0.5757
2003-05-13,-0.9403
2003-05-14,-1.2793999999999999
2003-05-15,-0.0418
2003-05-16,-1.1711
2003-05-19,-2.4968
2003-05-20,-0.5642
2003-05-21,-0.2619
2003-05-22,0.3939
2003-05-23,-1.8309
2003-05-27,3.0639
2003-05-28,-1.0771
2003-05-29,-0.8275
2003-05-30,1.1419
2003-06-02,-0.1737
2003-06-03,0.3915
2003-06-04,-0.1733
2003-06-05,-0.3472
2003-06-06,-1.1324
2003-06-09,-1.5419
2003-06-10,0.4474
2003-06-11,-1.3808
2003-06-12,0.7227
2003-06-13,-5.8296
2003-06-16,3.2381
2003-06-17,1.3838
2003-06-18,-4.0491
2003-06-19,0.0
2003-06-20,-1.3751
2003-06-23,-1.4423
2003-06-24,0.2439
2003-06-25,-0.0487
2003-06-26,0.779
2003-06-27,-1.6425
2003-06-30,0.6413
2003-07-01,1.4216
2003-07-02,1.2083
2003-07-03,-1.1461000000000001
2003-07-07,1.2077
2003-07-08,0.6683
2003-07-09,-0.4267
2003-07-10,-2.4762
2003-07-11,-0.1953
2003-07-14,-1.1742
2003-07-15,1.1386
2003-07-16,0.3426
2003-07-17,-0.0976
2003-07-18,0.8789
2003-07-21,-2.4685
2003-07-22,1.6873
2003-07-23,-0.3416
2003-07-24,1.8609
2003-07-25,3.3654
2003-07-28,2.4186
2003-07-29,-2.3161
2003-07-30,0.2325
2003-07-31,1.1132
2003-08-01,-3.8073
2003-08-04,-0.1431
2003-08-05,-0.7163
2003-08-06,-0.5772
2003-08-07,-0.1451
2003-08-08,-0.0969
2003-08-11,0.4365
2003-08-12,0.676
2003-08-13,-0.5276
2003-08-14,1.0608
2003-08-15,-0.8111
2003-08-18,0.9139
2003-08-19,2.2402
2003-08-20,-0.2797
2003-08-21,2.9920999999999998
2003-08-22,-2.2242
2003-08-25,-1.7642
2003-08-26,-0.6616
2003-08-27,-0.1903
2003-08-28,0.9056
2003-08-29,0.0945
2003-09-02,1.6989
2003-09-03,0.0928
2003-09-04,-2.179
2003-09-05,-1.2796
2003-09-08,1.2482
2003-09-09,-0.1422
2003-09-10,-0.2849
2003-09-11,-0.5238
2003-09-12,0.383
2003-09-15,-0.9537
2003-09-16,1.0592
2003-09-17,-0.3811
2003-09-18,-0.2869
2003-09-19,0.7194
2003-09-22,-1.6667
2003-09-23,1.2107
2003-09-24,-0.4785
2003-09-25,-0.6731
2003-09-26,-0.0968
2003-09-29,-0.5814
2003-09-30,-1.5663
2003-10-01,1.4918
2003-10-02,1.0779
2003-10-03,1.3088
2003-10-06,0.8612
2003-10-07,0.3321
2003-10-08,-1.6076000000000001
2003-10-09,-0.1442
2003-10-10,-0.2406
2003-10-13,1.1577
2003-10-14,0.6199
2003-10-15,0.0
2003-10-16,0.6161
2003-10-17,-0.471
2003-10-20,0.6626
2003-10-21,-0.8933
2003-10-22,-2.7514
2003-10-23,-1.7073
2003-10-24,0.8437
2003-10-27,0.9843
2003-10-28,-0.5361
2003-10-29,1.7638
2003-10-30,1.1074
2003-10-31,2.3810000000000002
2003-11-03,-1.3953
2003-11-04,0.0
2003-11-05,-0.1415
2003-11-06,4.6292
2003-11-07,0.3612
2003-11-10,-1.3495
2003-11-11,-0.4104
2003-11-12,1.6484
2003-11-13,0.1802
2003-11-14,-1.7086000000000001
2003-11-17,-0.6862
2003-11-18,-0.737
2003-11-19,1.5777
2003-11-20,-2.5126
2003-11-21,0.7498
2003-11-24,1.3953
2003-11-25,1.9266
2003-11-26,1.9802
2003-11-28,0.2207
2003-12-01,3.1704
2003-12-02,-1.4511
2003-12-03,1.3426
2003-12-04,5.8974
2003-12-05,0.1614
2003-12-08,2.2561999999999998
2003-12-09,-0.1182
2003-12-10,-0.6706
2003-12-11,2.3431
2003-12-12,1.6686
2003-12-15,0.9542
2003-12-16,-0.3403
2003-12-17,0.0
2003-12-18,0.569
2003-12-19,-0.2263
2003-12-22,1.5501
2003-12-23,0.5957
2003-12-24,-0.2221
2003-12-26,1.0757
2003-12-29,1.2661
2003-12-30,-1.5636
2003-12-31,0.4433
2004-01-02,0.5885
2004-01-05,1.3528
2004-01-06,-1.8759000000000001
2004-01-07,-0.2574
2004-01-08,-0.4792
2004-01-09,0.1852
2004-01-12,2.0702
2004-01-13,0.6882
2004-01-14,-1.6187
2004-01-15,0.1828
2004-01-16,-0.292
2004-01-20,-0.7687
2004-01-21,-0.4058
2004-01-22,-1.6296
2004-01-23,-0.0753
2004-01-26,0.9797
2004-01-27,-0.597
2004-01-28,0.4129
2004-01-29,-3.5514
2004-01-30,-0.7752
2004-02-02,-0.7813
2004-02-03,-1.063
2004-02-04,-2.6263
2004-02-05,1.3486
2004-02-06,1.5726
2004-02-09,-0.1191
2004-02-10,0.2385
2004-02-11,2.3791
2004-02-12,-2.7498
2004-02-13,-0.3186
2004-02-17,2.0775
2004-02-18,-0.2348
2004-02-19,-0.5885
2004-02-20,-1.5391
2004-02-23,-0.6012
2004-02-24,0.8871
2004-02-25,0.2798
2004-02-26,0.6776
2004-02-27,0.5542
2004-03-01,1.6928999999999998
2004-03-02,-0.5033
2004-03-03,0.3113
2004-03-04,0.8922
2004-03-05,-0.2307
2004-03-08,-1.8112
2004-03-09,-2.1586
2004-03-10,-3.2491
2004-03-11,-0.9121
2004-03-12,1.9247
2004-03-15,-2.9967
2004-03-16,0.0
2004-03-17,2.1583
2004-03-18,-0.9114
2004-03-19,-1.1288
2004-03-22,-3.7209
2004-03-23,-0.3513
2004-03-24,-1.851
2004-03-25,2.2452
2004-03-26,1.8006
2004-03-29,4.7023
2004-03-30,-0.4326
2004-03-31,-0.914
2004-04-01,1.7191
2004-04-02,2.1022
2004-04-05,-1.3323
2004-04-06,-2.7414
2004-04-07,-0.8835
2004-04-08,-3.1409
2004-04-12,2.1471999999999998
2004-04-13,-2.4024
2004-04-14,-1.9341
2004-04-15,2.0619
2004-04-16,0.8783
2004-04-19,0.653
2004-04-20,-0.4758
2004-04-21,-0.6084
2004-04-22,16.9655
2004-04-23,-3.1028000000000002
2004-04-26,1.659
2004-04-27,-0.3036
2004-04-28,-2.9311
2004-04-29,-2.7451
2004-04-30,1.2903
2004-05-03,-0.9554
2004-05-04,-0.3215
2004-05-05,-1.371
2004-05-06,0.0818
2004-05-07,-5.1471
2004-05-10,-1.4212
2004-05-11,3.1018
2004-05-12,0.5508
2004-05-13,0.8428
2004-05-14,-0.2925
2004-05-17,-2.808
2004-05-18,1.5524
2004-05-19,-0.5945
2004-05-20,0.4272
2004-05-21,1.7439
2004-05-24,1.1706
2004-05-25,1.6116000000000001
2004-05-26,0.6507
