ticker,TXN UN Equity
2019-07-02,-0.9049
2019-07-03,-0.112
2019-07-05,-0.2932
2019-07-08,-0.5709
2019-07-09,0.7308
2019-07-10,0.7082
2019-07-11,0.0943
2019-07-12,1.3708
2019-07-15,1.2339
2019-07-16,-0.885
2019-07-17,-1.3056
2019-07-18,1.1778
2019-07-19,-1.0544
2019-07-22,0.7332
2019-07-23,1.5826
2019-07-24,7.5231
2019-07-25,-1.4334
2019-07-26,0.8097
2019-07-29,1.3568
2019-07-30,-0.5001
2019-07-31,-2.6991
2019-08-01,-1.3111
2019-08-02,-1.3528
2019-08-05,-4.0976
2019-08-06,1.9351
2019-08-07,1.4447999999999999
2019-08-08,2.9146
2019-08-09,-2.8723
2019-08-12,-0.5136
2019-08-13,2.6395
2019-08-14,-2.1822
2019-08-15,-0.5805
2019-08-16,2.4107
2019-08-19,1.5476
2019-08-20,-0.2888
2019-08-21,1.3756
2019-08-22,-0.6586
2019-08-23,-3.922
2019-08-26,0.9727
2019-08-27,0.7657
2019-08-28,0.3269
2019-08-29,0.6271
2019-08-30,0.1538
2019-09-03,-1.6526999999999998
2019-09-04,2.2967
2019-09-05,1.7189999999999999
2019-09-06,0.3317
2019-09-09,0.0157
2019-09-10,-0.0787
2019-09-11,1.2365
2019-09-12,1.3225
2019-09-13,-0.453
2019-09-16,-0.9487
2019-09-17,0.8799
2019-09-18,-0.1853
2019-09-19,-0.348
2019-09-20,-1.7849
2019-09-23,0.9561
2019-09-24,-1.4714
2019-09-25,1.4537
2019-09-26,0.2349
2019-09-27,-0.6874
2019-09-30,1.7225000000000001
2019-10-01,-0.5644
2019-10-02,-1.3142
2019-10-03,1.245
2019-10-04,1.1908
2019-10-07,-0.7383
2019-10-08,-3.0993
2019-10-09,1.8551
2019-10-10,0.1963
2019-10-11,1.9745
2019-10-14,-0.2843
2019-10-15,1.4717
2019-10-16,-1.7162
2019-10-17,0.5099
2019-10-18,-0.492
2019-10-21,1.1201
2019-10-22,-1.8258
2019-10-23,-7.5014
2019-10-24,-0.3365
2019-10-25,1.8317
2019-10-28,-0.5471
2019-10-29,0.2792
2019-10-30,-1.4753
2019-10-31,0.2678
2019-11-01,0.0382
2019-11-04,2.5169
2019-11-05,-1.0085
2019-11-06,0.4843
2019-11-07,-0.3574
2019-11-08,0.1084
2019-11-11,-1.6246
2019-11-12,0.8469
2019-11-13,-0.5039
2019-11-14,-0.7512
2019-11-15,0.3147
2019-11-18,-0.0593
2019-11-19,-0.017
2019-11-20,-1.4253
2019-11-21,-0.0689
2019-11-22,0.7751
2019-11-25,1.6922000000000001
2019-11-26,0.1933
2019-11-27,2.1473
2019-11-29,-1.3303
2019-12-02,-1.1651
2019-12-03,-0.8168
2019-12-04,2.1649
2019-12-05,0.3241
2019-12-06,1.4247
2019-12-09,-0.3348
2019-12-10,-0.5039
2019-12-11,1.8695
2019-12-12,1.9686
2019-12-13,0.4757
2019-12-16,0.3077
2019-12-17,-0.0236
2019-12-18,-0.716
2019-12-19,0.0713
2019-12-20,2.1937
2019-12-23,-0.403
2019-12-24,-0.0156
2019-12-26,-0.0934
2019-12-27,0.1324
2019-12-30,-0.7935
2019-12-31,0.5489
2020-01-02,1.0372
2020-01-03,-1.2427
2020-01-06,-0.8128
2020-01-07,1.962
2020-01-08,0.2859
2020-01-09,1.1405
2020-01-10,-0.9219
2020-01-13,-0.0538
2020-01-14,0.5617
2020-01-15,-1.1247
2020-01-16,0.6577
2020-01-17,1.2146
2020-01-21,-0.6228
2020-01-22,1.9642
2020-01-23,0.6221
2020-01-24,-2.7563
2020-01-27,-3.2251
2020-01-28,1.2507
2020-01-29,-1.8841
2020-01-30,-0.3108
2020-01-31,-2.689
2020-02-03,2.1345
2020-02-04,2.3815
2020-02-05,4.7433
2020-02-06,0.102
2020-02-07,-2.875
2020-02-10,0.6759
2020-02-11,0.8412
2020-02-12,1.3622
2020-02-13,0.2643
2020-02-14,-0.4819
2020-02-18,-0.681
2020-02-19,1.3637000000000001
2020-02-20,-1.18
2020-02-21,-2.2817
2020-02-24,-5.5417
2020-02-25,-2.5214
2020-02-26,0.4734
2020-02-27,-4.7198
2020-02-28,0.8124
2020-03-02,4.2043
2020-03-03,-4.4801
2020-03-04,4.7606
2020-03-05,-3.3263
2020-03-06,-1.7465000000000002
2020-03-09,-7.5433
2020-03-10,7.1066
2020-03-11,-5.0009
2020-03-12,-8.8362
2020-03-13,8.2594
2020-03-16,-10.8677
2020-03-17,13.4537
2020-03-18,-4.5681
2020-03-19,-0.0493
2020-03-20,-3.8017
2020-03-23,1.2934
2020-03-24,6.8403
2020-03-25,-5.966
2020-03-26,9.2899
2020-03-27,-7.3189
2020-03-30,1.5734
2020-03-31,-2.1373
2020-04-01,-2.9353
2020-04-02,5.3566
2020-04-03,-2.1356
2020-04-06,9.3293
2020-04-07,-2.9207
2020-04-08,3.8763
2020-04-09,-2.179
2020-04-13,-0.0093
2020-04-14,3.0354
2020-04-15,-2.7748
2020-04-16,3.3543
2020-04-17,1.7034
2020-04-20,-1.7894999999999999
2020-04-21,-3.8865
2020-04-22,4.4453
2020-04-23,-1.2697
2020-04-24,3.1425
2020-04-27,1.6595
2020-04-28,-1.3474
2020-04-29,4.5001
2020-04-30,-2.4715
2020-05-01,-5.1112
2020-05-04,1.004
2020-05-05,0.9037
2020-05-06,0.7523
2020-05-07,0.9333
2020-05-08,1.3342
2020-05-11,-0.0391
2020-05-12,-2.9299
2020-05-13,-2.1496
2020-05-14,0.8513
2020-05-15,-1.6609
2020-05-18,5.5745000000000005
2020-05-19,-1.3026
2020-05-20,4.0035
2020-05-21,-3.2107
2020-05-22,-0.1584
2020-05-26,1.9212
2020-05-27,1.8072
2020-05-28,-1.4778
2020-05-29,2.6466
2020-06-01,-1.033
2020-06-02,4.2515
2020-06-03,3.5246
2020-06-04,1.1165
2020-06-05,2.3017
2020-06-08,0.9881
2020-06-09,-0.4516
2020-06-10,-0.499
2020-06-11,-5.3495
2020-06-12,-0.4978
2020-06-15,0.2824
2020-06-16,1.4402
2020-06-17,0.111
2020-06-18,-0.1585
2020-06-19,-0.8808
2020-06-22,0.2642
2020-06-23,1.2137
2020-06-24,-2.1931
2020-06-25,1.0728
2020-06-26,-1.62
2020-06-29,1.1356
2020-06-30,1.8688
2020-07-01,-1.7635999999999998
2020-07-02,0.8255
2020-07-06,3.1875999999999998
2020-07-07,-1.0554
2020-07-08,0.654
2020-07-09,0.8741
2020-07-10,0.092
2020-07-13,-1.3559999999999999
2020-07-14,2.4386
2020-07-15,0.2274
2020-07-16,0.0151
2020-07-17,1.3992
2020-07-20,1.8871
2020-07-21,-0.7467
2020-07-22,-2.2496
2020-07-23,-2.5579
2020-07-24,0.3097
2020-07-27,1.9222000000000001
2020-07-28,-1.4088
2020-07-29,1.0064
2020-07-30,-1.3462
2020-07-31,-1.1257
2020-08-03,1.5232
2020-08-04,2.1268
2020-08-05,0.5225
2020-08-06,0.6856
2020-08-07,-0.0673
2020-08-10,1.4076
2020-08-11,0.5021
2020-08-12,1.9101
2020-08-13,-1.175
2020-08-14,0.1532
2020-08-17,0.6919
2020-08-18,0.7523
2020-08-19,-0.4954
2020-08-20,0.0938
2020-08-21,1.2326
2020-08-24,0.3845
2020-08-25,0.4256
2020-08-26,0.5862
2020-08-27,-0.5337
2020-08-28,1.299
2020-08-31,-1.0105
2020-09-01,2.1121
2020-09-02,1.9443000000000001
2020-09-03,-4.0849
2020-09-04,-0.8955
2020-09-08,-3.2586
2020-09-09,2.7433
2020-09-10,-1.7609
2020-09-11,-0.5611
2020-09-14,1.6194
2020-09-15,1.4133
2020-09-16,-0.7039
2020-09-17,0.5872
2020-09-18,-1.2601
2020-09-21,-1.2112
2020-09-22,1.1604
2020-09-23,-2.3447
2020-09-24,0.9604
2020-09-25,1.222
2020-09-28,2.4507
2020-09-29,-0.0635
2020-09-30,1.0379
2020-10-01,1.2858
2020-10-02,-2.6632
2020-10-05,2.0343
2020-10-06,-0.0695
2020-10-07,2.0229
2020-10-08,0.9608
2020-10-09,1.9167
2020-10-12,2.6090999999999998
2020-10-13,-0.4711
2020-10-14,-0.8819
2020-10-15,-0.2486
2020-10-16,0.341
2020-10-19,-1.4314
2020-10-20,-0.0796
2020-10-21,-2.9796
2020-10-22,1.2927
2020-10-23,1.256
2020-10-26,-2.7009
2020-10-27,0.8088
2020-10-28,-2.7603999999999997
2020-10-29,2.9087
2020-10-30,-1.04
2020-11-02,0.5808
2020-11-03,1.2579
2020-11-04,3.1838
2020-11-05,2.4243
2020-11-06,1.2814
2020-11-09,-0.9703
2020-11-10,-3.0163
2020-11-11,2.7338
2020-11-12,-0.6299
2020-11-13,1.3713
2020-11-16,1.0465
2020-11-17,-1.7492
2020-11-18,-1.369
2020-11-19,2.4827
2020-11-20,-0.3942
2020-11-23,0.4596
2020-11-24,1.2137
2020-11-25,-1.0296
2020-11-27,0.7359
2020-11-30,1.568
2020-12-01,1.2772000000000001
2020-12-02,-0.3979
2020-12-03,-0.5532
2020-12-04,2.9048
2020-12-07,-0.0961
2020-12-08,0.1082
2020-12-09,-2.252
2020-12-10,-0.4731
2020-12-11,-0.8519
2020-12-14,-0.3051
2020-12-15,1.3801
2020-12-16,-0.1971
2020-12-17,0.4012
2020-12-18,1.002
2020-12-21,-1.1929
2020-12-22,0.1294
2020-12-23,-0.7444
2020-12-24,0.1983
2020-12-28,-0.1237
2020-12-29,-0.1548
2020-12-30,0.7444
2020-12-31,1.1021
2021-01-04,-1.1632
2021-01-05,0.684
2021-01-06,0.4774
2021-01-07,2.4303
2021-01-08,1.6768999999999998
2021-01-11,0.2632
2021-01-12,0.5308
2021-01-13,-0.4758
2021-01-14,0.0758
2021-01-15,-1.4447
2021-01-19,2.9436
2021-01-20,-0.4823
2021-01-21,0.9982
2021-01-22,-1.2168
2021-01-25,0.081
2021-01-26,-0.913
