ticker,1539941D UN Equity
2007-05-11,1.0035
2007-05-14,-0.5732
2007-05-15,-0.538
2007-05-16,1.7002000000000002
2007-05-17,0.304
2007-05-18,1.5152
2007-05-21,0.1493
2007-05-22,-1.2295
2007-05-23,-0.9808
2007-05-24,-0.9143
2007-05-25,0.2691
2007-05-29,1.227
2007-05-30,1.3636
2007-05-31,-0.4858
2007-06-01,0.2629
2007-06-04,-2.0225
2007-06-05,-0.2294
2007-06-06,-2.7969
2007-06-07,0.3153
2007-06-08,0.3143
2007-06-11,1.2926
2007-06-12,-0.6187
2007-06-13,2.4125
2007-06-14,-0.152
2007-06-15,0.9513
2007-06-18,-0.1508
2007-06-19,0.5285
2007-06-20,-2.516
2007-06-21,1.3867
2007-06-22,0.3419
2007-06-25,-0.9466
2007-06-26,-0.9939
2007-06-27,0.5019
2007-06-28,-0.8452
2007-06-29,0.5812
2007-07-02,1.4253
2007-07-03,0.4178
2007-07-05,-0.1135
2007-07-06,0.4544
2007-07-09,-0.4523
2007-07-10,-1.4388
2007-07-11,1.0757
2007-07-12,0.2661
2007-07-13,1.2889
2007-07-16,-1.8338
2007-07-17,0.0
2007-07-18,0.5337
2007-07-19,3.7922000000000002
2007-07-20,-1.2422
2007-07-23,1.4428
2007-07-24,-2.8446
2007-07-25,0.1126
2007-07-26,-3.1496
2007-07-27,-2.6713
2007-07-30,1.3524
2007-07-31,-0.0392
2007-08-01,0.5497
2007-08-02,-0.9762
2007-08-03,-2.2871
2007-08-06,-1.3721
2007-08-07,-1.0638
2007-08-08,1.1166
2007-08-09,-2.3313
2007-08-10,0.0
2007-08-13,0.6281
2007-08-14,-3.2876
2007-08-15,-1.3769
2007-08-16,-2.5551
2007-08-17,1.1302
2007-08-20,-0.8494
2007-08-21,-1.1722
2007-08-22,3.0566
2007-08-23,1.9478
2007-08-24,0.6513
2007-08-27,-2.3727
2007-08-28,-1.3699
2007-08-29,3.8529999999999998
2007-08-30,-0.6471
2007-08-31,0.9553
2007-09-04,1.3763
2007-09-05,-1.1031
2007-09-06,1.716
2007-09-07,-0.5061
2007-09-10,0.5935
2007-09-11,1.7699
2007-09-12,-0.207
2007-09-13,0.249
2007-09-14,-0.4553
2007-09-17,-0.2079
2007-09-18,3.5
2007-09-19,1.6103
2007-09-20,1.5848
2007-09-21,0.312
2007-09-24,-0.6998
2007-09-25,-1.5270000000000001
2007-09-26,-0.7157
2007-09-27,-0.1602
2007-09-28,-1.8051
2007-10-01,2.4101
2007-10-02,-1.1169
2007-10-03,-0.2824
2007-10-04,1.4159
2007-10-05,-0.6781
2007-10-08,-1.0442
2007-10-09,2.7192
2007-10-10,0.5136
2007-10-11,0.511
2007-10-12,1.2515
2007-10-15,-0.5021
2007-10-16,0.0388
2007-10-17,0.5821
2007-10-18,-0.3086
2007-10-19,-3.3669000000000002
2007-10-22,0.9612
2007-10-23,0.0
2007-10-24,1.19
2007-10-25,1.568
2007-10-26,0.1158
2007-10-29,-0.4241
2007-10-30,-3.1746
2007-10-31,3.8784
2007-11-01,-3.8106
2007-11-02,1.2005
2007-11-05,2.3329
2007-11-06,-1.8934
2007-11-07,-2.1268
2007-11-08,1.6499000000000001
2007-11-09,-1.9398
2007-11-12,-2.4627
2007-11-13,2.0695
2007-11-14,-0.3244
2007-11-15,1.0673
2007-11-16,1.4216
2007-11-19,-0.9612
2007-11-20,1.4153
2007-11-21,-2.3125999999999998
2007-11-23,-0.0816
2007-11-26,-0.9804
2007-11-27,1.0314
2007-11-28,1.2658
2007-11-29,-0.6855
2007-11-30,0.0406
2007-12-03,2.2727
2007-12-04,0.0
2007-12-05,1.3492
2007-12-06,-2.7016
2007-12-07,-0.7243
2007-12-10,-0.5675
2007-12-11,-0.7338
2007-12-12,2.6283
2007-12-13,-0.2401
2007-12-14,-1.1231
2007-12-17,-0.1217
2007-12-18,1.1373
2007-12-19,0.6426
2007-12-20,0.7582
2007-12-21,1.9405999999999999
2007-12-24,0.0
2007-12-26,0.0777
2007-12-27,-0.2717
2007-12-28,1.1288
2007-12-31,-0.6159
2008-01-02,-0.9682
2008-01-03,1.4861
2008-01-04,-1.8112
2008-01-07,-0.0392
2008-01-08,-0.746
2008-01-09,0.8703
2008-01-10,1.8431
2008-01-11,-2.8109
2008-01-14,1.8620999999999999
2008-01-15,-1.0113
2008-01-16,-0.668
2008-01-17,-3.3623
2008-01-18,-1.228
2008-01-22,-5.5533
2008-01-23,1.1409
2008-01-24,-2.3427
2008-01-25,-0.3998
2008-01-28,0.9813
2008-01-29,-0.4417
2008-01-30,-0.1331
2008-01-31,1.466
2008-02-01,0.4816
2008-02-04,1.6122
2008-02-05,-2.7873
2008-02-06,2.5584
2008-02-07,-0.8602
2008-02-08,0.3905
2008-02-11,0.9075
2008-02-12,0.0428
2008-02-13,0.5137
2008-02-14,0.5591
2008-02-15,-1.0693
2008-02-19,1.8591
2008-02-20,1.4007
2008-02-21,0.6697
2008-02-22,-0.8732
2008-02-25,1.5101
2008-02-26,0.5372
2008-02-27,-1.233
2008-02-28,0.2913
2008-02-29,-4.1079
2008-03-03,1.6876
2008-03-04,-1.3191
2008-03-05,1.768
2008-03-06,-0.3814
2008-03-07,-0.8082
2008-03-10,-0.1715
2008-03-11,4.5103
2008-03-12,-1.3152
2008-03-13,0.2499
2008-03-14,-2.742
2008-03-17,-0.3417
2008-03-18,2.4861
2008-03-19,-2.9276
2008-03-20,-1.2495
2008-03-24,-0.3054
2008-03-25,-0.7002
2008-03-26,1.234
2008-03-27,-0.9578
2008-03-28,-0.4396
2008-03-31,0.4415
2008-04-01,0.9231
2008-04-02,0.6969
2008-04-03,0.6488
2008-04-04,1.5899999999999999
2008-04-07,-0.2538
2008-04-08,0.6785
2008-04-09,0.5476
2008-04-10,-1.7176
2008-04-11,-0.682
2008-04-14,1.03
2008-04-15,0.2124
2008-04-16,3.9
2008-04-17,0.204
2008-04-18,2.0358
2008-04-21,-1.3567
2008-04-22,1.254
2008-04-23,1.0787
2008-04-24,-0.4348
2008-04-25,-0.9925
2008-04-28,0.6415
2008-04-29,-1.8725
2008-04-30,0.2842
2008-05-01,1.9433
2008-05-02,0.834
2008-05-05,1.8117
2008-05-06,3.2882
2008-05-07,-2.5094
2008-05-08,2.0745
2008-05-09,2.1453
2008-05-12,-0.6264
2008-05-13,0.7786
2008-05-14,-0.8094
2008-05-15,1.1972
2008-05-16,0.9242
2008-05-19,0.3663
2008-05-20,-0.146
2008-05-21,-1.2792
2008-05-22,1.518
2008-05-23,-1.9694
2008-05-27,-0.0744
2008-05-28,-0.2234
2008-05-29,0.0746
2008-05-30,0.7457
2008-06-02,-1.0733
2008-06-03,-1.2346
2008-06-04,0.7955
2008-06-05,0.9771
2008-06-06,-1.7492
2008-06-09,3.2197
2008-06-10,-1.3945
2008-06-11,2.3818
2008-06-12,-1.8538999999999999
2008-06-13,0.8519
2008-06-16,0.5509
2008-06-17,1.3879000000000001
2008-06-18,-2.6657
2008-06-19,1.1473
2008-06-20,0.3293
2008-06-23,1.787
2008-06-24,1.3973
2008-06-25,1.1307
2008-06-26,-1.5024
2008-06-27,1.0287
2008-06-30,0.9129
2008-07-01,0.9743
2008-07-02,-3.6871
2008-07-03,0.2504
2008-07-07,-0.2141
2008-07-08,-1.1445
2008-07-09,-2.7135
2008-07-10,1.9338
2008-07-11,-0.4013
2008-07-14,0.7326
2008-07-15,-2.5455
2008-07-16,-1.9403000000000001
2008-07-17,-0.761
2008-07-18,0.1917
2008-07-21,2.832
2008-07-22,0.2233
2008-07-23,-1.671
2008-07-24,-1.284
2008-07-25,0.5356
2008-07-28,0.0381
2008-07-29,0.6086
2008-07-30,3.4026
2008-07-31,-0.6581
2008-08-01,-0.1472
2008-08-04,-1.2901
2008-08-05,2.3525
2008-08-06,-1.8242
2008-08-07,-2.4898
2008-08-08,1.3719999999999999
2008-08-11,-0.6391
2008-08-12,-3.216
2008-08-13,3.0102
2008-08-14,-0.4981
2008-08-15,0.3466
2008-08-18,-0.3837
2008-08-19,0.886
2008-08-20,-0.42
2008-08-21,-0.3834
2008-08-22,-1.3857
2008-08-25,0.8977
2008-08-26,1.8956
2008-08-27,1.0251
2008-08-28,0.7516
2008-08-29,-1.3054999999999999
2008-09-02,-3.9305
2008-09-03,0.5901
2008-09-04,0.352
2008-09-05,-2.5331
2008-09-08,2.399
2008-09-09,-4.959
2008-09-10,0.7806
2008-09-11,0.1631
2008-09-12,1.5466
2008-09-15,-3.4469
2008-09-16,2.8227
2008-09-17,-5.0868
2008-09-18,4.5938
2008-09-19,4.5547
2008-09-22,-3.4228
2008-09-23,-1.772
2008-09-24,-1.189
2008-09-25,6.6805
2008-09-26,-0.2723
2008-09-29,-7.8783
2008-09-30,0.7621
2008-10-01,-2.3109
2008-10-02,-3.0108
2008-10-03,-0.2661
2008-10-06,-9.6043
2008-10-07,-5.0172
2008-10-08,-0.5179
2008-10-09,-8.1728
2008-10-10,-5.8957
2008-10-13,18.253
2008-10-14,1.2736
2008-10-15,-10.9658
2008-10-16,2.4859
2008-10-17,0.2205
2008-10-20,8.9109
2008-10-21,-5.8081
2008-10-22,-8.0965
2008-10-23,3.7923
2008-10-24,-3.5413
2008-10-27,-5.5361
2008-10-28,9.1302
2008-10-29,-0.6218
2008-10-30,9.727
2008-10-31,0.2074
2008-11-03,-3.8282
2008-11-04,3.4965
2008-11-05,-5.5613
2008-11-06,-5.1183
2008-11-07,2.4362
2008-11-10,-2.6048
2008-11-11,-2.9651
2008-11-12,-5.9317
2008-11-13,14.11
2008-11-14,-5.1049
2008-11-17,-4.0646
2008-11-18,1.0592
2008-11-19,-7.8298
2008-11-20,-9.8328
2008-11-21,10.6083
2008-11-24,5.3655
2008-11-25,-0.9548
2008-11-26,5.4627
2008-11-28,-0.9141
2008-12-01,-7.9951
2008-12-02,2.4064
2008-12-03,-1.3054999999999999
2008-12-04,-6.5476
2008-12-05,6.1571
2008-12-08,1.4
2008-12-09,0.7232
2008-12-10,5.6789
2008-12-11,-1.5442
2008-12-12,-0.8156
2008-12-15,-3.2891
2008-12-16,5.2976
2008-12-17,-2.8571
2008-12-18,-2.4936
2008-12-19,0.7213
2008-12-22,-1.237
2008-12-23,-0.9229
2008-12-24,0.7319
2008-12-26,0.1982
2008-12-29,-0.1318
2008-12-30,3.0362999999999998
2008-12-31,0.8328
2009-01-02,5.2097
2009-01-05,1.7511999999999999
2009-01-06,1.8991
2009-01-07,-3.4945
2009-01-08,1.8105
2009-01-09,-3.6159
2009-01-12,-4.551
2009-01-13,-1.0954
2009-01-14,-3.0619
2009-01-15,0.9409
2009-01-16,-1.5979
2009-01-20,-3.9242
2009-01-21,4.0141
2009-01-22,-0.9479
2009-01-23,1.162
2009-01-26,0.2027
2009-01-27,1.2812000000000001
2009-01-28,2.6631
2009-01-29,-3.5667999999999997
2009-01-30,-2.421
2009-02-02,-0.827
2009-02-03,1.8763
2009-02-04,0.2046
2009-02-05,1.7699
2009-02-06,5.1505
2009-02-09,-5.4707
2009-02-10,-1.4132
2009-02-11,0.0
2009-02-12,-1.1111
2009-02-13,0.9129
2009-02-17,-5.8455
2009-02-18,-1.4043
2009-02-19,0.075
2009-02-20,-1.9476
2009-02-23,-4.7364
2009-02-24,5.854
2009-02-25,0.2273
2009-02-26,0.1512
2009-02-27,-1.8868
2009-03-02,-7.5385
2009-03-03,-1.4975
2009-03-04,2.4493
2009-03-05,-5.1113
2009-03-06,0.695
2009-03-09,-0.7765
2009-03-10,4.5217
2009-03-11,0.0
2009-03-12,2.3295
2009-03-13,2.2763999999999998
2009-03-16,2.3847
2009-03-17,4.1149000000000004
2009-03-18,1.7896999999999998
2009-03-19,3.2967
2009-03-20,-0.4965
2009-03-23,4.7755
2009-03-24,-2.9932
2009-03-25,2.0337
2009-03-26,2.8866
2009-03-27,-3.006
2009-03-30,-3.3747
2009-03-31,0.784
2009-04-01,2.3338
2009-04-02,1.5895000000000001
2009-04-03,1.1565
2009-04-06,-1.1432
2009-04-07,-2.0408
2009-04-08,1.5972
2009-04-09,1.9139
2009-04-13,0.0
2009-04-14,-0.8048
2009-04-15,-0.1352
2009-04-16,1.8279999999999998
2009-04-17,1.0638
2009-04-20,-4.4737
2009-04-21,1.9284
2009-04-22,-1.0811
2009-04-23,-1.3660999999999999
2009-04-24,0.4155
2009-04-27,-0.7586
2009-04-28,0.3475
2009-04-29,2.2161
2009-04-30,-1.7614999999999998
2009-05-01,2.9655
2009-05-04,3.5499
2009-05-05,0.194
2009-05-06,0.4519
2009-05-07,0.0643
2009-05-08,3.6609
2009-05-11,-2.6642
2009-05-12,0.2546
2009-05-13,-1.9683000000000002
2009-05-14,-0.5267
2009-05-15,-1.8531
2009-05-18,4.383
2009-05-19,0.7752
2009-05-20,-1.9231
2009-05-21,-2.2876
2009-05-22,0.6689
2009-05-26,2.5914
2009-05-27,-1.8135
2009-05-28,4.4195
2009-05-29,1.3898
2009-06-01,4.2991
2009-06-02,0.0597
2009-06-03,-2.6269
2009-06-04,1.1036
2009-06-05,0.0606
2009-06-08,0.8485
2009-06-09,1.0216
2009-06-10,1.6657
2009-06-11,2.6330999999999998
2009-06-12,-0.2281
2009-06-15,-1.9428999999999998
2009-06-16,-2.1562
2009-06-17,-0.3574
2009-06-18,0.777
2009-06-19,-0.949
2009-06-22,-1.6168
2009-06-23,-0.6086
2009-06-24,0.7961
2009-06-25,2.3086
2009-06-26,-0.772
2009-06-29,1.2567
2009-06-30,0.0
2009-07-01,1.4775
2009-07-02,-4.1350999999999996
2009-07-06,-0.0608
2009-07-07,-2.1884
2009-07-08,-0.3108
2009-07-09,1.3092
2009-07-10,-0.6769
2009-07-13,1.5489000000000002
2009-07-14,1.5863
2009-07-15,2.7027
2009-07-16,-0.1754
2009-07-17,-0.5272
2009-07-20,2.768
2009-07-21,0.4011
2009-07-22,-0.5708
2009-07-23,2.5832
2009-07-24,0.8394
2009-07-27,1.1099
2009-07-28,-0.5488
2009-07-29,-1.4901
2009-07-30,2.0168
2009-07-31,0.8237
2009-08-03,2.2331
2009-08-04,-0.2664
2009-08-05,-1.015
2009-08-06,-0.054
2009-08-07,1.6199
2009-08-10,2.6567
2009-08-11,-1.4493
2009-08-12,0.6828
2009-08-13,-0.6871
2009-08-14,-1.6498
2009-08-17,-1.1905000000000001
2009-08-18,0.6024
2009-08-19,1.4154
2009-08-20,0.5368
2009-08-21,1.9754
2009-08-24,0.8901
2009-08-25,-0.986
2009-08-26,0.9434
2009-08-27,-0.7269
2009-08-28,-0.6799
2009-08-31,-0.8952
2009-09-01,-2.4442
2009-09-02,-0.4357
2009-09-03,-0.2735
2009-09-04,0.8777
2009-09-08,2.2295
2009-09-09,0.1064
2009-09-10,1.3815
2009-09-11,0.0524
2009-09-14,0.4715
2009-09-15,1.3556
2009-09-16,1.3889
2009-09-17,-1.6235
2009-09-18,0.5673
2009-09-21,-0.359
2009-09-22,1.2352
2009-09-23,-1.9319
2009-09-24,-1.2442
2009-09-25,0.105
2009-09-28,0.6293
2009-09-29,-0.2606
2009-09-30,-1.0449
2009-10-01,-1.7423
2009-10-02,-1.021
2009-10-05,2.6059
2009-10-06,1.3228
2009-10-07,0.3133
2009-10-08,1.5096
2009-10-09,1.3333
2009-10-12,0.8603
2009-10-13,-0.853
2009-10-14,1.7206000000000001
2009-10-15,2.1393
2009-10-16,-0.9742
2009-10-19,0.4427
2009-10-20,-0.5877
2009-10-21,-0.4926
2009-10-22,0.7426
2009-10-23,-1.7199
2009-10-26,-1.55
2009-10-27,-1.0157
2009-10-28,-2.5141
2009-10-29,3.0
2009-10-30,-2.2994
2009-11-02,0.3661
2009-11-03,0.5211
2009-11-04,0.9331
2009-11-05,-0.6677
2009-11-06,0.0
2009-11-09,1.8096999999999999
2009-11-10,-0.5079
2009-11-11,-0.4654
2009-11-12,-1.4545
2009-11-13,1.0543
2009-11-16,1.0955
2009-11-17,-0.0516
2009-11-18,-0.6195
2009-11-19,-1.2468
2009-11-20,0.4734
2009-11-23,1.5183
2009-11-24,0.2063
2009-11-25,1.1837
2009-11-27,-1.7803
2009-11-30,0.5179
2009-12-01,0.8243
2009-12-02,-0.3066
2009-12-03,-0.4613
2009-12-04,1.0299
2009-12-07,0.0
2009-12-08,-0.4077
2009-12-09,0.7165
2009-12-10,2.185
2009-12-11,0.3978
2009-12-14,1.8820999999999999
2009-12-15,-0.8264
2009-12-16,0.5392
2009-12-17,-0.7801
2009-12-18,-0.5897
2009-12-21,0.9392
2009-12-22,0.0979
2009-12-23,0.3425
2009-12-24,0.3413
2009-12-28,-0.1944
2009-12-29,0.0974
2009-12-30,0.4377
2009-12-31,-0.678
2010-01-04,1.4627
2010-01-05,-0.7208
2010-01-06,0.1936
2010-01-07,0.5314
2010-01-08,0.865
2010-01-11,0.3335
2010-01-12,0.3324
2010-01-13,2.6976
2010-01-14,2.212
2010-01-15,-0.2705
2010-01-19,4.1139
2010-01-20,-1.2591999999999999
2010-01-21,-0.5717
2010-01-22,-2.7420999999999998
2010-01-25,1.3643
2010-01-26,-0.1346
2010-01-27,-0.9883
2010-01-28,-1.0436
2010-01-29,-2.5676
2010-02-01,2.2588
2010-02-02,1.1505
2010-02-03,-1.2739
2010-02-04,-3.5484
2010-02-05,0.2867
2010-02-08,-1.0958
2010-02-09,1.2524
2010-02-10,-0.6185
2010-02-11,0.3876
2010-02-12,0.0483
2010-02-16,2.7496
2010-02-17,0.3756
2010-02-18,0.5145
2010-02-19,0.9772
2010-02-22,-0.4608
2010-02-23,-1.3889
2010-02-24,1.9718
2010-02-25,0.1381
2010-02-26,0.2299
2010-03-01,0.8257
2010-03-02,0.0
2010-03-03,-0.455
2010-03-04,-0.7313
2010-03-05,1.7495
2010-03-08,-0.1357
2010-03-09,-0.3172
2010-03-10,1.4545
2010-03-11,0.0
2010-03-12,-0.0448
2010-03-15,0.0448
2010-03-16,0.5376
2010-03-17,0.0446
2010-03-18,0.2227
2010-03-19,-1.2444
2010-03-22,0.18
2010-03-23,0.9883
2010-03-24,-0.8452
2010-03-25,0.5384
2010-03-26,0.714
2010-03-29,1.1077
2010-03-30,-0.3944
2010-03-31,-0.8799
2010-04-01,1.3759000000000001
2010-04-05,1.7513
2010-04-06,-0.1291
2010-04-07,-0.6463
2010-04-08,0.3469
2010-04-09,0.6482
2010-04-12,0.1717
2010-04-13,-0.7715
2010-04-14,0.8639
2010-04-15,-0.257
2010-04-16,-1.7604
2010-04-19,1.2238
2010-04-20,0.6477
2010-04-21,-0.3003
2010-04-22,-0.4303
2010-04-23,1.4261
2010-04-26,-0.3835
2010-04-27,-2.2669
2010-04-28,1.3129
2010-04-29,1.2527
2010-04-30,-0.4266
2010-05-03,1.7138
2010-05-04,-2.1061
2010-05-05,-2.6677999999999997
2010-05-06,-4.5535
2010-05-07,-1.3895
2010-05-10,5.7774
2010-05-11,0.6661
2010-05-12,1.1028
2010-05-13,-1.2792
2010-05-14,-1.6533
2010-05-17,-1.2267000000000001
2010-05-18,-0.966
2010-05-19,-1.9508
2010-05-20,-8.2425
2010-05-21,1.6004
2010-05-24,-1.7276
2010-05-25,-0.2068
2010-05-26,0.8808
2010-05-27,3.9034
2010-05-28,-1.0875
2010-06-01,-4.048
2010-06-02,3.3854
2010-06-03,1.3098
2010-06-04,-3.3814
2010-06-07,-1.0293
2010-06-08,2.7041
2010-06-09,-0.0506
2010-06-10,4.1033
2010-06-11,0.3406
2010-06-14,0.291
2010-06-15,3.3849
2010-06-16,-0.2806
2010-06-17,0.7974
2010-06-18,0.9307
2010-06-21,-0.4149
2010-06-22,-1.713
2010-06-23,-0.9892
2010-06-24,-1.2368999999999999
2010-06-25,0.7225
2010-06-28,-0.3826
2010-06-29,-2.7843999999999998
2010-06-30,-0.8889
2010-07-01,0.847
2010-07-02,-0.2964
2010-07-06,0.8424
2010-07-07,2.801
2010-07-08,1.4818
2010-07-09,0.4239
2010-07-12,0.6567
2010-07-13,0.0466
2010-07-14,-1.1644
2010-07-15,-0.0471
2010-07-16,-1.7915999999999999
2010-07-19,0.3841
2010-07-20,1.4825
2010-07-21,-1.8378999999999999
2010-07-22,1.8723
2010-07-23,0.0471
2010-07-26,1.2247
2010-07-27,-0.1861
2010-07-28,-1.5385
2010-07-29,-2.036
2010-07-30,0.4833
2010-08-02,2.4050000000000002
2010-08-03,-0.2349
2010-08-04,1.3183
2010-08-05,1.2546
2010-08-06,0.6425
2010-08-09,0.1368
2010-08-10,-0.6831
2010-08-11,-2.7969
2010-08-12,-0.1432
2010-08-13,1.673
2010-08-16,-0.9873
2010-08-17,2.6591
2010-08-18,-1.0638
2010-08-19,-1.6362999999999999
2010-08-20,-0.2852
2010-08-23,0.3337
2010-08-24,-1.3777
2010-08-25,0.7225
2010-08-26,-1.3391
2010-08-27,1.6966
2010-08-30,-2.2879
2010-08-31,-0.7805
2010-09-01,3.7365
2010-09-02,1.0427
2010-09-03,1.0319
2010-09-07,-1.532
2010-09-08,0.3772
2010-09-09,-0.4697
2010-09-10,1.463
2010-09-13,1.907
2010-09-14,-0.1369
2010-09-15,0.1371
2010-09-16,-0.7759
2010-09-17,-0.69
2010-09-20,2.1769
2010-09-21,-0.0453
2010-09-22,-0.8163
2010-09-23,-1.0974
2010-09-24,2.9126
2010-09-27,-0.8535
2010-09-28,1.9937
2010-09-29,-0.0444
2010-09-30,0.2222
2010-10-01,1.1086
2010-10-04,-1.1842
2010-10-05,2.6631
2010-10-06,-0.2594
2010-10-07,0.4335
2010-10-08,1.2085
2010-10-11,-0.1279
2010-10-12,-0.1281
2010-10-13,1.0261
2010-10-14,-0.5078
2010-10-15,0.3828
2010-10-18,0.9322
2010-10-19,-2.0151
2010-10-20,0.5141
2010-10-21,0.2984
2010-10-22,1.0625
2010-10-25,-0.1682
2010-10-26,0.0
2010-10-27,-0.6318
2010-10-28,0.212
2010-10-29,0.5499
2010-11-01,0.0841
2010-11-02,1.5553
2010-11-03,-0.7036
2010-11-04,2.6677999999999997
2010-11-05,0.2842
2010-11-08,-0.6478
2010-11-09,0.5297
2010-11-10,0.2867
2010-11-11,-0.0408
2010-11-12,-1.5114
2010-11-15,0.5807
2010-11-16,-2.268
2010-11-17,0.0422
2010-11-18,1.1809
2010-11-19,0.2501
2010-11-22,0.2911
2010-11-23,-1.6998
2010-11-24,1.3918
2010-11-26,-0.8319
2010-11-29,0.0419
2010-11-30,-0.3354
2010-12-01,2.8186999999999998
2010-12-02,1.3093
2010-12-03,-0.2423
2010-12-06,-0.4453
2010-12-07,-0.2847
2010-12-08,0.2447
2010-12-09,-0.4882
2010-12-10,0.2862
2010-12-13,1.7936999999999999
2010-12-14,-0.5607
2010-12-15,-1.4096
2010-12-16,0.0
2010-12-17,-0.3268
2010-12-20,1.5164
2010-12-21,0.6863
2010-12-22,0.7217
2010-12-23,-0.199
2010-12-27,0.1596
2010-12-28,0.4381
2010-12-29,0.1586
2010-12-30,-1.0689
2010-12-31,0.0
2011-01-03,0.2001
2011-01-04,0.6789
2011-01-05,0.2777
2011-01-06,-1.6614
2011-01-07,0.4023
2011-01-10,-0.9615
2011-01-11,1.6181
2011-01-12,0.3981
2011-01-13,-1.6257000000000001
2011-01-14,0.8061
2011-01-18,0.4398
2011-01-19,0.0
2011-01-20,0.7564
2011-01-21,0.6717
2011-01-24,1.1381000000000001
2011-01-25,-0.6985
2011-01-26,1.3286
2011-01-27,0.4628
2011-01-28,-1.3436
2011-01-31,2.0623
2011-02-01,0.6862
2011-02-02,-0.3029
2011-02-03,-0.5317
2011-02-04,0.0
2011-02-07,0.4964
2011-02-08,0.076
2011-02-09,-0.7213
2011-02-10,-0.5021
2011-02-11,0.3494
2011-02-14,0.3482
2011-02-15,0.0
2011-02-16,1.0023
2011-02-17,0.9924
2011-02-18,-0.7937
2011-02-22,-1.2570999999999999
2011-02-23,0.6559
2011-02-24,0.0383
2011-02-25,0.9962
2011-02-28,1.4795
2011-03-01,-1.3084
2011-03-02,0.0
2011-03-03,1.6667
2011-03-04,0.4471
2011-03-07,0.0742
2011-03-08,0.1483
2011-03-09,-0.3701
2011-03-10,-3.2689
2011-03-11,0.6912
2011-03-14,0.4577
2011-03-15,-1.8603
2011-03-16,-1.4313
2011-03-17,2.0408
2011-03-18,0.0385
2011-03-21,2.153
2011-03-22,-0.2258
2011-03-23,0.2641
2011-03-24,0.5643
2011-03-25,1.3468
2011-03-28,-0.849
2011-03-29,0.2978
2011-03-30,1.2248999999999999
2011-03-31,-0.33
2011-04-01,0.7726
2011-04-04,-0.2921
2011-04-05,0.0366
2011-04-06,-0.8053
2011-04-07,-0.369
2011-04-08,0.5926
2011-04-11,0.1105
2011-04-12,-1.1769
2011-04-13,0.3349
2011-04-14,0.5564
2011-04-15,1.3648
2011-04-18,-1.7103000000000002
2011-04-19,0.1481
2011-04-20,3.1423
2011-04-21,0.3584
2011-04-25,0.25
2011-04-26,1.1400000000000001
2011-04-27,1.4089
2011-04-28,0.0347
2011-04-29,0.8333
2011-05-02,-1.1364
2011-05-03,-2.3685
2011-05-04,0.3568
2011-05-05,-1.7774999999999999
2011-05-06,1.5925
2011-05-09,1.1756
2011-05-10,0.9859
2011-05-11,-2.9289
2011-05-12,-0.2901
2011-05-13,-0.8
