ticker,764144Q UN Equity
2000-05-23,-2.6104000000000003
2000-05-24,0.8247
2000-05-25,-0.6135
2000-05-26,0.6173
2000-05-30,8.18
2000-05-31,2.6465
2000-06-01,0.0
2000-06-02,3.6832000000000003
2000-06-05,-1.9538
2000-06-06,0.0
2000-06-07,-1.4493
2000-06-08,-1.2868
2000-06-09,-0.1862
2000-06-12,-0.5597
2000-06-13,1.8761999999999999
2000-06-14,0.9208
2000-06-15,-0.7299
2000-06-16,0.3676
2000-06-19,-1.0989
2000-06-20,2.2222
2000-06-21,-2.5362
2000-06-22,-2.4164
2000-06-23,-1.9048
2000-06-26,-0.7767
2000-06-27,-2.1526
2000-06-28,1.8
2000-06-29,-2.7504999999999997
2000-06-30,0.202
2000-07-03,-0.4032
2000-07-05,-2.6316
2000-07-06,0.0
2000-07-07,-0.8316
2000-07-10,0.0
2000-07-11,-1.2579
2000-07-12,2.7601
2000-07-13,-0.8264
2000-07-14,1.875
2000-07-17,-0.818
2000-07-18,-2.4742
2000-07-19,-0.8457
2000-07-20,2.7719
2000-07-21,9.9585
2000-07-24,0.9434
2000-07-25,3.9252000000000002
2000-07-26,-5.036
2000-07-27,0.0
2000-07-28,-1.7045
2000-07-31,1.9268
2000-08-01,-3.9698
2000-08-02,5.7087
2000-08-03,-2.2346
2000-08-04,2.4762
2000-08-07,3.7175000000000002
2000-08-08,-0.5376
2000-08-09,-1.4414
2000-08-10,1.2797
2000-08-11,6.1372
2000-08-14,2.551
2000-08-15,-0.995
2000-08-16,-0.67
2000-08-17,2.0236
2000-08-18,-1.157
2000-08-21,-0.8361
2000-08-22,-2.3609
2000-08-23,-3.2815
2000-08-24,0.0
2000-08-25,0.3571
2000-08-28,1.2456
2000-08-29,2.2847
2000-08-30,0.6873
2000-08-31,-1.7065000000000001
2000-09-01,1.0417
2000-09-05,-2.2337
2000-09-06,1.0545
2000-09-07,1.0435
2000-09-08,1.2048
2000-09-11,-2.0408
2000-09-12,0.1736
2000-09-13,-2.9463
2000-09-14,12.857099999999999
2000-09-15,3.6391999999999998
2000-09-18,-4.4275
2000-09-19,6.23
2000-09-20,1.203
2000-09-21,2.0802
2000-09-22,1.1645
2000-09-25,1.7266
2000-09-26,-1.8388
2000-09-27,-1.1527
2000-09-28,1.7492999999999999
2000-09-29,-1.8625
2000-10-02,1.7518
2000-10-03,3.1564
2000-10-04,-0.1391
2000-10-05,0.8357
2000-10-06,-0.6906
2000-10-09,0.6954
2000-10-10,-0.4144
2000-10-11,-2.3578
2000-10-12,-4.8295
2000-10-13,1.4925
2000-10-16,0.8824
2000-10-17,-2.0408
2000-10-18,-0.8929
2000-10-19,6.3063
2000-10-20,4.2373
2000-10-23,-0.4065
2000-10-24,2.3129
2000-10-25,3.0585
2000-10-26,-2.8387000000000002
2000-10-27,2.656
2000-10-30,2.7167
2000-10-31,3.0227
2000-11-01,-7.0905
2000-11-02,1.0526
2000-11-03,2.474
2000-11-06,2.033
2000-11-07,-0.4981
2000-11-08,-1.7522
2000-11-09,-2.0382
2000-11-10,2.0806
2000-11-13,-3.5669
2000-11-14,0.7926
2000-11-15,-1.0485
2000-11-16,-2.7815
2000-11-17,2.4523
2000-11-20,4.5213
2000-11-21,-0.3817
2000-11-22,0.1277
2000-11-24,0.0
2000-11-27,2.9337
2000-11-28,-2.1066
2000-11-29,4.0506
2000-11-30,-4.5012
2000-12-01,1.5287
2000-12-04,4.3915
2000-12-05,-0.1202
2000-12-06,-1.9254
2000-12-07,1.5951
2000-12-08,0.4831
2000-12-11,0.0
2000-12-12,-0.7212
2000-12-13,-1.3317
2000-12-14,-2.454
2000-12-15,-1.7610000000000001
2000-12-18,2.5608
2000-12-19,1.3733
2000-12-20,-10.2217
2000-12-21,-5.8985
2000-12-22,13.5569
2000-12-26,-3.3376
2000-12-27,8.3665
2000-12-28,-2.3284000000000002
2000-12-29,-5.3952
2001-01-02,-5.0398
2001-01-03,5.0279
2001-01-04,1.3298
2001-01-05,-2.6247
2001-01-08,-1.6173
2001-01-09,-1.6438000000000001
2001-01-10,4.8747
2001-01-11,1.992
2001-01-12,-0.5208
2001-01-16,-1.178
2001-01-17,-1.5894
2001-01-18,-1.4805
2001-01-19,1.6393
2001-01-22,-1.6129
2001-01-23,6.694
2001-01-24,1.7926
2001-01-25,0.6289
2001-01-26,-0.25
2001-01-29,2.0952
2001-01-30,-1.8264
2001-01-31,-0.08
2001-02-01,-0.9009
2001-02-02,-2.0
2001-02-05,0.5978
2001-02-06,0.5328
2001-02-07,5.8907
2001-02-08,1.6362
2001-02-09,4.1477
2001-02-12,5.3828
2001-02-13,-2.5194
2001-02-14,-0.9736
2001-02-15,3.3071
2001-02-16,-0.9171
2001-02-20,1.729
2001-02-21,1.5622
2001-02-22,-6.6937
2001-02-23,-3.279
2001-02-26,2.2663
2001-02-27,1.5201
2001-02-28,0.4871
2001-03-01,-0.5925
2001-03-02,2.9438
2001-03-05,0.6316
2001-03-06,2.4233000000000002
2001-03-07,-1.2766
2001-03-08,-2.0862
2001-03-09,-0.5107
2001-03-12,-1.0619
2001-03-13,-2.8623
2001-03-14,-1.7864
2001-03-15,-0.2063
2001-03-16,-8.587
2001-03-19,-1.8705
2001-03-20,-3.3724
2001-03-21,0.5636
2001-03-22,-0.8407
2001-03-23,6.5217
2001-03-26,1.0204
2001-03-27,1.8182
2001-03-28,-4.6032
2001-03-29,1.4975
2001-03-30,0.8811
2001-04-02,2.4375
2001-04-03,-5.6316
2001-04-04,-3.0889
2001-04-05,7.8925
2001-04-06,-3.4365
2001-04-09,1.5401
2001-04-10,4.1812
2001-04-11,0.2164
2001-04-12,0.3926
2001-04-16,-4.1259
2001-04-17,2.1823
2001-04-18,1.7964
2001-04-19,0.2353
2001-04-20,0.1565
2001-04-23,-2.168
2001-04-24,0.5191
2001-04-25,7.2493
2001-04-26,-0.8889
2001-04-27,1.6629
2001-04-30,1.5806
2001-05-01,-0.398
2001-05-02,2.2888
2001-05-03,1.1366
2001-05-04,3.4241
2001-05-07,-0.8489
2001-05-08,0.5479
2001-05-09,-1.2432
2001-05-10,-0.3104
2001-05-11,-2.3179
2001-05-14,2.5677
2001-05-15,1.7783
2001-05-16,5.1739
2001-05-17,-1.6129
2001-05-18,-0.1475
2001-05-21,1.8552
2001-05-22,0.9832
2001-05-23,-1.8356
2001-05-24,-2.9106
2001-05-25,0.2345
2001-05-29,-1.2197
2001-05-30,-0.1184
2001-05-31,0.7282
2001-06-01,4.2031
2001-06-04,1.323
2001-06-05,-2.0701
2001-06-06,-6.6667
2001-06-07,0.3659
2001-06-08,0.7117
2001-06-11,-0.0862
2001-06-12,0.483
2001-06-13,-4.8927
2001-06-14,-2.3285
2001-06-15,-0.5729
2001-06-18,-0.3717
2001-06-19,0.7836
2001-06-20,2.4435000000000002
2001-06-21,1.1565
2001-06-22,0.0
2001-06-25,1.1433
2001-06-26,0.6005
2001-06-27,3.3006
2001-06-28,2.3453
2001-06-29,-0.3321
2001-07-02,3.0323
2001-07-03,-0.7762
2001-07-05,-0.4563
2001-07-06,-0.2947
2001-07-09,-2.4631
2001-07-10,0.8418
2001-07-11,-0.7012
2001-07-12,7.5992
2001-07-13,0.625
2001-07-16,-0.528
2001-07-17,-0.7181
2001-07-18,0.9748
2001-07-19,-3.1454
2001-07-20,-0.4823
2001-07-23,-8.2391
2001-07-24,-5.4225
2001-07-25,4.2815
2001-07-26,-0.4284
2001-07-27,-1.7569
2001-07-30,-0.7299
2001-07-31,0.2574
2001-08-01,-3.7404
2001-08-02,-8.1905
2001-08-03,3.527
2001-08-06,1.0421
2001-08-07,-0.3173
2001-08-08,-4.7752
2001-08-09,2.0059
2001-08-10,2.2941
2001-08-13,-0.8811
2001-08-14,-2.6263
2001-08-15,1.6598000000000002
2001-08-16,-1.2652999999999999
2001-08-17,-4.9193999999999996
2001-08-20,-0.4348
2001-08-21,5.4585
2001-08-22,-0.207
2001-08-23,1.1203
2001-08-24,3.4058
2001-08-27,0.2778
2001-08-28,-3.245
2001-08-29,-1.4315
2001-08-30,-5.3942
2001-08-31,3.7281
2001-09-04,1.7336
2001-09-05,-3.8238
2001-09-06,-3.6301
2001-09-07,-0.7175
2001-09-10,5.0136
2001-09-17,6.2366
2001-09-18,4.8583
2001-09-19,-0.6564
2001-09-20,-3.8865
2001-09-21,-0.93
2001-09-24,2.4082
2001-09-25,-6.1778
2001-09-26,-2.294
2001-09-27,-4.087
2001-09-28,5.9383
2001-10-01,-12.1523
2001-10-02,2.2893
2001-10-03,3.8095
2001-10-04,4.2661
2001-10-05,3.0356
2001-10-08,-3.7148
2001-10-09,2.0399
2001-10-10,0.3042
2001-10-11,3.8128
2001-10-12,1.0017
2001-10-15,-1.2397
2001-10-16,2.9289
2001-10-17,1.2602
2001-10-18,1.3649
2001-10-19,3.5644
2001-10-22,-4.3977
2001-10-23,1.44
2001-10-24,1.2618
2001-10-25,0.8567
2001-10-26,2.3166
2001-10-29,-2.4151
2001-10-30,-1.3148
2001-10-31,-1.2539
2001-11-01,-1.3094999999999999
2001-11-02,0.8846
2001-11-05,3.6668
2001-11-06,-1.0765
2001-11-07,-0.4275
2001-11-08,2.9274
2001-11-09,-0.8722
2001-11-12,3.3282
2001-11-13,4.4058
2001-11-14,-4.3617
2001-11-15,4.0044
2001-11-16,2.1034
2001-11-19,3.0028
2001-11-20,-6.5085
2001-11-21,0.2538
2001-11-23,0.5787
2001-11-26,1.5822
2001-11-27,0.177
2001-11-28,-1.7314
2001-11-29,0.5034
2001-11-30,0.3936
2001-12-03,-1.6393
2001-12-04,0.942
2001-12-05,1.9742
2001-12-06,-0.7744
2001-12-07,2.1639
2001-12-10,-1.4236
2001-12-11,0.9863
2001-12-12,0.4186
2001-12-13,-1.181
2001-12-14,-1.5817
2001-12-17,-1.7856999999999998
2001-12-18,1.2727
2001-12-19,5.6373
2001-12-20,-3.2291
2001-12-21,1.8265
2001-12-24,-2.5871
2001-12-26,1.4163999999999999
2001-12-27,1.4316
2001-12-28,0.6885
2001-12-31,-1.094
2002-01-02,1.1061
2002-01-03,2.4957
2002-01-04,0.5337
2002-01-07,-0.8295
2002-01-08,0.7026
2002-01-09,1.2625
2002-01-10,-0.9186
2002-01-11,0.2649
2002-01-14,-1.288
2002-01-15,1.6728
2002-01-16,-2.0072
2002-01-17,-1.3096
2002-01-18,-1.6332
2002-01-22,1.1761
2002-01-23,0.6496
2002-01-24,-0.9851
2002-01-25,0.0
2002-01-28,-0.789
2002-01-29,-4.0456
2002-01-30,0.8649
2002-01-31,7.1454
2002-02-01,-0.9003
2002-02-04,-3.7685
2002-02-05,1.8881000000000001
2002-02-06,-0.3432
2002-02-07,-1.1708
2002-02-08,6.2718
2002-02-11,3.8689
2002-02-12,-1.7045
2002-02-13,3.0829
2002-02-14,-2.7103
2002-02-15,-2.8498
2002-02-19,-2.7027
2002-02-20,0.271
2002-02-21,0.6757
2002-02-22,0.5034
2002-02-25,1.7362
2002-02-26,1.2471
2002-02-27,-0.7131
2002-02-28,0.7835
2002-03-01,6.2844
2002-03-04,1.4934
2002-03-05,4.0541
2002-03-06,-4.3867
2002-03-07,-0.4226
2002-03-08,0.6972
2002-03-11,2.5587
2002-03-12,0.9392
2002-03-13,-0.756
2002-03-14,-1.0548
2002-03-15,0.6811
2002-03-18,0.8235
2002-03-19,1.7795
2002-03-20,-0.4586
2002-03-21,-4.5494
2002-03-22,-0.8748
2002-03-25,-1.339
2002-03-26,0.3085
2002-03-27,1.1378
2002-03-28,0.2432
2002-04-01,-0.3336
2002-04-02,-2.6475999999999997
2002-04-03,-2.9072
2002-04-04,2.0283
2002-04-05,0.6627
2002-04-08,0.5329
2002-04-09,1.1849
2002-04-10,0.7704
2002-04-11,-2.63
2002-04-12,1.6646
2002-04-15,-1.9462000000000002
2002-04-16,-5.3245000000000005
2002-04-17,-1.7304
2002-04-18,-7.5516
2002-04-19,14.9451
2002-04-22,-2.2626
2002-04-23,1.076
2002-04-24,-0.1935
2002-04-25,-0.9696
2002-04-26,-1.1097
2002-04-29,-1.5842
2002-04-30,-0.2012
2002-05-01,-0.2352
2002-05-02,0.4715
2002-05-03,-2.816
2002-05-06,0.8624
2002-05-07,-2.3256
2002-05-08,5.4272
2002-05-09,-0.8967
2002-05-10,-1.5751
2002-05-13,0.4767
2002-05-14,2.982
2002-05-15,1.5466
2002-05-16,0.9721
2002-05-17,0.7702
2002-05-20,-2.4204
2002-05-21,-2.8721
2002-05-22,-3.7298
2002-05-23,0.4887
2002-05-24,-0.6252
2002-05-28,-1.468
2002-05-29,-0.7095
2002-05-30,0.7503
2002-05-31,-0.2837
2002-06-03,-3.5917
2002-06-04,-1.2173
2002-06-05,0.2614
2002-06-06,0.5214
2002-06-07,0.1482
2002-06-10,3.0337
2002-06-11,-3.8779
2002-06-12,0.523
2002-06-13,-3.233
2002-06-14,0.3072
2002-06-17,1.34
2002-06-18,-0.7934
2002-06-19,1.0663
2002-06-20,-0.4898
2002-06-21,-4.8845
2002-06-24,-2.2691
2002-06-25,-1.8737
2002-06-26,0.4981
2002-06-27,2.8501
2002-06-28,6.3454
2002-07-01,-11.5559
2002-07-02,-5.5081
2002-07-03,-3.0276
2002-07-05,7.6421
2002-07-08,-0.6494
2002-07-09,-3.4858000000000002
2002-07-10,1.1287
2002-07-11,2.9911
2002-07-12,2.6008
2002-07-15,-2.4926
2002-07-16,0.9532
2002-07-17,-2.7897
2002-07-18,-7.1082
2002-07-19,-1.616
2002-07-22,-1.2077
2002-07-23,-4.3521
2002-07-24,6.2372
2002-07-25,-1.3474
2002-07-26,1.6098
2002-07-29,8.9294
2002-07-30,3.1291
2002-07-31,0.2137
2002-08-01,-7.2495
2002-08-02,-4.6437
2002-08-05,-0.7232
2002-08-06,5.7309
2002-08-07,1.7455
2002-08-08,5.3725
2002-08-09,0.1714
2002-08-12,0.2139
2002-08-13,-1.8353000000000002
2002-08-14,7.9565
2002-08-15,1.6512
2002-08-16,0.317
2002-08-19,-0.1975
2002-08-20,-2.3348
2002-08-21,1.9043999999999999
2002-08-22,1.9085
2002-08-23,-0.9754
2002-08-26,2.4429
2002-08-27,-4.8462
2002-08-28,-2.5869
2002-08-29,1.2863
2002-08-30,0.9832
2002-09-03,-4.4625
2002-09-04,-0.8493
2002-09-05,-2.1413
2002-09-06,3.5449
2002-09-09,0.634
2002-09-10,-0.252
2002-09-11,-0.6737
2002-09-12,-2.713
2002-09-13,0.0871
2002-09-16,1.5673
2002-09-17,-0.1715
2002-09-18,0.9875
2002-09-19,-9.3963
2002-09-20,-1.7832
2002-09-23,-0.0478
2002-09-24,-5.9751
2002-09-25,-1.1185
2002-09-26,2.0566
2002-09-27,-0.1008
2002-09-30,-1.9163000000000001
2002-10-01,5.5527
2002-10-02,-6.6732
2002-10-03,-18.476
2002-10-04,-2.9449
2002-10-07,-1.847
2002-10-08,12.2312
2002-10-09,-0.7784
2002-10-10,7.1213
2002-10-11,4.2254
2002-10-14,-1.5135
2002-10-15,2.36
2002-10-16,-4.0214
2002-10-17,9.6648
2002-10-18,-0.6623
2002-10-21,5.6923
2002-10-22,-3.4449
2002-10-23,-0.5025
2002-10-24,1.1111
2002-10-25,7.8921
2002-10-28,-0.6481
2002-10-29,-1.0718
2002-10-30,3.674
2002-10-31,0.7269
2002-11-01,2.0298
2002-11-04,3.6693
2002-11-05,-1.919
2002-11-06,0.6957
2002-11-07,-2.0294
2002-11-08,-1.234
2002-11-11,-2.9005
2002-11-12,2.7114000000000003
2002-11-13,2.774
2002-11-14,2.0461
2002-11-15,1.5785
2002-11-18,-2.058
2002-11-19,0.8148
2002-11-20,0.0851
2002-11-21,-0.425
2002-11-22,1.3231
2002-11-25,-1.3058
2002-11-26,-5.9326
2002-11-27,6.1706
2002-11-29,-0.1282
2002-12-02,-1.1125
2002-12-03,-0.476
2002-12-04,-1.6087
2002-12-05,0.3535
2002-12-06,-1.7612999999999999
2002-12-09,-2.779
2002-12-10,3.9189
2002-12-11,-0.1775
2002-12-12,0.2667
2002-12-13,-1.5070999999999999
2002-12-16,1.9352
2002-12-17,0.4415
2002-12-18,0.2637
2002-12-19,1.1399
2002-12-20,3.5977
2002-12-23,1.8828
2002-12-24,-0.1643
2002-12-26,-1.3163
2002-12-27,-1.7507000000000001
2002-12-30,2.1213
2002-12-31,-2.1188
2003-01-02,3.5654
2003-01-03,-0.123
2003-01-06,1.231
2003-01-07,0.9323
2003-01-08,-5.2209
2003-01-09,0.4237
2003-01-10,0.0844
2003-01-13,-1.1383
2003-01-14,-2.0469
2003-01-15,-3.6134
2003-01-16,-0.1807
2003-01-17,-2.1267
2003-01-21,-4.1147
2003-01-22,-3.568
2003-01-23,-0.2
2003-01-24,0.1002
2003-01-27,-2.953
2003-01-28,-2.7849
2003-01-29,1.8568
2003-01-30,-3.6458
2003-01-31,5.0811
2003-02-03,1.4918
2003-02-04,-3.1424
2003-02-05,-1.7268
2003-02-06,-0.5325
2003-02-07,1.2313
2003-02-10,0.899
2003-02-11,1.5199
2003-02-12,-3.459
2003-02-13,-3.262
2003-02-14,4.3671
2003-02-18,1.4830999999999999
2003-02-19,7.5678
2003-02-20,-2.2319
2003-02-21,2.2333
2003-02-24,-3.7864
2003-02-25,-0.3532
2003-02-26,-2.0253
2003-02-27,0.5168
2003-02-28,1.1825
2003-03-03,-2.8963
2003-03-04,-2.3025
2003-03-05,-1.3926
2003-03-06,0.2716
2003-03-07,1.571
2003-03-10,-3.4667
2003-03-11,-1.9889999999999999
2003-03-12,5.3551
2003-03-13,2.8891999999999998
2003-03-14,1.4041000000000001
2003-03-17,6.0513
2003-03-18,-0.2901
2003-03-19,0.097
2003-03-20,3.2946
2003-03-21,5.394
2003-03-24,-4.1389
2003-03-25,1.6249
2003-03-26,0.9593
2003-03-27,-0.2715
2003-03-28,-0.6806
2003-03-31,-2.6953
2003-04-01,-0.7981
2003-04-02,3.5968
2003-04-03,-1.1878
2003-04-04,-0.9709
2003-04-07,2.2409
2003-04-08,1.7808000000000002
2003-04-09,-4.2171
2003-04-10,0.7026
2003-04-11,0.4651
2003-04-14,2.5463
2003-04-15,0.7223
2003-04-16,-0.0896
2003-04-17,4.8004
2003-04-21,-3.5103
2003-04-22,2.5732
2003-04-23,0.2163
2003-04-24,-10.2719
2003-04-25,3.8961
2003-04-28,1.8981
2003-04-29,0.9541
2003-04-30,-3.2403
2003-05-01,1.6279
2003-05-02,1.2357
2003-05-05,-0.4069
2003-05-06,0.1816
2003-05-07,1.2687
2003-05-08,-0.179
2003-05-09,2.286
2003-05-12,2.8484
2003-05-13,-0.3409
2003-05-14,-2.2232
2003-05-15,-0.3935
2003-05-16,2.9412000000000003
2003-05-19,-4.7335
2003-05-20,-1.4324
2003-05-21,-0.2725
2003-05-22,-0.3188
2003-05-23,-0.1827
2003-05-27,2.5172
2003-05-28,-0.3571
2003-05-29,1.2545
2003-05-30,1.7699
2003-06-02,4.8261
2003-06-03,0.4562
2003-06-04,3.8398
2003-06-05,-0.3181
2003-06-06,0.6382
2003-06-09,-2.061
2003-06-10,3.0757
2003-06-11,2.7483
2003-06-12,-1.452
2003-06-13,-1.1245
2003-06-16,1.9607999999999999
2003-06-17,1.3846
2003-06-18,0.3414
2003-06-19,-0.7561
2003-06-20,0.381
2003-06-23,-1.8216
2003-06-24,-0.6571
2003-06-25,-0.5447
2003-06-26,1.7214
2003-06-27,-0.0769
2003-06-30,-0.2694
2003-07-01,-1.0807
2003-07-02,0.9364
2003-07-03,-0.0773
2003-07-07,1.1992
2003-07-08,5.6957
2003-07-09,-0.6148
2003-07-10,-2.2198
2003-07-11,0.4466
2003-07-14,1.8896
2003-07-15,-0.4364
2003-07-16,-0.0365
2003-07-17,-2.9229000000000003
2003-07-18,1.0162
2003-07-21,-1.2295
2003-07-22,2.2633
2003-07-23,1.7337
2003-07-24,-8.847
2003-07-25,5.3699
2003-07-28,-1.8875
2003-07-29,-0.808
2003-07-30,-1.8231000000000002
2003-07-31,3.6744
2003-08-01,-0.7241
2003-08-04,-0.3839
2003-08-05,-2.5048
2003-08-06,1.4229
2003-08-07,0.8963
2003-08-08,-1.236
2003-08-11,0.4693
2003-08-12,3.3865
2003-08-13,-0.753
2003-08-14,2.2382
2003-08-15,0.6679
2003-08-18,1.2532
2003-08-19,1.2741
2003-08-20,0.5032
2003-08-21,1.9313
2003-08-22,-2.0702
2003-08-25,0.43
2003-08-26,-0.6065
2003-08-27,1.0409
2003-08-28,0.2842
2003-08-29,-0.1063
2003-09-02,2.8369
2003-09-03,1.1034
2003-09-04,-0.2387
2003-09-05,-1.2308
2003-09-08,-0.6923
2003-09-09,-1.1851
2003-09-10,-1.5873
2003-09-11,0.3226
2003-09-12,0.0
2003-09-15,0.0357
2003-09-16,0.5
2003-09-17,-0.4975
2003-09-18,1.3929
2003-09-19,-0.6692
2003-09-22,-1.4894
2003-09-23,0.432
2003-09-24,-1.7204000000000002
2003-09-25,-2.4435000000000002
2003-09-26,-1.6075
2003-09-29,1.6337000000000002
2003-09-30,-1.6449
2003-10-01,3.1927
2003-10-02,0.0
2003-10-03,2.6888
2003-10-06,2.0086
2003-10-07,0.4571
2003-10-08,-1.2251
2003-10-09,2.2325
2003-10-10,0.2426
2003-10-13,-0.242
2003-10-14,0.5199
2003-10-15,-1.0
2003-10-16,-0.1393
2003-10-17,-1.7789000000000001
2003-10-20,0.3196
2003-10-21,0.8142
2003-10-22,-3.1601
2003-10-23,-3.5533
2003-10-24,-1.1654
2003-10-27,-0.1521
2003-10-28,5.1429
2003-10-29,1.2319
2003-10-30,-0.1432
2003-10-31,0.5376
2003-11-03,-0.3565
2003-11-04,0.0
2003-11-05,0.8945
2003-11-06,0.2837
2003-11-07,0.4243
2003-11-10,-1.4788999999999999
2003-11-11,0.0715
2003-11-12,0.7143
2003-11-13,-0.2837
2003-11-14,-2.027
2003-11-17,-1.3793
2003-11-18,-1.9139
2003-11-19,-0.4503
2003-11-20,-1.6962000000000002
2003-11-21,0.0383
2003-11-24,2.1847
2003-11-25,1.1628
2003-11-26,0.1112
2003-11-28,0.0741
2003-12-01,1.8875
2003-12-02,0.7628
2003-12-03,-2.4513
2003-12-04,0.8869
2003-12-05,-0.8059
2003-12-08,1.514
2003-12-09,-2.4736000000000002
2003-12-10,0.5595
2003-12-11,2.7819000000000003
2003-12-12,-1.0826
2003-12-15,-0.7661
2003-12-16,-1.8014999999999999
2003-12-17,0.2246
2003-12-18,1.6063
2003-12-19,0.1471
2003-12-22,0.1836
2003-12-23,2.2719
2003-12-24,0.3583
2003-12-26,-0.9639
2003-12-29,0.9012
2003-12-30,-0.5716
2003-12-31,-0.4312
2004-01-02,-0.2887
2004-01-05,1.8820000000000001
2004-01-06,0.3197
2004-01-07,2.3371
2004-01-08,-1.0381
2004-01-09,-1.3986
2004-01-12,2.8014
2004-01-13,-1.8282
2004-01-14,2.4245
2004-01-15,0.0343
2004-01-16,1.2689
2004-01-20,-0.6773
2004-01-21,-0.6137
2004-01-22,-0.6861
2004-01-23,-0.6563
2004-01-26,3.025
2004-01-27,0.27
2004-01-28,2.6927
2004-01-29,0.9177
2004-01-30,1.1043
2004-02-02,-0.0964
2004-02-03,-1.4791
2004-02-04,-1.5339
2004-02-05,-0.7623
2004-02-06,0.4008
2004-02-09,0.6653
2004-02-10,0.8592
2004-02-11,3.1782
2004-02-12,-3.1439
2004-02-13,-3.2459
2004-02-17,0.5761
2004-02-18,-1.3814
2004-02-19,-2.8015
2004-02-20,-0.5975
2004-02-23,-0.6011
2004-02-24,0.498
2004-02-25,-0.7788
2004-02-26,0.8919
2004-02-27,2.7935
2004-03-01,-1.6168
2004-03-02,1.3287
2004-03-03,0.4831
2004-03-04,-0.206
2004-03-05,-0.4129
2004-03-08,-2.0041
2004-03-09,-2.2214
2004-03-10,-1.5146
2004-03-11,-2.0505
2004-03-12,1.9813
2004-03-15,-2.7859
2004-03-16,0.5279
2004-03-17,2.2131
2004-03-18,0.3303
2004-03-19,0.2195
2004-03-22,-1.4599
2004-03-23,0.3704
2004-03-24,0.1845
2004-03-25,0.9945
2004-03-26,-0.1459
2004-03-29,2.0818
2004-03-30,-1.0376
2004-03-31,-0.94
2004-04-01,0.2555
2004-04-02,0.8737
2004-04-05,1.4796
2004-04-06,-0.2845
2004-04-07,0.428
2004-04-08,-0.8523
2004-04-12,2.543
2004-04-13,-0.3144
2004-04-14,0.3504
2004-04-15,-1.0824
2004-04-16,0.0353
2004-04-19,-1.2349999999999999
2004-04-20,-2.0364
2004-04-21,0.9847
2004-04-22,-4.442
2004-04-23,2.0408
2004-04-26,-1.4074
2004-04-27,-0.3757
2004-04-28,-1.5083
2004-04-29,0.3828
2004-04-30,-0.5721
2004-05-03,-0.2685
2004-05-04,-0.9615
2004-05-05,0.9709
2004-05-06,-0.0769
2004-05-07,-0.0385
2004-05-10,-1.4247
2004-05-11,0.3906
2004-05-12,-0.3891
2004-05-13,1.2109
2004-05-14,1.6982
2004-05-17,-0.759
2004-05-18,1.3002
2004-05-19,0.2265
2004-05-20,-0.4896
2004-05-21,-0.9084
2004-05-24,1.9862
2004-05-25,2.1723
2004-05-26,1.063
2004-05-27,-0.2902
2004-05-28,0.8003
