ticker,CCMP Index
2000-05-22,-0.7724
2000-05-23,-5.9348
2000-05-24,3.3529
2000-05-25,-1.9944
2000-05-26,-0.0069
2000-05-30,7.9388
2000-05-31,-1.6918
2000-06-01,5.3404
2000-06-02,6.4448
2000-06-05,0.2198
2000-06-06,-1.7107999999999999
2000-06-07,2.2091
2000-06-08,-0.3564
2000-06-09,1.2883
2000-06-12,-2.7595
2000-06-13,2.2086
2000-06-14,-1.3895
2000-06-15,1.2730000000000001
2000-06-16,0.3855
2000-06-19,3.3486000000000002
2000-06-20,0.5899
2000-06-21,1.2636
2000-06-22,-3.129
2000-06-23,-2.3241
2000-06-26,1.7367
2000-06-27,-1.3588
2000-06-28,2.1123
2000-06-29,-1.6013
2000-06-30,2.2926
2000-07-03,0.6515
2000-07-05,-3.226
2000-07-06,2.5239000000000003
2000-07-07,1.5815000000000001
2000-07-10,-1.0665
2000-07-11,-0.5997
2000-07-12,3.6192
2000-07-13,1.8362
2000-07-14,1.7084000000000001
2000-07-17,0.671
2000-07-18,-2.2807
2000-07-19,-2.9095
2000-07-20,3.1793
2000-07-21,-2.1534
2000-07-24,-2.7568
2000-07-25,1.2057
2000-07-26,-1.0381
2000-07-27,-3.6474
2000-07-28,-4.6629000000000005
2000-07-31,2.839
2000-08-01,-2.1623
2000-08-02,-0.7327
2000-08-03,2.7755
2000-08-04,0.731
2000-08-07,1.9969000000000001
2000-08-08,-0.3732
2000-08-09,0.1306
2000-08-10,-2.4261
2000-08-11,0.7851
2000-08-14,1.5893000000000002
2000-08-15,0.0513
2000-08-16,0.2485
2000-08-17,2.0634
2000-08-18,-0.2667
2000-08-21,0.5804
2000-08-22,0.128
2000-08-23,1.3352
2000-08-24,1.0545
2000-08-25,-0.2615
2000-08-28,0.6904
2000-08-29,0.2847
2000-08-30,0.5327
2000-08-31,2.4989
2000-09-01,0.6653
2000-09-05,-2.1523
2000-09-06,-3.1314
2000-09-07,2.1185
2000-09-08,-2.9257
2000-09-11,-2.0612
2000-09-12,-1.202
2000-09-13,1.1585
2000-09-14,0.513
2000-09-15,-2.009
2000-09-18,-2.8344
2000-09-19,3.7336
2000-09-20,0.8242
2000-09-21,-1.7591999999999999
2000-09-22,-0.6558
2000-09-25,-1.6441
2000-09-26,-1.3931
2000-09-27,-0.8856
2000-09-28,3.3377
2000-09-29,-2.7922000000000002
2000-10-02,-2.8294
2000-10-03,-3.1678
2000-10-04,1.9485000000000001
2000-10-05,-1.4474
2000-10-06,-3.1994
2000-10-09,-0.1621
2000-10-10,-3.4275
2000-10-11,-2.2227
2000-10-12,-2.9603
2000-10-13,7.8738
2000-10-16,-0.7986
2000-10-17,-2.3194
2000-10-18,-1.319
2000-10-19,7.7894
2000-10-20,1.888
2000-10-23,-0.4148
2000-10-24,-1.4092
2000-10-25,-5.5619
2000-10-26,1.3197999999999999
2000-10-27,0.19
2000-10-30,-2.6504
2000-10-31,5.5849
2000-11-01,-1.074
2000-11-02,2.8693
2000-11-03,0.6611
2000-11-06,-1.0246
2000-11-07,-0.012
2000-11-08,-5.3879
2000-11-09,-0.97
2000-11-10,-5.3534
2000-11-13,-2.0543
2000-11-14,5.7828
2000-11-15,0.8686
2000-11-16,-4.2201
2000-11-17,-0.1545
2000-11-20,-5.0061
2000-11-21,-0.1442
2000-11-22,-4.0427
2000-11-24,5.4091000000000005
2000-11-27,-0.8214
2000-11-28,-5.0509
2000-11-29,-1.0224
2000-11-30,-4.0266
2000-12-01,1.8234
2000-12-04,-1.1154
2000-12-05,10.477
2000-12-06,-3.225
2000-12-07,-1.5675
2000-12-08,5.9863
2000-12-11,3.3485
2000-12-12,-2.7635
2000-12-13,-3.7108
2000-12-14,-3.3391
2000-12-15,-2.7575
2000-12-18,-1.0833
2000-12-19,-4.2977
2000-12-20,-7.1215
2000-12-21,0.3149
2000-12-22,7.5596
2000-12-26,-0.9332
2000-12-27,1.8447
2000-12-28,0.7254
2000-12-29,-3.4107
2001-01-02,-7.2314
2001-01-03,14.1757
2001-01-04,-1.9049
2001-01-05,-6.2013
2001-01-08,-0.4871
2001-01-09,1.8942
2001-01-10,3.3956
2001-01-11,4.6112
2001-01-12,-0.5328
2001-01-16,-0.3026
2001-01-17,2.453
2001-01-18,3.1949
2001-01-19,0.0685
2001-01-22,-0.4501
2001-01-23,2.9907
2001-01-24,0.6622
2001-01-25,-3.6673999999999998
2001-01-26,0.9813
2001-01-29,2.0518
2001-01-30,0.0029
2001-01-31,-2.3097
2001-02-01,0.3636
2001-02-02,-4.3942
2001-02-05,-0.6459
2001-02-06,0.8055
2001-02-07,-2.1246
2001-02-08,-1.7546
2001-02-09,-3.5549
2001-02-12,0.7572
2001-02-13,-2.4863
2001-02-14,2.6254
2001-02-15,2.4694
2001-02-16,-4.9954
2001-02-20,-4.4128
2001-02-21,-2.1293
2001-02-22,-1.0556
2001-02-23,0.782
2001-02-26,2.033
2001-02-27,-4.3595
2001-02-28,-2.5345
2001-03-01,1.4665
2001-03-02,-3.0107
2001-03-05,1.1943
2001-03-06,2.8707000000000003
2001-03-07,0.889
2001-03-08,-2.4809
2001-03-09,-5.3463
2001-03-12,-6.3031
2001-03-13,4.7558
2001-03-14,-2.1101
2001-03-15,-1.5909
2001-03-16,-2.5659
2001-03-19,3.1885
2001-03-20,-4.8041
2001-03-21,-1.4607999999999999
2001-03-22,3.6868
2001-03-23,1.6326
2001-03-26,-0.5283
2001-03-27,2.8031
2001-03-28,-5.982
2001-03-29,-1.8065
2001-03-30,1.0817
2001-04-02,-3.1131
2001-04-03,-6.1675
2001-04-04,-2.0416
2001-04-05,8.9213
2001-04-06,-3.6208
2001-04-09,1.4737
2001-04-10,6.0913
2001-04-11,2.5341
2001-04-12,3.2904
2001-04-16,-2.6439
2001-04-17,0.7148
2001-04-18,8.1229
2001-04-19,4.939
2001-04-20,-0.8581
2001-04-23,-4.8113
2001-04-24,-2.0738
2001-04-25,2.1449
2001-04-26,-1.2067
2001-04-27,2.0084
2001-04-30,1.9542000000000002
2001-05-01,2.4577
2001-05-02,2.4167
2001-05-03,-3.344
2001-05-04,2.1124
2001-05-07,-0.8194
2001-05-08,1.1601
2001-05-09,-1.915
2001-05-10,-1.2865
2001-05-11,-1.0046
2001-05-14,-1.2097
2001-05-15,0.1762
2001-05-16,3.8788
2001-05-17,1.2586
2001-05-18,0.2373
2001-05-21,4.853
2001-05-22,0.3584
2001-05-23,-3.0395
2001-05-24,1.7191999999999998
2001-05-25,-1.3578999999999999
2001-05-29,-3.3531
2001-05-30,-4.1803
2001-05-31,1.2474
2001-06-01,1.8464
2001-06-04,0.3024
2001-06-05,3.6055
2001-06-06,-0.7086
2001-06-07,2.0871
2001-06-08,-2.1593999999999998
2001-06-11,-2.0008
2001-06-12,-0.0382
2001-06-13,-2.2157
2001-06-14,-3.6565
2001-06-15,-0.7651
2001-06-18,-1.9619
2001-06-19,0.2029
2001-06-20,1.9397
2001-06-21,1.3552
2001-06-22,-1.1616
2001-06-25,0.788
2001-06-26,0.6705
2001-06-27,0.4968
2001-06-28,2.4452
2001-06-29,1.6859
2001-07-02,-0.579
2001-07-03,-0.3666
2001-07-05,-2.8346
2001-07-06,-3.6509
2001-07-09,1.1253
2001-07-10,-3.1536
2001-07-11,0.4721
2001-07-12,5.259
2001-07-13,0.4361
2001-07-16,-2.6703
2001-07-17,1.8826
2001-07-18,-2.4731
2001-07-19,1.5089000000000001
2001-07-20,-0.841
2001-07-23,-2.0109
2001-07-24,-1.4738
2001-07-25,1.2810000000000001
2001-07-26,1.9478
2001-07-27,0.3033
2001-07-30,-0.5505
2001-07-31,0.461
2001-08-01,2.0372
2001-08-02,0.9198
2001-08-03,-1.0038
2001-08-06,-1.5518
2001-08-07,-0.318
2001-08-08,-3.0265
2001-08-09,-0.1545
2001-08-10,-0.3461
2001-08-13,1.3197
2001-08-14,-0.8936
2001-08-15,-2.3223
2001-08-16,0.596
2001-08-17,-3.2788
2001-08-20,0.7683
2001-08-21,-2.6603
2001-08-22,1.5683
2001-08-23,-0.9148
2001-08-24,4.0061
2001-08-27,-0.229
2001-08-28,-2.48
2001-08-29,-1.164
2001-08-30,-2.7923999999999998
2001-08-31,0.7677
2001-09-04,-1.9186999999999999
2001-09-05,-0.6622
2001-09-06,-3.0319
2001-09-07,-1.0517
2001-09-10,0.4575
2001-09-17,-6.8187
2001-09-18,-1.5486
2001-09-19,-1.7494
2001-09-20,-3.722
2001-09-21,-3.245
2001-09-24,5.355
2001-09-25,0.1497
2001-09-26,-2.4916
2001-09-27,-0.2263
2001-09-28,2.6077
2001-10-01,-1.2232
2001-10-02,0.802
2001-10-03,5.932
2001-10-04,1.0441
2001-10-05,0.5004
2001-10-08,0.0405
2001-10-09,-2.2265
2001-10-10,3.572
2001-10-11,4.6257
2001-10-12,0.1135
2001-10-15,-0.4161
2001-10-16,1.5188000000000001
2001-10-17,-4.3972999999999995
2001-10-18,0.3877
2001-10-19,1.1251
2001-10-22,2.2001
2001-10-23,-0.2126
2001-10-24,1.5914000000000001
2001-10-25,2.5376
2001-10-26,-0.3653
2001-10-29,-3.9239
2001-10-30,-1.8855
2001-10-31,1.3681
2001-11-01,3.3208
2001-11-02,-0.0315
2001-11-05,2.7507
2001-11-06,2.3103
2001-11-07,0.1358
2001-11-08,-0.5309
2001-11-09,0.0396
2001-11-12,0.6371
2001-11-13,2.8265000000000002
2001-11-14,0.5864
2001-11-15,-0.1372
2001-11-16,-0.1028
2001-11-19,1.8878
2001-11-20,-2.7862999999999998
2001-11-21,-0.2894
2001-11-23,1.5013
2001-11-26,1.9983
2001-11-27,-0.271
2001-11-28,-2.4749
2001-11-29,2.3995
2001-11-30,-0.1384
2001-12-03,-1.3296000000000001
2001-12-04,3.0565
2001-12-05,4.2688
2001-12-06,0.3648
2001-12-07,-1.6069
2001-12-10,-1.4408
2001-12-11,0.4925
2001-12-12,0.4786
2001-12-13,-3.2223
2001-12-14,0.3438
2001-12-17,1.7559
2001-12-18,0.8711
2001-12-19,-1.0886
2001-12-20,-3.2439999999999998
2001-12-21,1.4227
2001-12-24,-0.0682
2001-12-26,0.8357
2001-12-27,0.8116
2001-12-28,0.549
2001-12-31,-1.8546
2002-01-02,1.4802
2002-01-03,3.2856
2002-01-04,0.7395
2002-01-07,-1.0818
2002-01-08,0.9152
2002-01-09,-0.5268
2002-01-10,0.1151
2002-01-11,-1.2096
2002-01-14,-1.5683
2002-01-15,0.511
2002-01-16,-2.822
2002-01-17,2.1424
2002-01-18,-2.7938
2002-01-22,-2.4746
2002-01-23,2.1162
2002-01-24,1.0512
2002-01-25,-0.2507
2002-01-28,0.3238
2002-01-29,-2.6181
2002-01-30,1.0854
2002-01-31,1.077
2002-02-01,-1.1776
2002-02-04,-2.9147
2002-02-05,-0.9114
2002-02-06,-1.4021
2002-02-07,-1.6872
2002-02-08,2.0634
2002-02-11,1.5282
2002-02-12,-0.6735
2002-02-13,1.3651
2002-02-14,-0.8481
2002-02-15,-2.0703
2002-02-19,-3.0233
2002-02-20,1.4291
2002-02-21,-3.3413
2002-02-22,0.4836
2002-02-25,2.6295
2002-02-26,-0.1701
2002-02-27,-0.8442
2002-02-28,-1.1626
2002-03-01,4.1153
2002-03-04,3.1386
2002-03-05,0.3751
2002-03-06,1.2966
2002-03-07,-0.4626
2002-03-08,2.5532
2002-03-11,-0.0093
2002-03-12,-1.6773
2002-03-13,-1.8401
2002-03-14,-0.4232
2002-03-15,0.7638
2002-03-18,0.4692
2002-03-19,0.2039
2002-03-20,-2.5491
2002-03-21,1.9625
2002-03-22,-0.9331
2002-03-25,-2.101
2002-03-26,0.6556
2002-03-27,0.1425
2002-03-28,1.0183
2002-04-01,0.9361
2002-04-02,-3.1255
2002-04-03,-1.1087
2002-04-04,0.3027
2002-04-05,-1.1016
2002-04-08,0.8951
2002-04-09,-2.4246
2002-04-10,1.4066
2002-04-11,-2.3661
2002-04-12,1.7942
2002-04-15,-0.1367
2002-04-16,3.5929
2002-04-17,-0.3364
2002-04-18,-0.4549
2002-04-19,-0.3104
2002-04-22,-2.1231
2002-04-23,-1.6136
2002-04-24,-0.9782
2002-04-25,0.0227
2002-04-26,-2.9050000000000002
2002-04-29,-0.414
2002-04-30,1.8895
2002-05-01,-0.6304
2002-05-02,-1.9485000000000001
2002-05-03,-1.9268
2002-05-06,-2.1415
2002-05-07,-0.295
2002-05-08,7.7843
2002-05-09,-2.6997999999999998
2002-05-10,-3.0072
2002-05-13,3.2315
2002-05-14,4.0248
2002-05-15,0.3796
2002-05-16,0.2832
2002-05-17,0.6329
2002-05-20,-2.2849
2002-05-21,-2.1983
2002-05-22,0.5574
2002-05-23,1.4462
2002-05-24,-2.1289
2002-05-28,-0.5599
2002-05-29,-1.6756
2002-05-30,0.4652
2002-05-31,-0.9917
2002-06-03,-3.2904
2002-06-04,0.9961
2002-06-05,1.0898
2002-06-06,-2.5282
2002-06-07,-1.2469999999999999
2002-06-10,-0.3105
2002-06-11,-2.1891
2002-06-12,1.4755
2002-06-13,-1.4645000000000001
2002-06-14,0.5267
2002-06-17,3.2266
2002-06-18,-0.6553
2002-06-19,-2.9869
2002-06-20,-2.1432
2002-06-21,-1.6236000000000002
2002-06-24,1.3467
2002-06-25,-2.4889
2002-06-26,0.3854
2002-06-27,2.091
2002-06-28,0.2748
2002-07-01,-4.0598
2002-07-02,-3.2718
2002-07-03,1.6478000000000002
2002-07-05,4.9409
2002-07-08,-2.9515000000000002
2002-07-09,-1.7423
2002-07-10,-2.5417
2002-07-11,2.1126
2002-07-12,-0.0673
2002-07-15,0.6641
2002-07-16,-0.5322
2002-07-17,1.5994000000000002
2002-07-18,-2.8839
2002-07-19,-2.7853
2002-07-22,-2.7668
2002-07-23,-4.1783
2002-07-24,4.9793
2002-07-25,-3.8859
2002-07-26,1.7774999999999999
2002-07-29,5.7964
2002-07-30,0.6755
2002-07-31,-1.1808
2002-08-01,-3.6313
2002-08-02,-2.5046
2002-08-05,-3.3508
2002-08-06,4.44
2002-08-07,1.6984
2002-08-08,2.7815
2002-08-09,-0.7899
2002-08-12,0.0562
2002-08-13,-2.8723
2002-08-14,5.1233
2002-08-15,0.8031
2002-08-16,1.19
2002-08-19,2.4654
2002-08-20,-1.2872
2002-08-21,2.3763
2002-08-22,0.9734
2002-08-23,-2.9747
2002-08-26,0.8056
2002-08-27,-3.1583
2002-08-28,-2.4728
2002-08-29,1.6287
2002-08-30,-1.5657
2002-09-03,-3.8792999999999997
2002-09-04,2.2569
2002-09-05,-3.1962
2002-09-06,3.5442
2002-09-09,0.7181
2002-09-10,1.1887
2002-09-11,-0.3465
2002-09-12,-2.7138999999999998
2002-09-13,0.9163
2002-09-16,-1.2017
2002-09-17,-1.2490999999999999
2002-09-18,-0.6153
2002-09-19,-2.8482
2002-09-20,0.3819
2002-09-23,-2.9477
2002-09-24,-0.2328
2002-09-25,3.3968
2002-09-26,-0.0438
2002-09-27,-1.8365
2002-09-30,-2.2595
2002-10-01,3.5545999999999998
2002-10-02,-2.1738
2002-10-03,-1.8306
2002-10-04,-2.2012
2002-10-07,-1.7982
2002-10-08,0.8767
2002-10-09,-1.3346
2002-10-10,4.4231
2002-10-11,4.0497
2002-10-14,0.8311
2002-10-15,5.0728
2002-10-16,-3.8998
2002-10-17,3.2355
2002-10-18,1.2241
2002-10-21,1.6936
2002-10-22,-1.288
2002-10-23,2.1243
2002-10-24,-1.6294
2002-10-25,2.4973
2002-10-28,-1.1493
2002-10-29,-1.1598
2002-10-30,2.0258
2002-10-31,0.2279
2002-11-01,2.329
2002-11-04,2.6341
2002-11-05,0.3395
2002-11-06,1.2753
2002-11-07,-2.979
2002-11-08,-1.2645
2002-11-11,-2.9494
2002-11-12,2.3024
2002-11-13,0.8756
2002-11-14,3.6872
2002-11-15,-0.0264
2002-11-18,-1.2353
2002-11-19,-1.376
2002-11-20,3.2704
2002-11-21,3.3962
2002-11-22,0.0811
2002-11-25,0.8961
2002-11-26,-2.5244999999999997
2002-11-27,3.0149
2002-11-29,-0.6152
2002-12-02,0.4065
2002-12-03,-2.4112999999999998
2002-12-04,-1.2798
2002-12-05,-1.3702
2002-12-06,0.8311
2002-12-09,-3.8875
2002-12-10,1.7294
2002-12-11,0.4242
2002-12-12,0.2168
2002-12-13,-2.6523
2002-12-16,2.787
2002-12-17,-0.5911
2002-12-18,-2.191
2002-12-19,-0.5433
2002-12-20,0.6625
2002-12-23,1.3696
2002-12-24,-0.6648
2002-12-26,-0.3326
2002-12-27,-1.4194
2002-12-30,-0.6496
2002-12-31,-0.2991
2003-01-02,3.6961
2003-01-03,0.1612
2003-01-06,2.4687
2003-01-07,0.7213
2003-01-08,-2.1289
2003-01-09,2.669
2003-01-10,0.644
2003-01-13,-0.115
2003-01-14,1.034
2003-01-15,-1.5181
2003-01-16,-1.0454
2003-01-17,-3.3401
2003-01-21,-0.8676
2003-01-22,-0.3478
2003-01-23,2.1189999999999998
2003-01-24,-3.3227
2003-01-27,-1.2569
2003-01-28,1.2770000000000001
2003-01-29,1.1871
2003-01-30,-2.6250999999999998
2003-01-31,-0.1086
2003-02-03,0.2188
2003-02-04,-1.3303
2003-02-05,-0.3432
2003-02-06,0.0196
2003-02-07,-1.4788000000000001
2003-02-10,1.1102
2003-02-11,-0.0928
2003-02-12,-1.2688
2003-02-13,-0.118
2003-02-14,2.5627
2003-02-18,2.7761
2003-02-19,-0.8574
2003-02-20,-0.2315
2003-02-21,1.3364
2003-02-24,-1.9742
2003-02-25,0.4991
2003-02-26,-1.9005
2003-02-27,1.5563
2003-02-28,1.026
2003-03-03,-1.288
2003-03-04,-0.9464
2003-03-05,0.5125
2003-03-06,-0.8718
2003-03-07,0.1847
2003-03-10,-2.0609
2003-03-11,-0.5395
2003-03-12,0.6201
2003-03-13,4.8115
2003-03-14,-0.0326
2003-03-17,3.8773
2003-03-18,0.5951
2003-03-19,-0.2459
2003-03-20,0.4094
2003-03-21,1.3599
2003-03-24,-3.6595
2003-03-25,1.5502
2003-03-26,-0.254
2003-03-27,-0.2202
2003-03-28,-1.0572
2003-03-31,-2.0751
2003-04-01,0.5317
2003-04-02,3.5935
2003-04-03,-0.0097
2003-04-04,-0.9356
2003-04-07,0.4337
2003-04-08,-0.4726
2003-04-09,-1.8921000000000001
2003-04-10,0.6544
2003-04-11,-0.4934
2003-04-14,1.9217
2003-04-15,0.4383
2003-04-16,0.2671
2003-04-17,2.2089
2003-04-21,-0.079
2003-04-22,1.895
2003-04-23,1.0225
2003-04-24,-0.6081
2003-04-25,-1.5567
2003-04-28,1.9332
2003-04-29,0.6254
2003-04-30,-0.4734
2003-05-01,0.5642
2003-05-02,2.0593
2003-05-05,0.0836
2003-05-06,1.3092
2003-05-07,-1.1099
2003-05-08,-1.1309
2003-05-09,2.0447
2003-05-12,1.3991
2003-05-13,-0.1103
2003-05-14,-0.3089
2003-05-15,1.0756000000000001
2003-05-16,-0.8282
2003-05-19,-2.9741
2003-05-20,-0.1125
2003-05-21,-0.0782
2003-05-22,1.1879
2003-05-23,0.1685
2003-05-27,3.086
2003-05-28,0.4247
2003-05-29,0.7507
2003-05-30,1.3311
2003-06-02,-0.3233
2003-06-03,0.8055
2003-06-04,1.9432
2003-06-05,0.6954
2003-06-06,-1.1266
2003-06-09,-1.4405999999999999
2003-06-10,1.479
2003-06-11,1.1323
2003-06-12,0.4666
2003-06-13,-1.6401
2003-06-16,2.465
2003-06-17,0.1118
2003-06-18,0.5229
2003-06-19,-1.697
2003-06-20,-0.2376
2003-06-23,-2.062
2003-06-24,-0.319
2003-06-25,-0.1825
2003-06-26,1.9659
2003-06-27,-0.5344
2003-06-30,-0.151
2003-07-01,1.069
2003-07-02,2.3548999999999998
2003-07-03,-0.9093
2003-07-07,3.4417
2003-07-08,1.4967
2003-07-09,0.0607
2003-07-10,-1.8081
2003-07-11,1.0544
2003-07-14,1.2048
2003-07-15,-0.0917
2003-07-16,-0.2984
2003-07-17,-2.8563
2003-07-18,0.6175
2003-07-21,-1.5855000000000001
2003-07-22,1.4684
2003-07-23,0.7681
2003-07-24,-1.0317
2003-07-25,1.7212
2003-07-28,0.2697
2003-07-29,-0.2249
2003-07-30,-0.5971
2003-07-31,0.8201
2003-08-01,-1.117
2003-08-04,-0.0907
2003-08-05,-2.36
2003-08-06,-1.2413
2003-08-07,-0.0292
2003-08-08,-0.4927
2003-08-11,1.0645
2003-08-12,1.5349
2003-08-13,-0.0208
2003-08-14,0.8161
2003-08-15,0.0983
2003-08-18,2.2023
2003-08-19,1.2429000000000001
2003-08-20,-0.028
2003-08-21,0.9669
2003-08-22,-0.6879
2003-08-25,-0.0572
2003-08-26,0.3596
2003-08-27,0.6543
2003-08-28,1.015
2003-08-29,0.5706
2003-09-02,1.7141
2003-09-03,0.623
2003-09-04,0.8678
2003-09-05,-0.5739
2003-09-08,1.6367
2003-09-09,-0.8042
2003-09-10,-2.6441
2003-09-11,1.226
2003-09-12,0.4851
2003-09-15,-0.5023
2003-09-16,2.2529
2003-09-17,-0.218
2003-09-18,1.4054
2003-09-19,-0.2006
2003-09-22,-1.6294
2003-09-23,1.4459
2003-09-24,-3.0486
2003-09-25,-1.4349
2003-09-26,-1.3748
2003-09-29,1.814
2003-09-30,-2.0616
2003-10-01,2.5372
2003-10-02,0.218
2003-10-03,2.4154999999999998
2003-10-06,0.6855
2003-10-07,0.7606
2003-10-08,-0.7361
2003-10-09,0.9572
2003-10-10,0.1795
2003-10-13,0.9513
2003-10-14,0.4996
2003-10-15,-0.1491
2003-10-16,0.5697
2003-10-17,-1.9369
2003-10-20,0.6684
2003-10-21,0.8187
2003-10-22,-2.2046
2003-10-23,-0.6612
2003-10-24,-1.0564
2003-10-27,0.9285
2003-10-28,2.6219
2003-10-29,0.2263
2003-10-30,-0.1966
2003-10-31,-0.0245
2003-11-03,1.8373
2003-11-04,-0.4929
2003-11-05,0.0797
2003-11-06,0.8701
2003-11-07,-0.2833
2003-11-10,-1.4766
2003-11-11,-0.5609
2003-11-12,2.1961
2003-11-13,-0.2904
2003-11-14,-1.8838
2003-11-17,-1.0697
2003-11-18,-1.4588
2003-11-19,0.9565
2003-11-20,-0.933
2003-11-21,0.6359
2003-11-24,2.8128
2003-11-25,-0.2086
2003-11-26,0.5346
2003-11-28,0.3563
2003-12-01,1.5141
2003-12-02,-0.49
2003-12-03,-0.9975
2003-12-04,0.4374
2003-12-05,-1.5735000000000001
2003-12-08,0.5718
2003-12-09,-2.0797
2003-12-10,-0.1901
2003-12-11,1.9821
2003-12-12,0.3456
2003-12-15,-1.5764
2003-12-16,0.3148
2003-12-17,-0.145
2003-12-18,1.8141
2003-12-19,-0.2616
2003-12-22,0.2461
2003-12-23,0.9725
2003-12-24,-0.2805
2003-12-26,0.1988
2003-12-29,1.6989999999999998
2003-12-30,0.1701
2003-12-31,-0.3228
2004-01-02,0.1659
2004-01-05,2.0274
2004-01-06,0.4895
2004-01-07,0.9891
2004-01-08,1.0868
2004-01-09,-0.6345
2004-01-12,1.1912
2004-01-13,-0.7258
2004-01-14,0.7015
2004-01-15,-0.0931
2004-01-16,1.4879
2004-01-20,0.3514
2004-01-21,-0.2559
2004-01-22,-1.0934
2004-01-23,0.2299
2004-01-26,1.4107
2004-01-27,-1.7544
2004-01-28,-1.8248
2004-01-29,-0.4373
2004-01-30,-0.0993
2004-02-02,-0.1451
2004-02-03,0.1492
2004-02-04,-2.5082
2004-02-05,0.2699
2004-02-06,2.2033
2004-02-09,-0.1646
2004-02-10,0.7167
2004-02-11,0.6958
2004-02-12,-0.7672
2004-02-13,-0.9659
2004-02-17,1.3051
2004-02-18,-0.1832
2004-02-19,-1.4687000000000001
2004-02-20,-0.3902
2004-02-23,-1.4916
2004-02-24,-0.1036
2004-02-25,0.8759
2004-02-26,0.4773
2004-02-27,-0.1353
2004-03-01,1.3793
2004-03-02,-0.8818
2004-03-03,-0.3061
2004-03-04,1.0708
2004-03-05,-0.3632
2004-03-08,-1.895
2004-03-09,-0.6778
2004-03-10,-1.5506
2004-03-11,-1.0265
2004-03-12,2.1011
2004-03-15,-2.2933
2004-03-16,0.201
2004-03-17,1.7347000000000001
2004-03-18,-0.7236
2004-03-19,-1.1186
2004-03-22,-1.5729
2004-03-23,-0.4235
2004-03-24,0.4047
2004-03-25,3.0217
2004-03-26,-0.3628
2004-03-29,1.6696
2004-03-30,0.405
2004-03-31,-0.3195
2004-04-01,1.0439
2004-04-02,2.0929
2004-04-05,1.0671
2004-04-06,-0.9229
2004-04-07,-0.4685
2004-04-08,0.129
2004-04-12,0.6139
2004-04-13,-1.7122000000000002
2004-04-14,-0.2572
2004-04-15,-1.1196
2004-04-16,-0.3207
2004-04-19,1.2373
2004-04-20,-2.0688
2004-04-21,0.8623
2004-04-22,1.8716
2004-04-23,0.8295
2004-04-26,-0.6341
2004-04-27,-0.2079
2004-04-28,-2.1113
2004-04-29,-1.5419
2004-04-30,-1.9718
2004-05-03,0.9677
2004-05-04,0.6079
2004-05-05,0.3616
2004-05-06,-0.9944
2004-05-07,-1.0201
2004-05-10,-1.1381000000000001
2004-05-11,1.8611
2004-05-12,-0.2968
2004-05-13,0.0237
2004-05-14,-1.1280999999999999
2004-05-17,-1.4484
2004-05-18,1.1287
