date,return_direction,prediction
2005-01-03,0,0.014881787430548103
2005-01-04,0,0.9373402217744202
2005-01-05,0,0.0007199347025166224
2005-01-06,1,0.3533077782911915
2005-01-07,0,0.695990869844678
2005-01-10,1,0.056745213720825215
2005-01-11,0,0.9975554425312791
2005-01-12,1,0.017069951613466656
2005-01-13,1,0.07031778394741824
2005-01-14,1,0.9748154069989263
2005-01-18,1,0.5886856744710788
2005-01-19,0,0.46545894348625766
2005-01-20,0,0.001790522136151034
2005-01-21,1,0.10030539167567973
2005-01-24,1,0.8702973144510402
2005-01-25,1,0.9123041908620036
2005-01-26,1,0.008467530326490644
2005-01-27,1,0.739799128939201
2005-01-28,0,0.9855877966201596
2005-01-31,1,0.01039872386162419
2005-02-01,1,0.8689950504886957
2005-02-02,1,0.0518283253142987
2005-02-03,1,0.0009457312330965217
2005-02-04,1,0.7246200071521243
2005-02-07,0,0.09733563744741575
2005-02-08,1,0.9952088818218131
2005-02-09,0,0.3313210908738523
2005-02-10,1,0.07437642949464833
2005-02-11,1,0.9620875829144274
2005-02-14,0,0.09829355494872422
2005-02-15,1,0.6575690787859704
2005-02-16,1,0.12607171569514172
2005-02-17,0,0.9004471117534188
2005-02-18,1,0.9525850558723875
2005-02-22,0,0.23769054794088598
2005-02-23,1,0.254896448620809
2005-02-24,1,0.005305075906722253
2005-02-25,1,0.08185871172654648
2005-02-28,0,0.12243643229683433
2005-03-01,0,0.3470715276803342
2005-03-02,1,0.03088001193822097
2005-03-03,1,0.7334236255032639
2005-03-04,1,0.9952567976156954
2005-03-07,0,0.5537890869735813
2005-03-08,0,0.9700827559045495
2005-03-09,0,0.0001942266097432337
2005-03-10,0,0.003838262061693269
2005-03-11,1,0.9839010120938128
2005-03-14,1,0.025759199888801248
2005-03-15,0,0.995006196462218
2005-03-16,1,0.10102895885942313
2005-03-17,1,0.025869390379953505
2005-03-18,1,0.8909960254089856
2005-03-21,0,0.6078766605158646
2005-03-22,0,0.5173033433576842
2005-03-23,0,0.20303424396484612
2005-03-24,1,0.0005311242663842321
2005-03-28,1,0.9812066617933913
2005-03-29,0,0.8744354183083768
2005-03-30,1,0.4091898272268351
2005-03-31,1,0.9725474014750071
2005-04-01,1,0.7519158737673484
2005-04-04,0,0.3765116915033018
2005-04-05,0,0.8340334332074189
2005-04-06,1,5.5575300413310965e-06
2005-04-07,0,0.0004068168949470527
2005-04-08,0,0.9999065343418716
2005-04-11,1,0.33381915887465063
2005-04-12,0,0.9997647255845951
2005-04-13,0,0.3446788344219868
2005-04-14,0,0.615723657286437
2005-04-15,0,0.9955675793803228
2005-04-18,1,0.005953261577583787
2005-04-19,1,0.9378023946961632
2005-04-20,0,0.0033330090484906916
2005-04-21,1,0.8945731939057598
2005-04-22,0,0.9943287343999249
2005-04-25,1,0.9985300665079581
2005-04-26,0,0.9085914228212835
2005-04-27,0,0.08391420669199223
2005-04-28,0,0.00127822678789243
2005-04-29,1,0.004596305235608111
2005-05-02,1,0.0003649178796260813
2005-05-03,0,0.9980207892059021
2005-05-04,1,0.9737602285935523
2005-05-05,1,0.06243015381424654
2005-05-06,1,0.7765314772676071
2005-05-09,1,0.4118111138293939
2005-05-10,0,0.9313553665824392
2005-05-11,1,0.003996013846092172
2005-05-12,0,0.4129377174212074
2005-05-13,0,0.9251605549105891
2005-05-16,0,0.9781137186652474
2005-05-17,1,0.8008568011822021
2005-05-18,1,0.019968781961455472
2005-05-19,1,0.09184132733735303
2005-05-20,0,0.9890189345328545
2005-05-23,1,0.48848856550067377
2005-05-24,1,0.9132005967184857
2005-05-25,1,0.011244209588249076
2005-05-26,1,0.08699557980368905
