ticker,random_state
SPX_Utilities,739870
SPX_Consumer_Non_cyclical,739870
SPX_Energy,739870
SPX_Technology,739870
SPX_Financial,739870
SPX_Basic_Materials,739870
SPX_Consumer_Cyclical,739870
SPX_Industrial,739870
SPX_Communications,739870
