ticker,ticker6
2019-03-21,-0.1221
2019-03-22,-5.8068
2019-03-25,-0.8436
2019-03-26,5.3665
2019-03-27,-1.1801
2019-03-28,2.2627
2019-03-29,4.4253
2019-04-01,0.2354
2019-04-02,0.0587
2019-04-03,-0.2347
2019-04-04,-0.6471
2019-04-05,0.6513
2019-04-08,0.0
2019-04-09,-1.3529
2019-04-10,1.2522
2019-04-11,-1.9435
2019-04-12,-1.5615999999999999
2019-04-15,-1.7694
2019-04-16,-0.559
2019-04-17,0.5621
2019-04-18,0.559
2019-04-22,-1.6677
2019-04-23,0.1884
2019-04-24,-1.1912
2019-04-25,3.1726
2019-04-26,0.123
2019-04-29,1.3514
2019-04-30,-3.3333
2019-05-01,1.1285
2019-05-02,1.4259
2019-05-03,0.7946
2019-05-06,1.2735
2019-05-07,0.1796
2019-05-08,-0.777
2019-05-09,2.0482
2019-05-10,0.2361
2019-05-13,-2.1201
2019-05-14,2.1059
2019-05-15,-0.5893
2019-05-16,-0.2371
2019-05-17,-1.5449000000000002
2019-05-20,-0.7242
2019-05-21,-0.3647
2019-05-22,-3.3557
2019-05-23,-1.1364
2019-05-24,2.1711
2019-05-28,0.125
2019-05-29,0.1873
2019-05-30,0.2492
2019-05-31,-0.1865
2019-06-03,3.2379
2019-06-04,0.0603
2019-06-05,-3.0139
2019-06-06,0.3108
2019-06-07,-0.062
2019-06-10,2.9138
2019-06-11,2.3494
2019-06-12,-2.5898
2019-06-13,-3.9879
2019-06-14,-2.2026
2019-06-17,0.3861
2019-06-18,-1.4744
2019-06-19,3.2531
2019-06-20,0.126
2019-06-21,-3.0837
2019-06-24,-0.5844
2019-06-25,-0.2613
2019-06-26,0.5239
2019-06-27,-0.456
2019-06-28,1.2435
2019-07-01,-1.9392
2019-07-02,-0.9888
2019-07-03,2.1971
2019-07-05,0.0
2019-07-08,-0.8469
2019-07-09,0.2628
2019-07-10,-0.8519
2019-07-11,-0.3305
2019-07-12,5.1724
2019-07-15,-4.5397
2019-07-16,1.0568
2019-07-17,-1.7647
2019-07-18,-0.1996
2019-07-19,0.7333
2019-07-22,1.5884
2019-07-23,-0.9121
2019-07-24,0.9204
2019-07-25,0.0
2019-07-26,3.3876
2019-07-29,0.7561
2019-07-30,0.0
2019-07-31,-0.6254
2019-08-01,-1.7621
2019-08-02,-0.0641
2019-08-05,-2.7564
2019-08-06,-0.1318
2019-08-07,-1.6502
2019-08-08,-0.3356
2019-08-09,2.3569
2019-08-12,-1.0526
2019-08-13,-0.3989
2019-08-14,-1.8024
2019-08-15,-0.4759
2019-08-16,1.776
2019-08-19,-0.604
2019-08-20,-0.3376
2019-08-21,-0.6098
2019-08-22,2.2495
2019-08-23,-1.1333
2019-08-26,-0.2023
2019-08-27,-0.473
2019-08-28,-0.2716
2019-08-29,-0.2723
2019-08-30,0.8191
2019-09-03,-1.8279999999999998
2019-09-04,0.9655
2019-09-05,0.4098
2019-09-06,-0.2041
2019-09-09,0.2045
2019-09-10,-0.2041
2019-09-11,0.2727
2019-09-12,9.1774
2019-09-13,-0.3736
2019-09-16,-0.25
2019-09-17,0.3759
2019-09-18,-1.3733
2019-09-19,1.1392
2019-09-20,-1.7522
2019-09-23,1.5287
2019-09-24,-2.8858
2019-09-25,2.7132
2019-09-26,-5.283
2019-09-27,1.8592
2019-09-30,-1.4993
2019-10-01,-1.456
2019-10-02,0.8731
2019-10-03,0.9987
2019-10-04,0.0
2019-10-07,-0.4614
2019-10-08,0.0
2019-10-09,1.3245
2019-10-10,1.7647
2019-10-11,1.3487
2019-10-14,1.3942
2019-10-15,0.8125
2019-10-16,-0.806
2019-10-17,-0.25
2019-10-18,-0.3759
2019-10-21,0.6289
2019-10-22,-1.25
2019-10-23,-0.443
2019-10-24,-2.0979
2019-10-25,-2.0779
2019-10-28,0.7294
2019-10-29,-0.395
2019-10-30,0.7931
2019-10-31,-1.3115
2019-11-01,0.1329
2019-11-04,1.4599
2019-11-05,1.308
2019-11-06,-1.6785
2019-11-07,4.3992
2019-11-08,-0.2516
2019-11-11,2.6482
2019-11-12,-0.3071
2019-11-13,-0.1848
2019-11-14,2.2531
2019-11-15,0.2113
2019-11-18,5.4217
2019-11-19,-1.1429
2019-11-20,-0.9827
2019-11-21,-1.3427
2019-11-22,-0.5325
2019-11-25,1.1898
2019-11-26,-2.0576
2019-11-27,1.3806
2019-11-29,0.5921
2019-12-02,-1.7069
2019-12-03,-0.5988
2019-12-04,0.0
2019-12-05,0.6627
2019-12-06,1.1969
2019-12-09,-0.4731
2019-12-10,1.426
2019-12-11,-1.6402999999999999
2019-12-12,0.4765
2019-12-13,0.0
2019-12-16,-1.0077
2019-12-17,-0.479
2019-12-18,-0.0602
2019-12-19,0.0602
2019-12-20,0.4813
2019-12-23,-0.4192
2019-12-24,1.5032999999999999
2019-12-26,-2.0142
2019-12-27,0.9674
2019-12-30,-0.5988
2019-12-31,-0.7831
2020-01-02,-1.3357999999999999
2020-01-03,-0.2462
2020-01-06,-0.2468
2020-01-07,-0.3711
2020-01-08,0.1862
2020-01-09,0.9913
2020-01-10,2.5153
2020-01-13,3.5308
2020-01-14,-0.8092
2020-01-15,0.2331
2020-01-16,0.5233
2020-01-17,0.2313
2020-01-21,-1.0387
2020-01-22,0.8746
2020-01-23,-0.1156
2020-01-24,0.6944
2020-01-27,-2.2989
2020-01-28,4.0
2020-01-29,0.0566
2020-01-30,2.3177
2020-01-31,-1.6575
2020-02-03,0.0562
2020-02-04,-1.1791
2020-02-05,2.4432
2020-02-06,-1.553
2020-02-07,-1.4085
2020-02-10,0.0
2020-02-11,-1.7713999999999999
2020-02-12,-3.6067
2020-02-13,-1.0863
2020-02-14,1.5863
2020-02-18,1.0811
2020-02-19,0.4753
2020-02-20,1.6558000000000002
2020-02-21,-0.2327
2020-02-24,-2.0991
2020-02-25,-0.536
2020-02-26,-0.1796
2020-02-27,-0.12
2020-02-28,-1.5615999999999999
2020-03-02,0.3051
2020-03-03,-2.6764
2020-03-04,2.9375
2020-03-05,-2.7321999999999997
2020-03-06,-1.6854
2020-03-09,-1.3333
2020-03-10,-3.6036
2020-03-11,-2.4032
2020-03-12,-14.3639
2020-03-13,11.0224
2020-03-16,-23.6691
2020-03-17,17.8134
2020-03-18,-27.92
2020-03-19,8.5461
2020-03-20,-2.7607
2020-03-23,-3.8906
2020-03-24,25.2735
2020-03-25,22.0961
2020-03-26,0.1431
2020-03-27,-10.5714
2020-03-30,-4.7125
2020-03-31,-11.9028
2020-04-01,-4.8525
2020-04-02,0.0
2020-04-03,-6.8
2020-04-06,18.2403
2020-04-07,-0.6352
2020-04-08,12.6941
2020-04-09,7.3744
2020-04-13,1.6604
2020-04-14,-2.7468
2020-04-15,-15.2672
2020-04-16,5.045
2020-04-17,19.9828
2020-04-20,-12.0086
2020-04-21,-1.7059
2020-04-22,15.4545
2020-04-23,-5.5834
2020-04-24,-5.3071
2020-04-27,7.526
2020-04-28,1.0424
2020-04-29,14.591
2020-04-30,-15.5627
2020-05-01,-7.997
2020-05-04,1.4073
2020-05-05,0.0
2020-05-06,2.8571
2020-05-07,0.0
2020-05-08,11.3492
2020-05-11,-4.918
2020-05-12,-8.4708
2020-05-13,-5.8149
2020-05-14,5.0435
2020-05-15,3.394
2020-05-18,12.1697
2020-05-19,-12.848
2020-05-20,8.19
2020-05-21,-2.4981
2020-05-22,1.3975
2020-05-26,6.2021
2020-05-27,6.0562
2020-05-28,-9.5173
2020-05-29,-4.583
2020-06-01,-1.6535
2020-06-02,2.8823
2020-06-03,4.6693
2020-06-04,2.974
2020-06-05,1.8051
2020-06-08,1.6312
2020-06-09,3.2798
2020-06-10,-0.7432
2020-06-11,-8.8496
2020-06-12,2.3152
2020-06-15,1.3139
2020-06-16,-0.4323
2020-06-17,9.1896
2020-06-18,-4.5725999999999996
2020-06-19,7.1528
2020-06-22,-1.1666
2020-06-23,-0.9836
2020-06-24,-3.6424
2020-06-25,1.7182
2020-06-26,-6.3514
2020-06-29,3.3189
2020-06-30,1.3966
2020-07-01,-0.2066
2020-07-02,-4.0718
2020-07-06,-2.8058
2020-07-07,-5.6255
2020-07-08,1.9607999999999999
2020-07-09,-3.5385
2020-07-10,4.4657
2020-07-13,0.0
2020-07-14,1.5267
2020-07-15,3.7594
2020-07-16,0.6522
2020-07-17,6.2635
2020-07-20,0.813
2020-07-21,0.4032
2020-07-22,-6.9612
2020-07-23,-1.9424000000000001
2020-07-24,0.1467
2020-07-27,0.3663
2020-07-28,-3.1387
2020-07-29,0.5275
2020-07-30,0.4498
2020-07-31,-0.2239
