ticker,ticker3
2000-09-01,4.1026
2000-09-05,-1.5764
2000-09-06,-6.4064
2000-09-07,6.0963
2000-09-08,-5.0403
2000-09-11,-0.7431
2000-09-12,-1.1764999999999999
2000-09-13,0.4329
2000-09-14,-1.9666000000000001
2000-09-15,-2.8579
2000-09-18,9.8161
2000-09-19,-1.185
2000-09-20,1.8509
2000-09-21,-7.141
2000-09-22,-7.9383
2000-09-25,2.515
2000-09-26,-3.8551
2000-09-27,-4.8603
2000-09-28,9.3231
2000-09-29,-51.8692
2000-10-02,-5.8252
2000-10-03,-7.9897
2000-10-04,5.8824
2000-10-05,-6.6138
2000-10-06,0.5666
2000-10-09,-1.9718
2000-10-10,-4.023
2000-10-11,-5.9879999999999995
2000-10-12,1.9108
2000-10-13,10.3125
2000-10-16,-2.5496
2000-10-17,-6.3953
2000-10-18,0.0
2000-10-19,-5.9006
2000-10-20,2.9703
2000-10-23,4.4872
2000-10-24,-7.362
2000-10-25,-1.9868000000000001
2000-10-26,0.0
2000-10-27,0.3378
2000-10-30,4.0404
2000-10-31,1.2945
2000-11-01,4.7923
2000-11-02,8.8415
2000-11-03,-0.2801
2000-11-06,-3.6517
2000-11-07,-0.5831
2000-11-08,-5.8651
2000-11-09,0.6231
2000-11-10,-5.5728
2000-11-13,1.6393
2000-11-14,4.5161
2000-11-15,-1.8519
2000-11-16,-4.4025
2000-11-17,-2.6316
2000-11-20,2.3649
2000-11-21,-0.6601
2000-11-22,-1.6611
2000-11-24,4.3919
2000-11-27,-3.2362
2000-11-28,-3.5117000000000003
2000-11-29,-2.5997
2000-11-30,-6.0498
2000-12-01,3.4091
2000-12-04,-2.1978
2000-12-05,1.8727
2000-12-06,-15.8088
2000-12-07,0.0
2000-12-08,5.2402
2000-12-11,0.8299
2000-12-12,1.2346
2000-12-13,-2.439
2000-12-14,-3.75
2000-12-15,-2.5974
2000-12-18,1.3333
2000-12-19,-1.7544
2000-12-20,2.6786
2000-12-21,-2.1739
2000-12-22,6.6667
2000-12-26,-2.0833
2000-12-27,0.8511
2000-12-28,0.0
2000-12-29,0.4219
2001-01-02,0.0
2001-01-03,10.084
2001-01-04,4.1985
2001-01-05,-4.0293
2001-01-08,1.145
2001-01-09,3.7736
2001-01-10,-3.6364
2001-01-11,8.6792
2001-01-12,-4.5139
2001-01-16,-0.3636
2001-01-17,-1.8248
2001-01-18,11.1524
2001-01-19,4.3478
2001-01-22,-1.2821
2001-01-23,6.4935
2001-01-24,0.0
2001-01-25,-2.7439
2001-01-26,-1.8809
2001-01-29,10.8626
2001-01-30,0.2882
2001-01-31,-0.5747
2001-02-01,-2.3121
2001-02-02,-2.3669000000000002
2001-02-05,-2.1212
2001-02-06,4.644
2001-02-07,-1.7751000000000001
2001-02-08,0.0
2001-02-09,-7.8313
2001-02-12,2.9412000000000003
2001-02-13,-2.8571
2001-02-14,1.9607999999999999
2001-02-15,2.8846
2001-02-16,-5.296
2001-02-20,-3.6184
2001-02-21,3.0717
2001-02-22,-0.3311
2001-02-23,0.0
2001-02-26,3.6545
2001-02-27,-0.641
2001-02-28,-5.8065
2001-03-01,2.7397
2001-03-02,2.6667
2001-03-05,5.8442
2001-03-06,5.5215
2001-03-07,-1.1628
2001-03-08,-2.0588
2001-03-09,-2.7027
2001-03-12,-8.0247
2001-03-13,5.0336
2001-03-14,4.4728
2001-03-15,-3.6696999999999997
2001-03-16,-0.3175
2001-03-19,4.7771
2001-03-20,-4.2553
2001-03-21,2.2222
2001-03-22,7.4534
2001-03-23,6.3584
2001-03-26,-5.3043
2001-03-27,5.0046
2001-03-28,-3.0608
2001-03-29,1.6238000000000001
2001-03-30,-2.0417
2001-04-02,-2.1749
2001-04-03,-6.2529
2001-04-04,-3.6561
2001-04-05,7.0256
2001-04-06,-1.3416000000000001
2001-04-09,-0.2428
2001-04-10,7.3028
2001-04-11,-1.0889
2001-04-12,2.844
2001-04-16,-4.3711
2001-04-17,-4.8507
2001-04-18,11.7157
2001-04-19,12.8565
2001-04-20,-2.6439
2001-04-23,-3.155
2001-04-24,-0.9072
2001-04-25,2.8714
2001-04-26,-0.1214
2001-04-27,6.1158
2001-04-30,-2.7099
2001-05-01,1.7262
2001-05-02,2.5453
2001-05-03,-6.1301
2001-05-04,3.1651
2001-05-07,-3.068
2001-05-08,-1.5625
2001-05-09,-2.4013
2001-05-10,-4.0867
2001-05-11,-0.6522
2001-05-14,1.9256
2001-05-15,-0.4723
2001-05-16,3.9697
2001-05-17,-2.2829
2001-05-18,-0.0849
2001-05-21,0.1275
2001-05-22,-0.2547
2001-05-23,-1.1489
2001-05-24,-0.1291
2001-05-25,-1.8965999999999998
2001-05-29,-5.6678
2001-05-30,-7.8713999999999995
2001-05-31,0.8595
2001-06-01,4.7118
2001-06-04,-1.101
2001-06-05,1.3553
2001-06-06,-1.0029
2001-06-07,4.4863
2001-06-08,-1.5697
2001-06-11,-6.0038
2001-06-12,1.3473
2001-06-13,0.7878
2001-06-14,-2.8823
2001-06-15,2.8169
2001-06-18,-0.5382
2001-06-19,-0.6886
2001-06-20,7.3304
2001-06-21,3.784
2001-06-22,-1.0227
2001-06-25,7.7718
2001-06-26,-1.0004
2001-06-27,-1.7263
2001-06-28,0.8569
2001-06-29,-1.2319
2001-07-02,2.7957
2001-07-03,-0.251
2001-07-05,-2.7265
2001-07-06,-5.0022
2001-07-09,3.0413
2001-07-10,-6.8722
2001-07-11,6.6225000000000005
2001-07-12,8.0745
2001-07-13,2.0115
2001-07-16,-3.5815
2001-07-17,4.7579
2001-07-18,-17.1713
2001-07-19,-3.9923
2001-07-20,0.1002
2001-07-23,-2.2022
2001-07-24,-2.303
2001-07-25,-3.2478
2001-07-26,0.6497
2001-07-27,1.9903
2001-07-30,-0.1582
2001-07-31,-0.7396
2001-08-01,1.4369
2001-08-02,3.9874
2001-08-03,-1.6145
2001-08-06,-1.8974
2001-08-07,0.6273
2001-08-08,-1.8182
2001-08-09,0.7937
2001-08-10,-0.1575
2001-08-13,0.368
2001-08-14,-1.8858000000000001
2001-08-15,-1.5483
2001-08-16,1.1388
2001-08-17,-3.1099
2001-08-20,0.2767
2001-08-21,-1.1038000000000001
2001-08-22,1.6183
2001-08-23,-2.1966
2001-08-24,4.2673
2001-08-27,1.8848
2001-08-28,-2.7484
2001-08-29,-3.0978
2001-08-30,0.0
2001-08-31,4.0381
2001-09-04,-1.6173
2001-09-05,1.6438000000000001
2001-09-06,-4.4744
2001-09-07,-2.4831
2001-09-10,0.5208
2001-09-17,-2.1877
2001-09-18,-4.1789
2001-09-19,4.5455
2001-09-20,-7.8731
2001-09-21,0.3189
2001-09-24,4.5772
2001-09-25,-5.5319
2001-09-26,-2.5097
2001-09-27,2.3762
2001-09-28,0.0
2001-10-01,0.1934
2001-10-02,-3.1532
2001-10-03,-0.4651
2001-10-04,6.008
2001-10-05,1.6373
2001-10-08,0.3717
2001-10-09,-1.2346
2001-10-10,5.125
2001-10-11,5.4697
2001-10-12,1.522
2001-10-15,-0.111
2001-10-16,0.1112
2001-10-17,-5.6635
2001-10-18,5.9447
2001-10-19,1.6667
2001-10-22,3.9344
2001-10-23,-4.6267
2001-10-24,4.4653
2001-10-25,1.2665
2001-10-26,-2.7096999999999998
2001-10-29,-5.5704
2001-10-30,-0.1702
2001-10-31,-0.2273
2001-11-01,5.8656
2001-11-02,-0.1076
2001-11-05,2.6925
2001-11-06,2.6219
2001-11-07,0.1022
2001-11-08,-4.4921
2001-11-09,0.0
2001-11-12,0.2138
2001-11-13,3.3067
2001-11-14,1.2389999999999999
2001-11-15,-0.8159
2001-11-16,-2.4679
2001-11-19,5.4296
2001-11-20,-2.35
2001-11-21,0.768
2001-11-23,0.813
2001-11-26,7.7117
2001-11-27,-1.7314
2001-11-28,-2.2381
2001-11-29,-0.5358
2001-11-30,4.3095
2001-12-03,-1.1737
2001-12-04,6.4133
2001-12-05,6.0714
2001-12-06,-4.1246
2001-12-07,-1.0536
2001-12-10,0.0
2001-12-11,-3.3718
2001-12-12,-1.3315000000000001
2001-12-13,-2.2801
2001-12-14,-2.9048
2001-12-17,1.1280000000000001
2001-12-18,1.8914
2001-12-19,2.9034
2001-12-20,-4.3941
2001-12-21,1.5965
2001-12-24,1.7143000000000002
2001-12-26,0.6086
2001-12-27,2.6989
2001-12-28,1.6312
2001-12-31,-2.3629
2002-01-02,6.3927
2002-01-03,1.2017
2002-01-04,0.4665
2002-01-07,-3.3346999999999998
2002-01-08,-1.2664
2002-01-09,-4.2459
2002-01-10,-1.94
2002-01-11,-0.8479
2002-01-14,0.4751
2002-01-15,2.6005000000000003
2002-01-16,-4.2396
2002-01-17,8.1809
2002-01-18,-1.379
2002-01-22,-1.5787
2002-01-23,5.4995
2002-01-24,0.8254
2002-01-25,0.1723
2002-01-28,0.086
2002-01-29,-0.8595
2002-01-30,4.4213000000000005
2002-01-31,2.6151999999999997
2002-02-01,-1.254
2002-02-04,3.8509
2002-02-05,0.3945
2002-02-06,-3.0648
2002-02-07,-1.4998
2002-02-08,-1.1111
2002-02-11,3.9534000000000002
2002-02-12,-1.0809
2002-02-13,1.2141
2002-02-14,-1.6393
2002-02-15,-2.8455
2002-02-19,-5.3556
2002-02-20,2.2546
2002-02-21,-7.0471
2002-02-22,5.7674
2002-02-25,4.7054
2002-02-26,-0.588
2002-02-27,-7.2243
2002-02-28,-1.184
2002-03-01,8.0645
2002-03-04,3.5821
2002-03-05,-3.1289
2002-03-06,2.2949
2002-03-07,1.2879
2002-03-08,1.1485
2002-03-11,1.6221
2002-03-12,-1.3567
2002-03-13,-0.9304
2002-03-14,-0.245
2002-03-15,2.1285
2002-03-18,-0.8417
2002-03-19,0.4446
2002-03-20,0.2817
2002-03-21,-2.6083
2002-03-22,-0.7417
2002-03-25,-3.0718
2002-03-26,0.4711
2002-03-27,0.0426
2002-03-28,0.8522
2002-04-01,3.3376
2002-04-02,-1.5944
2002-04-03,-1.3295
2002-04-04,4.8421
2002-04-05,-0.6426
2002-04-08,-0.7276
2002-04-09,-1.873
2002-04-10,2.3237
2002-04-11,0.811
2002-04-12,0.8045
2002-04-15,-0.2394
2002-04-16,2.96
2002-04-17,1.4375
2002-04-18,-2.681
2002-04-19,-1.6922000000000001
2002-04-22,-1.8014000000000001
2002-04-23,-1.1415
2002-04-24,-1.9794
2002-04-25,1.4724
2002-04-26,-4.602
2002-04-29,4.1286
2002-04-30,1.2938
2002-05-01,-1.1949
2002-05-02,-1.2093
2002-05-03,-0.7598
2002-05-06,-3.658
2002-05-07,-0.7947
2002-05-08,8.4557
2002-05-09,-0.7386
2002-05-10,-3.5965
2002-05-13,2.6587
2002-05-14,6.9758
2002-05-15,-1.2886
2002-05-16,-0.2769
2002-05-17,-0.7933
2002-05-20,-1.0796000000000001
2002-05-21,-5.1738
2002-05-22,3.6658
2002-05-23,3.5362
2002-05-24,-4.0905
2002-05-28,-0.7039
2002-05-29,0.0
2002-05-30,0.9174
2002-05-31,-3.719
2002-06-03,-1.6738
2002-06-04,-0.5674
2002-06-05,-0.2634
2002-06-06,-2.4648
2002-06-07,-3.4295999999999998
2002-06-10,0.3738
2002-06-11,-4.7486
2002-06-12,-1.8084
2002-06-13,-2.7377000000000002
2002-06-14,2.8659
2002-06-17,2.1891
2002-06-18,-1.8987
2002-06-19,-15.0372
2002-06-20,-0.0584
2002-06-21,-1.5196
2002-06-24,2.4926
2002-06-25,-0.7528
2002-06-26,-3.4422
2002-06-27,3.0816
2002-06-28,3.8687
2002-07-01,-3.7246
2002-07-02,-0.7034
2002-07-03,3.6009
2002-07-05,6.7806
2002-07-08,-3.8954
2002-07-09,-2.6652
2002-07-10,-1.1979
2002-07-11,5.6582
2002-07-12,-4.3716
2002-07-15,4.1714
2002-07-16,-2.0296
2002-07-17,-12.486
2002-07-18,-4.0947
2002-07-19,-0.2001
2002-07-22,-0.2674
2002-07-23,-3.0161
2002-07-24,5.0449
2002-07-25,-5.5263
2002-07-26,-0.1393
2002-07-29,4.742
2002-07-30,2.7297000000000002
2002-07-31,-1.1017
2002-08-01,-3.0144
2002-08-02,-2.3649
2002-08-05,-3.1834
2002-08-06,5.361
2002-08-07,1.9809999999999999
2002-08-08,1.7829000000000002
2002-08-09,-1.9607999999999999
2002-08-12,-0.0667
2002-08-13,-2.6684
2002-08-14,3.9753
2002-08-15,2.9005
2002-08-16,1.2812000000000001
2002-08-19,1.0753
2002-08-20,-0.438
2002-08-21,1.3199
2002-08-22,-0.9305
2002-08-23,-1.5028000000000001
2002-08-26,-1.2715
2002-08-27,-4.3786
2002-08-28,-1.0101
2002-08-29,0.0
2002-08-30,0.3401
2002-09-03,-4.7458
2002-09-04,3.0605
2002-09-05,-2.0718
2002-09-06,1.4104
2002-09-09,-0.0695
2002-09-10,-0.2784
2002-09-11,-0.2791
2002-09-12,-1.0497
2002-09-13,0.2122
2002-09-16,2.3289
2002-09-17,2.069
2002-09-18,1.4865
2002-09-19,-2.9294000000000002
2002-09-20,1.9889999999999999
2002-09-23,-0.1345
2002-09-24,-1.4141
2002-09-25,1.9809
2002-09-26,-1.5405
2002-09-27,0.1361
2002-09-30,-1.4946
2002-10-01,0.069
2002-10-02,-2.3432
2002-10-03,0.9174
2002-10-04,-1.8881000000000001
2002-10-07,-1.8532
2002-10-08,-0.5955
2002-10-09,-0.6502
2002-10-10,3.8238
2002-10-11,2.7693
2002-10-14,1.7919
2002-10-15,2.6405
2002-10-16,-3.9577999999999998
2002-10-17,-3.0907
2002-10-18,1.63
2002-10-21,1.5342
2002-10-22,0.9615
2002-10-23,1.2245
2002-10-24,-1.2769
2002-10-25,4.9694
2002-10-28,1.2322
2002-10-29,-1.089
2002-10-30,3.4974
2002-10-31,0.5632
2002-11-01,1.8046
2002-11-04,3.2396
2002-11-05,0.0592
2002-11-06,1.8935
2002-11-07,-7.0848
2002-11-08,-1.0
2002-11-11,-4.2929
2002-11-12,3.1662
2002-11-13,-0.3197
2002-11-14,4.5542
2002-11-15,-2.1471999999999998
2002-11-18,-1.8809
2002-11-19,-2.4281
2002-11-20,1.7027
2002-11-21,5.2801
2002-11-22,-2.0795
2002-11-25,-0.2498
2002-11-26,-3.5066
2002-11-27,2.0117
2002-11-29,-1.3995
2002-12-02,-2.0645
2002-12-03,-0.1318
2002-12-04,-1.2533
2002-12-05,-2.2712
2002-12-06,2.1873
2002-12-09,-1.3378
2002-12-10,3.5932
2002-12-11,1.3743
2002-12-12,-1.9367
2002-12-13,-2.6333
2002-12-16,0.4057
2002-12-17,1.5488
2002-12-18,-3.382
2002-12-19,-2.5395
2002-12-20,-0.4225
2002-12-23,2.4752
2002-12-24,-0.8972
2002-12-26,0.2786
2002-12-27,-2.3611
2002-12-30,0.0711
2002-12-31,1.8479
2003-01-02,3.2798
2003-01-03,0.6757
2003-01-06,0.0
2003-01-07,-0.3356
2003-01-08,-2.0202
2003-01-09,0.8935
2003-01-10,0.2725
2003-01-13,-0.6114
2003-01-14,-0.1367
2003-01-15,-1.232
2003-01-16,1.3167
2003-01-17,-3.5568
2003-01-21,-0.5674
2003-01-22,-0.9986
2003-01-23,2.0893
2003-01-24,-2.6112
2003-01-27,2.3913
2003-01-28,3.1847
2003-01-29,2.4005
2003-01-30,-4.0857
2003-01-31,0.2793
2003-02-03,2.0891
2003-02-04,-0.4093
2003-02-05,-1.0274
2003-02-06,-0.1384
2003-02-07,-1.9404
2003-02-10,1.4134
2003-02-11,0.0
2003-02-12,0.2787
2003-02-13,1.0424
2003-02-14,0.8941
2003-02-18,4.09
2003-02-19,-2.7504999999999997
2003-02-20,-0.5387
2003-02-21,1.5572
2003-02-24,-1.7332999999999998
2003-02-25,1.8996
2003-02-26,-3.4621
2003-02-27,2.4828
2003-02-28,1.0094
2003-03-03,-2.3984
2003-03-04,-0.6143
2003-03-05,0.4121
2003-03-06,-0.4104
2003-03-07,-0.206
2003-03-10,-1.1012
2003-03-11,-0.9743
2003-03-12,-0.0703
2003-03-13,3.5162
2003-03-14,0.4076
2003-03-17,1.5562
2003-03-18,-0.0666
2003-03-19,-0.3333
2003-03-20,-0.2676
2003-03-21,0.6036
2003-03-24,-4.2
2003-03-25,1.2526
2003-03-26,-0.9622
2003-03-27,0.5552
2003-03-28,0.5521
2003-03-31,-2.9513
2003-04-01,0.1414
2003-04-02,3.1073
2003-04-03,-0.9589
2003-04-04,-0.3458
2003-04-07,0.5552
2003-04-08,-0.2761
2003-04-09,-1.7993000000000001
2003-04-10,1.2685
2003-04-11,-8.142
2003-04-14,2.8788
2003-04-15,-1.3991
2003-04-16,-1.1202
2003-04-17,-0.9063
2003-04-21,0.1524
2003-04-22,2.8158
2003-04-23,0.5181
2003-04-24,-1.0309
2003-04-25,-0.6696
2003-04-28,3.8202
2003-04-29,1.443
2003-04-30,1.138
2003-05-01,0.9845
2003-05-02,0.6267
2003-05-05,11.3495
2003-05-06,8.7632
2003-05-07,0.8571
2003-05-08,1.983
2003-05-09,1.6667
2003-05-12,1.4208
2003-05-13,0.5927
2003-05-14,-0.6427
2003-05-15,0.9704
2003-05-16,0.3737
2003-05-19,-3.7234
2003-05-20,-1.7127
2003-05-21,0.3373
2003-05-22,2.1849
2003-05-23,0.4386
2003-05-27,3.0568
2003-05-28,-3.178
2003-05-29,-0.9847
2003-05-30,-0.8287
2003-06-02,-2.7855
2003-06-03,-0.8023
2003-06-04,1.6753
2003-06-05,0.2273
2003-06-06,-2.7778
2003-06-09,-2.0991
2003-06-10,2.3228
2003-06-11,1.5716
2003-06-12,1.8338
2003-06-13,-1.9696
2003-06-16,4.8794
2003-06-17,-0.4379
2003-06-18,5.1127
2003-06-19,0.1046
2003-06-20,0.3135
2003-06-23,-0.7292
2003-06-24,-1.4689999999999999
2003-06-25,1.6507
2003-06-26,1.0477
2003-06-27,-2.9031000000000002
2003-06-30,1.7619
2003-07-01,0.1574
2003-07-02,0.9429
2003-07-03,-0.7265
2003-07-07,3.8683
2003-07-08,2.6673
2003-07-09,-2.5
2003-07-10,-1.5586
2003-07-11,1.379
2003-07-14,0.2519
2003-07-15,-1.4573
2003-07-16,1.3259
2003-07-17,5.1837
2003-07-18,-0.1962
2003-07-21,-1.1937
2003-07-22,0.9219
2003-07-23,-0.0481
2003-07-24,-1.3468
2003-07-25,5.0219
2003-07-28,-2.5534
2003-07-29,-1.2863
2003-07-30,-2.1236
2003-07-31,3.9448
2003-08-01,-1.6602999999999999
2003-08-04,2.3155
2003-08-05,-3.9132
2003-08-06,-3.6801
2003-08-07,1.5283
2003-08-08,-1.4551
2003-08-11,0.1018
2003-08-12,0.2035
2003-08-13,2.4365
2003-08-14,-1.0406
2003-08-15,-1.302
2003-08-18,3.1963
2003-08-19,-0.0983
2003-08-20,3.3957
2003-08-21,3.189
2003-08-22,-3.69
2003-08-25,-0.0958
2003-08-26,0.9108
2003-08-27,2.0428
2003-08-28,3.3054
2003-08-29,1.8927
2003-09-02,1.0615
2003-09-03,0.4376
2003-09-04,-0.5229
2003-09-05,-1.4455
2003-09-08,1.0667
2003-09-09,-1.6271
2003-09-10,-0.8494
2003-09-11,1.7133
2003-09-12,2.3936
2003-09-15,-3.8528000000000002
2003-09-16,0.6754
2003-09-17,-1.0733
2003-09-18,3.4358
2003-09-19,-1.3112
2003-09-22,-2.2143
2003-09-23,1.5851
2003-09-24,-4.9487
2003-09-25,-4.1745
2003-09-26,1.2726
2003-09-29,2.9483
2003-09-30,-2.723
2003-10-01,0.3378
2003-10-02,-1.0582
2003-10-03,5.4448
2003-10-06,2.7663
2003-10-07,4.1723
2003-10-08,-0.6891
2003-10-09,1.6912
2003-10-10,0.9808
2003-10-13,2.8294
2003-10-14,0.8214
2003-10-15,1.0998
2003-10-16,-6.3255
2003-10-17,-2.1505
2003-10-20,2.0659
2003-10-21,-0.1723
2003-10-22,-1.8119
2003-10-23,1.0105
2003-10-24,-1.6964000000000001
2003-10-27,0.0
2003-10-28,4.9558
2003-10-29,-0.1265
2003-10-30,-2.5327
2003-10-31,-0.8662
2003-11-03,1.1359
2003-11-04,-1.0367
2003-11-05,0.5238
2003-11-06,0.3908
2003-11-07,-2.6817
2003-11-10,-2.6667
2003-11-11,-1.6438000000000001
2003-11-12,3.6676
2003-11-13,0.403
2003-11-14,-4.2819
2003-11-17,-1.5377
2003-11-18,-3.4074999999999998
2003-11-19,0.0484
2003-11-20,-0.2198
2003-11-21,-0.4663
2003-11-24,4.2899
2003-11-25,-2.2222
2003-11-26,0.1934
2003-11-28,0.917
2003-12-01,3.8259
2003-12-02,-0.783
2003-12-03,-2.3677
2003-12-04,0.5706
2003-12-05,-1.4184
2003-12-08,0.9592
2003-12-09,-2.8504
2003-12-10,-0.3423
2003-12-11,4.0725999999999996
2003-12-12,-1.5087000000000002
2003-12-15,-3.4466
2003-12-16,-0.2479
2003-12-17,-1.1928
2003-12-18,0.8048
2003-12-19,-1.6966
2003-12-22,0.7614
2003-12-23,-0.2015
2003-12-24,3.0288
2003-12-26,1.8128
2003-12-29,1.7806
2003-12-30,0.6147
2003-12-31,0.4229
2004-01-02,-0.4212
2004-01-05,4.1823
2004-01-06,-0.3608
2004-01-07,2.2635
2004-01-08,3.4086
2004-01-09,-1.5411000000000001
2004-01-12,3.1739
2004-01-13,1.6435
2004-01-14,0.3317
2004-01-15,-5.5785
2004-01-16,-0.5689
2004-01-20,0.044
2004-01-21,-0.5279
2004-01-22,-1.9018000000000002
2004-01-23,1.7133
2004-01-26,1.9947
2004-01-27,0.2608
2004-01-28,-2.384
2004-01-29,0.7105
2004-01-30,-0.5291
2004-02-02,-1.0638
2004-02-03,-0.2688
2004-02-04,-2.1114
2004-02-05,2.8912
2004-02-06,1.2934999999999999
2004-02-09,-0.1893
2004-02-10,1.3809
2004-02-11,3.5683
2004-02-12,-0.2941
2004-02-13,-3.0763
2004-02-17,0.6957
2004-02-18,0.4318
2004-02-19,-3.3964
2004-02-20,-0.3115
2004-02-23,-0.9375
2004-02-24,0.7661
2004-02-25,2.0125
2004-02-26,1.0083
2004-02-27,3.8194
2004-03-01,0.4181
2004-03-02,-0.8743
2004-03-03,0.462
2004-03-04,5.1839
2004-03-05,6.2798
2004-03-08,-2.7674
2004-03-09,4.2308
2004-03-10,2.1402
2004-03-11,-1.9146999999999998
2004-03-12,1.5101
2004-03-15,-4.0276
2004-03-16,-2.3819
2004-03-17,1.433
2004-03-18,-1.9855
2004-03-19,0.7402
2004-03-22,0.0
2004-03-23,-2.2042
2004-03-24,0.8304
2004-03-25,5.3725
2004-03-26,0.6327
2004-03-29,3.2175
2004-03-30,0.0358
2004-03-31,-3.1519
2004-04-01,0.2589
2004-04-02,1.4386
2004-04-05,2.9818
2004-04-06,-1.7302
2004-04-07,-1.8685
2004-04-08,0.8056
2004-04-12,1.8525
2004-04-13,-3.9586
2004-04-14,-1.0769
2004-04-15,9.985
2004-04-16,-0.4096
2004-04-19,-2.8444000000000003
2004-04-20,-2.1869
2004-04-21,0.0
2004-04-22,0.1803
2004-04-23,-0.288
2004-04-26,-2.0578
2004-04-27,-0.7003
2004-04-28,-1.8189
2004-04-29,1.2098
2004-04-30,-3.6982
2004-05-03,1.1249
2004-05-04,0.2685
2004-05-05,1.951
2004-05-06,-0.2627
2004-05-07,0.3386
2004-05-10,-1.4623
2004-05-11,3.2725
2004-05-12,0.5895
2004-05-13,-0.4029
2004-05-14,-0.4781
2004-05-17,-1.5521
2004-05-18,1.5766
2004-05-19,-2.1803
2004-05-20,0.9067
2004-05-21,1.4976
2004-05-24,0.8484
2004-05-25,3.9137
