feature,feature_score
DOW_JONES_13,0.040145159623220454
DOW_JONES_14,0.013983255134273391
DOW_JONES_15,0.011054480719799014
DOW_JONES_16,0.013756857670410306
DOW_JONES_17,0.014989407276915074
DOW_JONES_18,0.015584438082302665
DOW_JONES_19,0.004058828144461472
DOW_JONES_20,0.0029028058620758374
banking_18,0.03555911994503301
bubble_1,0.0200132020802888
bubble_2,0.048605720325871835
bubble_4,0.00504910666231163
bubble_5,0.0047932146181437945
bubble_6,0.000932538707967558
bubble_7,0.0008630520040106099
bubble_8,0.001642073416163556
bubble_9,0.0023737069584995087
bubble_10,0.0028963706644005312
bubble_11,0.0041494649353398215
bubble_12,0.007553216911752506
bubble_13,0.009302641998120021
bubble_14,0.010691977816178361
bubble_15,0.017876669299472316
bubble_16,0.0221475364016529
bubble_17,0.030062788521780504
bubble_18,0.04031884843319447
carolina_7,0.04935993199681612
carolina_8,0.019081837233529703
carolina_9,0.037355931950983204
case_6,0.03120096647588484
case_7,0.049901422149075544
case_8,0.047601671700038935
ceo_1,0.026213860059706173
chance_1,0.03344964277081614
committee_5,0.04503650657464708
committee_8,0.04781983602006087
consumption_17,0.030902736329794893
consumption_18,0.03420006466251453
debt_13,0.047521058946578945
debt_14,0.040128602717314096
debt_15,0.028686719126255464
debt_16,0.021367374816383303
debt_17,0.027003394322633552
debt_18,0.0326246875962704
democratic_2,0.02093978665640332
democratic_4,0.0006141717477383178
democratic_5,0.0006285181525579203
democratic_6,4.206583494795326e-05
democratic_7,0.00017129897756509063
democratic_8,0.0003461630022578099
democratic_9,0.00029759012202972647
democratic_10,0.00022096219202904135
democratic_11,1.786220385364343e-05
democratic_12,1.1930148381544808e-05
democratic_13,5.716363687119853e-07
democratic_14,8.930517607172113e-08
democratic_15,4.493060726043935e-08
democratic_16,8.178198221902008e-09
democratic_17,1.0642505615177912e-08
democratic_18,1.9099679047750946e-08
democratic_19,4.390811183847654e-05
democratic_20,6.611301059608495e-05
dow_jones_14,0.029991044853747068
dow_jones_15,0.016602837703262083
dow_jones_16,0.017676592909022674
dow_jones_17,0.018963958240378786
dow_jones_18,0.01682117811423426
dow_jones_19,0.004309918868088794
dow_jones_20,0.005345205471207814
economic_4,0.028306880725413867
economic_5,0.04885546670170631
election_2,0.03179465460007322
election_3,0.029061309886514824
election_4,0.033444024772443036
election_5,0.0027877404784789834
election_6,0.005323148544425373
election_7,0.0085921104308272
election_8,0.016170093141901026
election_9,0.023505155660054185
election_10,0.025198668012529308
election_11,0.021601648265794117
election_12,0.005422777597839657
election_13,0.0034621973718479706
election_14,0.0023584550852382043
election_15,0.002177441850456149
election_16,0.0030926979357016877
election_17,0.003844491407174189
election_18,0.0043134801783609655
election_19,0.002514076610611038
election_20,0.0023497714445491363
elections_3,0.031208567153654547
elections_5,0.014330972127985024
elections_6,0.025404713457636008
elections_7,0.04333766305337744
elections_10,0.020462932682488544
elections_11,0.02720157561697683
elections_12,0.03070199582904312
elections_13,0.02627823084069876
elections_14,0.033698202280148706
elections_15,0.036241575664026554
food_8,0.047673346397868535
forex_9,0.04288373873300522
forex_11,0.034971940583568575
forex_12,0.024366712071789476
forex_13,0.03179908498203517
forex_14,0.046500114161092
founded_7,0.04792379958998229
freedom_1,0.0028975385506290353
freedom_2,0.013133688250785707
freedom_3,0.02400799471029999
freedom_4,0.013294052774923933
freedom_5,0.00507316833522268
freedom_6,0.010640001741843493
freedom_7,0.015921442327494647
freedom_8,0.02286672754330207
freedom_9,0.04488496275974167
freedom_11,0.004877505365217318
freedom_12,0.0049742828746133635
freedom_13,0.005856997112486521
freedom_14,0.009106268068719258
freedom_15,0.013217404912636137
freedom_16,0.0025454154566692594
freedom_17,0.0030068920700379114
freedom_18,0.004297332429173706
gain_3,0.04187168278560428
gain_17,0.046748973767270975
gold_13,0.04407839432592647
governor_2,0.02443506309160153
governor_3,0.03524405680902303
growth_10,0.03776961345530611
holiday_14,0.04989744744673583
holiday_16,0.04898407937001819
invest_10,0.03424666102806826
judge_6,0.013754268195507883
judge_7,0.015266881876857775
judge_8,0.024455411079056397
judge_9,0.009207656487702954
judge_10,0.013849704713667216
judge_11,0.017702614994533655
judge_12,0.017609581810362516
judge_13,0.022581151392450156
judge_14,0.031893446359904265
judge_15,0.041955477838191924
judge_19,0.037668378179732044
judge_20,0.030655156016059126
justice_2,0.03473237565830958
justice_4,0.01016340785996056
justice_5,0.009283532915939008
justice_6,0.002581512325843891
justice_7,0.003280880989626199
justice_8,0.005396134510411236
justice_9,0.004785203106599285
justice_10,0.009220566909322811
justice_11,0.014860975253361849
justice_12,0.019277307825025493
justice_13,0.01776776410180172
justice_14,0.021916288212990867
justice_15,0.03553246982000964
kentucky_6,0.01996899587670405
kentucky_7,0.021764912564018198
kentucky_8,0.036399649362103985
kentucky_9,0.04620949622380981
kitchen_6,0.040621654765696194
kitchen_7,0.01312868830732891
kitchen_8,0.02034198720963205
kitchen_9,0.01033586927178596
kitchen_10,0.010060718893422527
kitchen_11,0.01750610077370089
kitchen_12,0.02735870963083337
kitchen_13,0.030722440750080956
kitchen_14,0.04354828292794473
kitchen_16,0.04313480156102806
kitchen_17,0.008111432743307513
kitchen_18,0.01088489565748874
labor_5,0.03165213863324652
labor_6,0.035293359145033995
labor_7,0.04231300219581909
labor_8,0.04189708563665621
ltd_1,0.0290370418736107
ltd_5,0.02799096949225265
ltd_6,0.029472894502119738
ltd_7,0.022637410567219057
ltd_8,0.031516397173680384
marketing_17,0.03705868453884544
marketing_18,0.04407519948486613
markets_2,0.0441991956521592
markets_3,0.010194205804804244
markets_4,0.008919710921833383
markets_5,0.016410744414396584
markets_6,0.009631528302326196
markets_7,0.02576450712545229
markets_8,0.03967119075354531
markets_10,0.022465234487939585
markets_11,0.02381887298611854
markets_12,0.035748888255156375
markets_13,0.03456608056940156
markets_14,0.04476020300304948
markets_17,0.04567649305453218
markets_19,0.02791768472025517
markets_20,0.047686619591777724
marriage_6,0.004976863957342377
marriage_7,0.01181055024154202
marriage_8,0.01788196227756088
marriage_9,0.037039752146209595
minister_1,0.031962422836749736
minister_9,0.038940695420949634
nasdaq_4,0.0066617346854502685
nasdaq_5,0.006540071036912037
nasdaq_6,0.005751086890931391
nasdaq_7,0.0014381245003659356
nasdaq_8,0.0026624839931043906
nasdaq_9,0.0005786111463294341
nasdaq_10,0.0010274294411221352
nasdaq_11,0.0009673053905803833
nasdaq_12,0.0016392903123183746
nasdaq_13,0.0022204750679216813
nasdaq_14,0.0039391750911674
nasdaq_15,0.003848645075279917
nasdaq_16,0.005895570812720045
nasdaq_17,0.008662618590032764
nasdaq_18,0.009262308682643581
nasdaq_19,0.04609286700185633
party_6,0.01496608791333618
party_7,0.027658644939200706
party_8,0.04594052215176109
political_20,0.015779150531269867
politics_3,0.04249392951960066
politics_4,0.009360819272510035
politics_5,0.01314898257729488
politics_6,0.019125611653056977
politics_7,0.03658240912036836
politics_8,0.04513246599755554
politics_10,0.044532852670435996
politics_13,0.01920906588943394
politics_14,0.025944579003637717
politics_15,0.03610559305076428
politics_16,0.02628913832164816
politics_17,0.03569376883255057
politics_18,0.04692935234592539
portfolio_2,0.021658117565452387
portfolio_3,0.003327787697662543
portfolio_4,0.005966165478106352
portfolio_5,0.01434488204522238
portfolio_6,0.025994400068176868
portfolio_7,0.03527056570377749
project_5,0.002648560063338695
project_6,0.005125065700849158
project_7,0.010130927933719808
project_8,0.01696134293602514
project_9,0.02348050903028281
project_10,0.031927487589836476
project_11,0.042881959008402644
project_12,0.029806467056535182
project_13,0.03315236990830087
project_14,0.04125744789770043
project_15,0.04569547411805498
project_17,0.0193847441066647
project_18,0.02617823085798424
project_19,0.03940105043051254
representatives_12,0.03643093790776504
republican_13,0.03191670545314629
republican_14,0.046404985180228335
return_6,0.0047290553382971535
return_7,0.007240435195975742
return_8,0.00106769145182824
return_9,0.002497559127130087
return_10,0.004344691130627475
return_11,0.0062926921856718285
return_12,0.008253785886377669
return_13,0.008038835619237959
return_14,0.014351247054130253
return_15,0.00788393140620069
return_16,0.009760316988638724
return_17,0.005333168545300915
return_18,0.007727203670751011
return_19,0.021647529868148
return_20,0.03043250763843712
returns_1,0.0407792277412118
returns_5,0.02548975873487144
returns_6,0.04461568717953824
returns_12,0.026372390478985624
returns_13,0.006807013378090081
returns_14,0.008787990091073374
returns_15,0.013275162652753967
returns_16,0.01751405880218353
returns_17,0.023950990111070526
returns_18,0.0344984583199349
returns_19,0.04361197129875117
returns_20,0.028947587488288594
rich_6,0.038611623848697034
rich_8,0.0315946668080151
rich_9,0.04194196904882104
rich_11,0.012690625634329999
rich_12,0.026036865020053073
rich_13,0.020788724318570685
rich_14,0.029727834820038736
rich_15,0.017330005564452244
rich_16,0.02384863678084542
rich_17,0.0328778158826522
rich_18,0.03217706775960494
rich_20,0.03575197819553813
risk_1,0.004469534786697858
risk_2,0.014531113089368148
risk_3,0.02234269573348187
risk_4,0.046473251458896615
risk_5,0.00970043439927752
risk_6,0.01189389632022406
risk_7,0.030468072909810684
risk_15,0.033797932307521365
risk_16,0.026496619688677295
risk_17,0.03313237035086009
risk_18,0.03843343052509362
seats_10,0.0137581909970078
seats_11,0.019623260978315554
seats_12,0.020775265116799956
seats_13,0.03639039547849039
seats_14,0.04486057383607504
seats_15,0.02137145261476304
seats_16,0.02309027533610608
seats_17,0.011684095809537026
seats_18,0.01389688529203791
seats_19,0.033402449408528184
seats_20,0.040796293379722695
secretary_10,0.0029996101451658895
secretary_11,0.005687581163656846
secretary_12,0.007932053601477371
secretary_13,0.010150818845501295
secretary_14,0.014375190198846382
secretary_15,0.019114309907091755
secretary_16,0.012566356555809625
secretary_17,0.01727106907335377
secretary_18,0.02161326481599535
security_5,0.038018039872014
security_6,0.04501540498061786
sell_7,0.008770443914339362
sell_8,0.014934515028502815
sell_9,0.018207735609755322
sell_10,0.03405360441587476
sell_11,0.04211038833645356
served_1,0.02993196723684183
society_1,0.025769789769153752
society_4,0.048843706028793586
society_5,0.021958872523495772
society_6,0.004712461633114463
society_7,0.009351114021905188
society_8,0.01336084012003166
society_9,0.021397088441702437
society_10,0.03321885883133685
society_13,0.04633873374978629
society_16,0.04559851325280345
stats_4,0.04979982152568179
stats_6,0.007919791237598466
stats_7,0.009631758187766036
stats_8,0.007925406689869675
stats_9,0.01446341207509595
stats_10,0.020390898852518435
stats_11,0.021167850611953094
stats_12,0.017702309126991226
stats_13,0.024704796789614736
stats_14,0.013133518324570973
stats_15,0.010448022949740836
stats_16,0.015350596014467114
stats_17,0.023160024160699132
stats_18,0.021128226815247633
stock_market_19,0.010690183236844212
stock_market_20,0.014218612402160156
technology_5,0.03900871505284743
technology_6,0.03325346697442142
tennessee_6,0.024108113165002523
tennessee_7,0.028231766729197267
tennessee_8,0.0029868225182993896
tennessee_9,0.005631289041723121
tennessee_10,0.009201835509945437
tennessee_11,0.01666977989558676
tennessee_12,0.022920007085285167
tennessee_13,0.014028349211335058
tennessee_14,0.016821068291098737
tennessee_15,0.02246088268140918
tennessee_16,0.0304706718073682
tennessee_17,0.02071387842073119
tennessee_18,0.027914997286453372
tourism_5,0.04173027984876587
tourism_6,0.037251692739067956
trader_6,0.020230063544455616
trader_7,0.01802041850896103
trader_8,0.02713443691670546
trader_9,0.013437829229305219
trader_10,0.008110071400060093
trader_11,0.013653344629674501
trader_12,0.0042818154950021335
trader_13,0.009339400189664986
trader_14,0.012092335263400875
trader_15,0.015365902628262042
trader_16,0.015781923662616177
trader_17,0.0211925128490752
trader_18,0.03036788002220048
trader_19,0.01864795340256392
trader_20,0.01747206232338913
train_7,0.007439204926382869
train_8,0.008076317654788083
train_9,0.0138571213000309
train_10,0.030987654845665968
train_16,0.0375582509691283
train_17,0.03756377575559774
vermont_5,0.012191484900390764
vermont_6,0.015381875542108826
vermont_7,0.00860751796208365
vermont_8,0.013154486349074011
vermont_9,0.009897457553224834
vermont_10,0.016438667309404447
vermont_11,0.027160639949523682
vermont_12,0.026818211833993317
vermont_13,0.03489521776460427
