feature,feature_score
DOW_JONES_1,0.04960664628251344
dow_jones_1,0.012390774405511468
dow_jones_2,0.03215540465663354
dow_jones_20,0.04777656815322717
elected_9,0.049324536774055544
elected_10,0.03656605943996352
elected_11,0.03451596150734427
fond_2,0.048712166183157976
governor_4,0.048114749010152336
nyse_1,0.03615336533495282
returns_3,0.014613136644117591
returns_4,0.034700737947581335
returns_5,0.005563511345227601
returns_6,0.005476153068356905
returns_7,0.007586138673727057
returns_8,0.013852616531861546
returns_9,0.019973725428236173
returns_10,0.029979555970822372
returns_11,0.04254680566753939
returns_12,0.03530485542928166
returns_13,0.033917714289784164
returns_18,0.040900736075161905
