feature,feature_score
DOW_JONES_8,0.015172103377789166
DOW_JONES_9,0.018465182127613503
DOW_JONES_10,0.030050593719269325
DOW_JONES_11,0.04289794787503737
DOW_JONES_12,0.0034394917783352815
DOW_JONES_13,0.005143042183919545
DOW_JONES_14,0.008349839950674362
DOW_JONES_15,0.0003907395619799653
DOW_JONES_16,0.0001790001106609716
DOW_JONES_17,0.0005345542555411966
DOW_JONES_18,0.0009831833411807927
DOW_JONES_19,0.0009020044020583936
DOW_JONES_20,0.000391563301221331
act_1,0.04386998435267685
act_6,0.015021530093668726
act_7,0.02600332485798803
act_8,0.03208984443748873
act_9,0.049840666465375646
act_10,0.008645849373378473
act_11,0.014396918067621447
act_12,0.012476295003776079
act_13,0.001536407904148216
act_14,0.0016455905587536646
act_15,0.002987227587384563
act_16,0.004742158380871863
act_17,0.0056424247081447035
act_18,0.005311938872914614
act_19,0.007589708230096354
act_20,0.010490341944547418
bank_6,0.0036850439482675776
bank_7,0.0076918982121285265
bank_8,0.008642708955080706
bank_9,0.013685552362801418
bank_10,0.0019234333303333965
bank_11,0.0023697443344530508
bank_12,0.0034913178415362685
bank_13,0.004406931660617282
bank_14,0.004600350220032754
bank_15,0.00998341349130412
bank_16,0.013339270267932328
bank_17,0.022051612267331475
bank_18,0.021707665745346303
bank_19,0.02818465780869417
bank_20,0.02744333701815941
business_6,0.0023452396544089847
business_7,0.00596846883664859
business_8,0.006378191985734762
business_9,0.009715979107299587
business_10,0.0037191383439564886
business_11,0.004155782818697133
business_12,0.006751144064041462
business_13,0.001911473168809965
business_14,0.0036204569943147857
business_15,0.006601234271018757
business_16,0.007875067057592828
business_17,0.012077874670099588
business_18,0.014240978065117068
business_19,0.02062611365304757
business_20,0.02768346833243625
buy_11,0.04693272545715323
cancer_4,0.04582036313640345
cancer_6,0.0065958095179641995
cancer_7,0.01390249952834726
cancer_8,0.019036589283998748
cancer_9,0.02736474772573496
cancer_10,0.03931484309717448
cancer_13,0.03091109574531654
cancer_14,0.01489155563964728
cancer_15,0.023527417364994495
cancer_16,0.023214093194567798
cancer_17,0.026526246981631363
cancer_18,0.029678178028272165
cancer_19,0.04581374927177996
case_6,0.035237181862883694
case_7,0.038321174156004875
case_8,0.03048813581207813
case_9,0.03615301496242723
case_11,0.036998967554890835
case_12,0.04739045107971471
case_13,0.0390895264963114
case_14,0.039095925277798184
cash_4,0.021767248559060315
cash_5,0.017462780710182042
cash_6,0.01176007873374133
cash_7,0.014514348339879841
cash_8,0.02576689920793307
cash_9,0.02846231672065384
cash_10,0.046080702577986285
cash_13,0.04853630907735283
cash_14,0.03392568855265599
cash_15,0.018918197090276805
cash_16,0.02820388790401552
cash_17,0.03272197431709543
cash_18,0.033092460594956845
cash_19,0.04548137504743158
cash_20,0.021113924227725043
ceo_6,0.03483541486772227
ceo_7,0.04062551591242946
ceo_9,0.037216679517759595
ceo_10,0.01692519703461126
ceo_11,0.025917946011011155
ceo_12,0.020754833790803184
ceo_13,0.011684393348227063
ceo_14,0.02779646987165595
ceo_18,0.04904531236858577
ceo_19,0.037733580352277966
ceo_20,0.048257327789020164
college_6,0.021554519414399585
college_10,0.0236867545220797
college_11,0.03875101295835218
college_12,0.0442088097459849
college_13,0.02513594326965136
college_14,0.03147231920108692
committee_6,0.019353776624305454
committee_7,0.0175576584338496
committee_8,0.024615943914842925
committee_9,0.038901610909169604
committee_10,0.009520061423382329
committee_11,0.010379520470756326
committee_12,0.012331445110602001
committee_13,0.011513794162148651
committee_14,0.007112394010018697
committee_15,0.009178090071855566
committee_16,0.012414757877445226
committee_17,0.016379958125888137
committee_18,0.014315279392353542
committee_19,0.016428941401022305
committee_20,0.01639929059961432
community_6,0.0051914143233457045
community_7,0.013324765605167115
community_8,0.011130436763649087
community_9,0.01570894927540134
community_10,0.006613392271139945
community_11,0.009601557485086561
community_12,0.017171578293162303
community_13,0.006464537354786315
community_14,0.012187139509099583
community_15,0.020116048630243827
community_16,0.027448831896711174
community_17,0.045630992776763496
companies_1,0.04155494067592566
companies_6,0.029761212418118747
companies_7,0.04297904195229608
companies_10,0.0074940640716414
companies_11,0.011317719287658576
companies_12,0.014578311128523324
companies_13,0.010790490762363391
companies_14,0.016702579921496187
companies_15,0.024247591162220555
companies_16,0.030621574443570714
companies_17,0.03587367995363728
companies_18,0.03304841093864707
conflict_3,0.008374337333920706
conflict_4,0.02142099571059096
conflict_5,0.038776645482767075
conflict_6,0.004843339049505422
conflict_7,0.0058646124741113395
conflict_8,0.011492190868389703
conflict_9,0.01933609390099336
conflict_10,0.024581001611683802
conflict_11,0.024265556384392577
conflict_12,0.037880444328842286
conflict_13,0.04847931985176641
conflict_17,0.03292522878641448
conflict_18,0.03945837255700855
corporation_6,0.023588843256676744
corporation_7,0.028884573306957123
corporation_8,0.02517278991375184
corporation_9,0.03253198303155379
corporation_10,0.010557142492452268
corporation_11,0.014550454985110753
corporation_12,0.010696163415478814
corporation_13,0.000847124863415504
corporation_14,0.0012451913671374989
corporation_15,0.001944737954145023
corporation_16,0.0019353547195578968
corporation_17,0.002535179111855305
corporation_18,0.0038551196252895156
corporation_19,0.0058733603461037474
corporation_20,0.007126758759473162
council_13,0.000527257845986702
council_14,0.0006772034730562483
council_15,0.0012542232963663016
council_16,0.0016296106846538495
council_17,0.0025697405550422847
council_18,0.003483955910731359
council_19,0.004702991990587599
council_20,0.005334236889714796
county_6,0.018956426019160342
county_7,0.035192412907813046
county_8,0.03278126945741214
county_10,0.006723343244158643
county_11,0.011891348030677495
county_12,0.016272784296551553
county_13,0.006955267948118551
county_14,0.011123481933049902
county_15,0.013367599727070465
county_16,0.01642469759205969
county_17,0.025777599363196207
county_18,0.026976659832502657
county_19,0.04013765395232993
court_1,0.03782553488942126
court_3,0.04664521283086483
court_6,0.008832405904825029
court_7,0.01721758518164814
court_8,0.02015536979176419
court_9,0.0316290106797494
court_10,0.01306918561329695
court_11,0.018625632457987252
court_12,0.023007816046981468
court_13,0.00154248690779947
court_14,0.0023562868524162005
court_15,0.004088596263141412
court_16,0.00488106433332094
court_17,0.007143400001113116
court_18,0.008304854168019014
court_19,0.011628361634267533
court_20,0.008725932764719689
