feature,feature_score
DOW_JONES_15,0.011270122984659871
DOW_JONES_16,0.015044520032093191
DOW_JONES_17,0.02195345317592289
DOW_JONES_18,0.02158224764038645
DOW_JONES_19,0.0038917878845220206
DOW_JONES_20,0.0027203529462679573
bonds_2,0.04071974789851201
bonds_3,0.04560024206499553
bonds_19,0.04304121677222232
buy_5,0.005755735297258754
buy_6,0.009421315498340613
buy_7,0.009432303146876944
buy_8,0.01568568011725714
buy_9,0.024740540681455293
buy_10,0.040527772626864786
crash_3,0.025250676850494043
crash_4,0.018869438838119
crash_5,0.012091914460065908
crash_6,0.004714374114092462
crash_7,0.004954838251043864
crash_8,0.006790657742854999
crash_9,0.011500861939356937
crash_10,0.016779444476059075
crash_11,0.027924940382971098
crash_12,0.03981939084599406
dow_jones_15,0.004884813174199688
dow_jones_16,0.0044118966805735205
dow_jones_17,0.005882162286749048
dow_jones_18,0.006227632118865986
dow_jones_19,0.0017447342693358006
dow_jones_20,0.0020114486975616225
forex_14,0.04921188358954551
forex_15,0.04719664961837448
happy_19,0.041983910576602605
happy_20,0.03758751551800449
invest_3,0.03802430514858743
invest_4,0.037138100653029256
invest_8,0.0038719186193790054
invest_9,0.0036711373141462083
invest_10,0.005473543188006139
invest_11,0.0038033668433313365
invest_12,0.004814672442486604
invest_13,0.0026788376281313433
invest_14,0.003360306478525267
invest_15,0.0038148792854227416
invest_16,0.004842540926630531
invest_17,0.008513298097683765
invest_18,0.009653326480673319
invest_19,0.015117961494182864
invest_20,0.019257456938414706
movie_5,0.008589374954582512
movie_6,0.019099759007645756
movie_7,0.008610210904607325
movie_8,0.013086276910598205
movie_9,0.020438863187135076
movie_10,0.02851797761098117
movie_11,0.04107913017070378
movie_13,0.04279411939356618
sell_2,0.006118950808193984
sell_3,0.01628016555945319
sell_4,0.02814145608517049
sell_7,0.04219996339647041
sell_9,0.035629914868811924
sell_10,0.0484813195590822
sell_12,0.023072345219273885
sell_13,0.03332082881952625
sell_14,0.039111358748974805
sell_15,0.04037706313908287
