feature,feature_score
DOW_JONES_1,0.004650133746551516
DOW_JONES_2,0.0004418517362550941
DOW_JONES_3,0.0009359804990362397
DOW_JONES_4,0.00024624504879448643
DOW_JONES_5,0.0005676084003543601
DOW_JONES_6,0.00013343289214000231
DOW_JONES_7,4.18276884286826e-05
DOW_JONES_8,7.573331922346385e-05
DOW_JONES_9,1.9990020356746145e-05
DOW_JONES_10,4.5176449309405134e-05
DOW_JONES_11,6.079353692718398e-07
DOW_JONES_12,2.2148405039840977e-06
DOW_JONES_13,2.709485824022239e-06
DOW_JONES_14,6.1164146896461115e-06
DOW_JONES_15,1.113920696344264e-06
DOW_JONES_16,2.0937519854503487e-07
DOW_JONES_17,1.7959706882200116e-07
DOW_JONES_18,6.500376047923739e-07
DOW_JONES_19,1.0734140779221905e-06
DOW_JONES_20,1.4656925622407474e-06
banking_1,0.04662173960797316
crash_2,0.03556143024328371
crash_4,0.016757116110201704
crash_5,0.013389229708813136
crash_6,0.022876309406174203
crash_7,0.03206594827351159
crash_8,0.006279874508964746
crash_9,0.006896514153143951
crash_10,0.01168874479048354
crash_11,0.014502446730473328
crash_12,0.02195305326179039
crash_13,0.022903766968288282
crash_14,0.030870618233975418
crash_15,0.04035491861343424
crash_16,0.023547940998628364
crash_17,0.03100330930567236
crash_18,0.006601199316986623
crash_19,0.006808240366489431
crash_20,0.01033030831553864
dow_jones_1,0.007714404558583685
dow_jones_2,0.00412128114698547
dow_jones_3,0.007696399207727977
dow_jones_4,0.0021378973945962872
dow_jones_5,0.004534043312418
dow_jones_6,0.0012577040208295426
dow_jones_7,0.00039792478679869875
dow_jones_8,0.0006545576769447931
dow_jones_9,0.00021046601280061788
dow_jones_10,0.00034613416396399077
dow_jones_11,3.814951254341746e-05
dow_jones_12,6.560628957968924e-05
dow_jones_13,8.197542300430285e-05
dow_jones_14,0.00015662010884457428
dow_jones_15,4.7052690993458e-06
dow_jones_16,3.79826003883028e-06
dow_jones_17,4.336781943263296e-06
dow_jones_18,1.544109462018349e-05
dow_jones_19,2.4924419321142425e-05
dow_jones_20,4.6111444665911364e-05
elected_2,0.022249685755948632
election_12,0.010119169692955553
election_13,0.004250001481589137
election_14,0.005669438286541867
election_15,0.008888274241607928
election_16,0.005881950855215528
election_17,0.007382200809710575
election_18,0.003521918556915094
election_19,0.005674949451654869
election_20,0.003446168647703488
forex_1,0.04549153307972052
gains_1,0.04102050946419635
invest_2,0.03214239846933823
invest_4,0.012448617417275107
invest_5,0.023652086890738697
invest_6,0.03534602697635742
stock_market_1,0.005066129174959214
stock_market_2,0.004618641299172991
stock_market_3,0.013705071431560847
stock_market_4,0.016739783771405982
stock_market_5,0.022288526394362927
stock_market_6,0.013651946580712533
stock_market_7,0.01707991370058347
stock_market_8,0.013110297483545365
stock_market_9,0.0003445113790690838
stock_market_10,0.0013198335540302475
stock_market_11,0.000351034421947598
stock_market_12,0.0007704590057164106
stock_market_13,0.0013588425612829605
stock_market_14,0.001223750402329081
stock_market_15,0.0012675335256295854
stock_market_16,0.001816494398991571
stock_market_17,0.002444607874104807
stock_market_18,0.0036651231539981933
stock_market_19,0.005070007711359649
stock_market_20,0.007672032618686802
