feature,feature_score
DOW_JONES_10,0.026535324425268052
DOW_JONES_11,0.038321395283732546
DOW_JONES_12,0.038126558042508495
DOW_JONES_13,0.010688696056306696
DOW_JONES_14,0.016075037045962637
DOW_JONES_15,0.027537768732706278
DOW_JONES_16,0.03753117510629806
DOW_JONES_17,0.04532975826745102
DOW_JONES_19,0.012052762479430514
DOW_JONES_20,0.0196291803071288
bank_7,0.020114354940567736
bank_8,0.0294577174965891
bank_9,0.03955510424440144
bank_15,0.025564700349239612
bank_16,0.03384688695366805
bank_17,0.04864672873431514
bank_18,0.023761446252744674
bank_19,0.02906470874652574
bank_20,0.035015320475522006
committee_2,0.039515914449925235
committee_7,0.04106671753426638
committee_8,0.04511164468741962
committee_10,0.03370081163858783
committee_11,0.04870578645964362
consumption_3,0.015508262514518523
consumption_4,0.02769725885082305
consumption_5,0.04834220736480272
consumption_14,0.04166397618526829
consumption_18,0.027221298956821155
consumption_19,0.038560959211496965
consumption_20,0.04686653659362665
county_15,0.02087651889639867
county_16,0.026968708922016433
county_17,0.042736461815240406
county_18,0.019202386407049268
county_19,0.025145186954269132
county_20,0.03166280131824452
crash_4,0.008298597246191978
crash_5,0.0005157253342366889
crash_6,0.0008815721904648041
crash_7,0.00033339784494508653
crash_8,0.0007463020895504576
crash_9,0.001068389334215372
crash_10,0.0019577933279693732
crash_11,0.0026545012331765437
crash_12,0.003740245269519427
crash_13,0.005749128859920584
crash_14,0.008250220158252575
crash_15,0.013604723431771092
crash_16,0.018133268929883456
crash_17,0.01742310318374972
crash_18,0.02247869169914726
crash_19,0.027806213256523504
crash_20,0.020263625556655555
dow_jones_10,0.032815692575222606
dow_jones_11,0.04706238343768257
dow_jones_13,0.021239272157588293
dow_jones_14,0.03570689011226483
dow_jones_15,0.03730275057440243
dow_jones_19,0.03755150332925989
federal_18,0.03884540449774471
firm_2,0.016772686463227642
firm_3,0.027077361791793316
freedom_19,0.046824026550702225
freedom_20,0.04981251077787854
gains_2,0.006247706485873688
gains_3,0.011905676701362743
gains_4,0.013688469150316322
gains_5,0.026641486803185857
gains_6,0.047484038295996504
health_18,0.04794317313792077
housing_2,0.03268835583217036
housing_3,0.03506398652086649
investment_2,0.034147410857958506
law_18,0.03644451538015459
law_19,0.0463656660776226
law_20,0.04496264930469037
market_11,0.04925401608926478
market_13,0.04371287784148076
marketing_18,0.023852773289483327
marketing_19,0.028667774096260874
marketing_20,0.03584663458835974
nasdaq_3,0.028194743434330077
office_7,0.040449129293972756
office_8,0.03770901276698314
office_15,0.03228046986451663
office_16,0.03192727962378664
office_17,0.045972910804476214
office_18,0.0186923749870555
office_19,0.022732179123814342
office_20,0.02996138729403762
representatives_12,0.022508151048311782
representatives_13,0.0379287290022689
representatives_14,0.02764572848934014
representatives_15,0.02131228400736836
representatives_16,0.030248616930524778
representatives_17,0.04831591486470417
revenue_2,0.01742223200322697
revenue_3,0.04413349599863755
revenue_5,0.025807921625242463
revenue_6,0.023257192544427964
revenue_7,0.020126695945221283
revenue_8,0.008409122789917976
revenue_9,0.012562736545626325
revenue_10,0.020941193752077012
revenue_11,0.0319701180846234
revenue_12,0.031993369093206825
revenue_13,0.04348062802833596
revenue_15,0.0010844423761761852
revenue_16,0.0017037376827192439
revenue_17,0.002647168661823797
revenue_18,0.0009859815391808245
revenue_19,0.0014033866904978164
revenue_20,0.0020394108900259403
security_18,0.03551076782173135
security_19,0.04677961607273242
security_20,0.048644956040336744
texas_16,0.047299622479579265
texas_18,0.028302423494129782
texas_19,0.03708663067476053
texas_20,0.04962031879457224
