feature,feature_score
DOW_JONES_2,0.04629134464776926
DOW_JONES_3,0.04874494725022037
DOW_JONES_6,0.00860912073417518
DOW_JONES_7,0.014890409773359516
DOW_JONES_8,0.020629808506389777
DOW_JONES_9,0.035450825227466065
DOW_JONES_10,0.0032144321254505563
DOW_JONES_11,0.005058618415165164
DOW_JONES_12,0.0002766337238419793
DOW_JONES_13,0.0003256575012484915
DOW_JONES_14,0.0006280835041317366
DOW_JONES_15,0.00025411790583936526
DOW_JONES_16,8.819193538355167e-05
DOW_JONES_17,9.310283786809408e-05
DOW_JONES_18,7.157881074682745e-05
DOW_JONES_19,2.3088794162006813e-05
DOW_JONES_20,2.7606953300566643e-05
cash_1,0.02505569119161938
dow_jones_6,0.030984952842850223
dow_jones_7,0.048432951963948964
dow_jones_10,0.011915968991680253
dow_jones_11,0.018465828106184315
dow_jones_12,0.0032390553919585366
dow_jones_13,0.003480888005304211
dow_jones_14,0.0060637270670798726
dow_jones_15,0.0031412049276738994
dow_jones_16,0.0015823763037457802
dow_jones_17,0.0021174144901930695
dow_jones_18,0.001876359741843966
dow_jones_19,0.000673061356346976
dow_jones_20,0.0008614514957926338
election_14,0.04809739245689089
invest_2,0.0005019288623769023
invest_3,0.0017219980762968737
invest_4,0.002826351537886586
invest_5,0.005996434067954683
invest_6,0.010274627103826067
invest_7,0.01949884469271393
invest_8,0.013819972618650532
invest_9,0.018377154506524974
invest_10,0.029246688486725163
invest_11,0.03292891449548973
invest_13,0.0406382357794732
invest_14,0.0446822779701744
invest_16,0.046891049971229906
markets_8,0.036290304781475595
markets_9,0.04504477838431059
markets_10,0.034532071211559774
markets_11,0.04580235698588306
markets_12,0.0291143659396747
markets_13,0.019778097841817305
markets_14,0.028954504879651104
markets_15,0.030041042473220297
markets_16,0.03045936106523715
markets_17,0.019113161816093974
markets_18,0.030378217478557963
markets_19,0.04836839871891008
movement_1,0.006600624364746534
movement_2,0.0186916251776589
movement_3,0.04829764891832189
movement_8,0.04137967539563757
movement_9,0.03141183001154045
movement_10,0.040203288482866535
movement_14,0.03032283139630455
movement_15,0.04494050098215725
movement_16,0.03339599600040241
movement_17,0.045588351966555876
nasdaq_1,0.026500537737535287
president_6,0.02063374056152029
president_7,0.03341254976628879
president_8,0.027306555332161697
president_9,0.023276046780376394
president_10,0.03179030139864772
president_11,0.0325713831624641
president_12,0.043342796310415294
president_13,0.03587270088873004
stock_market_1,0.03473480381211112
stock_market_16,0.0453875736907098
stock_market_17,0.044172877660934626
world_7,0.04542685708290052
world_16,0.04910791603224627
