feature,feature_score
DOW_JONES_4,0.014907000774123892
DOW_JONES_5,0.02468368083253572
DOW_JONES_6,0.029366785494532224
DOW_JONES_7,0.0485544697535478
DOW_JONES_8,0.0473181162981308
DOW_JONES_10,0.04924655507085838
DOW_JONES_11,0.04738409563988729
DOW_JONES_16,0.048934922402138946
DOW_JONES_18,0.03862817583241726
DOW_JONES_19,0.008976349778134135
DOW_JONES_20,0.005232658805813457
ceo_14,0.049671564967584944
chance_9,0.03303809595360397
chance_10,0.036582461769905025
chance_11,0.033517254922241384
chance_12,0.042081249820560974
dow_jones_19,0.018113491910198377
dow_jones_20,0.011208949347802864
election_14,0.02507403602831196
election_15,0.03560989221067855
election_16,0.036796261902533926
founded_1,0.014081897825401823
founded_2,0.04645532464239154
invest_2,0.003901839112149006
invest_3,0.005755533656002526
invest_4,0.004810685249205879
invest_5,0.00456594425366386
invest_6,0.01091947078939745
invest_7,0.016540738061783855
invest_8,0.014880192697069094
invest_9,0.024374835261839645
invest_10,0.026865801992631437
invest_12,0.03065832232927535
invest_13,0.037879177717860715
invest_14,0.04552601691278877
stock_market_19,0.032218469839149375
stock_market_20,0.03103400423887321
