feature,feature_score
DOW_JONES_2,0.02962498174023756
DOW_JONES_3,0.04779466066486061
DOW_JONES_13,0.025125886896877867
DOW_JONES_14,0.014437134544685383
DOW_JONES_15,0.01701742796198805
DOW_JONES_16,0.022034085653370984
DOW_JONES_17,0.03646929929759508
DOW_JONES_18,0.04361127211192418
DOW_JONES_19,0.005823258268430739
DOW_JONES_20,0.01081637677903422
bonds_1,0.017571824010562977
bonds_2,0.021315326632069583
bonds_3,0.042978385959778154
cash_1,0.034006475344737636
dow_jones_13,0.04530064843352992
dow_jones_14,0.026854706974769476
dow_jones_15,0.027086791048507138
dow_jones_16,0.02927620044682401
dow_jones_17,0.04965755417848399
dow_jones_19,0.01997908091507577
dow_jones_20,0.0334281787736414
fond_1,0.044113878267862124
lifestyle_2,0.04897779718918701
revenue_3,0.003064786711960938
revenue_4,0.006591752873801216
revenue_5,0.009572270687900702
revenue_6,0.012518953582408636
revenue_7,0.02278822633483456
revenue_8,0.03405008910070549
revenue_9,0.035772601893407245
revenue_15,0.04635096886927714
stock_market_1,0.012909754805267511
success_1,0.027231685962803846
success_2,0.04134359899807792
