feature,feature_score
DOW_JONES_1,0.0023207135034673952
DOW_JONES_2,0.0025876505396830664
DOW_JONES_3,0.006279649014906569
DOW_JONES_4,0.01710204811549924
DOW_JONES_5,3.0134875877118826e-05
DOW_JONES_6,4.976197386247411e-07
DOW_JONES_7,3.2429723011518477e-09
DOW_JONES_8,4.764268906998935e-09
DOW_JONES_9,1.0028255890311862e-08
DOW_JONES_10,5.182882817139094e-09
DOW_JONES_11,1.0206961504863562e-08
DOW_JONES_12,3.6500047700758677e-09
DOW_JONES_13,3.101387047298013e-09
DOW_JONES_14,1.3674838967771e-09
DOW_JONES_15,7.075340356391693e-10
DOW_JONES_16,8.348920248629626e-10
DOW_JONES_17,2.0864487501221507e-10
DOW_JONES_18,1.3866637995715763e-10
DOW_JONES_19,4.554028522160657e-11
DOW_JONES_20,1.0485402976068176e-10
cash_1,0.03508287461782353
crash_4,0.026775272528594248
crash_5,0.029406052641227046
crash_6,0.03994683243153718
dow_jones_1,0.0017617898828168244
dow_jones_2,0.005561835439548077
dow_jones_3,0.012856525093637427
dow_jones_4,0.03362193651580609
dow_jones_5,5.697978270464959e-05
dow_jones_6,8.686558937580576e-07
dow_jones_7,5.4430286135142696e-09
dow_jones_8,6.204316204960709e-09
dow_jones_9,1.0321284186515727e-08
dow_jones_10,2.6116561919015007e-09
dow_jones_11,3.737756740259605e-09
dow_jones_12,3.367760191253219e-09
dow_jones_13,2.364572872108195e-09
dow_jones_14,9.584717872270315e-10
dow_jones_15,5.5335958735729384e-11
dow_jones_16,1.1052408412548941e-10
dow_jones_17,8.26079706280159e-11
dow_jones_18,5.5202573708462164e-11
dow_jones_19,3.753753828683143e-11
dow_jones_20,7.550425275989051e-11
election_12,0.0010445997497752176
election_13,0.0003739738749093989
election_14,0.00032592415722967633
election_15,0.0005697747550930009
election_16,0.00024388900685963968
election_17,0.00021585269055688378
election_18,9.655775988784597e-05
election_19,0.00013187381065444512
election_20,0.00018707453679799786
minister_18,0.03872758765458692
minister_19,0.04739610233507111
politics_12,0.03769077289197804
politics_13,0.026897149648378013
politics_14,0.027742477645057308
politics_15,0.03869608502092811
politics_16,0.030719726512316886
politics_17,0.04235945292759831
president_6,0.04994528610433361
president_12,0.02284597660933339
president_13,0.011708759957938318
president_14,0.00874811406195126
president_15,0.013672257511527066
president_16,0.005877432833205563
president_17,0.010414264215950497
president_18,0.0115139753775728
president_19,0.016086318229416738
president_20,0.015900096040084893
representatives_10,0.027364492382581783
representatives_11,0.02523892713602007
representatives_12,0.0053906352675245385
representatives_13,0.006390496402885018
representatives_14,0.01149862820535933
representatives_15,0.007272706275131912
representatives_16,0.010195675616572891
representatives_17,0.0034988097071127974
representatives_18,0.0025597178357262274
representatives_19,0.003224969106616086
representatives_20,0.004902190880685668
stock_market_1,0.0010622056235958493
stock_market_2,0.005863826575819467
stock_market_3,0.018150509580068447
stock_market_4,0.01741815511346278
stock_market_5,0.004940898744385979
stock_market_6,0.0003596702910666163
stock_market_7,0.0002465264049065799
stock_market_8,0.00034051936879670987
stock_market_9,0.00023465127963189351
stock_market_10,0.00032805957420009796
stock_market_11,0.0003034272229995293
stock_market_12,0.00015925630232948207
stock_market_13,0.0004389397037384898
stock_market_14,0.0006921297118679929
stock_market_15,0.00034422624017881585
stock_market_16,0.000574499185904131
stock_market_17,0.0009200978977087234
stock_market_18,0.0004794167712745409
stock_market_19,0.0005225880327861901
stock_market_20,0.0009121740536173188
votes_12,0.04909708001747539
votes_13,0.041686688232436445
votes_16,0.04890185703775748
votes_17,0.03495606892850052
votes_18,0.04444697669823621
votes_19,0.03260019942975123
votes_20,0.03994055146306644
