feature,feature_score
DOW_JONES_1,0.03355317132610653
DOW_JONES_3,0.02562444026504932
DOW_JONES_5,0.0005171879895820685
DOW_JONES_6,5.615198957212784e-05
DOW_JONES_7,5.122009220899588e-05
DOW_JONES_8,0.00012020915860118367
DOW_JONES_9,7.68154006678005e-05
DOW_JONES_10,6.839986260073558e-05
DOW_JONES_11,7.545558791231859e-05
DOW_JONES_12,0.00012298924825201093
DOW_JONES_13,7.371763491774846e-05
DOW_JONES_14,1.7858335026760218e-05
DOW_JONES_15,3.0238519455743625e-06
DOW_JONES_16,1.7220274812619695e-06
DOW_JONES_17,2.8598253264119404e-06
DOW_JONES_18,4.1337291704618435e-06
DOW_JONES_19,3.554176049233603e-07
DOW_JONES_20,4.3605035200853105e-07
bank_1,0.041238712807439
bank_4,0.045100432395146044
bank_6,0.01249371690794184
bank_7,0.018026497780346998
bank_8,0.025464604482832907
bank_9,0.039363163999334524
bank_12,0.020977730039553135
bank_13,0.03232621380861285
bank_14,0.04975865622794322
banking_1,0.028453082935098933
banking_2,0.043288067477101046
banking_4,0.04285988656560694
banking_5,0.026918528845170958
banking_6,0.02372414085835442
banking_7,0.03922161015681803
banking_12,0.022025039534401904
banking_13,0.034559016779261084
buy_15,0.022038264169628535
buy_16,0.031000200977161694
buy_17,0.03978204799845227
buy_18,0.04062629390896666
cash_2,0.048941045587933496
county_6,0.041203245599964855
credit_4,0.04528831954503395
debt_7,0.04890725454816006
dow_jones_1,0.013829794450643931
dow_jones_2,0.04248273312907111
dow_jones_3,0.02549600864998079
dow_jones_5,0.00027534005686653633
dow_jones_6,2.7976416096117137e-05
dow_jones_7,1.6258958665769035e-05
dow_jones_8,1.649204649162318e-05
dow_jones_9,1.4658372879271103e-05
dow_jones_10,1.159270025454643e-05
dow_jones_11,1.6827202662311822e-05
dow_jones_12,2.948485385823569e-05
dow_jones_13,9.523292710664626e-06
dow_jones_14,5.843513994048198e-06
dow_jones_15,5.596410322623258e-07
dow_jones_16,9.621718382964848e-07
dow_jones_17,1.6411122450822038e-06
dow_jones_18,1.990807153197166e-06
dow_jones_19,1.4532938250573493e-06
dow_jones_20,2.2939049369732013e-06
economic_1,0.009495587040139992
economic_2,0.035308073045603204
economic_4,0.045719048904187536
election_12,0.010077835779800292
election_13,0.008973470454619976
election_14,0.012629614140693647
election_15,0.006030174017872226
election_16,0.010063079967226114
election_17,0.006765804205203596
election_18,0.006501500902067194
election_19,0.007338664670569968
election_20,0.009426323733736417
federal_5,0.040911236077705276
finance_1,0.018405336558992992
finance_4,0.016030342825524825
finance_5,0.01540356760943126
finance_6,0.005881264672119661
finance_7,0.012413004044424449
finance_8,0.020677482044236015
finance_9,0.03425195375799672
finance_12,0.03674507529810012
financial_4,0.03192381657691839
financial_5,0.036911298815755514
financial_6,0.03401448249408049
financial_7,0.04468106876014433
health_1,0.0437940462433503
invest_4,0.01941757073463928
invest_5,0.006002810966428916
invest_6,0.008300475721378476
invest_7,0.015378316377064613
invest_8,0.026833449657088025
invest_9,0.035892734325144476
invest_10,0.022956563077062717
invest_11,0.04355390617077991
metals_6,0.04178185991427881
movie_8,0.04181046240573361
movie_13,0.044432755991710204
movie_14,0.040570350937167474
movie_15,0.04022098176749739
movie_16,0.043567153771897536
nasdaq_6,0.03485412400492965
nyse_6,0.006418985614910481
nyse_7,0.013401671944944318
nyse_8,0.015974356487519114
nyse_9,0.022717484535397552
nyse_10,0.029347031553885416
nyse_11,0.03216633732577201
office_4,0.01471926549376401
office_5,0.013986809697527514
office_6,0.016625599077411304
office_7,0.022871474857666284
office_8,0.026006232527944696
office_9,0.043666074015872226
office_12,0.03833788054609222
president_14,0.034304560997218576
president_15,0.046877780255991354
revenue_5,0.018585124163026368
revenue_6,0.0158578802791904
revenue_7,0.015610788172704518
revenue_8,0.02977855408238909
revenue_9,0.04837697221935944
revenue_10,0.04044754198403861
revenue_12,0.047190404734761285
stock_market_6,0.03720483853944259
stock_market_7,0.007656930452038689
stock_market_8,0.010956538407176019
stock_market_9,0.0010983865099240405
stock_market_10,0.0016822279642191805
stock_market_11,0.002059411677612031
stock_market_12,0.0032523584789512765
stock_market_13,0.005312061335960613
stock_market_14,0.007613763425505133
stock_market_15,0.0020260348228921454
stock_market_16,0.0018645705763453962
stock_market_17,0.002073559349071371
stock_market_18,0.0026084069911643656
stock_market_19,0.0021742776824447115
stock_market_20,0.0024790271650811033
stocks_5,0.03488600663274842
stocks_6,0.03171490910716083
stocks_7,0.012318595368935354
stocks_8,0.011810302792964772
stocks_9,0.003015769199578452
stocks_10,0.004035810089115643
stocks_11,0.0026230116288640123
stocks_12,0.003385134515554333
stocks_13,0.0030932712585098375
stocks_14,0.0009125231731434957
stocks_15,0.0008229945882222301
stocks_16,0.0004556136690489947
stocks_17,0.0005931563172779066
stocks_18,0.0003075225849466204
stocks_19,0.00048313461105535744
stocks_20,0.0006652736076633606
success_4,0.03352121197246644
texas_6,0.01438143320385627
texas_7,0.01704345962489482
texas_8,0.027092493018434517
texas_9,0.044035421716906255
texas_12,0.03700132858027898
unemployment_4,0.016383317958886884
unemployment_5,0.0025651798023351314
unemployment_6,0.004359883399555771
unemployment_7,0.007194977448708988
unemployment_8,0.013922369331210936
unemployment_9,0.014252433336336889
unemployment_10,0.026500446832724744
unemployment_11,0.029828038260844975
unemployment_12,0.029886745693410332
unemployment_13,0.036393398711280285
unemployment_14,0.047723389470694676
