feature,feature_score
DOW_JONES_1,0.016561762518950165
DOW_JONES_2,0.012977393835290537
DOW_JONES_3,0.003089637776934201
DOW_JONES_4,0.0016335921406747478
DOW_JONES_5,0.0015487171030604213
DOW_JONES_6,0.000710837128709662
DOW_JONES_7,0.0011435907353808934
DOW_JONES_8,0.000701110817188683
DOW_JONES_9,0.0005015368329362294
DOW_JONES_10,0.0003562660475562148
DOW_JONES_11,8.2496480665807e-05
DOW_JONES_12,6.018855318435833e-06
DOW_JONES_13,1.119505264591901e-05
DOW_JONES_14,6.223613118841306e-07
DOW_JONES_15,8.384174401832179e-09
DOW_JONES_16,1.7398309490693675e-08
DOW_JONES_17,1.9234842069032255e-08
DOW_JONES_18,2.218491384995438e-08
DOW_JONES_19,2.7763164593528054e-08
DOW_JONES_20,3.385731768096986e-08
act_1,0.030107547151164128
banking_1,0.0007082866418430113
banking_2,0.0032907870690454355
banking_3,0.004833743165600154
banking_4,0.01301946497497908
banking_5,0.008239487512598126
banking_6,0.014247706762574646
banking_7,0.026641884051236672
banking_8,0.029658972581170364
banking_9,0.046325257270183585
blacklist_2,0.030676782768070312
cancer_1,0.005388461533039967
cancer_2,0.017974282578940924
cancer_3,0.04156399679479769
cash_4,0.04443273870390429
college_1,0.04518259677377224
committee_2,0.0409891297467006
consumption_19,0.034748722517176846
consumption_20,0.038310704493904196
council_1,0.04120696194241895
court_1,0.03828840923300369
dividend_1,0.00914082210152429
dividend_2,0.03736947517819437
dow_jones_3,0.01874042165883516
dow_jones_4,0.02394876386038744
dow_jones_5,0.017280724581132775
dow_jones_6,0.0036539484218853662
dow_jones_7,0.004411073364285786
dow_jones_8,0.0014092023659668395
dow_jones_9,0.0010105900545751354
dow_jones_10,0.0003164010236511951
dow_jones_11,8.27659176900316e-05
dow_jones_12,3.95289066420454e-05
dow_jones_13,7.146388903544627e-05
dow_jones_14,1.0521551591263495e-05
dow_jones_15,2.7074932577428965e-08
dow_jones_16,7.472561550715913e-08
dow_jones_17,8.774077533778506e-08
dow_jones_18,7.936086950196674e-08
dow_jones_19,1.911012819358421e-07
dow_jones_20,1.7098172185853323e-07
economic_1,0.018999687485711212
election_15,0.04708976339639855
growth_1,0.030251819828295907
hedge_1,0.014270741372287276
hedge_2,0.02408684031550484
hedge_3,0.03782667684465808
invest_1,0.020717298307541984
invest_2,0.0069951213003943535
invest_3,0.012272104910743951
invest_4,0.015868585813416443
invest_5,0.008785923899212626
invest_6,0.01115778360499639
invest_7,0.020286769568115294
invest_8,0.037395543114084245
invest_9,0.04219299264106706
judge_1,0.02743885422505867
marriage_8,0.04427261755398823
marriage_9,0.044443388168764295
minister_2,0.04728206504778412
minister_3,0.02051671121029118
minister_4,0.030873516799106365
minister_5,0.040337386874307435
politics_8,0.030997858951474083
politics_9,0.030285254702201878
politics_10,0.033538367971142104
politics_12,0.025647645908686907
politics_13,0.0350266914710384
president_1,0.02315694806649505
president_2,0.011246305719936085
president_3,0.029495325985814412
president_4,0.0474299562990455
president_6,0.001689177096886349
president_7,0.003413984482780973
president_8,0.004155019620124959
president_9,0.006670772102822546
president_10,0.009802093421131952
president_11,0.001453416449639334
president_12,0.0007586843758146517
president_13,0.0009978729618695626
president_14,0.0017359656397833748
president_15,0.0017084973141594556
president_16,0.0013507789644132229
president_17,0.002247201756298704
president_18,0.002967873296675763
president_19,0.0023123885632254097
president_20,0.0031270390853075317
representatives_11,0.048288624806621154
representatives_12,0.03632837656857542
republican_2,0.016003350110863453
republican_3,0.027797142067235877
return_1,0.005501581348018018
return_2,0.019377699385005397
return_3,0.014548920324105171
return_4,0.014040477962349775
return_5,0.02032141398036336
return_6,0.03584659880741688
rights_1,0.027049906230835738
risk_1,0.023145490979251664
risk_2,0.045223917593152224
seats_10,0.04703894423509906
stock_market_1,0.011765119604887337
stock_market_2,0.03913630062078169
stock_market_3,0.04813719770690941
stock_market_4,0.038254859818116126
stock_market_5,0.023720995380608918
stock_market_6,0.003154011879148271
stock_market_7,0.006809729664879546
stock_market_8,0.006455956821950272
stock_market_9,0.003082870518898634
stock_market_10,0.0014993740871451747
stock_market_11,0.00017288329652020968
stock_market_12,0.00027934542726187336
stock_market_13,0.0004172410208280914
stock_market_14,0.00023265000677835147
stock_market_15,0.0003491210887772191
stock_market_16,0.0008074956709930755
stock_market_17,0.0009482291943854512
stock_market_18,0.0013299148502982053
stock_market_19,0.0023271336880986916
stock_market_20,0.0021030840063473557
train_9,0.048180105132269106
votes_2,0.030397210798337314
votes_3,0.04463698139220554
votes_5,0.006722122262201352
votes_6,0.0027942823439515816
votes_7,0.0033832715404993738
votes_8,0.0056676880952010135
votes_9,0.009728623817864535
votes_10,0.007006825582015305
votes_11,0.009080237572181103
votes_12,0.006740108868674056
votes_13,0.00882936197733235
votes_14,0.013291931909073601
votes_15,0.021373017537260612
votes_16,0.02998402916668518
votes_17,0.03374510863300252
votes_18,0.038946010724050184
world_6,0.0368207645329121
