feature,feature_score
DOW_JONES_1,0.0003655212519670318
DOW_JONES_2,0.00017196373064420445
DOW_JONES_3,0.0008096374796210458
DOW_JONES_4,0.0014102452719026671
DOW_JONES_5,2.8060002159807776e-05
DOW_JONES_6,0.00010979695658574356
DOW_JONES_7,2.5028814954249265e-06
DOW_JONES_8,5.221440404956104e-06
DOW_JONES_9,1.2224645550752613e-05
DOW_JONES_10,3.6150009509223706e-06
DOW_JONES_11,7.975491963984667e-06
DOW_JONES_12,6.783265873138175e-06
DOW_JONES_13,9.699281432376206e-07
DOW_JONES_14,2.0163045230534423e-06
DOW_JONES_15,2.287266694949865e-06
DOW_JONES_16,1.869225889974375e-07
DOW_JONES_17,1.219098324888496e-07
DOW_JONES_18,2.7542226404287466e-07
DOW_JONES_19,3.989400169429766e-08
DOW_JONES_20,3.8837737661986734e-08
bank_9,0.04754854249329261
county_12,0.025890744207915286
county_13,0.038496065364108094
county_15,0.04044892090607246
county_16,0.04961423750503591
dow_jones_1,0.00028243678630358643
dow_jones_2,0.0005467462159246204
dow_jones_3,0.0023801307825034794
dow_jones_4,0.00422478099305727
dow_jones_5,0.0002604039458082653
dow_jones_6,0.0010340259632983274
dow_jones_7,2.6950817945520422e-05
dow_jones_8,5.0485898767224756e-05
dow_jones_9,0.00011405121068870807
dow_jones_10,6.393277051765142e-05
dow_jones_11,0.00013894842074953367
dow_jones_12,9.727588696160645e-05
dow_jones_13,1.537208326615823e-05
dow_jones_14,2.9850821983723797e-05
dow_jones_15,1.908362690600663e-05
dow_jones_16,3.156250197466705e-06
dow_jones_17,3.741420049108451e-06
dow_jones_18,7.813356741111547e-06
dow_jones_19,3.1873349120161957e-06
dow_jones_20,4.50244545530797e-06
election_12,0.012189725246173773
election_13,0.010068391876542043
election_14,0.01577979802114063
election_15,0.016380134336259178
election_16,0.0010158579923579443
election_17,0.0010927729258375716
election_18,0.0006072545025389532
election_19,0.0007643303339993615
election_20,0.0011057047235792103
politics_12,0.04577171977835341
politics_18,0.040545943350658656
politics_19,0.0390879280471131
politics_20,0.043761282295636444
president_6,0.012894515230635041
president_7,0.017561505577151755
president_8,0.02781144086751197
president_9,0.023121280512229073
president_10,0.03829527766481906
president_11,0.01686141937753081
president_12,0.0011731812625445117
president_13,0.0004116060725201544
president_14,0.0004577741678297426
president_15,0.0004172206038423625
president_16,0.00032151977613155343
president_17,0.0001546525437465732
president_18,0.00019716372066084077
president_19,0.0001598444398507219
president_20,0.00018560084287045346
representatives_12,0.02177726412926467
representatives_13,0.02976732490262331
representatives_14,0.04664582657167193
return_2,0.028597345774239773
revenue_2,0.010098602637810645
revenue_3,0.03015730470208337
stock_market_1,0.013185273739827398
votes_12,0.034976443301086596
votes_13,0.03366238010078359
votes_14,0.041680640950300135
votes_15,0.04671381281042812
votes_16,0.022295719241114315
votes_17,0.010955262581723909
votes_18,0.008564633496707047
votes_19,0.009635041243919777
votes_20,0.008349864397706535
