feature,feature_score
DOW_JONES_1,0.00013723951447401514
DOW_JONES_2,0.0007675672386525965
DOW_JONES_3,0.001933060041466579
DOW_JONES_4,0.00544389039445437
DOW_JONES_5,3.9073793616375304e-05
DOW_JONES_6,1.8545752125585225e-05
DOW_JONES_7,6.904362717743318e-06
DOW_JONES_8,2.0442464428522722e-06
DOW_JONES_9,1.0499445076628817e-06
DOW_JONES_10,3.118203851912483e-07
DOW_JONES_11,2.5413215177667248e-08
DOW_JONES_12,6.796711426930881e-08
DOW_JONES_13,7.674408257126028e-08
DOW_JONES_14,6.685151671637745e-08
DOW_JONES_15,2.254312872259782e-08
DOW_JONES_16,6.070398998859833e-09
DOW_JONES_17,2.101378497721868e-09
DOW_JONES_18,7.743769217382041e-09
DOW_JONES_19,1.3995214958798332e-09
DOW_JONES_20,1.3032525070225409e-09
bonds_1,0.028246323869706953
dow_jones_1,0.0004387078787381113
dow_jones_2,0.0011701747956078627
dow_jones_3,0.001561633132289282
dow_jones_4,0.004211377756467978
dow_jones_5,7.691331483367796e-06
dow_jones_6,2.7227456844349585e-06
dow_jones_7,9.58408182808079e-07
dow_jones_8,3.232439054021152e-07
dow_jones_9,3.077059823387895e-07
dow_jones_10,4.077824908305749e-08
dow_jones_11,4.5443629761728324e-09
dow_jones_12,2.0114047073668443e-08
dow_jones_13,2.2084182113747475e-08
dow_jones_14,2.914179826104915e-08
dow_jones_15,9.619578833528537e-10
dow_jones_16,7.653728000185882e-10
dow_jones_17,3.158694350967999e-10
dow_jones_18,2.238808117226376e-09
dow_jones_19,6.697662461171053e-10
dow_jones_20,1.2340934419965465e-09
election_9,0.0094508352283626
election_10,0.008001085193553473
election_11,0.0003574138433162727
election_12,6.833943023078885e-06
election_13,1.8456843600158324e-05
election_14,3.023741109628077e-05
election_15,8.701593488424651e-05
election_16,6.579061017794407e-05
election_17,6.246587698273827e-05
election_18,2.2306461143062446e-05
election_19,3.772287276925361e-05
election_20,2.8217222056297843e-05
invest_1,0.03496671936188063
invest_2,0.013622827313037102
invest_3,0.018146162958681114
invest_4,0.01214692599935762
invest_5,0.02220874709031995
invest_6,0.030327452614750332
invest_7,0.049603376763086814
politics_10,0.028698293964065105
politics_11,0.007445224109847387
politics_12,0.00020901722464203973
politics_13,0.0003233344625822347
politics_14,0.0005455806863104493
politics_15,0.0009597328413590777
politics_16,0.0016004348106903627
politics_17,0.001862084256886904
politics_18,0.002183256790160223
politics_19,0.002389967319296575
politics_20,0.003195515758137336
president_6,5.044116660439601e-05
president_7,0.00013066852441521315
president_8,0.0003602010691530579
president_9,0.0005329037845861531
president_10,0.0006555973406075135
president_11,6.796560614989528e-05
president_12,2.9735672172679132e-05
president_13,2.2520686623681334e-05
president_14,2.5757573917053202e-05
president_15,1.5063177882873067e-05
president_16,6.153436069516813e-06
president_17,1.2784670989520971e-05
president_18,5.512408670551379e-06
president_19,9.766363022623695e-06
president_20,1.754012635106166e-05
stock_market_1,0.007083084965519651
stock_market_2,0.02489256428232105
stock_market_3,0.041208984830692894
stock_market_4,0.039899691015247374
stock_market_5,0.014778049062933292
stock_market_6,0.00111952762801579
stock_market_7,0.000736165795035713
stock_market_8,0.00011279607789229738
stock_market_9,1.3051097089154773e-05
stock_market_10,7.317064371138554e-05
stock_market_11,5.686016428955414e-05
stock_market_12,6.522378078009127e-05
stock_market_13,8.101297190532014e-05
stock_market_14,0.0001146201748371575
stock_market_15,0.00023883307657841075
stock_market_16,0.00034951115979264184
stock_market_17,0.0003914548114306005
stock_market_18,0.000846801757589064
stock_market_19,0.0010825202848961362
stock_market_20,0.0013663204428733542
votes_5,0.048775344279318004
votes_6,0.04209051303589058
votes_7,0.038575570964420214
votes_9,0.029932734983984757
votes_10,0.03833245029174587
votes_11,0.008693356892564124
votes_12,0.001598745118369241
votes_13,0.0030994051674390955
votes_14,0.0051769622964970225
votes_15,0.009059040901646257
votes_16,0.00535782921449147
votes_17,0.004416113573464052
votes_18,0.00445232791662967
votes_19,0.007328145702164328
votes_20,0.0066664268621822705
