feature,feature_score
DOW_JONES_3,0.032572272282729534
DOW_JONES_4,0.0369869130234215
DOW_JONES_6,0.044336899185934024
DOW_JONES_7,0.04695744807519558
DOW_JONES_10,0.018127463917545147
DOW_JONES_11,0.022523093227926814
DOW_JONES_12,0.031208552255516536
DOW_JONES_13,0.04541682101146013
DOW_JONES_15,0.029668908004664832
DOW_JONES_16,0.020137045953131115
DOW_JONES_17,0.0154831467787072
DOW_JONES_18,0.006299008868541015
DOW_JONES_19,0.0035874641207419575
DOW_JONES_20,0.002897164233349394
bank_15,0.04896619807462201
bank_19,0.02989323775144836
bank_20,0.016306556311112472
banking_3,0.02734285437096113
banking_4,0.040764984055416086
bubble_1,0.022306568803848306
bubble_6,0.039848310897132255
business_15,0.03623686309166574
business_20,0.03852715435594233
buy_5,0.029053686390868343
buy_6,0.0449431480906294
buy_7,0.0352063090446645
buy_16,0.04827412385116266
buy_19,0.04511133245389239
buy_20,0.03428912431468619
carolina_19,0.006762738442266658
carolina_20,0.0032982209903757234
ceo_15,0.025178395515797918
ceo_16,0.010740185540662311
ceo_17,0.013207245323223947
ceo_18,0.013491882607462959
ceo_19,0.006734919133029177
ceo_20,0.03394025794202636
college_14,0.03764728487622463
college_15,0.0026059507775681315
college_16,0.005850381420830712
college_17,0.005295881859754068
college_18,0.00678004871984548
college_19,0.0044479618145827965
college_20,0.0027969578686083294
community_14,0.036112244110225046
community_15,0.010163847616871058
community_16,0.02237543445804435
community_17,0.04223404708647551
community_18,0.042596075551418776
community_19,0.02128869532512233
community_20,0.013138248535808524
companies_7,0.01566807166027614
companies_8,0.012948735552729107
companies_9,0.029270123336869628
companies_10,0.01393375261561013
companies_11,0.007895207189869283
companies_12,0.009926393015773863
companies_13,0.014654878098532362
companies_14,0.01884629818435517
companies_15,0.00740545079004763
companies_16,0.019578762290011632
companies_17,0.030574797125718506
companies_18,0.021814058043243552
companies_19,0.0009683024473500555
companies_20,0.0031136679312323765
corporation_15,0.04071818651451655
corporation_18,0.010098751969987472
corporation_19,0.00429776054944759
corporation_20,0.0019388758597743134
county_14,0.04617154928688651
county_15,0.019576959412756372
county_16,0.029457919820275527
county_19,0.03357175533417037
county_20,0.03608854499955279
court_15,0.03938692363130423
court_16,0.04835539688322207
court_19,0.03193310409520783
court_20,0.03473114053955469
crash_2,0.00680116517193183
crash_3,0.011250668941304278
crash_4,0.014598623537272272
crash_5,0.00394968798064674
crash_6,0.006039976655592783
crash_7,0.004584743737031531
crash_8,0.0010181968661257842
crash_9,0.00034022291332033933
crash_10,0.00013731489510382177
crash_11,0.00016975244493616632
crash_12,0.00024511891956566613
crash_13,0.0002336213103952383
crash_14,0.004223876298874902
crash_15,0.004192184863941784
crash_16,0.00482609032658399
crash_17,0.010803196764746822
crash_18,0.008379360135723267
crash_19,0.01846061677554421
credit_15,0.04501673752186733
credit_20,0.03181140642080788
crisis_2,0.037833699709648116
crisis_7,0.03184073595576823
crisis_13,0.04394086007230313
crisis_15,0.01030157905132379
crisis_16,0.0003975695303602631
crisis_17,0.00022258023337897557
crisis_18,0.00036257851185917257
crisis_19,0.0014843263176990624
crisis_20,0.000859478094744977
culture_15,0.04223014732501689
culture_16,0.030514410757841913
culture_17,0.017184985313723148
culture_18,0.018644315299876348
culture_19,0.003776428329186506
culture_20,0.004587357359202021
debt_7,0.003890529554886996
debt_8,0.007305154896272836
debt_9,0.021086876671415244
debt_10,0.0034001119875911156
debt_11,0.00623712579209301
debt_12,0.000553949544428359
debt_13,0.0008723123128874856
debt_14,0.0013820729023726708
debt_15,0.0026657944070699875
debt_16,0.005951244387883384
debt_17,0.004066200859004679
debt_18,0.004489509736012513
debt_19,0.0028700631078521764
debt_20,0.0005320378799836854
district_14,0.003765564336249338
district_15,0.000636513822651569
district_16,0.0021409721066262023
district_17,0.004353872462071643
district_18,0.0039164212125418155
district_19,0.0018030908508359837
district_20,0.0021587049839784703
dow_jones_3,0.021350638421856333
dow_jones_4,0.015639400134428365
dow_jones_5,0.027795013661188944
dow_jones_6,0.018374254167062676
dow_jones_7,0.019508000378992207
dow_jones_8,0.027526633327388743
dow_jones_9,0.03826540877260069
dow_jones_10,0.006184892517459081
dow_jones_11,0.0032457041090962063
dow_jones_12,0.005513991578002985
dow_jones_13,0.007883343069374568
dow_jones_14,0.012490211418471052
dow_jones_15,0.002021121212656173
dow_jones_16,0.0009810850870754688
dow_jones_17,0.0018770745845139763
dow_jones_18,0.0008348087155859901
dow_jones_19,0.0007079848209547863
dow_jones_20,0.0002551433956096212
economic_5,0.03206833535618448
economic_16,0.0061470780892759055
economic_17,0.009998751389937008
economic_18,0.0043323967278039634
economic_19,0.008545732686602935
economic_20,0.017647639701329362
energy_10,0.01673126018553413
energy_11,0.02895229480275284
energy_12,0.03599984996934329
energy_13,0.03316064745549886
energy_14,0.02402804968862187
energy_15,0.009568314689383352
energy_16,0.010445321193503825
energy_17,0.011036227461514572
energy_18,0.0031943382078678715
energy_19,0.00042446465553486174
energy_20,0.0004515599186379672
finance_19,0.04176062377535311
finance_20,0.02272621225285189
financial_19,0.03652638751797934
financial_20,0.010313708221163667
fine_7,0.023005400616196946
firm_9,0.013853561623626172
firm_10,0.022625895805839024
firm_11,0.016039401024418115
firm_12,0.017916218151910718
firm_13,0.007126896692465024
firm_14,0.00041379285200356954
firm_15,0.0008075591564362951
firm_16,0.00016712980096615404
firm_17,0.0004459738322714503
firm_18,0.0006772783981720511
firm_19,0.001322029179517199
firm_20,0.0025584359052387017
forex_1,0.027499484597874053
forex_2,0.039954193443806095
forex_11,0.018959338167140124
forex_12,0.007110674661347676
forex_13,0.009408005587902672
forex_14,0.007192142172837188
forex_15,0.010742772660783335
forex_16,0.020588948416954248
forex_17,0.00834152308265605
forex_18,0.012354687920186142
forex_19,0.012459632564540874
forex_20,0.01838746220487759
founded_8,0.020995450226815073
founded_9,0.0184833444173828
founded_10,0.011552255887365763
founded_11,0.007227692019371301
founded_12,0.009861696075946428
founded_13,0.0005894164303092661
founded_14,0.0006218720382339315
founded_15,0.0010011690238254495
founded_16,0.00072975122802483
founded_17,0.0008905597006426839
founded_18,0.001034736409686288
founded_19,0.00182761396463412
founded_20,0.007346959473430943
freedom_9,0.03842944565609649
garden_19,0.0425021838173905
garden_20,0.01322547264282666
georgia_15,0.03508267310388636
georgia_17,0.03912759746422256
georgia_19,0.043258597499390636
georgia_20,0.04109246488955232
growth_1,0.0018568298322984148
growth_2,0.009542740739519955
growth_3,0.012161161345864787
growth_4,0.023137352196003175
growth_5,0.03574827486194034
growth_12,0.03041390166299192
growth_13,0.0325509198110499
growth_15,0.0044336905010991315
growth_16,0.005117542694140618
growth_17,0.0031824157374267196
growth_18,0.001504663251932689
growth_19,0.00172382617854422
growth_20,0.0025218577612349186
health_19,0.03695133932877101
health_20,0.013930525483179001
home_1,0.011826268213522326
home_2,0.029609274752401882
home_5,0.005379196649711126
home_6,0.003189280703011223
home_7,0.006389276474661136
home_8,0.008017421146040635
home_9,0.024783903537922033
home_10,0.010032789401480132
home_11,0.006941686502569304
home_12,0.006865042334352068
home_13,0.009911076762918098
home_14,0.02041588716860168
house_6,0.011811018365158512
house_7,0.0029415479568916203
house_8,7.8255927315021e-05
house_9,0.00016180943587495184
house_10,0.0003269270907932242
house_11,6.829519368444418e-05
house_12,5.422717134614084e-05
house_13,8.805874520070003e-05
house_14,1.2328859638916843e-05
house_15,6.924552831535299e-06
house_16,1.9576600282350676e-05
house_17,3.178644181927728e-05
house_18,4.19585811247987e-05
house_19,9.693900714839722e-05
house_20,0.0012672543999565666
inc_14,0.014099481524606647
inc_15,0.007056260114281004
inc_16,0.012078160646429763
inc_17,0.018316580851900348
inc_18,0.027007852468205893
inc_19,0.013380923807791665
inc_20,0.007651117747816066
industry_8,0.035050234181617186
industry_9,0.04288098935852909
industry_11,0.015223251155576068
industry_12,0.018647586723861725
industry_13,0.003313102478092027
industry_14,0.003642698174018824
industry_15,0.0031022427994195413
industry_16,0.004410756036257742
industry_17,0.006998739136926763
industry_18,0.008474704648194546
industry_19,0.007153722081989024
industry_20,0.0065058249744947136
invest_2,0.01745805680778498
invest_3,0.030301001615597265
invest_4,0.030650340866351444
invest_5,0.03817851068700879
invest_8,0.016458382416874397
invest_9,0.006102567419261999
invest_10,0.004796318146731522
invest_11,0.0012609468731039505
invest_12,0.00041130575954575566
invest_13,0.0005253690204132817
invest_14,0.0010098670232051997
invest_15,0.00048060427249328215
invest_16,0.0005896818475966672
invest_17,0.0008192201500509167
invest_18,0.0008473470430321974
invest_19,0.0012674983842256274
invest_20,0.0011496940662239497
judge_8,0.014742290497017977
judge_9,0.019598226184414508
judge_10,0.027495637813085217
judge_11,0.0366292950488606
judge_12,0.022088701251415575
judge_13,0.027168999791658897
judge_14,0.029179293325674843
judge_15,0.019988931555476958
judge_16,0.041278238520561665
judge_17,0.044741444317804316
judge_18,0.0339707974854718
judge_19,0.035493979415911835
judge_20,0.038731803231968766
kentucky_14,0.0391688432176358
kentucky_16,0.0317593224761672
kitchen_5,0.022740004280409593
kitchen_6,0.03634652990562157
kitchen_7,0.037825197145409974
law_10,0.012027154274983316
law_11,0.006687361646709668
law_12,0.007910452460529918
law_13,0.008921252782538483
law_14,0.0018428600664893266
law_15,0.0008860881437473582
law_16,0.0012304902144380228
law_17,0.0014825434387058802
law_18,0.0024496535100352935
law_19,0.0009034900856895948
law_20,0.0018232322586130352
management_20,0.04726639526394542
marketing_20,0.02428494487484865
markets_11,0.034984196544054165
markets_12,0.01939626777871377
markets_13,0.024419435054248675
markets_15,0.015707818673715266
markets_16,0.015017881329305016
markets_17,0.04489269300170135
members_3,0.046321520291094834
members_4,0.030088995511137712
money_3,0.045370706773416015
movement_1,0.031410395152213465
movement_15,0.010622908911680442
movement_16,0.014112751842135033
movement_17,0.016612034390113536
movement_18,0.01925910451260719
movement_19,0.02868003001043564
movement_20,0.04610155331043223
movie_14,0.023163433199466805
movie_15,0.003763051321092835
movie_16,0.004387610129368082
movie_17,0.0060829656689917995
movie_18,0.00598502411478071
movie_19,0.003923623453449526
movie_20,0.012733815916898442
nasdaq_1,0.015350514710414036
nasdaq_2,0.008688872904530182
nasdaq_3,0.017345212286795548
nasdaq_4,0.03148301240488882
