date,return_direction,prediction
2010-03-01,1,0.5321177874153568
2010-03-08,1,0.5352393056671177
2010-03-15,1,0.5303358280322483
2010-03-22,1,0.5281783075760177
2010-03-29,1,0.5268626085463288
2010-04-05,1,0.5456759240301929
2010-04-12,1,0.55481020008656
2010-04-19,1,0.5463537877265605
2010-04-26,1,0.5608772814626836
2010-05-03,0,0.5037275280303242
2010-05-10,0,0.439967849807754
2010-05-17,0,0.4352972434228766
2010-05-24,0,0.4423944052023881
2010-05-31,1,0.5902601658206549
2010-06-07,0,0.540102437424382
2010-06-14,1,0.5593102166849151
2010-06-21,1,0.5074893949303634
2010-06-28,0,0.5039918305647457
2010-07-05,0,0.5066827472219596
2010-07-12,1,0.5247520964119858
2010-07-19,0,0.48468102632043125
2010-07-26,1,0.5154380262692687
2010-08-02,1,0.5021773627734017
2010-08-09,1,0.5224924867028186
2010-08-16,0,0.5021773627734017
2010-08-23,0,0.626806231803189
2010-08-30,0,0.6294076400609695
2010-09-06,1,0.6243340914374388
2010-09-13,1,0.6104768260260105
2010-09-20,1,0.6073988834621338
2010-09-27,0,0.6269359324943888
2010-10-04,0,0.5597883252630346
2010-10-11,1,0.579968121436242
2010-10-18,1,0.5900513076553093
2010-10-25,1,0.5836789443401089
2010-11-01,0,0.5934734547254594
2010-11-08,1,0.5408533631651474
2010-11-15,0,0.5692843697879316
2010-11-22,1,0.6035627310908084
2010-11-29,0,0.5994849989815144
2010-12-06,1,0.5965861590463637
2010-12-13,1,0.5864302691557718
2010-12-20,1,0.5976797423973471
2010-12-27,1,0.6287347490613323
2011-01-03,1,0.6091750918241235
2011-01-10,0,0.6407737074636396
2011-01-17,1,0.6236021186067
2011-01-24,0,0.5981666565386369
2011-01-31,0,0.6247925919965652
2011-02-07,1,0.670631295511163
2011-02-14,1,0.6511909508809123
2011-02-21,1,0.6461402880870281
2011-02-28,0,0.6540683464315983
2011-03-07,0,0.6383189384942232
2011-03-14,0,0.6655561847851328
2011-03-21,1,0.6535335391361339
2011-03-28,1,0.6576093999377585
2011-04-04,1,0.6348942699867678
2011-04-11,0,0.6155930857458264
2011-04-18,0,0.6312276833357602
2011-04-25,1,0.6148576741415078
2011-05-02,1,0.6280787218325827
2011-05-09,0,0.6320349739044738
2011-05-16,0,0.6634015808691897
2011-05-23,0,0.629991862928725
2011-05-30,1,0.48194007248299464
2011-06-06,0,0.5052654805082989
2011-06-13,0,0.493388493501729
2011-06-20,1,0.5439774135379647
2011-06-27,1,0.5381383810796877
2011-07-04,1,0.4919770411960031
2011-07-11,0,0.4563314189104956
2011-07-18,0,0.4658157522664723
2011-07-25,1,0.4505476536700054
2011-08-01,0,0.4648896684534435
2011-08-08,0,0.4502153897841357
2011-08-15,1,0.5452140142641015
2011-08-22,0,0.5499147233272932
2011-08-29,1,0.5595753645131072
2011-09-05,0,0.501414722716297
2011-09-12,0,0.47053460022731647
2011-09-19,1,0.5670051616302872
2011-09-26,0,0.5940438158075102
2011-10-03,0,0.6224295652495007
2011-10-10,1,0.6119692152599081
2011-10-17,1,0.6139281592084488
2011-10-24,1,0.6236769124088684
2011-10-31,1,0.6170458096842317
2011-11-07,1,0.5484032598864834
2011-11-14,0,0.5394672585530236
2011-11-21,0,0.508330990425949
2011-11-28,1,0.5285854145051033
2011-12-05,1,0.5350128148338623
2011-12-12,0,0.5350128148338623
2011-12-19,0,0.5751121516930243
2011-12-26,1,0.6590452362013238
2012-01-02,0,0.6167258051034685
2012-01-09,1,0.5886008085830965
2012-01-16,1,0.6781854407862841
2012-01-23,1,0.6222313327952076
2012-01-30,0,0.7038210235441456
2012-02-06,1,0.6343940006212231
2012-02-13,1,0.6588251003481449
2012-02-20,1,0.6680067842756475
2012-02-27,1,0.6314926850389389
2012-03-05,0,0.6984088538998215
2012-03-12,1,0.7025104940655198
2012-03-19,1,0.6231277345852022
2012-03-26,1,0.5326854918243762
2012-04-02,1,0.4872059706846121
2012-04-09,0,0.4439876596685374
2012-04-16,0,0.4089368206573554
2012-04-23,0,0.42158297540451894
2012-04-30,1,0.4247939033526317
2012-05-07,0,0.4392429499178368
2012-05-14,0,0.49440600550627256
2012-05-21,0,0.5980103579707123
2012-05-28,1,0.6554648395571222
2012-06-04,0,0.6863363701838049
2012-06-11,1,0.5945883800850905
2012-06-18,1,0.45649416860553665
2012-06-25,0,0.4441007965080476
2012-07-02,1,0.5138232211395892
2012-07-09,0,0.5730030703798195
2012-07-16,1,0.5821388878194709
2012-07-23,0,0.6057216438797443
2012-07-30,1,0.5955629909247835
2012-08-06,1,0.5889451230691449
2012-08-13,1,0.4753064218365509
2012-08-20,1,0.49141588582547086
2012-08-27,0,0.48138584414557123
2012-09-03,0,0.457098917942794
2012-09-10,1,0.46596337241502583
2012-09-17,1,0.3892166700796012
2012-09-24,0,0.3681976808790513
2012-10-01,0,0.3982398103623387
2012-10-08,1,0.4161432208684474
2012-10-15,0,0.4087404408614067
2012-10-22,0,0.42559012083815384
2012-10-29,0,0.4031289615577862
2012-11-05,1,0.7285784554874115
2012-11-12,0,0.6219642621102897
2012-11-19,1,0.5761761487585464
2012-11-26,1,0.6012025755772717
2012-12-03,1,0.5908614366244653
2012-12-10,1,0.5971824867350723
