date,return_direction,prediction
2005-01-03,0,0.6826415198622201
2005-01-04,0,0.6517348269142633
2005-01-05,0,0.531531305838436
2005-01-06,1,0.6155613348705321
2005-01-07,0,0.5238173146493488
2005-01-10,1,0.754615122847441
2005-01-11,0,0.5499093215414607
2005-01-12,1,0.4513759949398576
2005-01-13,0,0.8178308653487135
2005-01-14,1,0.2899818279557909
2005-01-18,1,0.7085024742326725
2005-01-19,0,0.6074532720374992
2005-01-20,0,0.5861370853362874
2005-01-21,0,0.47968962364655493
2005-01-24,0,0.7423134053982668
2005-01-25,1,0.530554186994291
2005-01-26,1,0.6600278692806484
2005-01-27,1,0.5405937114300025
2005-01-28,0,0.3626599727880907
2005-01-31,1,0.7217897723427469
2005-02-01,1,0.5478935210187715
2005-02-02,1,0.6504836135545253
2005-02-03,1,0.3933735348374443
2005-02-04,1,0.5127295926122909
2005-02-07,1,0.5228249818201479
2005-02-08,0,0.4401032295651942
2005-02-09,0,0.7481280424540956
2005-02-10,1,0.5676419997530262
2005-02-11,1,0.6758634218469333
2005-02-14,0,0.44111951408711203
2005-02-15,1,0.5679930897515902
2005-02-16,0,0.591480662303879
2005-02-17,0,0.5328882860209705
2005-02-18,0,0.5282493984200058
2005-02-22,0,0.4811691208397053
2005-02-23,1,0.7319834364601718
2005-02-24,1,0.4052504992153624
2005-02-25,1,0.7211082348631747
2005-02-28,0,0.5705744574615597
2005-03-01,1,0.7363952512654774
2005-03-02,0,0.6919537179664503
2005-03-03,1,0.49119785194687005
2005-03-04,1,0.7060440486927406
2005-03-07,1,0.7211810895355353
2005-03-08,0,0.45559713717581085
2005-03-09,0,0.5901476436785802
2005-03-10,0,0.6288780240196926
2005-03-11,1,0.5829844327587389
2005-03-14,1,0.7754450986665167
2005-03-15,0,0.30026994550606306
2005-03-16,0,0.6936577389411217
2005-03-17,0,0.5851368889589554
2005-03-18,0,0.5844052520856916
2005-03-21,0,0.4959535175648125
2005-03-22,0,0.6411561649654256
2005-03-23,0,0.5960126474471726
2005-03-24,1,0.6089225941572636
2005-03-28,1,0.6295745247186326
2005-03-29,0,0.46211973446444043
2005-03-30,1,0.5745146094498346
2005-03-31,1,0.698908213786657
2005-04-01,0,0.5547497807696952
2005-04-04,1,0.7615388932211251
2005-04-05,1,0.5730700051838091
2005-04-06,1,0.43353428252372217
2005-04-07,1,0.6772158985121791
2005-04-08,0,0.5991200602071107
2005-04-11,0,0.8144348991034132
2005-04-12,1,0.35901645267674587
2005-04-13,0,0.564189697740375
2005-04-14,0,0.5783533166229972
2005-04-15,0,0.5227758285681752
2005-04-18,1,0.6815636203416733
2005-04-19,1,0.9002975330858545
2005-04-20,0,0.440028168345297
2005-04-21,1,0.6123391564028672
