date,return_direction,prediction
2005-01-03,0,3.4445673894529415e-15
2005-01-04,0,0.9999999999962184
2005-01-05,0,2.351224841140998e-06
2005-01-06,1,0.0001400223242049962
2005-01-07,0,0.8538898360742951
2005-01-10,1,0.843127798137503
2005-01-11,0,0.1852949086965973
2005-01-12,1,0.9999971780650759
2005-01-13,0,0.19225394442000218
2005-01-14,1,2.849548152189674e-05
2005-01-18,1,1.5054533000044732e-05
2005-01-19,0,0.9921682973657237
2005-01-20,0,0.1682890350214396
2005-01-21,0,0.004743103214201675
2005-01-24,0,0.025287672472301514
2005-01-25,1,0.9947468820606707
2005-01-26,1,0.8682409028736663
2005-01-27,1,0.3976498030294931
2005-01-28,0,0.09401707832021054
2005-01-31,1,1.1290147406027931e-06
2005-02-01,1,0.9984199107016533
2005-02-02,1,0.9969101919773787
2005-02-03,1,0.0037348601846025485
2005-02-04,1,0.9996058682276823
2005-02-07,1,7.62085411208898e-12
2005-02-08,0,0.999999997312196
2005-02-09,0,0.3734293183513264
2005-02-10,1,0.9879594967890329
2005-02-11,1,0.9999600533033423
2005-02-14,0,2.3568831416945269e-07
2005-02-15,1,0.9916949335337129
2005-02-16,0,0.9485178597066625
2005-02-17,0,0.9999999921995261
2005-02-18,0,5.065876343653436e-05
2005-02-22,0,0.5634634348695383
2005-02-23,1,0.002888876622282584
2005-02-24,1,1.5113687874348636e-09
2005-02-25,1,0.7154916360443692
2005-02-28,0,4.9699789634665685e-05
2005-03-01,1,0.9999999999977551
2005-03-02,0,4.7132544843947935e-06
2005-03-03,1,0.4442099718455676
2005-03-04,1,0.9988606337490605
2005-03-07,1,1.0633381402772009e-08
2005-03-08,0,0.9999998215092251
2005-03-09,0,0.02739682773982044
2005-03-10,0,1.5718450728444217e-06
2005-03-11,1,0.9892782029094226
2005-03-14,1,1.7376215843312124e-06
2005-03-15,0,0.9387822660368143
2005-03-16,0,0.0878747615670137
2005-03-17,0,0.16955494131775703
2005-03-18,0,0.0015661834701420783
2005-03-21,0,2.5170780790492234e-06
2005-03-22,0,0.9969475851176
2005-03-23,0,0.9998743358220801
2005-03-24,1,3.925423229608974e-05
2005-03-28,1,0.9982971831112464
2005-03-29,0,0.9879371150165498
2005-03-30,1,0.9987431861853107
2005-03-31,1,0.8065069652518184
2005-04-01,0,0.3241335878954849
2005-04-04,1,0.0003721134326781746
2005-04-05,1,0.9999999999250444
2005-04-06,1,1.3559276055087679e-17
2005-04-07,1,0.002783416498118906
2005-04-08,0,0.9999556914217758
2005-04-11,0,0.9999906645703006
2005-04-12,1,0.9999999258879103
2005-04-13,0,0.1220296524717896
2005-04-14,0,0.012448206374023687
2005-04-15,0,0.9999996429257316
2005-04-18,1,2.0765772236488924e-18
2005-04-19,1,0.9999999993678421
2005-04-20,0,0.9879935544969296
2005-04-21,1,0.767457653657658
2005-04-22,0,0.9999859000376164
2005-04-25,1,1.0961260579233079e-07
2005-04-26,0,0.9999999999999982
2005-04-27,0,0.00027978096701177635
2005-04-28,0,0.011477820056982559
2005-04-29,1,1.6570250811213663e-06
2005-05-02,1,0.050898166839344755
2005-05-03,1,0.9999999897214092
2005-05-04,1,0.015314456268587798
2005-05-05,0,8.055088852380242e-05
2005-05-06,0,0.015881541828671374
2005-05-09,1,0.9998899616951912
2005-05-10,0,0.9999997523534592
2005-05-11,1,2.8502992206366933e-05
2005-05-12,0,0.005237293764331762
2005-05-13,0,0.6984775324579053
2005-05-16,1,0.9913299833817203
2005-05-17,1,0.9999921225398917
2005-05-18,1,0.007007966923398253
2005-05-19,1,0.9868267315650484
2005-05-20,1,0.9999981799365494
2005-05-23,1,0.0013472354075442972
2005-05-24,0,0.011242490533251437
2005-05-25,0,0.9941882116446252
2005-05-26,1,0.6429138265632941
2005-05-27,1,0.9999925042317256
2005-05-31,0,0.0031684813667323766
2005-06-01,1,0.9999044819032161
2005-06-02,1,0.9999999999023705
2005-06-03,0,1.9130714756943687e-06
2005-06-06,1,0.9999967787317832
2005-06-07,1,0.9999999760590196
2005-06-08,0,4.7842442065730086e-11
2005-06-09,1,0.9999792693528482
2005-06-10,1,0.9876326705895475
2005-06-13,1,0.9227030603789195
2005-06-14,1,0.9999999257849244
2005-06-15,1,0.007597978836319086
2005-06-16,1,0.9415785917649329
2005-06-17,1,0.9133669755302689
2005-06-20,0,5.071710710810851e-07
2005-06-21,1,0.9999999997172442
2005-06-22,0,0.14175777243116308
2005-06-23,0,1.02320017183892e-06
2005-06-24,0,0.004035306923644196
2005-06-27,0,1.2466890689582059e-09
2005-06-28,1,0.7656722142706147
2005-06-29,0,0.009478115489998062
2005-06-30,0,0.08191157741370772
2005-07-01,1,0.00011711537016677636
2005-07-05,1,0.5266204726617556
2005-07-06,0,0.0819910785569321
2005-07-07,0,0.9991479572414932
2005-07-08,1,0.06746369319195525
2005-07-11,1,0.00020902402839532953
2005-07-12,1,0.9996759737606711
2005-07-13,0,7.414356945968488e-06
2005-07-14,1,0.6631089868455803
2005-07-15,1,0.5916206262400682
2005-07-18,1,0.0002594535030162216
2005-07-19,1,0.999999601258216
2005-07-20,1,0.30518903268729863
2005-07-21,0,0.2861396525746085
2005-07-22,1,0.004370675904190283
2005-07-25,0,1.8089755164703194e-06
2005-07-26,1,0.9999612628909872
2005-07-27,1,0.04591380900922615
2005-07-28,1,0.8919178160190215
2005-07-29,0,0.009938874806403175
2005-08-01,1,0.011582737341005593
2005-08-02,0,0.023472293828584845
2005-08-03,0,1.1750669421742173e-05
2005-08-04,0,0.21008133766188197
2005-08-05,0,0.39849432613743807
2005-08-08,0,1.47255763231062e-07
2005-08-09,1,0.9999591010228861
2005-08-10,1,0.0023506990565568078
2005-08-11,1,0.017099152467947097
2005-08-12,0,0.013559213071981581
2005-08-15,1,0.0019276981270903062
2005-08-16,0,0.0012016566478709994
2005-08-17,1,0.9999989156742648
2005-08-18,0,0.0002161458677344778
2005-08-19,0,0.13517122839324863
2005-08-22,0,0.00014523662225866688
2005-08-23,0,0.015168286883181965
2005-08-24,0,0.2429968612478983
2005-08-25,1,0.9208796139214128
2005-08-26,0,0.37076433047054763
2005-08-29,1,0.059919657814689165
2005-08-30,0,0.984824804375328
2005-08-31,1,0.9071407240615736
2005-09-01,0,2.92013431554999e-06
2005-09-02,0,0.9999823472634389
2005-09-06,1,4.156509270732173e-06
2005-09-07,1,0.9996615395099886
2005-09-08,0,7.445708094458943e-09
2005-09-09,1,0.9999924439752169
2005-09-12,1,0.00027688481409829456
2005-09-13,0,0.0011061482510313257
2005-09-14,0,0.5672671250167175
2005-09-15,0,1.7523533382012838e-05
2005-09-16,1,0.999986016616394
2005-09-19,0,2.7645300698897814e-08
2005-09-20,0,0.9897308725602313
2005-09-21,0,2.938095467759049e-08
2005-09-22,1,0.968496109427013
2005-09-23,1,0.790793935854702
2005-09-26,0,1.444814190485095e-06
2005-09-27,0,0.9999635551405699
2005-09-28,0,2.269842428344473e-05
2005-09-29,1,0.6192368792836894
2005-09-30,1,0.173575284464316
2005-10-03,1,0.0024262068222688916
2005-10-04,0,0.04786325760616606
2005-10-05,0,0.807388260119075
2005-10-06,1,0.0004472068855743726
2005-10-07,0,0.9932926020904752
2005-10-10,0,5.756180554283745e-06
2005-10-11,0,0.07701291194716695
2005-10-12,0,1.0961929422331158e-06
2005-10-13,1,0.4441660488216519
2005-10-14,1,0.004661936129919312
2005-10-17,1,0.5507920736385079
2005-10-18,0,0.009944660983218424
2005-10-19,1,0.029589269080713094
2005-10-20,0,1.4181043788259284e-05
2005-10-21,1,0.999232899134908
2005-10-24,1,0.02844556012779384
2005-10-25,0,0.9961800516420821
2005-10-26,0,0.01804594059533326
2005-10-27,0,0.013433530976371889
2005-10-28,1,0.897022997897626
2005-10-31,1,1.6995877923860094e-06
2005-11-01,0,0.6247826702469345
2005-11-02,1,0.9975747993717134
2005-11-03,1,0.10658046036589684
2005-11-04,1,0.020844727958811402
2005-11-07,1,0.0004540060574303323
2005-11-08,0,0.4831485245485201
2005-11-09,1,0.3124322334630865
2005-11-10,1,0.9999608027832216
2005-11-11,1,0.9999999858486472
2005-11-14,0,1.4026095940883958e-13
2005-11-15,0,6.801240083247949e-06
2005-11-16,1,0.7926684586007784
2005-11-17,1,0.6993164328018284
2005-11-18,1,0.34972254092295535
2005-11-21,1,0.0004625779912353198
2005-11-22,1,0.025648091491942592
2005-11-23,1,4.078792866339539e-06
2005-11-25,0,0.012640742361760543
2005-11-28,0,4.3340038135924325e-09
2005-11-29,0,0.9999543412481977
2005-11-30,0,0.552477989270612
2005-12-01,1,0.9362702302799951
2005-12-02,1,0.9999838027215407
2005-12-05,0,1.9538747020047664e-08
2005-12-06,1,0.07618141171188561
2005-12-07,0,1.859180648710519e-05
2005-12-08,0,2.904657229346117e-05
2005-12-09,1,0.9951273722234267
2005-12-12,1,2.5198175995051887e-06
2005-12-13,1,0.9999307905918537
2005-12-14,1,0.3108194454123897
2005-12-15,0,1.5041445381937384e-05
2005-12-16,0,0.3627774134054306
2005-12-19,0,1.9300927643743817e-06
2005-12-20,1,0.7196165462534094
2005-12-21,1,0.5179624009315261
2005-12-22,1,0.011086858803158838
2005-12-23,1,0.9957612252377265
2005-12-27,0,3.2959440411439584e-07
2005-12-28,1,0.9908181444010781
2005-12-29,1,0.9999967818220069
2005-12-30,0,0.0010216598239538876
2006-01-03,1,0.7439303854002092
2006-01-04,1,0.9987921241493891
2006-01-05,1,0.9982598514310699
2006-01-06,1,6.878743623711772e-11
2006-01-09,1,1.0
2006-01-10,1,6.611560021526589e-11
2006-01-11,1,0.982867000133061
2006-01-12,0,0.9993118736365488
2006-01-13,0,0.3732991186560174
2006-01-17,0,1.1657418785668846e-10
2006-01-18,1,0.9999966021011385
2006-01-19,1,0.9999999997845856
2006-01-20,0,5.024677319561463e-21
2006-01-23,1,0.9999999999999627
2006-01-24,1,3.0788687297670404e-20
2006-01-25,1,0.005080706886369316
2006-01-26,1,0.999999973697083
2006-01-27,1,9.994522945273404e-10
2006-01-30,1,0.0013262789293185435
2006-01-31,0,0.7938558565076475
2006-02-01,1,0.03489576767610408
2006-02-02,0,0.9959074776213523
2006-02-03,0,0.9996964398017211
2006-02-06,0,1.5579446336573137e-05
2006-02-07,0,0.7828133176493622
2006-02-08,1,0.8498241536849004
2006-02-09,1,0.9999758333456867
2006-02-10,1,0.9999959409012811
2006-02-13,0,5.008146542465847e-06
2006-02-14,1,0.27888509700741854
2006-02-15,1,0.03614996413745478
2006-02-16,1,0.23443301710004513
2006-02-17,0,5.2118741751107074e-05
2006-02-21,0,4.3038250105471227e-11
2006-02-22,1,0.9999999996385953
2006-02-23,0,7.489139635599024e-12
2006-02-24,0,0.018702321560951186
2006-02-27,1,3.352339710455927e-09
2006-02-28,0,0.999999996321808
2006-03-01,1,3.9715247820600733e-07
2006-03-02,0,0.9999999989075508
2006-03-03,0,8.625140129465275e-08
2006-03-06,0,1.4528254574495564e-06
2006-03-07,0,0.9999986796918848
2006-03-08,1,0.014149299638812453
2006-03-09,0,0.9994236731551408
2006-03-10,1,1.6276023266603533e-09
2006-03-13,1,0.020976321137044326
2006-03-14,1,0.9996677044713861
2006-03-15,1,0.1389942931645869
2006-03-16,1,8.295348914897121e-11
2006-03-17,1,0.999999999999033
2006-03-20,1,0.34377758283426657
2006-03-21,0,0.005694686624604466
2006-03-22,1,0.9999999995088544
2006-03-23,0,1.049548708218324e-12
2006-03-24,1,0.0006827620432672306
2006-03-27,1,0.999656108216439
2006-03-28,0,0.9999999999171241
2006-03-29,1,0.9996674422203615
2006-03-30,0,1.4316311548317698e-15
2006-03-31,0,0.9999677564460123
2006-04-03,0,0.9999747273023506
2006-04-04,1,0.0035837749908487347
2006-04-05,1,0.9999974368871135
2006-04-06,0,0.9810677208359421
2006-04-07,0,0.7053630422357695
2006-04-10,0,0.9999999863647469
2006-04-11,0,8.405380296506924e-07
2006-04-12,1,0.9511709911725957
2006-04-13,1,8.206046792896042e-10
2006-04-17,0,0.9999718662056836
2006-04-18,1,7.525928259591002e-13
2006-04-19,1,1.0
2006-04-20,1,1.5098041220009724e-11
2006-04-21,0,2.4913826750356895e-11
2006-04-24,0,0.9996759869335978
2006-04-25,0,1.3739530251709349e-05
2006-04-26,1,0.596909640388531
2006-04-27,1,0.9999989210157822
2006-04-28,0,0.6210550174242522
2006-05-01,0,1.412907669448174e-05
2006-05-02,1,0.9917276958371128
2006-05-03,1,0.928038787810822
2006-05-04,1,0.999999999860488
2006-05-05,1,3.3247093993631967e-07
2006-05-08,1,0.00010587327841822072
2006-05-09,1,2.898010247386473e-14
2006-05-10,1,0.9999999999978826
2006-05-11,0,5.710439053131526e-14
2006-05-12,0,0.9999999999993932
2006-05-15,1,0.4207108469500339
2006-05-16,0,0.9999435273986295
2006-05-17,0,0.004845282720374317
2006-05-18,0,0.9999992783808567
2006-05-19,1,0.9999999999963745
2006-05-22,0,5.695738587596749e-08
2006-05-23,0,0.9996571833953549
2006-05-24,0,1.752461052744164e-12
2006-05-25,1,0.9999999945958471
2006-05-26,1,2.507874397686932e-06
2006-05-30,0,0.0056721756235127195
2006-05-31,1,0.032516790172492704
2006-06-01,1,0.9999395319419592
2006-06-02,0,0.9999080397805785
2006-06-05,0,2.3331981939283885e-07
2006-06-06,0,0.9995376856838886
2006-06-07,0,0.9998851003030329
2006-06-08,0,0.9999305619906027
2006-06-09,1,0.9999999802024353
2006-06-12,0,1.3794365752302686e-07
2006-06-13,0,0.7566355708243842
2006-06-14,1,0.9999999999999729
2006-06-15,1,3.886099885486948e-09
2006-06-16,0,0.9999999975755738
2006-06-19,0,0.007419601703333067
2006-06-20,0,0.049904131444219284
2006-06-21,1,7.796854979502751e-10
2006-06-22,0,0.6245166897790858
2006-06-23,0,0.002990408373215232
2006-06-26,1,0.9991708864285153
2006-06-27,0,1.4425036805029086e-09
2006-06-28,0,0.24511300105023176
2006-06-29,1,0.9999999999596385
2006-06-30,1,0.7950866828677835
2006-07-03,0,2.8301680494290727e-16
2006-07-05,0,0.9999999974940204
2006-07-06,1,0.9998909482930306
2006-07-07,0,0.6161151326315037
2006-07-10,1,5.332347660793005e-06
2006-07-11,0,1.0
2006-07-12,0,3.929286051104971e-16
2006-07-13,0,0.9999999328477852
2006-07-14,0,0.6807253815982179
2006-07-17,1,1.0
2006-07-18,0,0.9999999992060458
2006-07-19,1,0.9922810677256784
2006-07-20,0,0.9999982583328902
2006-07-21,0,1.0365550914532062e-11
2006-07-24,1,5.118553610792671e-14
2006-07-25,1,4.824375062937351e-07
