date,return_direction,prediction
2005-01-03,0,1.8007021494880448e-06
2005-01-04,0,0.9999999758243009
2005-01-05,0,4.1176010383728134e-08
2005-01-06,1,0.0002782328596663195
2005-01-07,0,0.9954429920178064
2005-01-10,1,0.9976423515968165
2005-01-11,0,0.9328971485045063
2005-01-12,1,0.9999982702333428
2005-01-13,0,1.4326517338486657e-11
2005-01-14,1,0.970381709827018
2005-01-18,1,0.0056439510524110455
2005-01-19,0,0.08957780038280942
2005-01-20,0,0.10663960599026873
2005-01-21,0,7.802625182159464e-06
2005-01-24,0,1.1731781814367486e-05
2005-01-25,1,0.9999751584253241
2005-01-26,1,0.9829208731622648
2005-01-27,1,0.28272860267989947
2005-01-28,0,0.45562807048658127
2005-01-31,1,8.230328319861442e-08
2005-02-01,1,0.9999999080529498
2005-02-02,1,0.2814176083472095
2005-02-03,0,5.428844243620326e-05
2005-02-04,1,0.9277139191041196
2005-02-07,0,1.511241193256297e-08
2005-02-08,1,0.9999999999798956
2005-02-09,0,0.9969297733023187
2005-02-10,1,0.9027217903154532
2005-02-11,1,0.9997707698027924
2005-02-14,1,2.973215016456808e-06
2005-02-15,1,0.00113126892002441
2005-02-16,1,0.9999355957676563
2005-02-17,0,0.9999981759923772
2005-02-18,1,0.0007575512521365787
2005-02-22,0,0.9428734729872087
2005-02-23,1,7.846207918622883e-13
2005-02-24,1,0.7256324647864794
2005-02-25,1,3.724369388459903e-05
2005-02-28,0,5.929385766174876e-05
2005-03-01,1,0.9999999955644279
2005-03-02,1,0.0019646861023494186
2005-03-03,1,0.022487038297500397
2005-03-04,1,0.9999965827783174
2005-03-07,1,0.004071718296102207
2005-03-08,0,0.999996501922577
2005-03-09,0,5.9945127899664786e-05
2005-03-10,1,0.9574464854996645
2005-03-11,0,0.0010239107553840399
2005-03-14,1,1.0159844714298806e-07
2005-03-15,0,0.7417414087094822
2005-03-16,0,0.9993041702354752
2005-03-17,1,0.00012635889735711862
2005-03-18,0,6.458894780276595e-07
2005-03-21,0,0.02165724939071195
2005-03-22,0,0.9987409066869843
2005-03-23,1,0.9999999998195639
2005-03-24,0,8.985750219595213e-10
2005-03-28,1,0.5455556172645635
2005-03-29,0,0.9999993185725728
2005-03-30,1,0.999672294298349
2005-03-31,0,0.015882622245613338
2005-04-01,0,0.031733769082122866
2005-04-04,1,0.001633628502122409
2005-04-05,1,0.9999999999963505
2005-04-06,1,4.45620566452454e-28
2005-04-07,1,0.9999670297749743
2005-04-08,0,0.9209799732856215
2005-04-11,1,0.99954737896396
2005-04-12,1,0.9999999887580476
2005-04-13,0,0.9946595719998088
2005-04-14,0,0.999999997926942
2005-04-15,0,2.1223411852043804e-06
2005-04-18,1,0.5734264903630396
2005-04-19,1,0.9986421896584964
2005-04-20,0,7.09153702181555e-11
2005-04-21,1,0.9999709929126558
2005-04-22,0,0.9999642532848059
2005-04-25,1,1.0257414788221496e-09
2005-04-26,0,0.9999999999989881
2005-04-27,1,0.9999870441367023
2005-04-28,0,1.6810011030091428e-15
2005-04-29,1,0.9999998261710772
2005-05-02,1,2.5901296148728035e-07
2005-05-03,0,0.9706885690900668
2005-05-04,1,0.9999999291023148
2005-05-05,0,4.455346201003332e-14
2005-05-06,0,0.9999999806996392
2005-05-09,1,0.9624632541385559
2005-05-10,0,0.9722768369867313
2005-05-11,1,0.10408564168027552
2005-05-12,0,0.9999594268625578
2005-05-13,0,0.35327476255151935
2005-05-16,1,0.7843182736821358
2005-05-17,1,0.9999958906389448
2005-05-18,1,0.012913094801034301
2005-05-19,1,0.02306696912544125
2005-05-20,0,0.9985827511423506
