date,return_direction,prediction
2005-01-03,0,0.9969572365422636
2005-01-04,0,0.9511325633144475
2005-01-05,0,0.9767214824221562
2005-01-06,0,0.9999904846074108
2005-01-07,0,2.1726343135270315e-06
2005-01-10,1,0.9962298424090644
2005-01-11,0,0.9163669255646417
2005-01-12,1,0.03203181173007943
2005-01-13,0,0.023969999349456848
2005-01-14,1,0.9996433950886042
2005-01-18,1,0.9998172289878119
2005-01-19,0,0.9248460393371719
2005-01-20,0,9.313604923968548e-06
2005-01-21,0,0.7765196668562104
2005-01-24,0,0.9732016651826036
2005-01-25,1,0.9971524300464608
2005-01-26,1,0.9910184615782202
2005-01-27,1,0.999418985248482
2005-01-28,0,0.0010854009816175954
2005-01-31,1,0.9286459436741339
2005-02-01,1,0.999999983986797
2005-02-02,1,0.00033495716301780914
2005-02-03,0,0.9999327314916554
2005-02-04,1,7.047168025365643e-07
2005-02-07,0,5.855857315153485e-10
2005-02-08,1,1.0
2005-02-09,0,0.6362889902714575
2005-02-10,1,0.9999999940894124
2005-02-11,1,0.6859473075103201
2005-02-14,1,0.9999992569529393
2005-02-15,1,0.0003081371092229098
2005-02-16,0,0.01802127710934153
2005-02-17,0,0.005324389322122533
2005-02-18,0,0.9905030684753151
2005-02-22,0,0.904661142132384
2005-02-23,1,2.0179955044431484e-06
2005-02-24,1,0.9999321630521839
2005-02-25,1,0.9681582866358639
2005-02-28,0,0.0004653688733037015
2005-03-01,1,0.9999999995527697
2005-03-02,0,0.4120021193569107
2005-03-03,0,0.16545053161089857
2005-03-04,1,0.9949689522129944
2005-03-07,1,0.9626758798535154
2005-03-08,0,0.9974832500720683
2005-03-09,0,0.02904586584894479
2005-03-10,0,0.9999987681804784
2005-03-11,0,1.3820941727530917e-05
2005-03-14,1,0.10087623528710526
2005-03-15,0,0.9998284581131825
2005-03-16,0,0.00022791138470708487
2005-03-17,1,0.9999999999041074
2005-03-18,0,0.004040740470127148
2005-03-21,0,0.9982723351856106
2005-03-22,0,0.0187469657034543
2005-03-23,1,0.12230756125740862
2005-03-24,1,0.10523296152192034
2005-03-28,1,0.4005316087247054
2005-03-29,0,0.9989816594552217
2005-03-30,1,0.9942785299738655
2005-03-31,0,0.9566173177769735
2005-04-01,0,0.9633393345136974
2005-04-04,1,0.8763327464819853
2005-04-05,1,0.9998080976332793
2005-04-06,0,3.7517996426503904e-12
2005-04-07,1,0.6479000024252467
2005-04-08,0,0.008086741897134602
2005-04-11,0,0.9999999556572443
2005-04-12,1,0.9999999975143674
2005-04-13,0,2.909235133389277e-07
2005-04-14,0,1.0
2005-04-15,0,3.4264820263277587e-12
2005-04-18,1,0.9999999999999023
2005-04-19,1,3.050808961419157e-14
2005-04-20,0,0.9607432918266948
2005-04-21,1,0.9999999993547439
2005-04-22,0,0.0008319393737408353
2005-04-25,1,0.002314713100068721
2005-04-26,0,0.9981239084987663
2005-04-27,1,1.0
2005-04-28,0,2.80148621524559e-10
2005-04-29,1,0.9999976841847915
2005-05-02,1,3.6868112802842403e-13
2005-05-03,1,0.9999999936719621
2005-05-04,1,0.7601679264721012
2005-05-05,0,2.3768581658118887e-05
2005-05-06,1,0.9998746971006096
2005-05-09,1,0.9999740471942415
2005-05-10,0,0.020512145647540163
2005-05-11,1,0.9999954571873377
2005-05-12,0,0.001238697738549133
2005-05-13,1,0.9998081291307079
2005-05-16,1,0.9998715425598728
2005-05-17,1,0.42207626770472384
2005-05-18,1,0.9961964763143594
2005-05-19,1,0.9995445120737678
2005-05-20,1,0.8851407622806379
2005-05-23,1,0.9999731292926853
2005-05-24,1,0.30829856708769554
2005-05-25,0,0.08924305075944451
2005-05-26,1,0.9998834754628991
2005-05-27,1,0.6222948903144627
2005-05-31,0,0.025321357747892397
2005-06-01,1,0.8639945324973342
2005-06-02,1,0.9837646413882184
2005-06-03,0,0.05037210534974091
2005-06-06,1,0.9999873746067133
2005-06-07,0,0.9996568436485869
2005-06-08,0,1.182679433328242e-05
2005-06-09,1,0.9999999852543613
2005-06-10,0,0.6548013759044677
2005-06-13,1,0.9746632676450792
2005-06-14,1,0.9999870546936903
2005-06-15,1,0.38602147457091307
2005-06-16,1,0.00014105736110293755
2005-06-17,1,0.9902763146596881
2005-06-20,0,0.06816971540648735
2005-06-21,1,0.9999999999999971
2005-06-22,1,0.0008642075574912341
2005-06-23,0,7.604930618374863e-06
2005-06-24,0,0.01463659091050194
2005-06-27,0,0.9979581791474997
2005-06-28,1,0.2779703422236111
2005-06-29,0,1.651908925356283e-06
2005-06-30,0,0.14285856585313889
2005-07-01,1,0.9999895142139009
2005-07-05,1,0.9245266148215125
2005-07-06,0,0.002895167337797837
2005-07-07,1,0.9999995392504513
2005-07-08,1,0.9973485269360235
2005-07-11,1,0.998627255144831
2005-07-12,1,0.9999480554310154
2005-07-13,1,0.013306803297873877
2005-07-14,1,0.980462140929192
2005-07-15,1,0.9997916695607977
2005-07-18,0,0.00794103831821967
2005-07-19,1,0.999997245061766
2005-07-20,1,0.9995065531317582
